s,C,g/g,1/s,W/g,W/g
 1.3980000E+004, 4.8600015E+002, 9.7250003E-001, 2.2892427E-013, 9.1569721E-009, 4.3491852E-002
 1.4010000E+004, 4.8700015E+002, 9.7250003E-001, 2.4467255E-013, 9.7869020E-009, 4.3491766E-002
 1.4040000E+004, 4.8800015E+002, 9.7250003E-001, 2.6145847E-013, 1.0458339E-008, 4.3491781E-002
 1.4070000E+004, 4.8900015E+002, 9.7250003E-001, 2.7934735E-013, 1.1173895E-008, 4.3491784E-002
 1.4100000E+004, 4.9000015E+002, 9.7250003E-001, 2.9840841E-013, 1.1936337E-008, 4.3491788E-002
 1.4130000E+004, 4.9100015E+002, 9.7250003E-001, 3.1871505E-013, 1.2748602E-008, 4.3491799E-002
 1.4160000E+004, 4.9200015E+002, 9.7250003E-001, 3.4034497E-013, 1.3613799E-008, 4.3491784E-002
 1.4190000E+004, 4.9300015E+002, 9.7250003E-001, 3.6338052E-013, 1.4535221E-008, 4.3491781E-002
 1.4220000E+004, 4.9400015E+002, 9.7250003E-001, 3.8790894E-013, 1.5516358E-008, 4.3491799E-002
 1.4250000E+004, 4.9500015E+002, 9.7250003E-001, 4.1402266E-013, 1.6560907E-008, 4.3491852E-002
 1.4280000E+004, 4.9600015E+002, 9.7250003E-001, 4.4181943E-013, 1.7672779E-008, 4.3491822E-002
 1.4310000E+004, 4.9700015E+002, 9.7250003E-001, 4.7140292E-013, 1.8856118E-008, 4.3491792E-002
 1.4340000E+004, 4.9800015E+002, 9.7250003E-001, 5.0288273E-013, 2.0115310E-008, 4.3491792E-002
 1.4370000E+004, 4.9900015E+002, 9.7250003E-001, 5.3637487E-013, 2.1454996E-008, 4.3491729E-002
 1.4400000E+004, 5.0000015E+002, 9.7250003E-001, 5.7200224E-013, 2.2880091E-008, 4.3491852E-002
 1.4430000E+004, 5.0100015E+002, 9.7250003E-001, 6.0989468E-013, 2.4395789E-008, 4.3491844E-002
 1.4460000E+004, 5.0200015E+002, 9.7250003E-001, 6.5018975E-013, 2.6007591E-008, 4.3491766E-002
 1.4490000E+004, 5.0300015E+002, 9.7250003E-001, 6.9303276E-013, 2.7721313E-008, 4.3491803E-002
 1.4520000E+004, 5.0400015E+002, 9.7250003E-001, 7.3857760E-013, 2.9543104E-008, 4.3491814E-002
 1.4550000E+004, 5.0500015E+002, 9.7250003E-001, 7.8698674E-013, 3.1479470E-008, 4.3491781E-002
 1.4580000E+004, 5.0600015E+002, 9.7250003E-001, 8.3843219E-013, 3.3537287E-008, 4.3491840E-002
 1.4610000E+004, 5.0700015E+002, 9.7250003E-001, 8.9309560E-013, 3.5723826E-008, 4.3491829E-002
 1.4640000E+004, 5.0800015E+002, 9.7250003E-001, 9.5116916E-013, 3.8046768E-008, 4.3491803E-002
 1.4670000E+004, 5.0900015E+002, 9.7250003E-001, 1.0128557E-012, 4.0514230E-008, 4.3491784E-002
 1.4700000E+004, 5.1000015E+002, 9.7250003E-001, 1.0783698E-012, 4.3134794E-008, 4.3491822E-002
 1.4730000E+004, 5.1100015E+002, 9.7250003E-001, 1.1479380E-012, 4.5917520E-008, 4.3491803E-002
 1.4760000E+004, 5.1200012E+002, 9.7250003E-001, 1.2217996E-012, 4.8871986E-008, 4.3491792E-002
 1.4790000E+004, 5.1300012E+002, 9.7250003E-001, 1.3002073E-012, 5.2008296E-008, 4.3491784E-002
 1.4820000E+004, 5.1400012E+002, 9.7250003E-001, 1.3834283E-012, 5.5337132E-008, 4.3491870E-002
 1.4850000E+004, 5.1500012E+002, 9.7250003E-001, 1.4717441E-012, 5.8869766E-008, 4.3491777E-002
 1.4880000E+004, 5.1600012E+002, 9.7250003E-001, 1.5654523E-012, 6.2618092E-008, 4.3491814E-002
 1.4910000E+004, 5.1700012E+002, 9.7250003E-001, 1.6648668E-012, 6.6594680E-008, 4.3491811E-002
 1.4940000E+004, 5.1800012E+002, 9.7250003E-001, 1.7703192E-012, 7.0812774E-008, 4.3491822E-002
 1.4970000E+004, 5.1900012E+002, 9.7250003E-001, 1.8821591E-012, 7.5286366E-008, 4.3491814E-002
 1.5000000E+004, 5.2000012E+002, 9.7250003E-001, 2.0007552E-012, 8.0030219E-008, 4.3491807E-002
 1.5030000E+004, 5.2100012E+002, 9.7250003E-001, 2.1264971E-012, 8.5059888E-008, 4.3491755E-002
 1.5060000E+004, 5.2200012E+002, 9.7250003E-001, 2.2597950E-012, 9.0391808E-008, 4.3491863E-002
 1.5090000E+004, 5.2300012E+002, 9.7250003E-001, 2.4010819E-012, 9.6043280E-008, 4.3491777E-002
 1.5120000E+004, 5.2400012E+002, 9.7250003E-001, 2.5508139E-012, 1.0203257E-007, 4.3491788E-002
 1.5150000E+004, 5.2500012E+002, 9.7250003E-001, 2.7094728E-012, 1.0837892E-007, 4.3491833E-002
 1.5180000E+004, 5.2600012E+002, 9.7250003E-001, 2.8775654E-012, 1.1510262E-007, 4.3491855E-002
 1.5210000E+004, 5.2700012E+002, 9.7250003E-001, 3.0556267E-012, 1.2222507E-007, 4.3491840E-002
 1.5240000E+004, 5.2800012E+002, 9.7250003E-001, 3.2442198E-012, 1.2976879E-007, 4.3491799E-002
 1.5270000E+004, 5.2900012E+002, 9.7250003E-001, 3.4439387E-012, 1.3775755E-007, 4.3491781E-002
 1.5300000E+004, 5.3000012E+002, 9.7250003E-001, 3.6554084E-012, 1.4621635E-007, 4.3491825E-002
 1.5330000E+004, 5.3100012E+002, 9.7250003E-001, 3.8792884E-012, 1.5517155E-007, 4.3491799E-002
 1.5360000E+004, 5.3200012E+002, 9.7250003E-001, 4.1162724E-012, 1.6465090E-007, 4.3491770E-002
 1.5390000E+004, 5.3300012E+002, 9.7250003E-001, 4.3670909E-012, 1.7468365E-007, 4.3491878E-002
 1.5420000E+004, 5.3400012E+002, 9.7250003E-001, 4.6325140E-012, 1.8530056E-007, 4.3491848E-002
 1.5450000E+004, 5.3500012E+002, 9.7250003E-001, 4.9133514E-012, 1.9653406E-007, 4.3491799E-002
 1.5480000E+004, 5.3600012E+002, 9.7250003E-001, 5.2104558E-012, 2.0841823E-007, 4.3491885E-002
 1.5510000E+004, 5.3700012E+002, 9.7250003E-001, 5.5247248E-012, 2.2098901E-007, 4.3491758E-002
 1.5540000E+004, 5.3800012E+002, 9.7250003E-001, 5.8571034E-012, 2.3428414E-007, 4.3491762E-002
 1.5570000E+004, 5.3900012E+002, 9.7250003E-001, 6.2085849E-012, 2.4834341E-007, 4.3491781E-002
 1.5600000E+004, 5.4000012E+002, 9.7250003E-001, 6.5802155E-012, 2.6320865E-007, 4.3491788E-002
 1.5630000E+004, 5.4100012E+002, 9.7250003E-001, 6.9730953E-012, 2.7892384E-007, 4.3491784E-002
 1.5660000E+004, 5.4200012E+002, 9.7249997E-001, 7.3883816E-012, 2.9553527E-007, 4.3491777E-002
 1.5690000E+004, 5.4300012E+002, 9.7249997E-001, 7.8272900E-012, 3.1309162E-007, 4.3491803E-002
 1.5720000E+004, 5.4400012E+002, 9.7249997E-001, 8.2911004E-012, 3.3164406E-007, 4.3491829E-002
 1.5750000E+004, 5.4500012E+002, 9.7249997E-001, 8.7811590E-012, 3.5124640E-007, 4.3491796E-002
 1.5780000E+004, 5.4600012E+002, 9.7249997E-001, 9.2988794E-012, 3.7195520E-007, 4.3491829E-002
 1.5810000E+004, 5.4700012E+002, 9.7249997E-001, 9.8457483E-012, 3.9382996E-007, 4.3491837E-002
 1.5840000E+004, 5.4800012E+002, 9.7249997E-001, 1.0423327E-011, 4.1693312E-007, 4.3491773E-002
 1.5870000E+004, 5.4900012E+002, 9.7249997E-001, 1.1033259E-011, 4.4133037E-007, 4.3491837E-002
 1.5900000E+004, 5.5000012E+002, 9.7249997E-001, 1.1677268E-011, 4.6709073E-007, 4.3491825E-002
 1.5930000E+004, 5.5100012E+002, 9.7249997E-001, 1.2357166E-011, 4.9428667E-007, 4.3491837E-002
 1.5960000E+004, 5.5200012E+002, 9.7249997E-001, 1.3074856E-011, 5.2299430E-007, 4.3491781E-002
 1.5990000E+004, 5.5300012E+002, 9.7249997E-001, 1.3832340E-011, 5.5329360E-007, 4.3491822E-002
 1.6020000E+004, 5.5400012E+002, 9.7249997E-001, 1.4631714E-011, 5.8526859E-007, 4.3491811E-002
 1.6050000E+004, 5.5500012E+002, 9.7249997E-001, 1.5475185E-011, 6.1900744E-007, 4.3491788E-002
 1.6080000E+004, 5.5600012E+002, 9.7249997E-001, 1.6365067E-011, 6.5460267E-007, 4.3491758E-002
 1.6110000E+004, 5.5700012E+002, 9.7249997E-001, 1.7303789E-011, 6.9215156E-007, 4.3491829E-002
 1.6140000E+004, 5.5800012E+002, 9.7249997E-001, 1.8293901E-011, 7.3175613E-007, 4.3491848E-002
 1.6170000E+004, 5.5900012E+002, 9.7249997E-001, 1.9338081E-011, 7.7352331E-007, 4.3491736E-002
 1.6200000E+004, 5.6000012E+002, 9.7249997E-001, 2.0439138E-011, 8.1756559E-007, 4.3491844E-002
 1.6230000E+004, 5.6100012E+002, 9.7249997E-001, 2.1600019E-011, 8.6400081E-007, 4.3491762E-002
 1.6260000E+004, 5.6200012E+002, 9.7249997E-001, 2.2823812E-011, 9.1295254E-007, 4.3491784E-002
 1.6290000E+004, 5.6300012E+002, 9.7249997E-001, 2.4113765E-011, 9.6455062E-007, 4.3491822E-002
 1.6320000E+004, 5.6400012E+002, 9.7249997E-001, 2.5473276E-011, 1.0189311E-006, 4.3491803E-002
 1.6350000E+004, 5.6500012E+002, 9.7249997E-001, 2.6905915E-011, 1.0762366E-006, 4.3491773E-002
 1.6380000E+004, 5.6600012E+002, 9.7249997E-001, 2.8415419E-011, 1.1366168E-006, 4.3491829E-002
 1.6410000E+004, 5.6700012E+002, 9.7249997E-001, 3.0005713E-011, 1.2002286E-006, 4.3491822E-002
 1.6440000E+004, 5.6800012E+002, 9.7249997E-001, 3.1680904E-011, 1.2672363E-006, 4.3491840E-002
 1.6470000E+004, 5.6900012E+002, 9.7249997E-001, 3.3445309E-011, 1.3378124E-006, 4.3491844E-002
 1.6500000E+004, 5.7000012E+002, 9.7249997E-001, 3.5303437E-011, 1.4121375E-006, 4.3491822E-002
 1.6530000E+004, 5.7100012E+002, 9.7249997E-001, 3.7260021E-011, 1.4904010E-006, 4.3491781E-002
 1.6560000E+004, 5.7200012E+002, 9.7249997E-001, 3.9320030E-011, 1.5728012E-006, 4.3491840E-002
 1.6590000E+004, 5.7300012E+002, 9.7249997E-001, 4.1488649E-011, 1.6595460E-006, 4.3491833E-002
 1.6620000E+004, 5.7400012E+002, 9.7249997E-001, 4.3771327E-011, 1.7508531E-006, 4.3491784E-002
 1.6650000E+004, 5.7500012E+002, 9.7249997E-001, 4.6173766E-011, 1.8469507E-006, 4.3491825E-002
 1.6680000E+004, 5.7600012E+002, 9.7249997E-001, 4.8701935E-011, 1.9480774E-006, 4.3491837E-002
 1.6710000E+004, 5.7700012E+002, 9.7249997E-001, 5.1362088E-011, 2.0544835E-006, 4.3491799E-002
 1.6740000E+004, 5.7800012E+002, 9.7249997E-001, 5.4160773E-011, 2.1664309E-006, 4.3491837E-002
 1.6770000E+004, 5.7900012E+002, 9.7249997E-001, 5.7104842E-011, 2.2841939E-006, 4.3491799E-002
 1.6800000E+004, 5.8000012E+002, 9.7249997E-001, 6.0201476E-011, 2.4080593E-006, 4.3491751E-002
 1.6830000E+004, 5.8100012E+002, 9.7249997E-001, 6.3458190E-011, 2.5383276E-006, 4.3491859E-002
 1.6860000E+004, 5.8200012E+002, 9.7249997E-001, 6.6882833E-011, 2.6753135E-006, 4.3491852E-002
 1.6890000E+004, 5.8300012E+002, 9.7249997E-001, 7.0483640E-011, 2.8193458E-006, 4.3491811E-002
 1.6920000E+004, 5.8400012E+002, 9.7249997E-001, 7.4269223E-011, 2.9707689E-006, 4.3491725E-002
 1.6950000E+004, 5.8500012E+002, 9.7249997E-001, 7.8248581E-011, 3.1299433E-006, 4.3491863E-002
 1.6980000E+004, 5.8600012E+002, 9.7249997E-001, 8.2431138E-011, 3.2972455E-006, 4.3491874E-002
 1.7010000E+004, 5.8700012E+002, 9.7249997E-001, 8.6826740E-011, 3.4730699E-006, 4.3491792E-002
 1.7040000E+004, 5.8800012E+002, 9.7249997E-001, 9.1445712E-011, 3.6578288E-006, 4.3491781E-002
 1.7070000E+004, 5.8900012E+002, 9.7249997E-001, 9.6298816E-011, 3.8519529E-006, 4.3491803E-002
 1.7100000E+004, 5.9000012E+002, 9.7249997E-001, 1.0139733E-010, 4.0558934E-006, 4.3491848E-002
 1.7130000E+004, 5.9100012E+002, 9.7249997E-001, 1.0675304E-010, 4.2701217E-006, 4.3491837E-002
 1.7160000E+004, 5.9200012E+002, 9.7249997E-001, 1.1237826E-010, 4.4951307E-006, 4.3491822E-002
 1.7190000E+004, 5.9300012E+002, 9.7249991E-001, 1.1828587E-010, 4.7314347E-006, 4.3491818E-002
 1.7220000E+004, 5.9400012E+002, 9.7249991E-001, 1.2448932E-010, 4.9795731E-006, 4.3491896E-002
 1.7250000E+004, 5.9500012E+002, 9.7249991E-001, 1.3100268E-010, 5.2401074E-006, 4.3491822E-002
 1.7280000E+004, 5.9600012E+002, 9.7249991E-001, 1.3784064E-010, 5.5136261E-006, 4.3491848E-002
 1.7310000E+004, 5.9700012E+002, 9.7249991E-001, 1.4501858E-010, 5.8007431E-006, 4.3491866E-002
 1.7340000E+004, 5.9800012E+002, 9.7249991E-001, 1.5255251E-010, 6.1021005E-006, 4.3491792E-002
 1.7370000E+004, 5.9900012E+002, 9.7249991E-001, 1.6045920E-010, 6.4183682E-006, 4.3491825E-002
 1.7400000E+004, 6.0000012E+002, 9.7249991E-001, 1.6875616E-010, 6.7502469E-006, 4.3491840E-002
 1.7430000E+004, 6.0100012E+002, 9.7249991E-001, 1.7746167E-010, 7.0984670E-006, 4.3491889E-002
 1.7460000E+004, 6.0200012E+002, 9.7249991E-001, 1.8659481E-010, 7.4637928E-006, 4.3491866E-002
 1.7490000E+004, 6.0300012E+002, 9.7249991E-001, 1.9617552E-010, 7.8470212E-006, 4.3491822E-002
 1.7520000E+004, 6.0400012E+002, 9.7249991E-001, 2.0622459E-010, 8.2489842E-006, 4.3491878E-002
 1.7550000E+004, 6.0500012E+002, 9.7249985E-001, 2.1676377E-010, 8.6705513E-006, 4.3491878E-002
 1.7580000E+004, 6.0600012E+002, 9.7249985E-001, 2.2781574E-010, 9.1126294E-006, 4.3491829E-002
 1.7610000E+004, 6.0700012E+002, 9.7249985E-001, 2.3940414E-010, 9.5761661E-006, 4.3491881E-002
 1.7640000E+004, 6.0800012E+002, 9.7249985E-001, 2.5155367E-010, 1.0062147E-005, 4.3491907E-002
 1.7670000E+004, 6.0900012E+002, 9.7249985E-001, 2.6429012E-010, 1.0571605E-005, 4.3491859E-002
 1.7700000E+004, 6.1000012E+002, 9.7249985E-001, 2.7764038E-010, 1.1105616E-005, 4.3491844E-002
 1.7730000E+004, 6.1100012E+002, 9.7249985E-001, 2.9163250E-010, 1.1665301E-005, 4.3491926E-002
 1.7760000E+004, 6.1200012E+002, 9.7249985E-001, 3.0629574E-010, 1.2251830E-005, 4.3491878E-002
 1.7790000E+004, 6.1300012E+002, 9.7249979E-001, 3.2166064E-010, 1.2866426E-005, 4.3491889E-002
 1.7820000E+004, 6.1400012E+002, 9.7249979E-001, 3.3775902E-010, 1.3510362E-005, 4.3491863E-002
 1.7850000E+004, 6.1500012E+002, 9.7249979E-001, 3.5462408E-010, 1.4184964E-005, 4.3491855E-002
 1.7880000E+004, 6.1600012E+002, 9.7249979E-001, 3.7229045E-010, 1.4891619E-005, 4.3491859E-002
 1.7910000E+004, 6.1700012E+002, 9.7249979E-001, 3.9079423E-010, 1.5631769E-005, 4.3491848E-002
 1.7940000E+004, 6.1800012E+002, 9.7249973E-001, 4.1017303E-010, 1.6406922E-005, 4.3491859E-002
 1.7970000E+004, 6.1900012E+002, 9.7249973E-001, 4.3046608E-010, 1.7218645E-005, 4.3491885E-002
 1.8000000E+004, 6.2000012E+002, 9.7249973E-001, 4.5171428E-010, 1.8068571E-005, 4.3491937E-002
 1.8030000E+004, 6.2100012E+002, 9.7249973E-001, 4.7396020E-010, 1.8958410E-005, 4.3491889E-002
 1.8060000E+004, 6.2200012E+002, 9.7249973E-001, 4.9724830E-010, 1.9889932E-005, 4.3491945E-002
 1.8090000E+004, 6.2300012E+002, 9.7249967E-001, 5.2162480E-010, 2.0864993E-005, 4.3491948E-002
 1.8120000E+004, 6.2400012E+002, 9.7249967E-001, 5.4713795E-010, 2.1885518E-005, 4.3491945E-002
 1.8150000E+004, 6.2500012E+002, 9.7249967E-001, 5.7383792E-010, 2.2953518E-005, 4.3491963E-002
 1.8180000E+004, 6.2600012E+002, 9.7249961E-001, 6.0177707E-010, 2.4071083E-005, 4.3491933E-002
 1.8210000E+004, 6.2700012E+002, 9.7249961E-001, 6.3100986E-010, 2.5240395E-005, 4.3491900E-002
 1.8240000E+004, 6.2800012E+002, 9.7249961E-001, 6.6159306E-010, 2.6463724E-005, 4.3491933E-002
 1.8270000E+004, 6.2900012E+002, 9.7249955E-001, 6.9358574E-010, 2.7743430E-005, 4.3491933E-002
 1.8300000E+004, 6.3000012E+002, 9.7249955E-001, 7.2704948E-010, 2.9081981E-005, 4.3491986E-002
 1.8330000E+004, 6.3100012E+002, 9.7249955E-001, 7.6204831E-010, 3.0481933E-005, 4.3491941E-002
 1.8360000E+004, 6.3200012E+002, 9.7249949E-001, 7.9864892E-010, 3.1945958E-005, 4.3491986E-002
 1.8390000E+004, 6.3300012E+002, 9.7249949E-001, 8.3692081E-010, 3.3476834E-005, 4.3491986E-002
 1.8420000E+004, 6.3400012E+002, 9.7249949E-001, 8.7693625E-010, 3.5077450E-005, 4.3492034E-002
 1.8450000E+004, 6.3500012E+002, 9.7249943E-001, 9.1877034E-010, 3.6750815E-005, 4.3492012E-002
 1.8480000E+004, 6.3600012E+002, 9.7249943E-001, 9.6250152E-010, 3.8500060E-005, 4.3492079E-002
 1.8510000E+004, 6.3700012E+002, 9.7249937E-001, 1.0082111E-009, 4.0328447E-005, 4.3491993E-002
 1.8540000E+004, 6.3800012E+002, 9.7249937E-001, 1.0559840E-009, 4.2239360E-005, 4.3492090E-002
 1.8570000E+004, 6.3900012E+002, 9.7249931E-001, 1.1059081E-009, 4.4236327E-005, 4.3492090E-002
 1.8600000E+004, 6.4000012E+002, 9.7249925E-001, 1.1580755E-009, 4.6323021E-005, 4.3492042E-002
 1.8630000E+004, 6.4100012E+002, 9.7249925E-001, 1.2125814E-009, 4.8503254E-005, 4.3492060E-002
 1.8660000E+004, 6.4200012E+002, 9.7249919E-001, 1.2695249E-009, 5.0781000E-005, 4.3492094E-002
 1.8690000E+004, 6.4300012E+002, 9.7249919E-001, 1.3290095E-009, 5.3160384E-005, 4.3492060E-002
 1.8720000E+004, 6.4400012E+002, 9.7249913E-001, 1.3911423E-009, 5.5645694E-005, 4.3492179E-002
 1.8750000E+004, 6.4500012E+002, 9.7249907E-001, 1.4560350E-009, 5.8241403E-005, 4.3492123E-002
 1.8780000E+004, 6.4600012E+002, 9.7249901E-001, 1.5238035E-009, 6.0952145E-005, 4.3492179E-002
 1.8810000E+004, 6.4700012E+002, 9.7249901E-001, 1.5945686E-009, 6.3782747E-005, 4.3492232E-002
 1.8840000E+004, 6.4800012E+002, 9.7249895E-001, 1.6684555E-009, 6.6738226E-005, 4.3492194E-002
 1.8870000E+004, 6.4900012E+002, 9.7249889E-001, 1.7455946E-009, 6.9823785E-005, 4.3492209E-002
 1.8900000E+004, 6.5000012E+002, 9.7249883E-001, 1.8261213E-009, 7.3044852E-005, 4.3492220E-002
 1.8930000E+004, 6.5100012E+002, 9.7249877E-001, 1.9101762E-009, 7.6407057E-005, 4.3492261E-002
 1.8960000E+004, 6.5200012E+002, 9.7249871E-001, 1.9979058E-009, 7.9916244E-005, 4.3492313E-002
 1.8990000E+004, 6.5300012E+002, 9.7249866E-001, 2.0894622E-009, 8.3578489E-005, 4.3492313E-002
 1.9020000E+004, 6.5400012E+002, 9.7249860E-001, 2.1850028E-009, 8.7400120E-005, 4.3492265E-002
 1.9050000E+004, 6.5500012E+002, 9.7249854E-001, 2.2846920E-009, 9.1387679E-005, 4.3492272E-002
 1.9080000E+004, 6.5600012E+002, 9.7249848E-001, 2.3886999E-009, 9.5547999E-005, 4.3492388E-002
 1.9110000E+004, 6.5700012E+002, 9.7249842E-001, 2.4972038E-009, 9.9888151E-005, 4.3492381E-002
 1.9140000E+004, 6.5800012E+002, 9.7249830E-001, 2.6103870E-009, 1.0441549E-004, 4.3492388E-002
 1.9170000E+004, 6.5900012E+002, 9.7249824E-001, 2.7284406E-009, 1.0913763E-004, 4.3492477E-002
 1.9200000E+004, 6.6000012E+002, 9.7249812E-001, 2.8515630E-009, 1.1406252E-004, 4.3492459E-002
 1.9230000E+004, 6.6100012E+002, 9.7249806E-001, 2.9799596E-009, 1.1919839E-004, 4.3492530E-002
 1.9260000E+004, 6.6200012E+002, 9.7249794E-001, 3.1138441E-009, 1.2455377E-004, 4.3492556E-002
 1.9290000E+004, 6.6300012E+002, 9.7249788E-001, 3.2534384E-009, 1.3013755E-004, 4.3492604E-002
 1.9320000E+004, 6.6400012E+002, 9.7249776E-001, 3.3989727E-009, 1.3595891E-004, 4.3492626E-002
 1.9350000E+004, 6.6500012E+002, 9.7249764E-001, 3.5506855E-009, 1.4202743E-004, 4.3492664E-002
 1.9380000E+004, 6.6600012E+002, 9.7249758E-001, 3.7088252E-009, 1.4835302E-004, 4.3492671E-002
 1.9410000E+004, 6.6700012E+002, 9.7249746E-001, 3.8736490E-009, 1.5494597E-004, 4.3492690E-002
 1.9440000E+004, 6.6800012E+002, 9.7249734E-001, 4.0454240E-009, 1.6181696E-004, 4.3492723E-002
 1.9470000E+004, 6.6900012E+002, 9.7249722E-001, 4.2244270E-009, 1.6897709E-004, 4.3492757E-002
 1.9500000E+004, 6.7000012E+002, 9.7249705E-001, 4.4109458E-009, 1.7643784E-004, 4.3492850E-002
 1.9530000E+004, 6.7100012E+002, 9.7249693E-001, 4.6052779E-009, 1.8421112E-004, 4.3492850E-002
 1.9560000E+004, 6.7200012E+002, 9.7249681E-001, 4.8077333E-009, 1.9230934E-004, 4.3492969E-002
 1.9590000E+004, 6.7300012E+002, 9.7249663E-001, 5.0186322E-009, 2.0074530E-004, 4.3492988E-002
 1.9620000E+004, 6.7400012E+002, 9.7249651E-001, 5.2383076E-009, 2.0953231E-004, 4.3493077E-002
 1.9650000E+004, 6.7500012E+002, 9.7249633E-001, 5.4671045E-009, 2.1868420E-004, 4.3493085E-002
 1.9680000E+004, 6.7600012E+002, 9.7249615E-001, 5.7053811E-009, 2.2821526E-004, 4.3493107E-002
 1.9710000E+004, 6.7700012E+002, 9.7249597E-001, 5.9535075E-009, 2.3814032E-004, 4.3493260E-002
 1.9740000E+004, 6.7800012E+002, 9.7249579E-001, 6.2118692E-009, 2.4847477E-004, 4.3493208E-002
 1.9770000E+004, 6.7900012E+002, 9.7249562E-001, 6.4808643E-009, 2.5923457E-004, 4.3493323E-002
 1.9800000E+004, 6.8000012E+002, 9.7249544E-001, 6.7609061E-009, 2.7043626E-004, 4.3493375E-002
 1.9830000E+004, 6.8100012E+002, 9.7249520E-001, 7.0524235E-009, 2.8209694E-004, 4.3493442E-002
 1.9860000E+004, 6.8200012E+002, 9.7249502E-001, 7.3558599E-009, 2.9423440E-004, 4.3493468E-002
 1.9890000E+004, 6.8300012E+002, 9.7249478E-001, 7.6716757E-009, 3.0686706E-004, 4.3493573E-002
 1.9920000E+004, 6.8400012E+002, 9.7249454E-001, 8.0003488E-009, 3.2001396E-004, 4.3493696E-002
 1.9950000E+004, 6.8500012E+002, 9.7249430E-001, 8.3423712E-009, 3.3369489E-004, 4.3493725E-002
 1.9980000E+004, 6.8600012E+002, 9.7249407E-001, 8.6982563E-009, 3.4793030E-004, 4.3493778E-002
 2.0010000E+004, 6.8700012E+002, 9.7249377E-001, 9.0685353E-009, 3.6274141E-004, 4.3493893E-002
 2.0040000E+004, 6.8800012E+002, 9.7249347E-001, 9.4537551E-009, 3.7815023E-004, 4.3493975E-002
 2.0070000E+004, 6.8900012E+002, 9.7249323E-001, 9.8544870E-009, 3.9417949E-004, 4.3494072E-002
 2.0100000E+004, 6.9000012E+002, 9.7249287E-001, 1.0271319E-008, 4.1085278E-004, 4.3494239E-002
 2.0130000E+004, 6.9100012E+002, 9.7249258E-001, 1.0704863E-008, 4.2819453E-004, 4.3494299E-002
 2.0160000E+004, 6.9200012E+002, 9.7249228E-001, 1.1155750E-008, 4.4623003E-004, 4.3494422E-002
 2.0190000E+004, 6.9300012E+002, 9.7249192E-001, 1.1624635E-008, 4.6498544E-004, 4.3494508E-002
 2.0220000E+004, 6.9400012E+002, 9.7249156E-001, 1.2112197E-008, 4.8448791E-004, 4.3494646E-002
 2.0250000E+004, 6.9500012E+002, 9.7249120E-001, 1.2619137E-008, 5.0476548E-004, 4.3494757E-002
 2.0280000E+004, 6.9600012E+002, 9.7249079E-001, 1.3146181E-008, 5.2584725E-004, 4.3494832E-002
 2.0310000E+004, 6.9700012E+002, 9.7249043E-001, 1.3694082E-008, 5.4776331E-004, 4.3494944E-002
 2.0340000E+004, 6.9800012E+002, 9.7249001E-001, 1.4263619E-008, 5.7054480E-004, 4.3495122E-002
 2.0370000E+004, 6.9900012E+002, 9.7248954E-001, 1.4855597E-008, 5.9422391E-004, 4.3495238E-002
 2.0400000E+004, 7.0000012E+002, 9.7248912E-001, 1.5470849E-008, 6.1883399E-004, 4.3495428E-002
 2.0430000E+004, 7.0100012E+002, 9.7248864E-001, 1.6110240E-008, 6.4440968E-004, 4.3495558E-002
 2.0460000E+004, 7.0200012E+002, 9.7248811E-001, 1.6774663E-008, 6.7098660E-004, 4.3495692E-002
 2.0490000E+004, 7.0300012E+002, 9.7248763E-001, 1.7465043E-008, 6.9860171E-004, 4.3495812E-002
 2.0520000E+004, 7.0400012E+002, 9.7248709E-001, 1.8182332E-008, 7.2729331E-004, 4.3496057E-002
 2.0550000E+004, 7.0500012E+002, 9.7248650E-001, 1.8927524E-008, 7.5710099E-004, 4.3496169E-002
 2.0580000E+004, 7.0600012E+002, 9.7248596E-001, 1.9701639E-008, 7.8806560E-004, 4.3496355E-002
 2.0610000E+004, 7.0700012E+002, 9.7248536E-001, 2.0505738E-008, 8.2022953E-004, 4.3496538E-002
 2.0640000E+004, 7.0800012E+002, 9.7248471E-001, 2.1340911E-008, 8.5363653E-004, 4.3496784E-002
 2.0670000E+004, 7.0900012E+002, 9.7248405E-001, 2.2208296E-008, 8.8833191E-004, 4.3497004E-002
 2.0700000E+004, 7.1000012E+002, 9.7248340E-001, 2.3109061E-008, 9.2436251E-004, 4.3497097E-002
 2.0730000E+004, 7.1100012E+002, 9.7248268E-001, 2.4044418E-008, 9.6177676E-004, 4.3497335E-002
 2.0760000E+004, 7.1200012E+002, 9.7248191E-001, 2.5015616E-008, 1.0006247E-003, 4.3497559E-002
 2.0790000E+004, 7.1300012E+002, 9.7248119E-001, 2.6023953E-008, 1.0409582E-003, 4.3497842E-002
 2.0820000E+004, 7.1400012E+002, 9.7248036E-001, 2.7070767E-008, 1.0828307E-003, 4.3498028E-002
 2.0850000E+004, 7.1500012E+002, 9.7247952E-001, 2.8157437E-008, 1.1262975E-003, 4.3498285E-002
 2.0880000E+004, 7.1600012E+002, 9.7247869E-001, 2.9285399E-008, 1.1714160E-003, 4.3498557E-002
 2.0910000E+004, 7.1700012E+002, 9.7247779E-001, 3.0456128E-008, 1.2182451E-003, 4.3498874E-002
 2.0940000E+004, 7.1800012E+002, 9.7247684E-001, 3.1671149E-008, 1.2668461E-003, 4.3499131E-002
