s,C,g/g,1/s,W/g,W/g
 5.5920000E+003, 4.8600037E+002, 9.6499997E-001, 2.3403794E-013, 9.3615178E-009, 1.0789040E-001
 5.6040000E+003, 4.8700037E+002, 9.6499997E-001, 2.5013799E-013, 1.0005521E-008, 1.0789039E-001
 5.6160000E+003, 4.8800037E+002, 9.6499997E-001, 2.6729888E-013, 1.0691956E-008, 1.0789037E-001
 5.6280000E+003, 4.8900037E+002, 9.6499997E-001, 2.8558739E-013, 1.1423496E-008, 1.0789040E-001
 5.6400000E+003, 4.9000037E+002, 9.6499997E-001, 3.0507424E-013, 1.2202971E-008, 1.0789040E-001
 5.6520000E+003, 4.9100037E+002, 9.6499997E-001, 3.2583449E-013, 1.3033381E-008, 1.0789038E-001
 5.6640000E+003, 4.9200037E+002, 9.6499997E-001, 3.4794761E-013, 1.3917905E-008, 1.0789042E-001
 5.6760000E+003, 4.9300037E+002, 9.6499997E-001, 3.7149775E-013, 1.4859911E-008, 1.0789037E-001
 5.6880000E+003, 4.9400037E+002, 9.6499997E-001, 3.9657413E-013, 1.5862966E-008, 1.0789039E-001
 5.7000000E+003, 4.9500037E+002, 9.6499997E-001, 4.2327117E-013, 1.6930848E-008, 1.0789047E-001
 5.7120000E+003, 4.9600037E+002, 9.6499997E-001, 4.5168892E-013, 1.8067558E-008, 1.0789040E-001
 5.7240000E+003, 4.9700037E+002, 9.6499997E-001, 4.8193329E-013, 1.9277332E-008, 1.0789040E-001
 5.7360000E+003, 4.9800037E+002, 9.6499997E-001, 5.1411631E-013, 2.0564652E-008, 1.0789043E-001
 5.7480000E+003, 4.9900037E+002, 9.6499997E-001, 5.4835666E-013, 2.1934268E-008, 1.0789043E-001
 5.7600000E+003, 5.0000037E+002, 9.6499997E-001, 5.8477989E-013, 2.3391197E-008, 1.0789033E-001
 5.7720000E+003, 5.0100037E+002, 9.6499997E-001, 6.2351881E-013, 2.4940755E-008, 1.0789043E-001
 5.7840000E+003, 5.0200037E+002, 9.6499997E-001, 6.6471405E-013, 2.6588562E-008, 1.0789038E-001
 5.7960000E+003, 5.0300037E+002, 9.6499997E-001, 7.0851419E-013, 2.8340569E-008, 1.0789038E-001
 5.8080000E+003, 5.0400037E+002, 9.6499997E-001, 7.5507639E-013, 3.0203058E-008, 1.0789043E-001
 5.8200000E+003, 5.0500037E+002, 9.6499997E-001, 8.0456702E-013, 3.2182683E-008, 1.0789039E-001
 5.8320000E+003, 5.0600037E+002, 9.6499997E-001, 8.5716167E-013, 3.4286469E-008, 1.0789039E-001
 5.8440000E+003, 5.0700037E+002, 9.6499997E-001, 9.1304633E-013, 3.6521854E-008, 1.0789043E-001
 5.8560000E+003, 5.0800037E+002, 9.6499997E-001, 9.7241713E-013, 3.8896687E-008, 1.0789038E-001
 5.8680000E+003, 5.0900037E+002, 9.6499997E-001, 1.0354818E-012, 4.1419273E-008, 1.0789044E-001
 5.8800000E+003, 5.1000037E+002, 9.6499997E-001, 1.1024594E-012, 4.4098378E-008, 1.0789038E-001
 5.8920000E+003, 5.1100037E+002, 9.6499997E-001, 1.1735817E-012, 4.6943271E-008, 1.0789037E-001
 5.9040000E+003, 5.1200037E+002, 9.6499997E-001, 1.2490934E-012, 4.9963738E-008, 1.0789037E-001
 5.9160000E+003, 5.1300037E+002, 9.6499997E-001, 1.3292528E-012, 5.3170115E-008, 1.0789040E-001
 5.9280000E+003, 5.1400037E+002, 9.6499997E-001, 1.4143328E-012, 5.6573317E-008, 1.0789040E-001
 5.9400000E+003, 5.1500037E+002, 9.6499997E-001, 1.5046216E-012, 6.0184867E-008, 1.0789040E-001
 5.9520000E+003, 5.1600037E+002, 9.6499997E-001, 1.6004232E-012, 6.4016930E-008, 1.0789041E-001
 5.9640000E+003, 5.1700037E+002, 9.6499997E-001, 1.7020587E-012, 6.8082350E-008, 1.0789039E-001
 5.9760000E+003, 5.1800037E+002, 9.6499997E-001, 1.8098669E-012, 7.2394684E-008, 1.0789044E-001
 5.9880000E+003, 5.1900037E+002, 9.6499997E-001, 1.9242054E-012, 7.6968213E-008, 1.0789035E-001
 6.0000000E+003, 5.2000037E+002, 9.6499997E-001, 2.0454510E-012, 8.1818044E-008, 1.0789041E-001
 6.0120000E+003, 5.2100037E+002, 9.6499997E-001, 2.1740019E-012, 8.6960078E-008, 1.0789039E-001
 6.0240000E+003, 5.2200037E+002, 9.6499997E-001, 2.3102776E-012, 9.2411113E-008, 1.0789040E-001
 6.0360000E+003, 5.2300037E+002, 9.6499997E-001, 2.4547209E-012, 9.8188842E-008, 1.0789039E-001
 6.0480000E+003, 5.2400037E+002, 9.6499997E-001, 2.6077981E-012, 1.0431193E-007, 1.0789039E-001
 6.0600000E+003, 5.2500037E+002, 9.6499997E-001, 2.7700015E-012, 1.1080006E-007, 1.0789038E-001
 6.0720000E+003, 5.2600037E+002, 9.6499997E-001, 2.9418492E-012, 1.1767398E-007, 1.0789041E-001
 6.0840000E+003, 5.2700037E+002, 9.6499997E-001, 3.1238885E-012, 1.2495555E-007, 1.0789042E-001
 6.0960000E+003, 5.2800037E+002, 9.6499997E-001, 3.3166948E-012, 1.3266781E-007, 1.0789035E-001
 6.1080000E+003, 5.2900037E+002, 9.6499997E-001, 3.5208754E-012, 1.4083503E-007, 1.0789043E-001
 6.1200000E+003, 5.3000037E+002, 9.6499997E-001, 3.7370697E-012, 1.4948280E-007, 1.0789038E-001
 6.1320000E+003, 5.3100037E+002, 9.6499997E-001, 3.9659513E-012, 1.5863806E-007, 1.0789041E-001
 6.1440000E+003, 5.3200037E+002, 9.6499997E-001, 4.2082297E-012, 1.6832919E-007, 1.0789038E-001
 6.1560000E+003, 5.3300037E+002, 9.6499997E-001, 4.4646517E-012, 1.7858608E-007, 1.0789040E-001
 6.1680000E+003, 5.3400037E+002, 9.6499997E-001, 4.7360046E-012, 1.8944019E-007, 1.0789041E-001
 6.1800000E+003, 5.3500037E+002, 9.6499997E-001, 5.0231156E-012, 2.0092465E-007, 1.0789040E-001
 6.1920000E+003, 5.3600037E+002, 9.6499997E-001, 5.3268579E-012, 2.1307432E-007, 1.0789039E-001
 6.2040000E+003, 5.3700037E+002, 9.6499997E-001, 5.6481477E-012, 2.2592593E-007, 1.0789042E-001
 6.2160000E+003, 5.3800037E+002, 9.6499997E-001, 5.9879519E-012, 2.3951810E-007, 1.0789037E-001
 6.2280000E+003, 5.3900037E+002, 9.6499997E-001, 6.3472864E-012, 2.5389147E-007, 1.0789037E-001
 6.2400000E+003, 5.4000037E+002, 9.6499997E-001, 6.7272195E-012, 2.6908879E-007, 1.0789040E-001
 6.2520000E+003, 5.4100037E+002, 9.6499997E-001, 7.1288765E-012, 2.8515507E-007, 1.0789040E-001
 6.2640000E+003, 5.4200037E+002, 9.6499997E-001, 7.5534405E-012, 3.0213764E-007, 1.0789035E-001
 6.2760000E+003, 5.4300037E+002, 9.6499997E-001, 8.0021545E-012, 3.2008620E-007, 1.0789042E-001
 6.2880000E+003, 5.4400037E+002, 9.6499997E-001, 8.4763273E-012, 3.3905312E-007, 1.0789044E-001
 6.3000000E+003, 5.4500037E+002, 9.6499997E-001, 8.9773345E-012, 3.5909341E-007, 1.0789038E-001
 6.3120000E+003, 5.4600037E+002, 9.6499997E-001, 9.5066212E-012, 3.8026488E-007, 1.0789040E-001
 6.3240000E+003, 5.4700037E+002, 9.6499997E-001, 1.0065708E-011, 4.0262833E-007, 1.0789034E-001
 6.3360000E+003, 5.4800037E+002, 9.6499997E-001, 1.0656191E-011, 4.2624765E-007, 1.0789040E-001
 6.3480000E+003, 5.4900037E+002, 9.6499997E-001, 1.1279749E-011, 4.5118998E-007, 1.0789044E-001
 6.3600000E+003, 5.5000037E+002, 9.6499997E-001, 1.1938146E-011, 4.7752587E-007, 1.0789038E-001
 6.3720000E+003, 5.5100037E+002, 9.6499997E-001, 1.2633234E-011, 5.0532935E-007, 1.0789043E-001
 6.3840000E+003, 5.5200037E+002, 9.6499997E-001, 1.3366959E-011, 5.3467835E-007, 1.0789038E-001
 6.3960000E+003, 5.5300037E+002, 9.6499997E-001, 1.4141365E-011, 5.6565460E-007, 1.0789043E-001
 6.4080000E+003, 5.5400037E+002, 9.6499997E-001, 1.4958599E-011, 5.9834400E-007, 1.0789040E-001
 6.4200000E+003, 5.5500037E+002, 9.6499997E-001, 1.5820914E-011, 6.3283659E-007, 1.0789039E-001
 6.4320000E+003, 5.5600037E+002, 9.6499997E-001, 1.6730678E-011, 6.6922712E-007, 1.0789046E-001
 6.4440000E+003, 5.5700037E+002, 9.6499997E-001, 1.7690372E-011, 7.0761490E-007, 1.0789040E-001
 6.4560000E+003, 5.5800037E+002, 9.6499997E-001, 1.8702605E-011, 7.4810424E-007, 1.0789041E-001
 6.4680000E+003, 5.5900037E+002, 9.6499997E-001, 1.9770114E-011, 7.9080462E-007, 1.0789043E-001
 6.4800000E+003, 5.6000037E+002, 9.6499997E-001, 2.0895771E-011, 8.3583092E-007, 1.0789037E-001
 6.4920000E+003, 5.6100037E+002, 9.6499997E-001, 2.2082587E-011, 8.8330353E-007, 1.0789037E-001
 6.5040000E+003, 5.6200037E+002, 9.6499997E-001, 2.3333724E-011, 9.3334899E-007, 1.0789038E-001
 6.5160000E+003, 5.6300037E+002, 9.6499997E-001, 2.4652495E-011, 9.8609985E-007, 1.0789041E-001
 6.5280000E+003, 5.6400037E+002, 9.6499997E-001, 2.6042382E-011, 1.0416953E-006, 1.0789043E-001
 6.5400000E+003, 5.6500037E+002, 9.6499997E-001, 2.7507026E-011, 1.1002811E-006, 1.0789046E-001
 6.5520000E+003, 5.6600037E+002, 9.6499997E-001, 2.9050257E-011, 1.1620103E-006, 1.0789047E-001
 6.5640000E+003, 5.6700037E+002, 9.6499997E-001, 3.0676080E-011, 1.2270433E-006, 1.0789038E-001
 6.5760000E+003, 5.6800037E+002, 9.6499997E-001, 3.2388699E-011, 1.2955481E-006, 1.0789036E-001
 6.5880000E+003, 5.6900037E+002, 9.6499997E-001, 3.4192524E-011, 1.3677010E-006, 1.0789045E-001
 6.6000000E+003, 5.7000037E+002, 9.6499997E-001, 3.6092167E-011, 1.4436868E-006, 1.0789040E-001
 6.6120000E+003, 5.7100037E+002, 9.6499997E-001, 3.8092467E-011, 1.5236988E-006, 1.0789040E-001
 6.6240000E+003, 5.7200037E+002, 9.6499997E-001, 4.0198497E-011, 1.6079400E-006, 1.0789046E-001
 6.6360000E+003, 5.7300037E+002, 9.6499997E-001, 4.2415571E-011, 1.6966229E-006, 1.0789039E-001
 6.6480000E+003, 5.7400037E+002, 9.6499997E-001, 4.4749249E-011, 1.7899700E-006, 1.0789043E-001
 6.6600000E+003, 5.7500037E+002, 9.6499997E-001, 4.7205365E-011, 1.8882147E-006, 1.0789042E-001
 6.6720000E+003, 5.7600037E+002, 9.6499997E-001, 4.9790016E-011, 1.9916008E-006, 1.0789042E-001
 6.6840000E+003, 5.7700037E+002, 9.6499997E-001, 5.2509604E-011, 2.1003843E-006, 1.0789047E-001
 6.6960000E+003, 5.7800037E+002, 9.6499997E-001, 5.5370819E-011, 2.2148329E-006, 1.0789046E-001
 6.7080000E+003, 5.7900037E+002, 9.6499997E-001, 5.8380668E-011, 2.3352268E-006, 1.0789037E-001
 6.7200000E+003, 5.8000037E+002, 9.6499997E-001, 6.1546490E-011, 2.4618598E-006, 1.0789043E-001
 6.7320000E+003, 5.8100037E+002, 9.6499997E-001, 6.4875966E-011, 2.5950387E-006, 1.0789043E-001
 6.7440000E+003, 5.8200037E+002, 9.6499997E-001, 6.8377123E-011, 2.7350852E-006, 1.0789042E-001
 6.7560000E+003, 5.8300037E+002, 9.6499997E-001, 7.2058387E-011, 2.8823356E-006, 1.0789043E-001
 6.7680000E+003, 5.8400037E+002, 9.6499997E-001, 7.5928548E-011, 3.0371421E-006, 1.0789043E-001
 6.7800000E+003, 5.8500037E+002, 9.6499997E-001, 7.9996815E-011, 3.1998727E-006, 1.0789042E-001
 6.7920000E+003, 5.8600037E+002, 9.6499997E-001, 8.4272818E-011, 3.3709130E-006, 1.0789041E-001
 6.8040000E+003, 5.8700037E+002, 9.6499997E-001, 8.8766633E-011, 3.5506657E-006, 1.0789046E-001
 6.8160000E+003, 5.8800037E+002, 9.6499997E-001, 9.3488807E-011, 3.7395523E-006, 1.0789040E-001
 6.8280000E+003, 5.8900037E+002, 9.6499997E-001, 9.8450345E-011, 3.9380138E-006, 1.0789041E-001
 6.8400000E+003, 5.9000037E+002, 9.6499997E-001, 1.0366277E-010, 4.1465114E-006, 1.0789044E-001
 6.8520000E+003, 5.9100037E+002, 9.6499997E-001, 1.0913814E-010, 4.3655259E-006, 1.0789045E-001
 6.8640000E+003, 5.9200037E+002, 9.6499997E-001, 1.1488905E-010, 4.5955621E-006, 1.0789044E-001
 6.8760000E+003, 5.9300037E+002, 9.6499997E-001, 1.2092864E-010, 4.8371462E-006, 1.0789043E-001
 6.8880000E+003, 5.9400037E+002, 9.6499997E-001, 1.2727071E-010, 5.0908284E-006, 1.0789043E-001
 6.9000000E+003, 5.9500037E+002, 9.6499997E-001, 1.3392959E-010, 5.3571839E-006, 1.0789045E-001
 6.9120000E+003, 5.9600037E+002, 9.6499997E-001, 1.4092034E-010, 5.6368140E-006, 1.0789047E-001
 6.9240000E+003, 5.9700037E+002, 9.6499997E-001, 1.4825866E-010, 5.9303461E-006, 1.0789044E-001
 6.9360000E+003, 5.9800037E+002, 9.6499997E-001, 1.5596091E-010, 6.2384370E-006, 1.0789043E-001
 6.9480000E+003, 5.9900037E+002, 9.6499997E-001, 1.6404428E-010, 6.5617710E-006, 1.0789043E-001
 6.9600000E+003, 6.0000037E+002, 9.6499997E-001, 1.7252662E-010, 6.9010648E-006, 1.0789043E-001
 6.9720000E+003, 6.0100037E+002, 9.6499997E-001, 1.8142662E-010, 7.2570656E-006, 1.0789042E-001
 6.9840000E+003, 6.0200037E+002, 9.6499997E-001, 1.9076384E-010, 7.6305541E-006, 1.0789044E-001
 6.9960000E+003, 6.0300037E+002, 9.6499997E-001, 2.0055861E-010, 8.0223444E-006, 1.0789047E-001
 7.0080000E+003, 6.0400037E+002, 9.6499997E-001, 2.1083221E-010, 8.4332887E-006, 1.0789045E-001
 7.0200000E+003, 6.0500037E+002, 9.6499997E-001, 2.2160689E-010, 8.8642755E-006, 1.0789043E-001
 7.0320000E+003, 6.0600037E+002, 9.6499997E-001, 2.3290578E-010, 9.3162316E-006, 1.0789045E-001
 7.0440000E+003, 6.0700037E+002, 9.6499991E-001, 2.4475311E-010, 9.7901247E-006, 1.0789048E-001
 7.0560000E+003, 6.0800037E+002, 9.6499991E-001, 2.5717412E-010, 1.0286965E-005, 1.0789050E-001
 7.0680000E+003, 6.0900037E+002, 9.6499991E-001, 2.7019514E-010, 1.0807807E-005, 1.0789049E-001
 7.0800000E+003, 6.1000037E+002, 9.6499991E-001, 2.8384370E-010, 1.1353749E-005, 1.0789049E-001
 7.0920000E+003, 6.1100037E+002, 9.6499991E-001, 2.9814845E-010, 1.1925938E-005, 1.0789040E-001
 7.1040000E+003, 6.1200037E+002, 9.6499991E-001, 3.1313932E-010, 1.2525574E-005, 1.0789046E-001
 7.1160000E+003, 6.1300037E+002, 9.6499991E-001, 3.2884753E-010, 1.3153902E-005, 1.0789050E-001
 7.1280000E+003, 6.1400037E+002, 9.6499991E-001, 3.4530562E-010, 1.3812225E-005, 1.0789049E-001
 7.1400000E+003, 6.1500037E+002, 9.6499991E-001, 3.6254752E-010, 1.4501901E-005, 1.0789047E-001
 7.1520000E+003, 6.1600037E+002, 9.6499991E-001, 3.8060863E-010, 1.5224346E-005, 1.0789049E-001
 7.1640000E+003, 6.1700037E+002, 9.6499991E-001, 3.9952586E-010, 1.5981035E-005, 1.0789046E-001
 7.1760000E+003, 6.1800037E+002, 9.6499991E-001, 4.1933765E-010, 1.6773507E-005, 1.0789052E-001
 7.1880000E+003, 6.1900037E+002, 9.6499991E-001, 4.4008414E-010, 1.7603366E-005, 1.0789053E-001
 7.2000000E+003, 6.2000037E+002, 9.6499991E-001, 4.6180709E-010, 1.8472285E-005, 1.0789050E-001
 7.2120000E+003, 6.2100037E+002, 9.6499985E-001, 4.8455012E-010, 1.9382005E-005, 1.0789047E-001
 7.2240000E+003, 6.2200037E+002, 9.6499985E-001, 5.0835852E-010, 2.0334342E-005, 1.0789052E-001
 7.2360000E+003, 6.2300037E+002, 9.6499985E-001, 5.3327975E-010, 2.1331191E-005, 1.0789048E-001
 7.2480000E+003, 6.2400037E+002, 9.6499985E-001, 5.5936294E-010, 2.2374519E-005, 1.0789046E-001
 7.2600000E+003, 6.2500037E+002, 9.6499985E-001, 5.8665950E-010, 2.3466382E-005, 1.0789052E-001
 7.2720000E+003, 6.2600037E+002, 9.6499985E-001, 6.1522293E-010, 2.4608918E-005, 1.0789060E-001
 7.2840000E+003, 6.2700037E+002, 9.6499985E-001, 6.4510891E-010, 2.5804358E-005, 1.0789046E-001
 7.2960000E+003, 6.2800037E+002, 9.6499985E-001, 6.7637551E-010, 2.7055021E-005, 1.0789053E-001
 7.3080000E+003, 6.2900037E+002, 9.6499985E-001, 7.0908307E-010, 2.8363324E-005, 1.0789057E-001
 7.3200000E+003, 6.3000037E+002, 9.6499979E-001, 7.4329454E-010, 2.9731782E-005, 1.0789058E-001
 7.3320000E+003, 6.3100037E+002, 9.6499979E-001, 7.7907542E-010, 3.1163017E-005, 1.0789063E-001
 7.3440000E+003, 6.3200037E+002, 9.6499979E-001, 8.1649387E-010, 3.2659758E-005, 1.0789055E-001
 7.3560000E+003, 6.3300037E+002, 9.6499979E-001, 8.5562096E-010, 3.4224839E-005, 1.0789058E-001
 7.3680000E+003, 6.3400037E+002, 9.6499979E-001, 8.9653052E-010, 3.5861223E-005, 1.0789065E-001
 7.3800000E+003, 6.3500037E+002, 9.6499979E-001, 9.3929942E-010, 3.7571979E-005, 1.0789062E-001
 7.3920000E+003, 6.3600037E+002, 9.6499974E-001, 9.8400776E-010, 3.9360311E-005, 1.0789060E-001
 7.4040000E+003, 6.3700037E+002, 9.6499974E-001, 1.0307387E-009, 4.1229552E-005, 1.0789061E-001
 7.4160000E+003, 6.3800037E+002, 9.6499974E-001, 1.0795791E-009, 4.3183165E-005, 1.0789064E-001
 7.4280000E+003, 6.3900037E+002, 9.6499974E-001, 1.1306188E-009, 4.5224759E-005, 1.0789064E-001
 7.4400000E+003, 6.4000037E+002, 9.6499968E-001, 1.1839519E-009, 4.7358077E-005, 1.0789069E-001
 7.4520000E+003, 6.4100037E+002, 9.6499968E-001, 1.2396757E-009, 4.9587030E-005, 1.0789065E-001
 7.4640000E+003, 6.4200037E+002, 9.6499968E-001, 1.2978918E-009, 5.1915675E-005, 1.0789066E-001
 7.4760000E+003, 6.4300037E+002, 9.6499968E-001, 1.3587056E-009, 5.4348224E-005, 1.0789072E-001
 7.4880000E+003, 6.4400037E+002, 9.6499962E-001, 1.4222268E-009, 5.6889075E-005, 1.0789075E-001
 7.5000000E+003, 6.4500037E+002, 9.6499962E-001, 1.4885696E-009, 5.9542785E-005, 1.0789075E-001
 7.5120000E+003, 6.4600037E+002, 9.6499962E-001, 1.5578525E-009, 6.2314102E-005, 1.0789078E-001
 7.5240000E+003, 6.4700037E+002, 9.6499962E-001, 1.6301989E-009, 6.5207954E-005, 1.0789077E-001
 7.5360000E+003, 6.4800037E+002, 9.6499956E-001, 1.7057369E-009, 6.8229478E-005, 1.0789079E-001
 7.5480000E+003, 6.4900037E+002, 9.6499956E-001, 1.7845997E-009, 7.1383991E-005, 1.0789084E-001
 7.5600000E+003, 6.5000037E+002, 9.6499950E-001, 1.8669259E-009, 7.4677038E-005, 1.0789082E-001
 7.5720000E+003, 6.5100037E+002, 9.6499950E-001, 1.9528592E-009, 7.8114375E-005, 1.0789084E-001
 7.5840000E+003, 6.5200037E+002, 9.6499950E-001, 2.0425492E-009, 8.1701975E-005, 1.0789084E-001
 7.5960000E+003, 6.5300037E+002, 9.6499944E-001, 2.1361515E-009, 8.5446067E-005, 1.0789090E-001
 7.6080000E+003, 6.5400037E+002, 9.6499944E-001, 2.2338273E-009, 8.9353096E-005, 1.0789086E-001
 7.6200000E+003, 6.5500037E+002, 9.6499938E-001, 2.3357443E-009, 9.3429771E-005, 1.0789094E-001
 7.6320000E+003, 6.5600037E+002, 9.6499938E-001, 2.4420763E-009, 9.7683063E-005, 1.0789098E-001
 7.6440000E+003, 6.5700037E+002, 9.6499932E-001, 2.5530049E-009, 1.0212020E-004, 1.0789097E-001
 7.6560000E+003, 6.5800037E+002, 9.6499932E-001, 2.6687177E-009, 1.0674871E-004, 1.0789103E-001
 7.6680000E+003, 6.5900037E+002, 9.6499926E-001, 2.7894096E-009, 1.1157639E-004, 1.0789107E-001
 7.6800000E+003, 6.6000037E+002, 9.6499926E-001, 2.9152833E-009, 1.1661134E-004, 1.0789108E-001
 7.6920000E+003, 6.6100037E+002, 9.6499920E-001, 3.0465495E-009, 1.2186198E-004, 1.0789111E-001
 7.7040000E+003, 6.6200037E+002, 9.6499920E-001, 3.1834260E-009, 1.2733704E-004, 1.0789106E-001
 7.7160000E+003, 6.6300037E+002, 9.6499914E-001, 3.3261400E-009, 1.3304560E-004, 1.0789114E-001
 7.7280000E+003, 6.6400037E+002, 9.6499908E-001, 3.4749266E-009, 1.3899707E-004, 1.0789116E-001
 7.7400000E+003, 6.6500037E+002, 9.6499902E-001, 3.6300301E-009, 1.4520121E-004, 1.0789117E-001
 7.7520000E+003, 6.6600037E+002, 9.6499902E-001, 3.7917043E-009, 1.5166817E-004, 1.0789129E-001
 7.7640000E+003, 6.6700037E+002, 9.6499896E-001, 3.9602117E-009, 1.5840847E-004, 1.0789127E-001
 7.7760000E+003, 6.6800037E+002, 9.6499890E-001, 4.1358255E-009, 1.6543303E-004, 1.0789137E-001
 7.7880000E+003, 6.6900037E+002, 9.6499884E-001, 4.3188293E-009, 1.7275318E-004, 1.0789140E-001
 7.8000000E+003, 6.7000037E+002, 9.6499878E-001, 4.5095163E-009, 1.8038067E-004, 1.0789140E-001
 7.8120000E+003, 6.7100037E+002, 9.6499872E-001, 4.7081921E-009, 1.8832769E-004, 1.0789149E-001
 7.8240000E+003, 6.7200037E+002, 9.6499866E-001, 4.9151723E-009, 1.9660690E-004, 1.0789151E-001
 7.8360000E+003, 6.7300037E+002, 9.6499860E-001, 5.1307847E-009, 2.0523141E-004, 1.0789158E-001
 7.8480000E+003, 6.7400037E+002, 9.6499854E-001, 5.3553704E-009, 2.1421482E-004, 1.0789163E-001
 7.8600000E+003, 6.7500037E+002, 9.6499848E-001, 5.5892810E-009, 2.2357126E-004, 1.0789160E-001
 7.8720000E+003, 6.7600037E+002, 9.6499842E-001, 5.8328831E-009, 2.3331534E-004, 1.0789170E-001
 7.8840000E+003, 6.7700037E+002, 9.6499836E-001, 6.0865557E-009, 2.4346224E-004, 1.0789180E-001
 7.8960000E+003, 6.7800037E+002, 9.6499830E-001, 6.3506920E-009, 2.5402769E-004, 1.0789182E-001
 7.9080000E+003, 6.7900037E+002, 9.6499819E-001, 6.6257000E-009, 2.6502801E-004, 1.0789188E-001
 7.9200000E+003, 6.8000037E+002, 9.6499813E-001, 6.9120016E-009, 2.7648007E-004, 1.0789196E-001
 7.9320000E+003, 6.8100037E+002, 9.6499807E-001, 7.2100348E-009, 2.8840141E-004, 1.0789207E-001
 7.9440000E+003, 6.8200037E+002, 9.6499795E-001, 7.5202546E-009, 3.0081018E-004, 1.0789207E-001
 7.9560000E+003, 6.8300037E+002, 9.6499789E-001, 7.8431297E-009, 3.1372521E-004, 1.0789219E-001
 7.9680000E+003, 6.8400037E+002, 9.6499777E-001, 8.1791498E-009, 3.2716600E-004, 1.0789227E-001
 7.9800000E+003, 6.8500037E+002, 9.6499765E-001, 8.5288185E-009, 3.4115274E-004, 1.0789233E-001
 7.9920000E+003, 6.8600037E+002, 9.6499759E-001, 8.8926591E-009, 3.5570638E-004, 1.0789245E-001
 8.0040000E+003, 6.8700037E+002, 9.6499747E-001, 9.2712149E-009, 3.7084863E-004, 1.0789251E-001
 8.0160000E+003, 6.8800037E+002, 9.6499735E-001, 9.6650474E-009, 3.8660190E-004, 1.0789254E-001
 8.0280000E+003, 6.8900037E+002, 9.6499723E-001, 1.0074737E-008, 4.0298954E-004, 1.0789269E-001
 8.0400000E+003, 6.9000037E+002, 9.6499711E-001, 1.0500889E-008, 4.2003559E-004, 1.0789274E-001
 8.0520000E+003, 6.9100037E+002, 9.6499699E-001, 1.0944126E-008, 4.3776503E-004, 1.0789280E-001
 8.0640000E+003, 6.9200037E+002, 9.6499681E-001, 1.1405094E-008, 4.5620376E-004, 1.0789301E-001
 8.0760000E+003, 6.9300037E+002, 9.6499670E-001, 1.1884462E-008, 4.7537853E-004, 1.0789306E-001
 8.0880000E+003, 6.9400037E+002, 9.6499658E-001, 1.2382926E-008, 4.9531704E-004, 1.0789312E-001
 8.1000000E+003, 6.9500037E+002, 9.6499640E-001, 1.2901200E-008, 5.1604805E-004, 1.0789330E-001
 8.1120000E+003, 6.9600037E+002, 9.6499622E-001, 1.3440029E-008, 5.3760118E-004, 1.0789341E-001
 8.1240000E+003, 6.9700037E+002, 9.6499610E-001, 1.4000181E-008, 5.6000729E-004, 1.0789353E-001
 8.1360000E+003, 6.9800037E+002, 9.6499592E-001, 1.4582453E-008, 5.8329816E-004, 1.0789366E-001
 8.1480000E+003, 6.9900037E+002, 9.6499574E-001, 1.5187670E-008, 6.0750678E-004, 1.0789378E-001
 8.1600000E+003, 7.0000037E+002, 9.6499556E-001, 1.5816681E-008, 6.3266727E-004, 1.0789386E-001
 8.1720000E+003, 7.0100037E+002, 9.6499532E-001, 1.6470372E-008, 6.5881491E-004, 1.0789409E-001
 8.1840000E+003, 7.0200037E+002, 9.6499515E-001, 1.7149654E-008, 6.8598619E-004, 1.0789424E-001
 8.1960000E+003, 7.0300037E+002, 9.6499491E-001, 1.7855472E-008, 7.1421894E-004, 1.0789435E-001
 8.2080000E+003, 7.0400037E+002, 9.6499473E-001, 1.8588805E-008, 7.4355223E-004, 1.0789458E-001
 8.2200000E+003, 7.0500037E+002, 9.6499449E-001, 1.9350663E-008, 7.7402662E-004, 1.0789478E-001
 8.2320000E+003, 7.0600037E+002, 9.6499425E-001, 2.0142094E-008, 8.0568384E-004, 1.0789488E-001
 8.2440000E+003, 7.0700037E+002, 9.6499401E-001, 2.0964180E-008, 8.3856721E-004, 1.0789502E-001
 8.2560000E+003, 7.0800037E+002, 9.6499377E-001, 2.1818037E-008, 8.7272149E-004, 1.0789535E-001
 8.2680000E+003, 7.0900037E+002, 9.6499348E-001, 2.2704825E-008, 9.0819306E-004, 1.0789546E-001
 8.2800000E+003, 7.1000037E+002, 9.6499318E-001, 2.3625741E-008, 9.4502972E-004, 1.0789572E-001
 8.2920000E+003, 7.1100037E+002, 9.6499294E-001, 2.4582024E-008, 9.8328106E-004, 1.0789587E-001
 8.3040000E+003, 7.1200037E+002, 9.6499258E-001, 2.5574954E-008, 1.0229981E-003, 1.0789610E-001
 8.3160000E+003, 7.1300037E+002, 9.6499228E-001, 2.6605852E-008, 1.0642342E-003, 1.0789635E-001
 8.3280000E+003, 7.1400037E+002, 9.6499199E-001, 2.7676089E-008, 1.1070436E-003, 1.0789661E-001
 8.3400000E+003, 7.1500037E+002, 9.6499163E-001, 2.8787078E-008, 1.1514832E-003, 1.0789683E-001
 8.3520000E+003, 7.1600037E+002, 9.6499127E-001, 2.9940281E-008, 1.1976113E-003, 1.0789705E-001
 8.3640000E+003, 7.1700037E+002, 9.6499091E-001, 3.1137212E-008, 1.2454885E-003, 1.0789733E-001
 8.3760000E+003, 7.1800037E+002, 9.6499056E-001, 3.2379429E-008, 1.2951773E-003, 1.0789761E-001
