s,C,g/g,1/s,W/g,W/g
 1.3980000E+003, 4.8600143E+002, 9.8750001E-001, 2.3524593E-013, 9.4098374E-009, 4.4163093E-001
 1.4010000E+003, 4.8700143E+002, 9.8750001E-001, 2.5142914E-013, 1.0057167E-008, 4.4163087E-001
 1.4040000E+003, 4.8800143E+002, 9.8750001E-001, 2.6867869E-013, 1.0747148E-008, 4.4163090E-001
 1.4070000E+003, 4.8900143E+002, 9.8750001E-001, 2.8706166E-013, 1.1482467E-008, 4.4163090E-001
 1.4100000E+003, 4.9000143E+002, 9.8750001E-001, 3.0664921E-013, 1.2265969E-008, 4.4163090E-001
 1.4130000E+003, 4.9100143E+002, 9.8750001E-001, 3.2751671E-013, 1.3100669E-008, 4.4163090E-001
 1.4160000E+003, 4.9200143E+002, 9.8750001E-001, 3.4974405E-013, 1.3989763E-008, 4.4163090E-001
 1.4190000E+003, 4.9300143E+002, 9.8750001E-001, 3.7341590E-013, 1.4936637E-008, 4.4163090E-001
 1.4220000E+003, 4.9400143E+002, 9.8750001E-001, 3.9862184E-013, 1.5944874E-008, 4.4163087E-001
 1.4250000E+003, 4.9500143E+002, 9.8750001E-001, 4.2545684E-013, 1.7018275E-008, 4.4163087E-001
 1.4280000E+003, 4.9600143E+002, 9.8750001E-001, 4.5402145E-013, 1.8160859E-008, 4.4163093E-001
 1.4310000E+003, 4.9700143E+002, 9.8750001E-001, 4.8442207E-013, 1.9376884E-008, 4.4163087E-001
 1.4340000E+003, 4.9800143E+002, 9.8750001E-001, 5.1677147E-013, 2.0670859E-008, 4.4163090E-001
 1.4370000E+003, 4.9900143E+002, 9.8750001E-001, 5.5118876E-013, 2.2047551E-008, 4.4163087E-001
 1.4400000E+003, 5.0000143E+002, 9.8750001E-001, 5.8780026E-013, 2.3512012E-008, 4.4163090E-001
 1.4430000E+003, 5.0100143E+002, 9.8750001E-001, 6.2673944E-013, 2.5069578E-008, 4.4163087E-001
 1.4460000E+003, 5.0200143E+002, 9.8750001E-001, 6.6814761E-013, 2.6725905E-008, 4.4163087E-001
 1.4490000E+003, 5.0300143E+002, 9.8750001E-001, 7.1217413E-013, 2.8486966E-008, 4.4163087E-001
 1.4520000E+003, 5.0400143E+002, 9.8750001E-001, 7.5897708E-013, 3.0359086E-008, 4.4163087E-001
 1.4550000E+003, 5.0500143E+002, 9.8750001E-001, 8.0872353E-013, 3.2348943E-008, 4.4163090E-001
 1.4580000E+003, 5.0600143E+002, 9.8750001E-001, 8.6159010E-013, 3.4463607E-008, 4.4163087E-001
 1.4610000E+003, 5.0700143E+002, 9.8750001E-001, 9.1776369E-013, 3.6710549E-008, 4.4163090E-001
 1.4640000E+003, 5.0800143E+002, 9.8750001E-001, 9.7744144E-013, 3.9097660E-008, 4.4163081E-001
 1.4670000E+003, 5.0900143E+002, 9.8750001E-001, 1.0408321E-012, 4.1633289E-008, 4.4163084E-001
 1.4700000E+003, 5.1000143E+002, 9.8750001E-001, 1.1081562E-012, 4.4326249E-008, 4.4163087E-001
 1.4730000E+003, 5.1100143E+002, 9.8750001E-001, 1.1796462E-012, 4.7185853E-008, 4.4163090E-001
 1.4760000E+003, 5.1200140E+002, 9.8750001E-001, 1.2555484E-012, 5.0221939E-008, 4.4163084E-001
 1.4790000E+003, 5.1300140E+002, 9.8750001E-001, 1.3361224E-012, 5.3444897E-008, 4.4163090E-001
 1.4820000E+003, 5.1400140E+002, 9.8750001E-001, 1.4216424E-012, 5.6865701E-008, 4.4163087E-001
 1.4850000E+003, 5.1500140E+002, 9.8750001E-001, 1.5123982E-012, 6.0495928E-008, 4.4163090E-001
 1.4880000E+003, 5.1600140E+002, 9.8750001E-001, 1.6086953E-012, 6.4347816E-008, 4.4163084E-001
 1.4910000E+003, 5.1700140E+002, 9.8750001E-001, 1.7108565E-012, 6.8434268E-008, 4.4163090E-001
 1.4940000E+003, 5.1800140E+002, 9.8750001E-001, 1.8192223E-012, 7.2768898E-008, 4.4163087E-001
 1.4970000E+003, 5.1900140E+002, 9.8750001E-001, 1.9341523E-012, 7.7366089E-008, 4.4163081E-001
 1.5000000E+003, 5.2000140E+002, 9.8750001E-001, 2.0560251E-012, 8.2241009E-008, 4.4163087E-001
 1.5030000E+003, 5.2100140E+002, 9.8750001E-001, 2.1852411E-012, 8.7409646E-008, 4.4163087E-001
 1.5060000E+003, 5.2200140E+002, 9.8750001E-001, 2.3222218E-012, 9.2888882E-008, 4.4163093E-001
 1.5090000E+003, 5.2300140E+002, 9.8750001E-001, 2.4674123E-012, 9.8696496E-008, 4.4163090E-001
 1.5120000E+003, 5.2400140E+002, 9.8750001E-001, 2.6212817E-012, 1.0485127E-007, 4.4163087E-001
 1.5150000E+003, 5.2500140E+002, 9.8750001E-001, 2.7843242E-012, 1.1137297E-007, 4.4163093E-001
 1.5180000E+003, 5.2600140E+002, 9.8750001E-001, 2.9570612E-012, 1.1828246E-007, 4.4163090E-001
 1.5210000E+003, 5.2700140E+002, 9.8750001E-001, 3.1400425E-012, 1.2560170E-007, 4.4163087E-001
 1.5240000E+003, 5.2800140E+002, 9.8750001E-001, 3.3338467E-012, 1.3335386E-007, 4.4163090E-001
 1.5270000E+003, 5.2900140E+002, 9.8750001E-001, 3.5390837E-012, 1.4156336E-007, 4.4163087E-001
 1.5300000E+003, 5.3000140E+002, 9.8750001E-001, 3.7563971E-012, 1.5025589E-007, 4.4163087E-001
 1.5330000E+003, 5.3100140E+002, 9.8750001E-001, 3.9864631E-012, 1.5945854E-007, 4.4163081E-001
 1.5360000E+003, 5.3200140E+002, 9.8750001E-001, 4.2299953E-012, 1.6919982E-007, 4.4163090E-001
 1.5390000E+003, 5.3300140E+002, 9.8750001E-001, 4.4877448E-012, 1.7950980E-007, 4.4163084E-001
 1.5420000E+003, 5.3400140E+002, 9.8750001E-001, 4.7605019E-012, 1.9042008E-007, 4.4163090E-001
 1.5450000E+003, 5.3500140E+002, 9.8750001E-001, 5.0490996E-012, 2.0196399E-007, 4.4163081E-001
 1.5480000E+003, 5.3600140E+002, 9.8750001E-001, 5.3544135E-012, 2.1417655E-007, 4.4163090E-001
 1.5510000E+003, 5.3700140E+002, 9.8750001E-001, 5.6773670E-012, 2.2709469E-007, 4.4163090E-001
 1.5540000E+003, 5.3800140E+002, 9.8750001E-001, 6.0189301E-012, 2.4075723E-007, 4.4163087E-001
 1.5570000E+003, 5.3900140E+002, 9.8750001E-001, 6.3801247E-012, 2.5520501E-007, 4.4163087E-001
 1.5600000E+003, 5.4000140E+002, 9.8750001E-001, 6.7620250E-012, 2.7048102E-007, 4.4163093E-001
 1.5630000E+003, 5.4100140E+002, 9.8750001E-001, 7.1657619E-012, 2.8663050E-007, 4.4163090E-001
 1.5660000E+003, 5.4200140E+002, 9.8750001E-001, 7.5925238E-012, 3.0370097E-007, 4.4163090E-001
 1.5690000E+003, 5.4300140E+002, 9.8750001E-001, 8.0435615E-012, 3.2174248E-007, 4.4163087E-001
 1.5720000E+003, 5.4400140E+002, 9.8750001E-001, 8.5201898E-012, 3.4080762E-007, 4.4163084E-001
 1.5750000E+003, 5.4500140E+002, 9.8750001E-001, 9.0237913E-012, 3.6095167E-007, 4.4163096E-001
 1.5780000E+003, 5.4600140E+002, 9.8750001E-001, 9.5558188E-012, 3.8223277E-007, 4.4163087E-001
 1.5810000E+003, 5.4700140E+002, 9.8750001E-001, 1.0117801E-011, 4.0471204E-007, 4.4163090E-001
 1.5840000E+003, 5.4800140E+002, 9.8750001E-001, 1.0711342E-011, 4.2845369E-007, 4.4163084E-001
 1.5870000E+003, 5.4900140E+002, 9.8750001E-001, 1.1338129E-011, 4.5352519E-007, 4.4163087E-001
 1.5900000E+003, 5.5000140E+002, 9.8750001E-001, 1.1999936E-011, 4.7999748E-007, 4.4163087E-001
 1.5930000E+003, 5.5100140E+002, 9.8750001E-001, 1.2698624E-011, 5.0794500E-007, 4.4163084E-001
 1.5960000E+003, 5.5200140E+002, 9.8750001E-001, 1.3436150E-011, 5.3744600E-007, 4.4163081E-001
 1.5990000E+003, 5.5300140E+002, 9.8750001E-001, 1.4214567E-011, 5.6858272E-007, 4.4163093E-001
 1.6020000E+003, 5.5400140E+002, 9.8750001E-001, 1.5036035E-011, 6.0144140E-007, 4.4163084E-001
 1.6050000E+003, 5.5500140E+002, 9.8750001E-001, 1.5902817E-011, 6.3611270E-007, 4.4163087E-001
 1.6080000E+003, 5.5600140E+002, 9.8750001E-001, 1.6817292E-011, 6.7269173E-007, 4.4163090E-001
 1.6110000E+003, 5.5700140E+002, 9.8750001E-001, 1.7781960E-011, 7.1127840E-007, 4.4163087E-001
 1.6140000E+003, 5.5800140E+002, 9.8750001E-001, 1.8799438E-011, 7.5197755E-007, 4.4163084E-001
 1.6170000E+003, 5.5900140E+002, 9.8750001E-001, 1.9872477E-011, 7.9489917E-007, 4.4163084E-001
 1.6200000E+003, 5.6000140E+002, 9.8750001E-001, 2.1003966E-011, 8.4015869E-007, 4.4163087E-001
 1.6230000E+003, 5.6100140E+002, 9.8750001E-001, 2.2196932E-011, 8.8787726E-007, 4.4163087E-001
 1.6260000E+003, 5.6200140E+002, 9.8750001E-001, 2.3454551E-011, 9.3818204E-007, 4.4163090E-001
 1.6290000E+003, 5.6300140E+002, 9.8750001E-001, 2.4780155E-011, 9.9120632E-007, 4.4163090E-001
 1.6320000E+003, 5.6400140E+002, 9.8750001E-001, 2.6177244E-011, 1.0470898E-006, 4.4163087E-001
 1.6350000E+003, 5.6500140E+002, 9.8750001E-001, 2.7649480E-011, 1.1059792E-006, 4.4163093E-001
 1.6380000E+003, 5.6600140E+002, 9.8750001E-001, 2.9200708E-011, 1.1680283E-006, 4.4163087E-001
 1.6410000E+003, 5.6700140E+002, 9.8750001E-001, 3.0834956E-011, 1.2333983E-006, 4.4163084E-001
 1.6440000E+003, 5.6800140E+002, 9.8750001E-001, 3.2556454E-011, 1.3022582E-006, 4.4163093E-001
 1.6470000E+003, 5.6900140E+002, 9.8750001E-001, 3.4369625E-011, 1.3747850E-006, 4.4163090E-001
 1.6500000E+003, 5.7000140E+002, 9.8750001E-001, 3.6279112E-011, 1.4511646E-006, 4.4163087E-001
 1.6530000E+003, 5.7100140E+002, 9.8750001E-001, 3.8289781E-011, 1.5315914E-006, 4.4163093E-001
 1.6560000E+003, 5.7200140E+002, 9.8750001E-001, 4.0406730E-011, 1.6162693E-006, 4.4163087E-001
 1.6590000E+003, 5.7300140E+002, 9.8750001E-001, 4.2635295E-011, 1.7054118E-006, 4.4163093E-001
 1.6620000E+003, 5.7400140E+002, 9.8750001E-001, 4.4981071E-011, 1.7992429E-006, 4.4163087E-001
 1.6650000E+003, 5.7500140E+002, 9.8750001E-001, 4.7449916E-011, 1.8979968E-006, 4.4163087E-001
 1.6680000E+003, 5.7600140E+002, 9.8750001E-001, 5.0047969E-011, 2.0019188E-006, 4.4163090E-001
 1.6710000E+003, 5.7700140E+002, 9.8750001E-001, 5.2781658E-011, 2.1112664E-006, 4.4163090E-001
 1.6740000E+003, 5.7800140E+002, 9.8750001E-001, 5.5657704E-011, 2.2263082E-006, 4.4163087E-001
 1.6770000E+003, 5.7900140E+002, 9.8750001E-001, 5.8683162E-011, 2.3473265E-006, 4.4163090E-001
 1.6800000E+003, 5.8000140E+002, 9.8750001E-001, 6.1865395E-011, 2.4746159E-006, 4.4163090E-001
 1.6830000E+003, 5.8100140E+002, 9.8750001E-001, 6.5212134E-011, 2.6084854E-006, 4.4163090E-001
 1.6860000E+003, 5.8200140E+002, 9.8750001E-001, 6.8731444E-011, 2.7492581E-006, 4.4163084E-001
 1.6890000E+003, 5.8300140E+002, 9.8750001E-001, 7.2431797E-011, 2.8972720E-006, 4.4163087E-001
 1.6920000E+003, 5.8400140E+002, 9.8750001E-001, 7.6322025E-011, 3.0528811E-006, 4.4163087E-001
 1.6950000E+003, 5.8500140E+002, 9.8750001E-001, 8.0411386E-011, 3.2164558E-006, 4.4163087E-001
 1.6980000E+003, 5.8600140E+002, 9.8750001E-001, 8.4709566E-011, 3.3883830E-006, 4.4163090E-001
 1.7010000E+003, 5.8700140E+002, 9.8750001E-001, 8.9226695E-011, 3.5690678E-006, 4.4163093E-001
 1.7040000E+003, 5.8800140E+002, 9.8750001E-001, 9.3973350E-011, 3.7589343E-006, 4.4163087E-001
 1.7070000E+003, 5.8900140E+002, 9.8750001E-001, 9.8960624E-011, 3.9584252E-006, 4.4163096E-001
 1.7100000E+003, 5.9000140E+002, 9.8750001E-001, 1.0420009E-010, 4.1680037E-006, 4.4163090E-001
 1.7130000E+003, 5.9100140E+002, 9.8750001E-001, 1.0970386E-010, 4.3881546E-006, 4.4163093E-001
 1.7160000E+003, 5.9200140E+002, 9.8750001E-001, 1.1548459E-010, 4.6193841E-006, 4.4163093E-001
 1.7190000E+003, 5.9300140E+002, 9.8750001E-001, 1.2155552E-010, 4.8622210E-006, 4.4163084E-001
 1.7220000E+003, 5.9400140E+002, 9.8750001E-001, 1.2793047E-010, 5.1172192E-006, 4.4163087E-001
 1.7250000E+003, 5.9500140E+002, 9.8750001E-001, 1.3462391E-010, 5.3849562E-006, 4.4163093E-001
 1.7280000E+003, 5.9600140E+002, 9.8750001E-001, 1.4165091E-010, 5.6660369E-006, 4.4163090E-001
 1.7310000E+003, 5.9700140E+002, 9.8750001E-001, 1.4902729E-010, 5.9610920E-006, 4.4163093E-001
 1.7340000E+003, 5.9800140E+002, 9.8750001E-001, 1.5676951E-010, 6.2707809E-006, 4.4163093E-001
 1.7370000E+003, 5.9900140E+002, 9.8750001E-001, 1.6489481E-010, 6.5957929E-006, 4.4163099E-001
 1.7400000E+003, 6.0000140E+002, 9.8750001E-001, 1.7342117E-010, 6.9368471E-006, 4.4163096E-001
 1.7430000E+003, 6.0100140E+002, 9.8750001E-001, 1.8236736E-010, 7.2946946E-006, 4.4163084E-001
 1.7460000E+003, 6.0200140E+002, 9.8750001E-001, 1.9175300E-010, 7.6701208E-006, 4.4163093E-001
 1.7490000E+003, 6.0300140E+002, 9.8750001E-001, 2.0159860E-010, 8.0639447E-006, 4.4163093E-001
 1.7520000E+003, 6.0400140E+002, 9.8750001E-001, 2.1192552E-010, 8.4770218E-006, 4.4163093E-001
 1.7550000E+003, 6.0500140E+002, 9.8750001E-001, 2.2275609E-010, 8.9102441E-006, 4.4163096E-001
 1.7580000E+003, 6.0600140E+002, 9.8750001E-001, 2.3411362E-010, 9.3645458E-006, 4.4163096E-001
 1.7610000E+003, 6.0700140E+002, 9.8750001E-001, 2.4602242E-010, 9.8408982E-006, 4.4163093E-001
 1.7640000E+003, 6.0800140E+002, 9.8750001E-001, 2.5850791E-010, 1.0340316E-005, 4.4163084E-001
 1.7670000E+003, 6.0900140E+002, 9.8750001E-001, 2.7159650E-010, 1.0863861E-005, 4.4163093E-001
 1.7700000E+003, 6.1000140E+002, 9.8750001E-001, 2.8531591E-010, 1.1412636E-005, 4.4163096E-001
 1.7730000E+003, 6.1100140E+002, 9.8750001E-001, 2.9969491E-010, 1.1987797E-005, 4.4163096E-001
 1.7760000E+003, 6.1200140E+002, 9.8749995E-001, 3.1476358E-010, 1.2590544E-005, 4.4163096E-001
 1.7790000E+003, 6.1300140E+002, 9.8749995E-001, 3.3055331E-010, 1.3222133E-005, 4.4163099E-001
 1.7820000E+003, 6.1400140E+002, 9.8749995E-001, 3.4709682E-010, 1.3883873E-005, 4.4163102E-001
 1.7850000E+003, 6.1500140E+002, 9.8749995E-001, 3.6442821E-010, 1.4577129E-005, 4.4163096E-001
 1.7880000E+003, 6.1600140E+002, 9.8749995E-001, 3.8258308E-010, 1.5303323E-005, 4.4163105E-001
 1.7910000E+003, 6.1700140E+002, 9.8749995E-001, 4.0159850E-010, 1.6063941E-005, 4.4163096E-001
 1.7940000E+003, 6.1800140E+002, 9.8749995E-001, 4.2151316E-010, 1.6860527E-005, 4.4163096E-001
 1.7970000E+003, 6.1900140E+002, 9.8749995E-001, 4.4236734E-010, 1.7694694E-005, 4.4163099E-001
 1.8000000E+003, 6.2000140E+002, 9.8749995E-001, 4.6420306E-010, 1.8568124E-005, 4.4163096E-001
 1.8030000E+003, 6.2100140E+002, 9.8749995E-001, 4.8706417E-010, 1.9482566E-005, 4.4163102E-001
 1.8060000E+003, 6.2200140E+002, 9.8749995E-001, 5.1099619E-010, 2.0439849E-005, 4.4163102E-001
 1.8090000E+003, 6.2300140E+002, 9.8749995E-001, 5.3604676E-010, 2.1441872E-005, 4.4163099E-001
 1.8120000E+003, 6.2400140E+002, 9.8749995E-001, 5.6226540E-010, 2.2490618E-005, 4.4163102E-001
 1.8150000E+003, 6.2500140E+002, 9.8749995E-001, 5.8970373E-010, 2.3588151E-005, 4.4163099E-001
 1.8180000E+003, 6.2600140E+002, 9.8749995E-001, 6.1841549E-010, 2.4736621E-005, 4.4163099E-001
 1.8210000E+003, 6.2700140E+002, 9.8749995E-001, 6.4845668E-010, 2.5938267E-005, 4.4163102E-001
 1.8240000E+003, 6.2800140E+002, 9.8749995E-001, 6.7988559E-010, 2.7195425E-005, 4.4163111E-001
 1.8270000E+003, 6.2900140E+002, 9.8749995E-001, 7.1276302E-010, 2.8510522E-005, 4.4163105E-001
 1.8300000E+003, 6.3000140E+002, 9.8749995E-001, 7.4715212E-010, 2.9886087E-005, 4.4163102E-001
 1.8330000E+003, 6.3100140E+002, 9.8749995E-001, 7.8311885E-010, 3.1324755E-005, 4.4163102E-001
 1.8360000E+003, 6.3200140E+002, 9.8749995E-001, 8.2073165E-010, 3.2829266E-005, 4.4163105E-001
 1.8390000E+003, 6.3300140E+002, 9.8749995E-001, 8.6006191E-010, 3.4402477E-005, 4.4163108E-001
 1.8420000E+003, 6.3400140E+002, 9.8749995E-001, 9.0118396E-010, 3.6047360E-005, 4.4163111E-001
 1.8450000E+003, 6.3500140E+002, 9.8749995E-001, 9.4417496E-010, 3.7767000E-005, 4.4163108E-001
 1.8480000E+003, 6.3600140E+002, 9.8749995E-001, 9.8911557E-010, 3.9564624E-005, 4.4163108E-001
 1.8510000E+003, 6.3700140E+002, 9.8749995E-001, 1.0360893E-009, 4.1443574E-005, 4.4163108E-001
 1.8540000E+003, 6.3800140E+002, 9.8749995E-001, 1.0851833E-009, 4.3407334E-005, 4.4163111E-001
 1.8570000E+003, 6.3900140E+002, 9.8749995E-001, 1.1364882E-009, 4.5459532E-005, 4.4163111E-001
 1.8600000E+003, 6.4000140E+002, 9.8749995E-001, 1.1900984E-009, 4.7603935E-005, 4.4163120E-001
 1.8630000E+003, 6.4100140E+002, 9.8749989E-001, 1.2461117E-009, 4.9844468E-005, 4.4163117E-001
 1.8660000E+003, 6.4200140E+002, 9.8749989E-001, 1.3046301E-009, 5.2185205E-005, 4.4163126E-001
 1.8690000E+003, 6.4300140E+002, 9.8749989E-001, 1.3657598E-009, 5.4630396E-005, 4.4163123E-001
 1.8720000E+003, 6.4400140E+002, 9.8749989E-001, 1.4296111E-009, 5.7184447E-005, 4.4163120E-001
 1.8750000E+003, 6.4500140E+002, 9.8749989E-001, 1.4962985E-009, 5.9851947E-005, 4.4163120E-001
 1.8780000E+003, 6.4600140E+002, 9.8749989E-001, 1.5659415E-009, 6.2637664E-005, 4.4163123E-001
 1.8810000E+003, 6.4700140E+002, 9.8749989E-001, 1.6386638E-009, 6.5546556E-005, 4.4163117E-001
 1.8840000E+003, 6.4800140E+002, 9.8749989E-001, 1.7145942E-009, 6.8583773E-005, 4.4163126E-001
 1.8870000E+003, 6.4900140E+002, 9.8749989E-001, 1.7938669E-009, 7.1754679E-005, 4.4163129E-001
 1.8900000E+003, 6.5000140E+002, 9.8749989E-001, 1.8766209E-009, 7.5064840E-005, 4.4163129E-001
 1.8930000E+003, 6.5100140E+002, 9.8749989E-001, 1.9630009E-009, 7.8520039E-005, 4.4163138E-001
 1.8960000E+003, 6.5200140E+002, 9.8749989E-001, 2.0531570E-009, 8.2126287E-005, 4.4163132E-001
 1.8990000E+003, 6.5300140E+002, 9.8749983E-001, 2.1472457E-009, 8.5889835E-005, 4.4163135E-001
 1.9020000E+003, 6.5400140E+002, 9.8749983E-001, 2.2454292E-009, 8.9817171E-005, 4.4163138E-001
 1.9050000E+003, 6.5500140E+002, 9.8749983E-001, 2.3478757E-009, 9.3915034E-005, 4.4163144E-001
 1.9080000E+003, 6.5600140E+002, 9.8749983E-001, 2.4547606E-009, 9.8190430E-005, 4.4163147E-001
 1.9110000E+003, 6.5700140E+002, 9.8749983E-001, 2.5662656E-009, 1.0265064E-004, 4.4163150E-001
 1.9140000E+003, 6.5800140E+002, 9.8749983E-001, 2.6825799E-009, 1.0730320E-004, 4.4163144E-001
 1.9170000E+003, 6.5900140E+002, 9.8749983E-001, 2.8038991E-009, 1.1215597E-004, 4.4163150E-001
 1.9200000E+003, 6.6000140E+002, 9.8749983E-001, 2.9304272E-009, 1.1721710E-004, 4.4163159E-001
 1.9230000E+003, 6.6100140E+002, 9.8749977E-001, 3.0623757E-009, 1.2249504E-004, 4.4163159E-001
 1.9260000E+003, 6.6200140E+002, 9.8749977E-001, 3.1999641E-009, 1.2799856E-004, 4.4163164E-001
 1.9290000E+003, 6.6300140E+002, 9.8749977E-001, 3.3434200E-009, 1.3373680E-004, 4.4163162E-001
 1.9320000E+003, 6.6400140E+002, 9.8749977E-001, 3.4929801E-009, 1.3971921E-004, 4.4163164E-001
 1.9350000E+003, 6.6500140E+002, 9.8749977E-001, 3.6488901E-009, 1.4595561E-004, 4.4163170E-001
 1.9380000E+003, 6.6600140E+002, 9.8749977E-001, 3.8114050E-009, 1.5245620E-004, 4.4163173E-001
 1.9410000E+003, 6.6700140E+002, 9.8749971E-001, 3.9807886E-009, 1.5923154E-004, 4.4163182E-001
 1.9440000E+003, 6.6800140E+002, 9.8749971E-001, 4.1573158E-009, 1.6629264E-004, 4.4163182E-001
 1.9470000E+003, 6.6900140E+002, 9.8749971E-001, 4.3412709E-009, 1.7365084E-004, 4.4163182E-001
 1.9500000E+003, 6.7000140E+002, 9.8749971E-001, 4.5329500E-009, 1.8131800E-004, 4.4163197E-001
 1.9530000E+003, 6.7100140E+002, 9.8749971E-001, 4.7326587E-009, 1.8930636E-004, 4.4163200E-001
 1.9560000E+003, 6.7200140E+002, 9.8749965E-001, 4.9407154E-009, 1.9762861E-004, 4.4163203E-001
 1.9590000E+003, 6.7300140E+002, 9.8749965E-001, 5.1574496E-009, 2.0629799E-004, 4.4163203E-001
 1.9620000E+003, 6.7400140E+002, 9.8749965E-001, 5.3832032E-009, 2.1532814E-004, 4.4163212E-001
 1.9650000E+003, 6.7500140E+002, 9.8749959E-001, 5.6183307E-009, 2.2473324E-004, 4.4163212E-001
 1.9680000E+003, 6.7600140E+002, 9.8749959E-001, 5.8632001E-009, 2.3452801E-004, 4.4163218E-001
 1.9710000E+003, 6.7700140E+002, 9.8749959E-001, 6.1181922E-009, 2.4472771E-004, 4.4163233E-001
 1.9740000E+003, 6.7800140E+002, 9.8749959E-001, 6.3837029E-009, 2.5534813E-004, 4.4163239E-001
 1.9770000E+003, 6.7900140E+002, 9.8749954E-001, 6.6601413E-009, 2.6640567E-004, 4.4163242E-001
 1.9800000E+003, 6.8000140E+002, 9.8749954E-001, 6.9479325E-009, 2.7791731E-004, 4.4163245E-001
 1.9830000E+003, 6.8100140E+002, 9.8749954E-001, 7.2475168E-009, 2.8990069E-004, 4.4163257E-001
 1.9860000E+003, 6.8200140E+002, 9.8749948E-001, 7.5593505E-009, 3.0237401E-004, 4.4163260E-001
 1.9890000E+003, 6.8300140E+002, 9.8749948E-001, 7.8839060E-009, 3.1535627E-004, 4.4163266E-001
 1.9920000E+003, 6.8400140E+002, 9.8749942E-001, 8.2216749E-009, 3.2886700E-004, 4.4163275E-001
 1.9950000E+003, 6.8500140E+002, 9.8749942E-001, 8.5731626E-009, 3.4292653E-004, 4.4163284E-001
 1.9980000E+003, 6.8600140E+002, 9.8749942E-001, 8.9388976E-009, 3.5755592E-004, 4.4163296E-001
 2.0010000E+003, 6.8700140E+002, 9.8749936E-001, 9.3194243E-009, 3.7277697E-004, 4.4163302E-001
 2.0040000E+003, 6.8800140E+002, 9.8749936E-001, 9.7153059E-009, 3.8861227E-004, 4.4163308E-001
 2.0070000E+003, 6.8900140E+002, 9.8749930E-001, 1.0127129E-008, 4.0508519E-004, 4.4163322E-001
 2.0100000E+003, 6.9000140E+002, 9.8749930E-001, 1.0555500E-008, 4.2222001E-004, 4.4163334E-001
 2.0130000E+003, 6.9100140E+002, 9.8749924E-001, 1.1001044E-008, 4.4004177E-004, 4.4163343E-001
 2.0160000E+003, 6.9200140E+002, 9.8749918E-001, 1.1464412E-008, 4.5857651E-004, 4.4163349E-001
 2.0190000E+003, 6.9300140E+002, 9.8749918E-001, 1.1946277E-008, 4.7785111E-004, 4.4163361E-001
 2.0220000E+003, 6.9400140E+002, 9.8749912E-001, 1.2447336E-008, 4.9789343E-004, 4.4163373E-001
 2.0250000E+003, 6.9500140E+002, 9.8749912E-001, 1.2968310E-008, 5.1873241E-004, 4.4163385E-001
 2.0280000E+003, 6.9600140E+002, 9.8749906E-001, 1.3509945E-008, 5.4039783E-004, 4.4163400E-001
 2.0310000E+003, 6.9700140E+002, 9.8749900E-001, 1.4073016E-008, 5.6292064E-004, 4.4163409E-001
 2.0340000E+003, 6.9800140E+002, 9.8749900E-001, 1.4658321E-008, 5.8633287E-004, 4.4163424E-001
 2.0370000E+003, 6.9900140E+002, 9.8749894E-001, 1.5266689E-008, 6.1066763E-004, 4.4163436E-001
 2.0400000E+003, 7.0000140E+002, 9.8749888E-001, 1.5898978E-008, 6.3595915E-004, 4.4163454E-001
 2.0430000E+003, 7.0100140E+002, 9.8749882E-001, 1.6556076E-008, 6.6224305E-004, 4.4163465E-001
 2.0460000E+003, 7.0200140E+002, 9.8749876E-001, 1.7238897E-008, 6.8955589E-004, 4.4163483E-001
 2.0490000E+003, 7.0300140E+002, 9.8749870E-001, 1.7948395E-008, 7.1793579E-004, 4.4163498E-001
 2.0520000E+003, 7.0400140E+002, 9.8749870E-001, 1.8685549E-008, 7.4742205E-004, 4.4163516E-001
 2.0550000E+003, 7.0500140E+002, 9.8749864E-001, 1.9451379E-008, 7.7805523E-004, 4.4163531E-001
 2.0580000E+003, 7.0600140E+002, 9.8749858E-001, 2.0246937E-008, 8.0987747E-004, 4.4163552E-001
 2.0610000E+003, 7.0700140E+002, 9.8749852E-001, 2.1073307E-008, 8.4293232E-004, 4.4163567E-001
 2.0640000E+003, 7.0800140E+002, 9.8749840E-001, 2.1931617E-008, 8.7726471E-004, 4.4163591E-001
 2.0670000E+003, 7.0900140E+002, 9.8749834E-001, 2.2823031E-008, 9.1292127E-004, 4.4163609E-001
 2.0700000E+003, 7.1000140E+002, 9.8749828E-001, 2.3748751E-008, 9.4995002E-004, 4.4163626E-001
 2.0730000E+003, 7.1100140E+002, 9.8749822E-001, 2.4710021E-008, 9.8840089E-004, 4.4163653E-001
 2.0760000E+003, 7.1200140E+002, 9.8749816E-001, 2.5708131E-008, 1.0283253E-003, 4.4163677E-001
 2.0790000E+003, 7.1300140E+002, 9.8749804E-001, 2.6744408E-008, 1.0697764E-003, 4.4163695E-001
 2.0820000E+003, 7.1400140E+002, 9.8749799E-001, 2.7820230E-008, 1.1128092E-003, 4.4163728E-001
 2.0850000E+003, 7.1500140E+002, 9.8749793E-001, 2.8937016E-008, 1.1574808E-003, 4.4163746E-001
 2.0880000E+003, 7.1600140E+002, 9.8749781E-001, 3.0096238E-008, 1.2038497E-003, 4.4163775E-001
 2.0910000E+003, 7.1700140E+002, 9.8749769E-001, 3.1299418E-008, 1.2519768E-003, 4.4163802E-001
 2.0940000E+003, 7.1800140E+002, 9.8749763E-001, 3.2548122E-008, 1.3019249E-003, 4.4163832E-001
