s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 2.7720000E+003, 4.8200070E+002, 9.7500002E-001, 1.7769626E-013, 7.1078508E-009, 2.1801840E-001
 2.7780000E+003, 4.8300070E+002, 9.7500002E-001, 1.9005462E-013, 7.6021855E-009, 2.1801837E-001
 2.7840000E+003, 4.8400070E+002, 9.7500002E-001, 2.0323638E-013, 8.1294553E-009, 2.1801843E-001
 2.7900000E+003, 4.8500070E+002, 9.7500002E-001, 2.1729394E-013, 8.6917584E-009, 2.1801838E-001
 2.7960000E+003, 4.8600070E+002, 9.7500002E-001, 2.3228294E-013, 9.2913179E-009, 2.1801838E-001
 2.8020000E+003, 4.8700070E+002, 9.7500002E-001, 2.4826227E-013, 9.9304920E-009, 2.1801840E-001
 2.8080000E+003, 4.8800070E+002, 9.7500002E-001, 2.6529451E-013, 1.0611781E-008, 2.1801846E-001
 2.8140000E+003, 4.8900070E+002, 9.7500002E-001, 2.8344590E-013, 1.1337836E-008, 2.1801838E-001
 2.8200000E+003, 4.9000070E+002, 9.7500002E-001, 3.0278666E-013, 1.2111467E-008, 2.1801838E-001
 2.8260000E+003, 4.9100070E+002, 9.7500002E-001, 3.2339127E-013, 1.2935652E-008, 2.1801844E-001
 2.8320000E+003, 4.9200070E+002, 9.7500002E-001, 3.4533859E-013, 1.3813544E-008, 2.1801835E-001
 2.8380000E+003, 4.9300070E+002, 9.7500002E-001, 3.6871217E-013, 1.4748488E-008, 2.1801843E-001
 2.8440000E+003, 4.9400070E+002, 9.7500002E-001, 3.9360054E-013, 1.5744023E-008, 2.1801838E-001
 2.8500000E+003, 4.9500070E+002, 9.7500002E-001, 4.2009744E-013, 1.6803899E-008, 2.1801841E-001
 2.8560000E+003, 4.9600070E+002, 9.7500002E-001, 4.4830218E-013, 1.7932088E-008, 2.1801838E-001
 2.8620000E+003, 4.9700070E+002, 9.7500002E-001, 4.7831975E-013, 1.9132791E-008, 2.1801837E-001
 2.8680000E+003, 4.9800070E+002, 9.7500002E-001, 5.1026154E-013, 2.0410463E-008, 2.1801837E-001
 2.8740000E+003, 4.9900070E+002, 9.7500002E-001, 5.4424520E-013, 2.1769809E-008, 2.1801837E-001
 2.8800000E+003, 5.0000070E+002, 9.7500002E-001, 5.8039538E-013, 2.3215817E-008, 2.1801840E-001
 2.8860000E+003, 5.0100070E+002, 9.7500002E-001, 6.1884395E-013, 2.4753758E-008, 2.1801841E-001
 2.8920000E+003, 5.0200070E+002, 9.7500002E-001, 6.5973035E-013, 2.6389214E-008, 2.1801843E-001
 2.8980000E+003, 5.0300070E+002, 9.7500002E-001, 7.0320214E-013, 2.8128087E-008, 2.1801838E-001
 2.9040000E+003, 5.0400070E+002, 9.7500002E-001, 7.4941534E-013, 2.9976615E-008, 2.1801841E-001
 2.9100000E+003, 5.0500070E+002, 9.7500002E-001, 7.9853490E-013, 3.1941397E-008, 2.1801847E-001
 2.9160000E+003, 5.0600070E+002, 9.7500002E-001, 8.5073539E-013, 3.4029416E-008, 2.1801840E-001
 2.9220000E+003, 5.0700070E+002, 9.7500002E-001, 9.0620106E-013, 3.6248043E-008, 2.1801843E-001
 2.9280000E+003, 5.0800070E+002, 9.7500002E-001, 9.6512685E-013, 3.8605076E-008, 2.1801837E-001
 2.9340000E+003, 5.0900070E+002, 9.7500002E-001, 1.0277188E-012, 4.1108752E-008, 2.1801840E-001
 2.9400000E+003, 5.1000070E+002, 9.7500002E-001, 1.0941944E-012, 4.3767777E-008, 2.1801835E-001
 2.9460000E+003, 5.1100070E+002, 9.7500002E-001, 1.1647835E-012, 4.6591346E-008, 2.1801844E-001
 2.9520000E+003, 5.1200073E+002, 9.7500002E-001, 1.2397292E-012, 4.9589172E-008, 2.1801838E-001
 2.9580000E+003, 5.1300073E+002, 9.7500002E-001, 1.3192878E-012, 5.2771515E-008, 2.1801844E-001
 2.9640000E+003, 5.1400073E+002, 9.7500002E-001, 1.4037301E-012, 5.6149208E-008, 2.1801838E-001
 2.9700000E+003, 5.1500073E+002, 9.7500002E-001, 1.4933421E-012, 5.9733686E-008, 2.1801843E-001
 2.9760000E+003, 5.1600073E+002, 9.7500002E-001, 1.5884257E-012, 6.3537030E-008, 2.1801840E-001
 2.9820000E+003, 5.1700073E+002, 9.7500002E-001, 1.6892994E-012, 6.7571982E-008, 2.1801838E-001
 2.9880000E+003, 5.1800073E+002, 9.7500002E-001, 1.7962997E-012, 7.1851986E-008, 2.1801841E-001
 2.9940000E+003, 5.1900073E+002, 9.7500002E-001, 1.9097809E-012, 7.6391245E-008, 2.1801840E-001
 3.0000000E+003, 5.2000073E+002, 9.7500002E-001, 2.0301180E-012, 8.1204725E-008, 2.1801837E-001
 3.0060000E+003, 5.2100073E+002, 9.7500002E-001, 2.1577054E-012, 8.6308219E-008, 2.1801840E-001
 3.0120000E+003, 5.2200073E+002, 9.7500002E-001, 2.2929599E-012, 9.1718398E-008, 2.1801846E-001
 3.0180000E+003, 5.2300073E+002, 9.7500002E-001, 2.4363205E-012, 9.7452819E-008, 2.1801843E-001
 3.0240000E+003, 5.2400073E+002, 9.7500002E-001, 2.5882504E-012, 1.0353002E-007, 2.1801831E-001
 3.0300000E+003, 5.2500073E+002, 9.7500002E-001, 2.7492379E-012, 1.0996953E-007, 2.1801840E-001
 3.0360000E+003, 5.2600073E+002, 9.7500002E-001, 2.9197981E-012, 1.1679192E-007, 2.1801837E-001
 3.0420000E+003, 5.2700073E+002, 9.7500002E-001, 3.1004728E-012, 1.2401892E-007, 2.1801843E-001
 3.0480000E+003, 5.2800073E+002, 9.7500002E-001, 3.2918343E-012, 1.3167337E-007, 2.1801837E-001
 3.0540000E+003, 5.2900073E+002, 9.7500002E-001, 3.4944846E-012, 1.3977939E-007, 2.1801840E-001
 3.0600000E+003, 5.3000073E+002, 9.7500002E-001, 3.7090587E-012, 1.4836236E-007, 2.1801840E-001
 3.0660000E+003, 5.3100073E+002, 9.7500002E-001, 3.9362250E-012, 1.5744901E-007, 2.1801840E-001
 3.0720000E+003, 5.3200073E+002, 9.7500002E-001, 4.1766876E-012, 1.6706751E-007, 2.1801837E-001
 3.0780000E+003, 5.3300073E+002, 9.7500002E-001, 4.4311881E-012, 1.7724753E-007, 2.1801841E-001
 3.0840000E+003, 5.3400073E+002, 9.7500002E-001, 4.7005073E-012, 1.8802029E-007, 2.1801846E-001
 3.0900000E+003, 5.3500073E+002, 9.7500002E-001, 4.9854669E-012, 1.9941869E-007, 2.1801840E-001
 3.0960000E+003, 5.3600073E+002, 9.7500002E-001, 5.2869328E-012, 2.1147731E-007, 2.1801841E-001
 3.1020000E+003, 5.3700073E+002, 9.7500002E-001, 5.6058153E-012, 2.2423262E-007, 2.1801840E-001
 3.1080000E+003, 5.3800073E+002, 9.7500002E-001, 5.9430729E-012, 2.3772293E-007, 2.1801837E-001
 3.1140000E+003, 5.3900073E+002, 9.7500002E-001, 6.2997142E-012, 2.5198858E-007, 2.1801840E-001
 3.1200000E+003, 5.4000073E+002, 9.7500002E-001, 6.6768006E-012, 2.6707204E-007, 2.1801837E-001
 3.1260000E+003, 5.4100073E+002, 9.7500002E-001, 7.0754479E-012, 2.8301793E-007, 2.1801840E-001
 3.1320000E+003, 5.4200073E+002, 9.7500002E-001, 7.4968304E-012, 2.9987322E-007, 2.1801841E-001
 3.1380000E+003, 5.4300073E+002, 9.7500002E-001, 7.9421816E-012, 3.1768730E-007, 2.1801835E-001
 3.1440000E+003, 5.4400073E+002, 9.7500002E-001, 8.4128017E-012, 3.3651210E-007, 2.1801844E-001
 3.1500000E+003, 5.4500073E+002, 9.7500002E-001, 8.9100550E-012, 3.5640221E-007, 2.1801841E-001
 3.1560000E+003, 5.4600073E+002, 9.7500002E-001, 9.4353752E-012, 3.7741503E-007, 2.1801840E-001
 3.1620000E+003, 5.4700073E+002, 9.7500002E-001, 9.9902725E-012, 3.9961091E-007, 2.1801837E-001
 3.1680000E+003, 5.4800073E+002, 9.7500002E-001, 1.0576331E-011, 4.2305325E-007, 2.1801843E-001
 3.1740000E+003, 5.4900073E+002, 9.7500002E-001, 1.1195217E-011, 4.4780870E-007, 2.1801831E-001
 3.1800000E+003, 5.5000073E+002, 9.7500002E-001, 1.1848680E-011, 4.7394724E-007, 2.1801844E-001
 3.1860000E+003, 5.5100073E+002, 9.7500002E-001, 1.2538560E-011, 5.0154244E-007, 2.1801840E-001
 3.1920000E+003, 5.5200073E+002, 9.7500002E-001, 1.3266787E-011, 5.3067151E-007, 2.1801838E-001
 3.1980000E+003, 5.5300073E+002, 9.7500002E-001, 1.4035391E-011, 5.6141567E-007, 2.1801843E-001
 3.2040000E+003, 5.5400073E+002, 9.7500002E-001, 1.4846501E-011, 5.9386008E-007, 2.1801840E-001
 3.2100000E+003, 5.5500073E+002, 9.7500002E-001, 1.5702356E-011, 6.2809426E-007, 2.1801843E-001
 3.2160000E+003, 5.5600073E+002, 9.7500002E-001, 1.6605302E-011, 6.6421211E-007, 2.1801835E-001
 3.2220000E+003, 5.5700073E+002, 9.7500002E-001, 1.7557806E-011, 7.0231232E-007, 2.1801840E-001
 3.2280000E+003, 5.5800073E+002, 9.7500002E-001, 1.8562457E-011, 7.4249829E-007, 2.1801844E-001
 3.2340000E+003, 5.5900073E+002, 9.7500002E-001, 1.9621967E-011, 7.8487875E-007, 2.1801840E-001
 3.2400000E+003, 5.6000073E+002, 9.7500002E-001, 2.0739190E-011, 8.2956763E-007, 2.1801835E-001
 3.2460000E+003, 5.6100073E+002, 9.7500002E-001, 2.1917114E-011, 8.7668457E-007, 2.1801837E-001
 3.2520000E+003, 5.6200073E+002, 9.7500002E-001, 2.3158876E-011, 9.2635509E-007, 2.1801837E-001
 3.2580000E+003, 5.6300073E+002, 9.7500002E-001, 2.4467768E-011, 9.7871077E-007, 2.1801841E-001
 3.2640000E+003, 5.6400073E+002, 9.7500002E-001, 2.5847241E-011, 1.0338897E-006, 2.1801843E-001
 3.2700000E+003, 5.6500073E+002, 9.7500002E-001, 2.7300913E-011, 1.0920365E-006, 2.1801837E-001
 3.2760000E+003, 5.6600073E+002, 9.7500002E-001, 2.8832580E-011, 1.1533033E-006, 2.1801840E-001
 3.2820000E+003, 5.6700073E+002, 9.7500002E-001, 3.0446225E-011, 1.2178490E-006, 2.1801841E-001
 3.2880000E+003, 5.6800073E+002, 9.7500002E-001, 3.2146015E-011, 1.2858407E-006, 2.1801838E-001
 3.2940000E+003, 5.6900073E+002, 9.7500002E-001, 3.3936323E-011, 1.3574530E-006, 2.1801840E-001
 3.3000000E+003, 5.7000073E+002, 9.7500002E-001, 3.5821734E-011, 1.4328695E-006, 2.1801841E-001
 3.3060000E+003, 5.7100073E+002, 9.7500002E-001, 3.7807049E-011, 1.5122821E-006, 2.1801843E-001
 3.3120000E+003, 5.7200073E+002, 9.7500002E-001, 3.9897304E-011, 1.5958922E-006, 2.1801844E-001
 3.3180000E+003, 5.7300073E+002, 9.7500002E-001, 4.2097766E-011, 1.6839107E-006, 2.1801840E-001
 3.3240000E+003, 5.7400073E+002, 9.7500002E-001, 4.4413962E-011, 1.7765585E-006, 2.1801843E-001
 3.3300000E+003, 5.7500073E+002, 9.7500002E-001, 4.6851675E-011, 1.8740672E-006, 2.1801840E-001
 3.3360000E+003, 5.7600073E+002, 9.7500002E-001, 4.9416967E-011, 1.9766787E-006, 2.1801837E-001
 3.3420000E+003, 5.7700073E+002, 9.7500002E-001, 5.2116183E-011, 2.0846473E-006, 2.1801844E-001
 3.3480000E+003, 5.7800073E+002, 9.7499996E-001, 5.4955960E-011, 2.1982385E-006, 2.1801844E-001
 3.3540000E+003, 5.7900073E+002, 9.7499996E-001, 5.7943265E-011, 2.3177306E-006, 2.1801840E-001
 3.3600000E+003, 5.8000073E+002, 9.7499996E-001, 6.1085373E-011, 2.4434148E-006, 2.1801838E-001
 3.3660000E+003, 5.8100073E+002, 9.7499996E-001, 6.4389903E-011, 2.5755962E-006, 2.1801843E-001
 3.3720000E+003, 5.8200073E+002, 9.7499996E-001, 6.7864839E-011, 2.7145936E-006, 2.1801843E-001
 3.3780000E+003, 5.8300073E+002, 9.7499996E-001, 7.1518520E-011, 2.8607410E-006, 2.1801838E-001
 3.3840000E+003, 5.8400073E+002, 9.7499996E-001, 7.5359691E-011, 3.0143876E-006, 2.1801838E-001
 3.3900000E+003, 5.8500073E+002, 9.7499996E-001, 7.9397482E-011, 3.1758993E-006, 2.1801849E-001
 3.3960000E+003, 5.8600073E+002, 9.7499996E-001, 8.3641455E-011, 3.3456583E-006, 2.1801843E-001
 3.4020000E+003, 5.8700073E+002, 9.7499996E-001, 8.8101609E-011, 3.5240646E-006, 2.1801841E-001
 3.4080000E+003, 5.8800073E+002, 9.7499996E-001, 9.2788409E-011, 3.7115365E-006, 2.1801843E-001
 3.4140000E+003, 5.8900073E+002, 9.7499996E-001, 9.7712782E-011, 3.9085116E-006, 2.1801849E-001
 3.4200000E+003, 5.9000073E+002, 9.7499996E-001, 1.0288617E-010, 4.1154472E-006, 2.1801847E-001
 3.4260000E+003, 5.9100073E+002, 9.7499996E-001, 1.0832053E-010, 4.3328214E-006, 2.1801844E-001
 3.4320000E+003, 5.9200073E+002, 9.7499996E-001, 1.1402836E-010, 4.5611346E-006, 2.1801843E-001
 3.4380000E+003, 5.9300073E+002, 9.7499996E-001, 1.2002271E-010, 4.8009088E-006, 2.1801846E-001
 3.4440000E+003, 5.9400073E+002, 9.7499996E-001, 1.2631726E-010, 5.0526910E-006, 2.1801843E-001
 3.4500000E+003, 5.9500073E+002, 9.7499996E-001, 1.3292628E-010, 5.3170515E-006, 2.1801847E-001
 3.4560000E+003, 5.9600073E+002, 9.7499996E-001, 1.3986466E-010, 5.5945870E-006, 2.1801844E-001
 3.4620000E+003, 5.9700073E+002, 9.7499996E-001, 1.4714800E-010, 5.8859205E-006, 2.1801846E-001
 3.4680000E+003, 5.9800073E+002, 9.7499996E-001, 1.5479258E-010, 6.1917035E-006, 2.1801849E-001
 3.4740000E+003, 5.9900073E+002, 9.7499996E-001, 1.6281540E-010, 6.5126160E-006, 2.1801841E-001
 3.4800000E+003, 6.0000073E+002, 9.7499996E-001, 1.7123421E-010, 6.8493682E-006, 2.1801846E-001
 3.4860000E+003, 6.0100073E+002, 9.7499996E-001, 1.8006756E-010, 7.2027028E-006, 2.1801841E-001
 3.4920000E+003, 6.0200073E+002, 9.7499996E-001, 1.8933483E-010, 7.5733933E-006, 2.1801846E-001
 3.4980000E+003, 6.0300073E+002, 9.7499996E-001, 1.9905624E-010, 7.9622496E-006, 2.1801843E-001
 3.5040000E+003, 6.0400073E+002, 9.7499996E-001, 2.0925291E-010, 8.3701161E-006, 2.1801840E-001
 3.5100000E+003, 6.0500073E+002, 9.7499996E-001, 2.1994687E-010, 8.7978751E-006, 2.1801849E-001
 3.5160000E+003, 6.0600073E+002, 9.7499996E-001, 2.3116115E-010, 9.2464461E-006, 2.1801849E-001
 3.5220000E+003, 6.0700073E+002, 9.7499996E-001, 2.4291974E-010, 9.7167895E-006, 2.1801853E-001
 3.5280000E+003, 6.0800073E+002, 9.7499996E-001, 2.5524771E-010, 1.0209909E-005, 2.1801841E-001
 3.5340000E+003, 6.0900073E+002, 9.7499996E-001, 2.6817124E-010, 1.0726850E-005, 2.1801846E-001
 3.5400000E+003, 6.1000073E+002, 9.7499996E-001, 2.8171757E-010, 1.1268703E-005, 2.1801844E-001
 3.5460000E+003, 6.1100073E+002, 9.7499996E-001, 2.9591518E-010, 1.1836608E-005, 2.1801853E-001
 3.5520000E+003, 6.1200073E+002, 9.7499996E-001, 3.1079378E-010, 1.2431752E-005, 2.1801846E-001
 3.5580000E+003, 6.1300073E+002, 9.7499996E-001, 3.2638434E-010, 1.3055374E-005, 2.1801849E-001
 3.5640000E+003, 6.1400073E+002, 9.7499996E-001, 3.4271916E-010, 1.3708767E-005, 2.1801849E-001
 3.5700000E+003, 6.1500073E+002, 9.7499996E-001, 3.5983194E-010, 1.4393278E-005, 2.1801849E-001
 3.5760000E+003, 6.1600073E+002, 9.7499996E-001, 3.7775780E-010, 1.5110312E-005, 2.1801847E-001
 3.5820000E+003, 6.1700073E+002, 9.7499996E-001, 3.9653333E-010, 1.5861335E-005, 2.1801846E-001
 3.5880000E+003, 6.1800073E+002, 9.7499996E-001, 4.1619677E-010, 1.6647871E-005, 2.1801852E-001
 3.5940000E+003, 6.1900073E+002, 9.7499996E-001, 4.3678788E-010, 1.7471517E-005, 2.1801850E-001
 3.6000000E+003, 6.2000073E+002, 9.7499996E-001, 4.5834816E-010, 1.8333927E-005, 2.1801850E-001
 3.6060000E+003, 6.2100073E+002, 9.7499996E-001, 4.8092086E-010, 1.9236835E-005, 2.1801850E-001
 3.6120000E+003, 6.2200073E+002, 9.7499996E-001, 5.0455101E-010, 2.0182040E-005, 2.1801859E-001
 3.6180000E+003, 6.2300073E+002, 9.7499996E-001, 5.2928556E-010, 2.1171423E-005, 2.1801853E-001
 3.6240000E+003, 6.2400073E+002, 9.7499990E-001, 5.5517346E-010, 2.2206939E-005, 2.1801856E-001
 3.6300000E+003, 6.2500073E+002, 9.7499990E-001, 5.8226562E-010, 2.3290626E-005, 2.1801853E-001
 3.6360000E+003, 6.2600073E+002, 9.7499990E-001, 6.1061511E-010, 2.4424608E-005, 2.1801856E-001
 3.6420000E+003, 6.2700073E+002, 9.7499990E-001, 6.4027733E-010, 2.5611094E-005, 2.1801856E-001
 3.6480000E+003, 6.2800073E+002, 9.7499990E-001, 6.7130973E-010, 2.6852391E-005, 2.1801849E-001
 3.6540000E+003, 6.2900073E+002, 9.7499990E-001, 7.0377237E-010, 2.8150896E-005, 2.1801856E-001
 3.6600000E+003, 6.3000073E+002, 9.7499990E-001, 7.3772766E-010, 2.9509109E-005, 2.1801849E-001
 3.6660000E+003, 6.3100073E+002, 9.7499990E-001, 7.7324064E-010, 3.0929627E-005, 2.1801861E-001
 3.6720000E+003, 6.3200073E+002, 9.7499990E-001, 8.1037888E-010, 3.2415159E-005, 2.1801861E-001
 3.6780000E+003, 6.3300073E+002, 9.7499990E-001, 8.4921298E-010, 3.3968521E-005, 2.1801858E-001
 3.6840000E+003, 6.3400073E+002, 9.7499990E-001, 8.8981617E-010, 3.5592650E-005, 2.1801862E-001
 3.6900000E+003, 6.3500073E+002, 9.7499990E-001, 9.3226482E-010, 3.7290596E-005, 2.1801856E-001
 3.6960000E+003, 6.3600073E+002, 9.7499990E-001, 9.7663844E-010, 3.9065537E-005, 2.1801862E-001
 3.7020000E+003, 6.3700073E+002, 9.7499985E-001, 1.0230194E-009, 4.0920782E-005, 2.1801868E-001
 3.7080000E+003, 6.3800073E+002, 9.7499985E-001, 1.0714941E-009, 4.2859767E-005, 2.1801870E-001
 3.7140000E+003, 6.3900073E+002, 9.7499985E-001, 1.1221517E-009, 4.4886070E-005, 2.1801871E-001
 3.7200000E+003, 6.4000073E+002, 9.7499985E-001, 1.1750855E-009, 4.7003417E-005, 2.1801864E-001
 3.7260000E+003, 6.4100073E+002, 9.7499985E-001, 1.2303920E-009, 4.9215683E-005, 2.1801868E-001
 3.7320000E+003, 6.4200073E+002, 9.7499985E-001, 1.2881721E-009, 5.1526888E-005, 2.1801871E-001
 3.7380000E+003, 6.4300073E+002, 9.7499985E-001, 1.3485306E-009, 5.3941225E-005, 2.1801865E-001
 3.7440000E+003, 6.4400073E+002, 9.7499985E-001, 1.4115762E-009, 5.6463050E-005, 2.1801871E-001
 3.7500000E+003, 6.4500073E+002, 9.7499979E-001, 1.4774223E-009, 5.9096892E-005, 2.1801876E-001
 3.7560000E+003, 6.4600073E+002, 9.7499979E-001, 1.5461864E-009, 6.1847459E-005, 2.1801877E-001
 3.7620000E+003, 6.4700073E+002, 9.7499979E-001, 1.6179912E-009, 6.4719650E-005, 2.1801879E-001
 3.7680000E+003, 6.4800073E+002, 9.7499979E-001, 1.6929635E-009, 6.7718545E-005, 2.1801877E-001
 3.7740000E+003, 6.4900073E+002, 9.7499979E-001, 1.7712359E-009, 7.0849441E-005, 2.1801883E-001
 3.7800000E+003, 6.5000073E+002, 9.7499979E-001, 1.8529458E-009, 7.4117830E-005, 2.1801886E-001
 3.7860000E+003, 6.5100073E+002, 9.7499973E-001, 1.9382358E-009, 7.7529432E-005, 2.1801890E-001
 3.7920000E+003, 6.5200073E+002, 9.7499973E-001, 2.0272544E-009, 8.1090177E-005, 2.1801884E-001
 3.7980000E+003, 6.5300073E+002, 9.7499973E-001, 2.1201558E-009, 8.4806234E-005, 2.1801892E-001
 3.8040000E+003, 6.5400073E+002, 9.7499973E-001, 2.2171003E-009, 8.8684013E-005, 2.1801892E-001
 3.8100000E+003, 6.5500073E+002, 9.7499973E-001, 2.3182540E-009, 9.2730166E-005, 2.1801890E-001
 3.8160000E+003, 6.5600073E+002, 9.7499967E-001, 2.4237903E-009, 9.6951619E-005, 2.1801901E-001
 3.8220000E+003, 6.5700073E+002, 9.7499967E-001, 2.5338884E-009, 1.0135554E-004, 2.1801896E-001
 3.8280000E+003, 6.5800073E+002, 9.7499967E-001, 2.6487348E-009, 1.0594940E-004, 2.1801907E-001
 3.8340000E+003, 6.5900073E+002, 9.7499967E-001, 2.7685232E-009, 1.1074093E-004, 2.1801904E-001
 3.8400000E+003, 6.6000073E+002, 9.7499961E-001, 2.8934546E-009, 1.1573819E-004, 2.1801910E-001
 3.8460000E+003, 6.6100073E+002, 9.7499961E-001, 3.0237379E-009, 1.2094952E-004, 2.1801904E-001
 3.8520000E+003, 6.6200073E+002, 9.7499961E-001, 3.1595899E-009, 1.2638360E-004, 2.1801908E-001
 3.8580000E+003, 6.6300073E+002, 9.7499955E-001, 3.3012355E-009, 1.3204943E-004, 2.1801919E-001
 3.8640000E+003, 6.6400073E+002, 9.7499955E-001, 3.4489085E-009, 1.3795635E-004, 2.1801923E-001
 3.8700000E+003, 6.6500073E+002, 9.7499955E-001, 3.6028509E-009, 1.4411405E-004, 2.1801925E-001
 3.8760000E+003, 6.6600073E+002, 9.7499949E-001, 3.7633145E-009, 1.5053259E-004, 2.1801931E-001
 3.8820000E+003, 6.6700073E+002, 9.7499949E-001, 3.9305608E-009, 1.5722244E-004, 2.1801934E-001
 3.8880000E+003, 6.6800073E+002, 9.7499949E-001, 4.1048600E-009, 1.6419441E-004, 2.1801932E-001
 3.8940000E+003, 6.6900073E+002, 9.7499943E-001, 4.2864938E-009, 1.7145976E-004, 2.1801941E-001
 3.9000000E+003, 6.7000073E+002, 9.7499943E-001, 4.4757540E-009, 1.7903016E-004, 2.1801941E-001
 3.9060000E+003, 6.7100073E+002, 9.7499937E-001, 4.6729420E-009, 1.8691769E-004, 2.1801946E-001
 3.9120000E+003, 6.7200073E+002, 9.7499937E-001, 4.8783733E-009, 1.9513494E-004, 2.1801952E-001
 3.9180000E+003, 6.7300073E+002, 9.7499931E-001, 5.0923719E-009, 2.0369489E-004, 2.1801960E-001
 3.9240000E+003, 6.7400073E+002, 9.7499931E-001, 5.3152767E-009, 2.1261106E-004, 2.1801968E-001
 3.9300000E+003, 6.7500073E+002, 9.7499925E-001, 5.5474367E-009, 2.2189747E-004, 2.1801971E-001
 3.9360000E+003, 6.7600073E+002, 9.7499925E-001, 5.7892153E-009, 2.3156863E-004, 2.1801971E-001
 3.9420000E+003, 6.7700073E+002, 9.7499919E-001, 6.0409895E-009, 2.4163959E-004, 2.1801978E-001
 3.9480000E+003, 6.7800073E+002, 9.7499913E-001, 6.3031487E-009, 2.5212596E-004, 2.1801983E-001
 3.9540000E+003, 6.7900073E+002, 9.7499913E-001, 6.5760983E-009, 2.6304394E-004, 2.1801984E-001
 3.9600000E+003, 6.8000073E+002, 9.7499907E-001, 6.8602573E-009, 2.7441030E-004, 2.1801998E-001
 3.9660000E+003, 6.8100073E+002, 9.7499901E-001, 7.1560602E-009, 2.8624243E-004, 2.1802007E-001
 3.9720000E+003, 6.8200073E+002, 9.7499901E-001, 7.4639583E-009, 2.9855833E-004, 2.1802013E-001
 3.9780000E+003, 6.8300073E+002, 9.7499895E-001, 7.7844176E-009, 3.1137673E-004, 2.1802017E-001
 3.9840000E+003, 6.8400073E+002, 9.7499889E-001, 8.1179223E-009, 3.2471691E-004, 2.1802029E-001
 3.9900000E+003, 6.8500073E+002, 9.7499883E-001, 8.4649745E-009, 3.3859900E-004, 2.1802036E-001
 3.9960000E+003, 6.8600073E+002, 9.7499877E-001, 8.8260927E-009, 3.5304372E-004, 2.1802038E-001
 4.0020000E+003, 6.8700073E+002, 9.7499871E-001, 9.2018162E-009, 3.6807265E-004, 2.1802050E-001
 4.0080000E+003, 6.8800073E+002, 9.7499865E-001, 9.5927009E-009, 3.8370807E-004, 2.1802063E-001
 4.0140000E+003, 6.8900073E+002, 9.7499859E-001, 9.9993258E-009, 3.9997307E-004, 2.1802068E-001
 4.0200000E+003, 6.9000073E+002, 9.7499853E-001, 1.0422289E-008, 4.1689156E-004, 2.1802077E-001
 4.0260000E+003, 6.9100073E+002, 9.7499847E-001, 1.0862209E-008, 4.3448838E-004, 2.1802092E-001
 4.0320000E+003, 6.9200073E+002, 9.7499841E-001, 1.1319728E-008, 4.5278913E-004, 2.1802099E-001
 4.0380000E+003, 6.9300073E+002, 9.7499835E-001, 1.1795510E-008, 4.7182044E-004, 2.1802114E-001
 4.0440000E+003, 6.9400073E+002, 9.7499830E-001, 1.2290244E-008, 4.9160980E-004, 2.1802121E-001
 4.0500000E+003, 6.9500073E+002, 9.7499824E-001, 1.2804641E-008, 5.1218568E-004, 2.1802130E-001
 4.0560000E+003, 6.9600073E+002, 9.7499812E-001, 1.3339439E-008, 5.3357758E-004, 2.1802148E-001
 4.0620000E+003, 6.9700073E+002, 9.7499806E-001, 1.3895401E-008, 5.5581611E-004, 2.1802154E-001
 4.0680000E+003, 6.9800073E+002, 9.7499794E-001, 1.4473318E-008, 5.7893276E-004, 2.1802178E-001
 4.0740000E+003, 6.9900073E+002, 9.7499788E-001, 1.5074006E-008, 6.0296030E-004, 2.1802187E-001
 4.0800000E+003, 7.0000073E+002, 9.7499776E-001, 1.5698312E-008, 6.2793255E-004, 2.1802205E-001
 4.0860000E+003, 7.0100073E+002, 9.7499770E-001, 1.6347114E-008, 6.5388461E-004, 2.1802214E-001
 4.0920000E+003, 7.0200073E+002, 9.7499758E-001, 1.7021316E-008, 6.8085262E-004, 2.1802236E-001
 4.0980000E+003, 7.0300073E+002, 9.7499746E-001, 1.7721854E-008, 7.0887426E-004, 2.1802244E-001
 4.1040000E+003, 7.0400073E+002, 9.7499740E-001, 1.8449704E-008, 7.3798816E-004, 2.1802261E-001
 4.1100000E+003, 7.0500073E+002, 9.7499728E-001, 1.9205865E-008, 7.6823460E-004, 2.1802282E-001
 4.1160000E+003, 7.0600073E+002, 9.7499716E-001, 1.9991376E-008, 7.9965510E-004, 2.1802300E-001
 4.1220000E+003, 7.0700073E+002, 9.7499704E-001, 2.0807313E-008, 8.3229254E-004, 2.1802321E-001
 4.1280000E+003, 7.0800073E+002, 9.7499692E-001, 2.1654786E-008, 8.6619146E-004, 2.1802330E-001
 4.1340000E+003, 7.0900073E+002, 9.7499675E-001, 2.2534945E-008, 9.0139778E-004, 2.1802355E-001
 4.1400000E+003, 7.1000073E+002, 9.7499663E-001, 2.3448974E-008, 9.3795906E-004, 2.1802379E-001
 4.1460000E+003, 7.1100073E+002, 9.7499651E-001, 2.4398108E-008, 9.7592437E-004, 2.1802394E-001
 4.1520000E+003, 7.1200073E+002, 9.7499633E-001, 2.5383613E-008, 1.0153446E-003, 2.1802427E-001
 4.1580000E+003, 7.1300073E+002, 9.7499615E-001, 2.6406806E-008, 1.0562723E-003, 2.1802437E-001
