s,C,g/g,1/s,W/g,W/g
 2.7960000E+003, 4.8600082E+002, 1.6087499E-001, 8.9965197E-019, 3.5986080E-014, 2.9546114E-002
 2.8020000E+003, 4.8700082E+002, 1.6087499E-001, 3.2584772E-019, 1.3033909E-014, 2.9546091E-002
 2.8080000E+003, 4.8800082E+002, 1.6087499E-001, 1.1514753E-019, 4.6059017E-015, 2.9546108E-002
 2.8140000E+003, 4.8900082E+002, 1.6087499E-001, 3.9679932E-020, 1.5871973E-015, 2.9546108E-002
 2.8200000E+003, 4.9000082E+002, 1.6087499E-001, 1.3327103E-020, 5.3308416E-016, 2.9546093E-002
 2.8260000E+003, 4.9100082E+002, 1.6087499E-001, 4.3603113E-021, 1.7441246E-016, 2.9546155E-002
 2.8320000E+003, 4.9200082E+002, 1.6087499E-001, 1.3889293E-021, 5.5557176E-017, 2.9546132E-002
 2.8380000E+003, 4.9300082E+002, 1.6087499E-001, 4.3051035E-022, 1.7220416E-017, 2.9546183E-002
 2.8440000E+003, 4.9400082E+002, 1.6087499E-001, 1.2977271E-022, 5.1909087E-018, 2.9546162E-002
 2.8500000E+003, 4.9500082E+002, 1.6087499E-001, 3.8021619E-023, 1.5208648E-018, 2.9546089E-002
 2.8560000E+003, 4.9600082E+002, 1.6087499E-001, 1.0821115E-023, 4.3284462E-019, 2.9546186E-002
 2.8620000E+003, 4.9700082E+002, 1.6087499E-001, 2.9898528E-024, 1.1959412E-019, 2.9546142E-002
 2.8680000E+003, 4.9800082E+002, 1.6087499E-001, 8.0149658E-025, 3.2059866E-020, 2.9546132E-002
 2.8740000E+003, 4.9900082E+002, 1.6087499E-001, 2.0833425E-025, 8.3333697E-021, 2.9546063E-002
 2.8800000E+003, 5.0000082E+002, 1.6087499E-001, 5.2475311E-026, 2.0990124E-021, 2.9546093E-002
 2.8860000E+003, 5.0100082E+002, 1.6087499E-001, 1.2799951E-026, 5.1199804E-022, 2.9546108E-002
 2.8920000E+003, 5.0200082E+002, 1.6087499E-001, 3.0216159E-027, 1.2086465E-022, 2.9546153E-002
 2.8980000E+003, 5.0300082E+002, 1.6087499E-001, 6.8986112E-028, 2.7594446E-023, 2.9546117E-002
 2.9040000E+003, 5.0400082E+002, 1.6087499E-001, 1.5222442E-028, 6.0889771E-024, 2.9546171E-002
 2.9100000E+003, 5.0500082E+002, 1.6087499E-001, 3.2442254E-029, 1.2976902E-024, 2.9546147E-002
 2.9160000E+003, 5.0600082E+002, 1.6087499E-001, 6.6732946E-030, 2.6693179E-025, 2.9546132E-002
 2.9220000E+003, 5.0700082E+002, 1.6087499E-001, 1.3239320E-030, 5.2957280E-026, 2.9546145E-002
 2.9280000E+003, 5.0800082E+002, 1.6087499E-001, 2.5314844E-031, 1.0125938E-026, 2.9546097E-002
 2.9340000E+003, 5.0900082E+002, 1.6087499E-001, 4.6617805E-032, 1.8647123E-027, 2.9546162E-002
 2.9400000E+003, 5.1000082E+002, 1.6087499E-001, 8.2617629E-033, 3.3047054E-028, 2.9546134E-002
 2.9460000E+003, 5.1100082E+002, 1.6087499E-001, 1.4080235E-033, 5.6320938E-029, 2.9546106E-002
 2.9520000E+003, 5.1200079E+002, 1.6087499E-001, 2.3058419E-034, 9.2233680E-030, 2.9546089E-002
 2.9580000E+003, 5.1300079E+002, 1.6087499E-001, 3.6257030E-035, 1.4502813E-030, 2.9546129E-002
 2.9640000E+003, 5.1400079E+002, 1.6087499E-001, 5.4695665E-036, 2.1878266E-031, 2.9546142E-002
 2.9700000E+003, 5.1500079E+002, 1.6087499E-001, 7.9097097E-037, 3.1638842E-032, 2.9546091E-002
 2.9760000E+003, 5.1600079E+002, 1.6087499E-001, 1.0956160E-037, 4.3824641E-033, 2.9546181E-002
 2.9820000E+003, 5.1700079E+002, 1.6087499E-001, 1.4523905E-038, 5.8095622E-034, 2.9546097E-002
 2.9880000E+003, 5.1800079E+002, 1.6087499E-001, 0.0000000E+000, 7.3642201E-035, 2.9546153E-002
 2.9940000E+003, 5.1900079E+002, 1.6087499E-001, 0.0000000E+000, 8.9185317E-036, 2.9546075E-002
 3.0000000E+003, 5.2000079E+002, 1.6087499E-001, 0.0000000E+000, 1.0310076E-036, 2.9546123E-002
 3.0060000E+003, 5.2100079E+002, 1.6087499E-001, 0.0000000E+000, 1.1366967E-037, 2.9546097E-002
 3.0120000E+003, 5.2200079E+002, 1.6087499E-001, 0.0000000E+000, 1.1941187E-038, 2.9546024E-002
 3.0180000E+003, 5.2300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546060E-002
 3.0240000E+003, 5.2400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546095E-002
 3.0300000E+003, 5.2500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546225E-002
 3.0360000E+003, 5.2600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546117E-002
 3.0420000E+003, 5.2700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546186E-002
 3.0480000E+003, 5.2800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546045E-002
 3.0540000E+003, 5.2900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546153E-002
 3.0600000E+003, 5.3000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546067E-002
 3.0660000E+003, 5.3100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546130E-002
 3.0720000E+003, 5.3200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546088E-002
 3.0780000E+003, 5.3300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546095E-002
 3.0840000E+003, 5.3400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546091E-002
 3.0900000E+003, 5.3500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546227E-002
 3.0960000E+003, 5.3600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546166E-002
 3.1020000E+003, 5.3700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546175E-002
 3.1080000E+003, 5.3800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546155E-002
 3.1140000E+003, 5.3900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546117E-002
 3.1200000E+003, 5.4000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546104E-002
 3.1260000E+003, 5.4100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546093E-002
 3.1320000E+003, 5.4200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546127E-002
 3.1380000E+003, 5.4300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546119E-002
 3.1440000E+003, 5.4400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546116E-002
 3.1500000E+003, 5.4500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546162E-002
 3.1560000E+003, 5.4600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546129E-002
 3.1620000E+003, 5.4700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546119E-002
 3.1680000E+003, 5.4800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546130E-002
 3.1740000E+003, 5.4900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546116E-002
 3.1800000E+003, 5.5000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546175E-002
 3.1860000E+003, 5.5100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546030E-002
 3.1920000E+003, 5.5200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546132E-002
 3.1980000E+003, 5.5300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546201E-002
 3.2040000E+003, 5.5400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546177E-002
 3.2100000E+003, 5.5500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546088E-002
 3.2160000E+003, 5.5600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546188E-002
 3.2220000E+003, 5.5700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546067E-002
 3.2280000E+003, 5.5800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546112E-002
 3.2340000E+003, 5.5900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546142E-002
 3.2400000E+003, 5.6000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546162E-002
 3.2460000E+003, 5.6100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546121E-002
 3.2520000E+003, 5.6200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546151E-002
 3.2580000E+003, 5.6300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546147E-002
 3.2640000E+003, 5.6400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546056E-002
 3.2700000E+003, 5.6500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546160E-002
 3.2760000E+003, 5.6600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546129E-002
 3.2820000E+003, 5.6700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546149E-002
 3.2880000E+003, 5.6800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546181E-002
 3.2940000E+003, 5.6900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546117E-002
 3.3000000E+003, 5.7000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546190E-002
 3.3060000E+003, 5.7100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546186E-002
 3.3120000E+003, 5.7200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546186E-002
 3.3180000E+003, 5.7300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546058E-002
 3.3240000E+003, 5.7400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546129E-002
 3.3300000E+003, 5.7500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546158E-002
 3.3360000E+003, 5.7600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546108E-002
 3.3420000E+003, 5.7700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546095E-002
 3.3480000E+003, 5.7800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546224E-002
 3.3540000E+003, 5.7900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546084E-002
 3.3600000E+003, 5.8000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546101E-002
 3.3660000E+003, 5.8100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546062E-002
 3.3720000E+003, 5.8200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546162E-002
 3.3780000E+003, 5.8300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546136E-002
 3.3840000E+003, 5.8400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546147E-002
 3.3900000E+003, 5.8500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546168E-002
 3.3960000E+003, 5.8600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546084E-002
 3.4020000E+003, 5.8700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546143E-002
 3.4080000E+003, 5.8800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546177E-002
 3.4140000E+003, 5.8900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546123E-002
 3.4200000E+003, 5.9000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546142E-002
 3.4260000E+003, 5.9100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546170E-002
 3.4320000E+003, 5.9200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546095E-002
 3.4380000E+003, 5.9300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546067E-002
 3.4440000E+003, 5.9400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546073E-002
 3.4500000E+003, 5.9500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546216E-002
 3.4560000E+003, 5.9600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546145E-002
 3.4620000E+003, 5.9700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546153E-002
 3.4680000E+003, 5.9800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546047E-002
 3.4740000E+003, 5.9900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546138E-002
 3.4800000E+003, 6.0000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546035E-002
 3.4860000E+003, 6.0100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546138E-002
 3.4920000E+003, 6.0200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546143E-002
 3.4980000E+003, 6.0300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546093E-002
 3.5040000E+003, 6.0400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546164E-002
 3.5100000E+003, 6.0500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546104E-002
 3.5160000E+003, 6.0600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546183E-002
 3.5220000E+003, 6.0700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546134E-002
 3.5280000E+003, 6.0800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546147E-002
 3.5340000E+003, 6.0900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546160E-002
 3.5400000E+003, 6.1000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546063E-002
 3.5460000E+003, 6.1100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546110E-002
 3.5520000E+003, 6.1200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546076E-002
 3.5580000E+003, 6.1300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546143E-002
 3.5640000E+003, 6.1400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546136E-002
 3.5700000E+003, 6.1500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546104E-002
 3.5760000E+003, 6.1600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546132E-002
 3.5820000E+003, 6.1700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546108E-002
 3.5880000E+003, 6.1800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546073E-002
 3.5940000E+003, 6.1900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546147E-002
 3.6000000E+003, 6.2000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546116E-002
 3.6060000E+003, 6.2100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546155E-002
 3.6120000E+003, 6.2200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546149E-002
 3.6180000E+003, 6.2300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546119E-002
 3.6240000E+003, 6.2400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546179E-002
 3.6300000E+003, 6.2500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546073E-002
 3.6360000E+003, 6.2600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546086E-002
 3.6420000E+003, 6.2700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546158E-002
 3.6480000E+003, 6.2800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546119E-002
 3.6540000E+003, 6.2900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546116E-002
 3.6600000E+003, 6.3000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546149E-002
 3.6660000E+003, 6.3100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546164E-002
 3.6720000E+003, 6.3200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546129E-002
 3.6780000E+003, 6.3300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546143E-002
 3.6840000E+003, 6.3400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546082E-002
 3.6900000E+003, 6.3500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546086E-002
 3.6960000E+003, 6.3600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546140E-002
 3.7020000E+003, 6.3700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546129E-002
 3.7080000E+003, 6.3800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546080E-002
 3.7140000E+003, 6.3900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546147E-002
 3.7200000E+003, 6.4000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546140E-002
 3.7260000E+003, 6.4100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546123E-002
 3.7320000E+003, 6.4200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546216E-002
 3.7380000E+003, 6.4300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546140E-002
 3.7440000E+003, 6.4400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546125E-002
 3.7500000E+003, 6.4500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546164E-002
 3.7560000E+003, 6.4600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546121E-002
 3.7620000E+003, 6.4700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546019E-002
 3.7680000E+003, 6.4800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546060E-002
 3.7740000E+003, 6.4900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546155E-002
 3.7800000E+003, 6.5000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546130E-002
 3.7860000E+003, 6.5100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546121E-002
 3.7920000E+003, 6.5200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546117E-002
 3.7980000E+003, 6.5300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546125E-002
 3.8040000E+003, 6.5400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546183E-002
 3.8100000E+003, 6.5500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546158E-002
 3.8160000E+003, 6.5600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546117E-002
 3.8220000E+003, 6.5700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546127E-002
 3.8280000E+003, 6.5800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546089E-002
 3.8340000E+003, 6.5900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546205E-002
 3.8400000E+003, 6.6000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546170E-002
 3.8460000E+003, 6.6100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546220E-002
 3.8520000E+003, 6.6200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546143E-002
 3.8580000E+003, 6.6300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546097E-002
 3.8640000E+003, 6.6400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546164E-002
 3.8700000E+003, 6.6500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546076E-002
 3.8760000E+003, 6.6600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546183E-002
 3.8820000E+003, 6.6700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546129E-002
 3.8880000E+003, 6.6800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546184E-002
 3.8940000E+003, 6.6900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546171E-002
 3.9000000E+003, 6.7000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546097E-002
 3.9060000E+003, 6.7100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546142E-002
 3.9120000E+003, 6.7200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546130E-002
 3.9180000E+003, 6.7300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546123E-002
 3.9240000E+003, 6.7400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546143E-002
 3.9300000E+003, 6.7500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546184E-002
 3.9360000E+003, 6.7600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546080E-002
 3.9420000E+003, 6.7700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546112E-002
 3.9480000E+003, 6.7800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546116E-002
 3.9540000E+003, 6.7900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546117E-002
 3.9600000E+003, 6.8000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546125E-002
 3.9660000E+003, 6.8100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546143E-002
 3.9720000E+003, 6.8200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546101E-002
 3.9780000E+003, 6.8300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546127E-002
 3.9840000E+003, 6.8400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546166E-002
 3.9900000E+003, 6.8500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546158E-002
 3.9960000E+003, 6.8600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546188E-002
 4.0020000E+003, 6.8700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546173E-002
 4.0080000E+003, 6.8800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546129E-002
 4.0140000E+003, 6.8900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546235E-002
 4.0200000E+003, 6.9000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546037E-002
 4.0260000E+003, 6.9100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546088E-002
 4.0320000E+003, 6.9200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546136E-002
 4.0380000E+003, 6.9300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546116E-002
 4.0440000E+003, 6.9400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546173E-002
 4.0500000E+003, 6.9500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546112E-002
 4.0560000E+003, 6.9600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546093E-002
 4.0620000E+003, 6.9700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546203E-002
 4.0680000E+003, 6.9800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546142E-002
 4.0740000E+003, 6.9900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546190E-002
 4.0800000E+003, 7.0000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546147E-002
 4.0860000E+003, 7.0100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546117E-002
 4.0920000E+003, 7.0200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546179E-002
 4.0980000E+003, 7.0300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546119E-002
 4.1040000E+003, 7.0400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546145E-002
 4.1100000E+003, 7.0500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546143E-002
 4.1160000E+003, 7.0600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546123E-002
 4.1220000E+003, 7.0700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546177E-002
 4.1280000E+003, 7.0800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546125E-002
 4.1340000E+003, 7.0900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546121E-002
 4.1400000E+003, 7.1000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546136E-002
 4.1460000E+003, 7.1100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546129E-002
 4.1520000E+003, 7.1200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546108E-002
 4.1580000E+003, 7.1300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546140E-002
 4.1640000E+003, 7.1400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546073E-002
 4.1700000E+003, 7.1500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546158E-002
 4.1760000E+003, 7.1600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546142E-002
 4.1820000E+003, 7.1700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546123E-002
 4.1880000E+003, 7.1800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546123E-002
