s,C,g/g,1/s,W/g,W/g
 1.3980000E+004, 4.8600015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519503E-003
 1.4010000E+004, 4.8700015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519442E-003
 1.4040000E+004, 4.8800015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519358E-003
 1.4070000E+004, 4.8900015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519424E-003
 1.4100000E+004, 4.9000015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519014E-003
 1.4130000E+004, 4.9100015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520099E-003
 1.4160000E+004, 4.9200015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520006E-003
 1.4190000E+004, 4.9300015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519154E-003
 1.4220000E+004, 4.9400015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519140E-003
 1.4250000E+004, 4.9500015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518762E-003
 1.4280000E+004, 4.9600015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519433E-003
 1.4310000E+004, 4.9700015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519647E-003
 1.4340000E+004, 4.9800015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519154E-003
 1.4370000E+004, 4.9900015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518893E-003
 1.4400000E+004, 5.0000015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518781E-003
 1.4430000E+004, 5.0100015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519577E-003
 1.4460000E+004, 5.0200015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518874E-003
 1.4490000E+004, 5.0300015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519475E-003
 1.4520000E+004, 5.0400015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519424E-003
 1.4550000E+004, 5.0500015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519615E-003
 1.4580000E+004, 5.0600015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519256E-003
 1.4610000E+004, 5.0700015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519717E-003
 1.4640000E+004, 5.0800015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519768E-003
 1.4670000E+004, 5.0900015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519903E-003
 1.4700000E+004, 5.1000015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519144E-003
 1.4730000E+004, 5.1100015E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519321E-003
 1.4760000E+004, 5.1200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520234E-003
 1.4790000E+004, 5.1300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519419E-003
 1.4820000E+004, 5.1400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519102E-003
 1.4850000E+004, 5.1500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519112E-003
 1.4880000E+004, 5.1600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519601E-003
 1.4910000E+004, 5.1700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519754E-003
 1.4940000E+004, 5.1800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519214E-003
 1.4970000E+004, 5.1900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518981E-003
 1.5000000E+004, 5.2000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519326E-003
 1.5030000E+004, 5.2100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518953E-003
 1.5060000E+004, 5.2200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519801E-003
 1.5090000E+004, 5.2300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520267E-003
 1.5120000E+004, 5.2400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519698E-003
 1.5150000E+004, 5.2500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519140E-003
 1.5180000E+004, 5.2600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519396E-003
 1.5210000E+004, 5.2700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519251E-003
 1.5240000E+004, 5.2800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519615E-003
 1.5270000E+004, 5.2900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518967E-003
 1.5300000E+004, 5.3000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518674E-003
 1.5330000E+004, 5.3100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519773E-003
 1.5360000E+004, 5.3200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519596E-003
 1.5390000E+004, 5.3300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519019E-003
 1.5420000E+004, 5.3400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519689E-003
 1.5450000E+004, 5.3500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518576E-003
 1.5480000E+004, 5.3600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519889E-003
 1.5510000E+004, 5.3700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519130E-003
 1.5540000E+004, 5.3800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519875E-003
 1.5570000E+004, 5.3900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519247E-003
 1.5600000E+004, 5.4000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520159E-003
 1.5630000E+004, 5.4100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519531E-003
 1.5660000E+004, 5.4200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518623E-003
 1.5690000E+004, 5.4300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519289E-003
 1.5720000E+004, 5.4400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519787E-003
 1.5750000E+004, 5.4500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519284E-003
 1.5780000E+004, 5.4600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519540E-003
 1.5810000E+004, 5.4700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519386E-003
 1.5840000E+004, 5.4800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519084E-003
 1.5870000E+004, 5.4900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519871E-003
 1.5900000E+004, 5.5000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519177E-003
 1.5930000E+004, 5.5100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519689E-003
 1.5960000E+004, 5.5200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519028E-003
 1.5990000E+004, 5.5300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519540E-003
 1.6020000E+004, 5.5400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519694E-003
 1.6050000E+004, 5.5500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520076E-003
 1.6080000E+004, 5.5600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519773E-003
 1.6110000E+004, 5.5700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519540E-003
 1.6140000E+004, 5.5800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519163E-003
 1.6170000E+004, 5.5900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519526E-003
 1.6200000E+004, 5.6000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519847E-003
 1.6230000E+004, 5.6100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518991E-003
 1.6260000E+004, 5.6200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519806E-003
 1.6290000E+004, 5.6300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519517E-003
 1.6320000E+004, 5.6400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518772E-003
 1.6350000E+004, 5.6500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518688E-003
 1.6380000E+004, 5.6600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519382E-003
 1.6410000E+004, 5.6700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519796E-003
 1.6440000E+004, 5.6800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519368E-003
 1.6470000E+004, 5.6900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518599E-003
 1.6500000E+004, 5.7000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518828E-003
 1.6530000E+004, 5.7100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518916E-003
 1.6560000E+004, 5.7200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519601E-003
 1.6590000E+004, 5.7300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519340E-003
 1.6620000E+004, 5.7400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519265E-003
 1.6650000E+004, 5.7500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519200E-003
 1.6680000E+004, 5.7600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519228E-003
 1.6710000E+004, 5.7700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519321E-003
 1.6740000E+004, 5.7800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519633E-003
 1.6770000E+004, 5.7900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519815E-003
 1.6800000E+004, 5.8000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519889E-003
 1.6830000E+004, 5.8100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519563E-003
 1.6860000E+004, 5.8200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519675E-003
 1.6890000E+004, 5.8300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519168E-003
 1.6920000E+004, 5.8400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519079E-003
 1.6950000E+004, 5.8500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519517E-003
 1.6980000E+004, 5.8600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519298E-003
 1.7010000E+004, 5.8700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518953E-003
 1.7040000E+004, 5.8800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519964E-003
 1.7070000E+004, 5.8900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519847E-003
 1.7100000E+004, 5.9000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519349E-003
 1.7130000E+004, 5.9100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518883E-003
 1.7160000E+004, 5.9200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519801E-003
 1.7190000E+004, 5.9300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518981E-003
 1.7220000E+004, 5.9400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519982E-003
 1.7250000E+004, 5.9500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519880E-003
 1.7280000E+004, 5.9600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519927E-003
 1.7310000E+004, 5.9700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519303E-003
 1.7340000E+004, 5.9800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519223E-003
 1.7370000E+004, 5.9900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519237E-003
 1.7400000E+004, 6.0000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519750E-003
 1.7430000E+004, 6.0100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518949E-003
 1.7460000E+004, 6.0200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518939E-003
 1.7490000E+004, 6.0300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519484E-003
 1.7520000E+004, 6.0400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519419E-003
 1.7550000E+004, 6.0500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518935E-003
 1.7580000E+004, 6.0600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519633E-003
 1.7610000E+004, 6.0700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519340E-003
 1.7640000E+004, 6.0800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519056E-003
 1.7670000E+004, 6.0900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518609E-003
 1.7700000E+004, 6.1000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518967E-003
 1.7730000E+004, 6.1100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519703E-003
 1.7760000E+004, 6.1200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519158E-003
 1.7790000E+004, 6.1300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518958E-003
 1.7820000E+004, 6.1400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519144E-003
 1.7850000E+004, 6.1500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518963E-003
 1.7880000E+004, 6.1600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519400E-003
 1.7910000E+004, 6.1700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519079E-003
 1.7940000E+004, 6.1800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520080E-003
 1.7970000E+004, 6.1900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519582E-003
 1.8000000E+004, 6.2000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519014E-003
 1.8030000E+004, 6.2100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519503E-003
 1.8060000E+004, 6.2200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518329E-003
 1.8090000E+004, 6.2300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519498E-003
 1.8120000E+004, 6.2400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518981E-003
 1.8150000E+004, 6.2500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518958E-003
 1.8180000E+004, 6.2600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519284E-003
 1.8210000E+004, 6.2700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519656E-003
 1.8240000E+004, 6.2800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519880E-003
 1.8270000E+004, 6.2900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519121E-003
 1.8300000E+004, 6.3000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519289E-003
 1.8330000E+004, 6.3100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520141E-003
 1.8360000E+004, 6.3200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519535E-003
 1.8390000E+004, 6.3300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519033E-003
 1.8420000E+004, 6.3400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519806E-003
 1.8450000E+004, 6.3500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519345E-003
 1.8480000E+004, 6.3600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519703E-003
 1.8510000E+004, 6.3700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519982E-003
 1.8540000E+004, 6.3800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519396E-003
 1.8570000E+004, 6.3900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519466E-003
 1.8600000E+004, 6.4000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519494E-003
 1.8630000E+004, 6.4100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518683E-003
 1.8660000E+004, 6.4200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519740E-003
 1.8690000E+004, 6.4300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519498E-003
 1.8720000E+004, 6.4400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519028E-003
 1.8750000E+004, 6.4500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519289E-003
 1.8780000E+004, 6.4600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519428E-003
 1.8810000E+004, 6.4700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520029E-003
 1.8840000E+004, 6.4800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519265E-003
 1.8870000E+004, 6.4900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519773E-003
 1.8900000E+004, 6.5000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519633E-003
 1.8930000E+004, 6.5100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519186E-003
 1.8960000E+004, 6.5200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519233E-003
 1.8990000E+004, 6.5300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518655E-003
 1.9020000E+004, 6.5400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519042E-003
 1.9050000E+004, 6.5500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519577E-003
 1.9080000E+004, 6.5600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519084E-003
 1.9110000E+004, 6.5700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520448E-003
 1.9140000E+004, 6.5800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519549E-003
 1.9170000E+004, 6.5900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519745E-003
 1.9200000E+004, 6.6000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519452E-003
 1.9230000E+004, 6.6100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519270E-003
 1.9260000E+004, 6.6200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518818E-003
 1.9290000E+004, 6.6300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519014E-003
 1.9320000E+004, 6.6400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519298E-003
 1.9350000E+004, 6.6500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519121E-003
 1.9380000E+004, 6.6600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519135E-003
 1.9410000E+004, 6.6700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519172E-003
 1.9440000E+004, 6.6800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519549E-003
 1.9470000E+004, 6.6900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519456E-003
 1.9500000E+004, 6.7000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519847E-003
 1.9530000E+004, 6.7100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518809E-003
 1.9560000E+004, 6.7200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518856E-003
 1.9590000E+004, 6.7300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519717E-003
 1.9620000E+004, 6.7400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519680E-003
 1.9650000E+004, 6.7500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519512E-003
 1.9680000E+004, 6.7600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519582E-003
 1.9710000E+004, 6.7700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519019E-003
 1.9740000E+004, 6.7800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519168E-003
 1.9770000E+004, 6.7900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519559E-003
 1.9800000E+004, 6.8000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519126E-003
 1.9830000E+004, 6.8100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519195E-003
 1.9860000E+004, 6.8200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518753E-003
 1.9890000E+004, 6.8300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519442E-003
 1.9920000E+004, 6.8400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519745E-003
 1.9950000E+004, 6.8500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519736E-003
 1.9980000E+004, 6.8600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520211E-003
 2.0010000E+004, 6.8700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519303E-003
 2.0040000E+004, 6.8800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519200E-003
 2.0070000E+004, 6.8900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518921E-003
 2.0100000E+004, 6.9000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518837E-003
 2.0130000E+004, 6.9100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519750E-003
 2.0160000E+004, 6.9200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519060E-003
 2.0190000E+004, 6.9300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519279E-003
 2.0220000E+004, 6.9400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519480E-003
 2.0250000E+004, 6.9500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519372E-003
 2.0280000E+004, 6.9600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519456E-003
 2.0310000E+004, 6.9700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519265E-003
 2.0340000E+004, 6.9800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519489E-003
 2.0370000E+004, 6.9900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519633E-003
 2.0400000E+004, 7.0000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518874E-003
 2.0430000E+004, 7.0100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519652E-003
 2.0460000E+004, 7.0200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519517E-003
 2.0490000E+004, 7.0300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519722E-003
 2.0520000E+004, 7.0400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519209E-003
 2.0550000E+004, 7.0500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519582E-003
 2.0580000E+004, 7.0600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519135E-003
 2.0610000E+004, 7.0700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519847E-003
 2.0640000E+004, 7.0800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519433E-003
 2.0670000E+004, 7.0900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519256E-003
 2.0700000E+004, 7.1000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519251E-003
 2.0730000E+004, 7.1100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519759E-003
 2.0760000E+004, 7.1200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518381E-003
 2.0790000E+004, 7.1300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519154E-003
 2.0820000E+004, 7.1400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519046E-003
 2.0850000E+004, 7.1500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520169E-003
 2.0880000E+004, 7.1600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519410E-003
 2.0910000E+004, 7.1700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518856E-003
 2.0940000E+004, 7.1800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518567E-003
