s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 1.3890000E+003, 4.8300165E+002, 1.6293751E-001, 1.4791991E-009, 5.9167967E-005, 5.9850898E-002
 1.3920000E+003, 4.8400165E+002, 1.6293751E-001, 9.3330543E-010, 3.7332218E-005, 5.9850864E-002
 1.3950000E+003, 4.8500165E+002, 1.6293751E-001, 5.8207783E-010, 2.3283113E-005, 5.9850767E-002
 1.3980000E+003, 4.8600165E+002, 1.6293751E-001, 3.5875053E-010, 1.4350022E-005, 5.9850693E-002
 1.4010000E+003, 4.8700165E+002, 1.6293751E-001, 2.1844926E-010, 8.7379703E-006, 5.9850629E-002
 1.4040000E+003, 4.8800165E+002, 1.6293751E-001, 1.3138486E-010, 5.2553946E-006, 5.9850611E-002
 1.4070000E+003, 4.8900165E+002, 1.6293751E-001, 7.8030631E-011, 3.1212253E-006, 5.9850678E-002
 1.4100000E+003, 4.9000165E+002, 1.6293751E-001, 4.5750532E-011, 1.8300213E-006, 5.9850547E-002
 1.4130000E+003, 4.9100165E+002, 1.6293751E-001, 2.6474187E-011, 1.0589675E-006, 5.9850611E-002
 1.4160000E+003, 4.9200165E+002, 1.6293751E-001, 1.5115645E-011, 6.0462582E-007, 5.9850521E-002
 1.4190000E+003, 4.9300165E+002, 1.6293751E-001, 8.5131095E-012, 3.4052439E-007, 5.9850596E-002
 1.4220000E+003, 4.9400165E+002, 1.6293751E-001, 4.7280825E-012, 1.8912331E-007, 5.9850629E-002
 1.4250000E+003, 4.9500165E+002, 1.6293751E-001, 2.5887664E-012, 1.0355067E-007, 5.9850644E-002
 1.4280000E+003, 4.9600165E+002, 1.6293751E-001, 1.3969636E-012, 5.5878544E-008, 5.9850641E-002
 1.4310000E+003, 4.9700165E+002, 1.6293751E-001, 7.4273313E-013, 2.9709327E-008, 5.9850633E-002
 1.4340000E+003, 4.9800165E+002, 1.6293751E-001, 3.8896002E-013, 1.5558401E-008, 5.9850633E-002
 1.4370000E+003, 4.9900165E+002, 1.6293751E-001, 2.0057098E-013, 8.0228393E-009, 5.9850562E-002
 1.4400000E+003, 5.0000165E+002, 1.6293751E-001, 1.0180906E-013, 4.0723624E-009, 5.9850570E-002
 1.4430000E+003, 5.0100165E+002, 1.6293751E-001, 5.0853612E-014, 2.0341446E-009, 5.9850611E-002
 1.4460000E+003, 5.0200165E+002, 1.6293751E-001, 2.4988121E-014, 9.9952491E-010, 5.9850536E-002
 1.4490000E+003, 5.0300165E+002, 1.6293751E-001, 1.2074767E-014, 4.8299070E-010, 5.9850674E-002
 1.4520000E+003, 5.0400165E+002, 1.6293751E-001, 5.7360347E-015, 2.2944140E-010, 5.9850540E-002
 1.4550000E+003, 5.0500165E+002, 1.6293751E-001, 2.6778396E-015, 1.0711359E-010, 5.9850585E-002
 1.4580000E+003, 5.0600165E+002, 1.6293751E-001, 1.2281360E-015, 4.9125443E-011, 5.9850633E-002
 1.4610000E+003, 5.0700165E+002, 1.6293751E-001, 5.5315174E-016, 2.2126070E-011, 5.9850607E-002
 1.4640000E+003, 5.0800165E+002, 1.6293751E-001, 2.4458066E-016, 9.7832263E-012, 5.9850547E-002
 1.4670000E+003, 5.0900165E+002, 1.6293751E-001, 1.0612590E-016, 4.2450362E-012, 5.9850585E-002
 1.4700000E+003, 5.1000165E+002, 1.6293751E-001, 4.5173203E-017, 1.8069283E-012, 5.9850574E-002
 1.4730000E+003, 5.1100165E+002, 1.6293751E-001, 1.8855436E-017, 7.5421749E-013, 5.9850559E-002
 1.4760000E+003, 5.1200165E+002, 1.6293751E-001, 7.7147463E-018, 3.0858985E-013, 5.9850585E-002
 1.4790000E+003, 5.1300165E+002, 1.6293751E-001, 3.0929038E-018, 1.2371616E-013, 5.9850592E-002
 1.4820000E+003, 5.1400165E+002, 1.6293751E-001, 1.2145025E-018, 4.8580101E-014, 5.9850562E-002
 1.4850000E+003, 5.1500165E+002, 1.6293751E-001, 4.6691962E-019, 1.8676787E-014, 5.9850566E-002
 1.4880000E+003, 5.1600165E+002, 1.6293751E-001, 1.7567878E-019, 7.0271513E-015, 5.9850652E-002
 1.4910000E+003, 5.1700165E+002, 1.6293751E-001, 6.4661898E-020, 2.5864761E-015, 5.9850555E-002
 1.4940000E+003, 5.1800165E+002, 1.6293751E-001, 2.3272615E-020, 9.3090467E-016, 5.9850521E-002
 1.4970000E+003, 5.1900165E+002, 1.6293751E-001, 8.1869482E-021, 3.2747795E-016, 5.9850659E-002
 1.5000000E+003, 5.2000165E+002, 1.6293751E-001, 2.8137686E-021, 1.1255075E-016, 5.9850585E-002
 1.5030000E+003, 5.2100165E+002, 1.6293751E-001, 9.4438782E-022, 3.7775515E-017, 5.9850648E-002
 1.5060000E+003, 5.2200165E+002, 1.6293751E-001, 3.0939344E-022, 1.2375739E-017, 5.9850514E-002
 1.5090000E+003, 5.2300165E+002, 1.6293751E-001, 9.8894083E-023, 3.9557638E-018, 5.9850603E-002
 1.5120000E+003, 5.2400165E+002, 1.6293751E-001, 3.0826516E-023, 1.2330607E-018, 5.9850540E-002
 1.5150000E+003, 5.2500165E+002, 1.6293751E-001, 9.3662686E-024, 3.7465075E-019, 5.9850547E-002
 1.5180000E+003, 5.2600165E+002, 1.6293751E-001, 2.7725954E-024, 1.1090383E-019, 5.9850607E-002
 1.5210000E+003, 5.2700165E+002, 1.6293751E-001, 7.9922762E-025, 3.1969106E-020, 5.9850596E-002
 1.5240000E+003, 5.2800165E+002, 1.6293751E-001, 2.2423393E-025, 8.9693577E-021, 5.9850603E-002
 1.5270000E+003, 5.2900165E+002, 1.6293751E-001, 6.1200975E-026, 2.4480390E-021, 5.9850544E-002
 1.5300000E+003, 5.3000165E+002, 1.6293751E-001, 1.6241165E-026, 6.4964662E-022, 5.9850596E-002
 1.5330000E+003, 5.3100165E+002, 1.6293751E-001, 4.1884173E-027, 1.6753670E-022, 5.9850618E-002
 1.5360000E+003, 5.3200165E+002, 1.6293751E-001, 1.0491198E-027, 4.1964794E-023, 5.9850667E-002
 1.5390000E+003, 5.3300165E+002, 1.6293751E-001, 2.5509811E-028, 1.0203925E-023, 5.9850588E-002
 1.5420000E+003, 5.3400165E+002, 1.6293751E-001, 6.0180713E-029, 2.4072288E-024, 5.9850663E-002
 1.5450000E+003, 5.3500165E+002, 1.6293751E-001, 1.3766783E-029, 5.5067136E-025, 5.9850574E-002
 1.5480000E+003, 5.3600165E+002, 1.6293751E-001, 3.0520095E-030, 1.2208038E-025, 5.9850562E-002
 1.5510000E+003, 5.3700165E+002, 1.6293751E-001, 6.5534022E-031, 2.6213611E-026, 5.9850588E-002
 1.5540000E+003, 5.3800165E+002, 1.6293751E-001, 1.3621364E-031, 5.4485459E-027, 5.9850503E-002
 1.5570000E+003, 5.3900165E+002, 1.6293751E-001, 2.7389780E-032, 1.0955912E-027, 5.9850674E-002
 1.5600000E+003, 5.4000165E+002, 1.6293751E-001, 5.3248557E-033, 2.1299423E-028, 5.9850506E-002
 1.5630000E+003, 5.4100165E+002, 1.6293751E-001, 1.0002569E-033, 4.0010277E-029, 5.9850629E-002
 1.5660000E+003, 5.4200165E+002, 1.6293751E-001, 1.8143812E-034, 7.2575254E-030, 5.9850585E-002
 1.5690000E+003, 5.4300165E+002, 1.6293751E-001, 3.1760216E-035, 1.2704087E-030, 5.9850566E-002
 1.5720000E+003, 5.4400165E+002, 1.6293751E-001, 5.3616275E-036, 2.1446511E-031, 5.9850529E-002
 1.5750000E+003, 5.4500165E+002, 1.6293751E-001, 8.7233650E-037, 3.4893462E-032, 5.9850525E-002
 1.5780000E+003, 5.4600165E+002, 1.6293751E-001, 1.3669645E-037, 5.4678583E-033, 5.9850521E-002
 1.5810000E+003, 5.4700165E+002, 1.6293751E-001, 2.0616898E-038, 8.2467596E-034, 5.9850547E-002
 1.5840000E+003, 5.4800165E+002, 1.6293751E-001, 0.0000000E+000, 1.1963130E-034, 5.9850596E-002
 1.5870000E+003, 5.4900165E+002, 1.6293751E-001, 0.0000000E+000, 1.6680143E-035, 5.9850570E-002
 1.5900000E+003, 5.5000165E+002, 1.6293751E-001, 0.0000000E+000, 2.2337853E-036, 5.9850600E-002
 1.5930000E+003, 5.5100165E+002, 1.6293751E-001, 0.0000000E+000, 2.8711668E-037, 5.9850622E-002
 1.5960000E+003, 5.5200165E+002, 1.6293751E-001, 0.0000000E+000, 3.5394411E-038, 5.9850626E-002
 1.5990000E+003, 5.5300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850514E-002
 1.6020000E+003, 5.5400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850641E-002
 1.6050000E+003, 5.5500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850629E-002
 1.6080000E+003, 5.5600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850629E-002
 1.6110000E+003, 5.5700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850529E-002
 1.6140000E+003, 5.5800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850551E-002
 1.6170000E+003, 5.5900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 1.6200000E+003, 5.6000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850581E-002
 1.6230000E+003, 5.6100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850510E-002
 1.6260000E+003, 5.6200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850682E-002
 1.6290000E+003, 5.6300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850596E-002
 1.6320000E+003, 5.6400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850581E-002
 1.6350000E+003, 5.6500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850615E-002
 1.6380000E+003, 5.6600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850611E-002
 1.6410000E+003, 5.6700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850544E-002
 1.6440000E+003, 5.6800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850592E-002
 1.6470000E+003, 5.6900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850525E-002
 1.6500000E+003, 5.7000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850506E-002
 1.6530000E+003, 5.7100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850603E-002
 1.6560000E+003, 5.7200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 1.6590000E+003, 5.7300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850592E-002
 1.6620000E+003, 5.7400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850641E-002
 1.6650000E+003, 5.7500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850618E-002
 1.6680000E+003, 5.7600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850641E-002
 1.6710000E+003, 5.7700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 1.6740000E+003, 5.7800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850592E-002
 1.6770000E+003, 5.7900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850562E-002
 1.6800000E+003, 5.8000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850540E-002
 1.6830000E+003, 5.8100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 1.6860000E+003, 5.8200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850678E-002
 1.6890000E+003, 5.8300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850626E-002
 1.6920000E+003, 5.8400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850607E-002
 1.6950000E+003, 5.8500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850629E-002
 1.6980000E+003, 5.8600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850510E-002
 1.7010000E+003, 5.8700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850521E-002
 1.7040000E+003, 5.8800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 1.7070000E+003, 5.8900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 1.7100000E+003, 5.9000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 1.7130000E+003, 5.9100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850615E-002
 1.7160000E+003, 5.9200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850607E-002
 1.7190000E+003, 5.9300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850551E-002
 1.7220000E+003, 5.9400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850518E-002
 1.7250000E+003, 5.9500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850540E-002
 1.7280000E+003, 5.9600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850611E-002
 1.7310000E+003, 5.9700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850622E-002
 1.7340000E+003, 5.9800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850629E-002
 1.7370000E+003, 5.9900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850559E-002
 1.7400000E+003, 6.0000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850547E-002
 1.7430000E+003, 6.0100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850510E-002
 1.7460000E+003, 6.0200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850536E-002
 1.7490000E+003, 6.0300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850566E-002
 1.7520000E+003, 6.0400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850641E-002
 1.7550000E+003, 6.0500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850644E-002
 1.7580000E+003, 6.0600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850641E-002
 1.7610000E+003, 6.0700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850615E-002
 1.7640000E+003, 6.0800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850581E-002
 1.7670000E+003, 6.0900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 1.7700000E+003, 6.1000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 1.7730000E+003, 6.1100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850506E-002
 1.7760000E+003, 6.1200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850503E-002
 1.7790000E+003, 6.1300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850562E-002
 1.7820000E+003, 6.1400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850615E-002
 1.7850000E+003, 6.1500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850544E-002
 1.7880000E+003, 6.1600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850570E-002
 1.7910000E+003, 6.1700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850637E-002
 1.7940000E+003, 6.1800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850641E-002
 1.7970000E+003, 6.1900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850529E-002
 1.8000000E+003, 6.2000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850566E-002
 1.8030000E+003, 6.2100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850592E-002
 1.8060000E+003, 6.2200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850629E-002
 1.8090000E+003, 6.2300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850600E-002
 1.8120000E+003, 6.2400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850585E-002
 1.8150000E+003, 6.2500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850659E-002
 1.8180000E+003, 6.2600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850544E-002
 1.8210000E+003, 6.2700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 1.8240000E+003, 6.2800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850611E-002
 1.8270000E+003, 6.2900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850570E-002
 1.8300000E+003, 6.3000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850607E-002
 1.8330000E+003, 6.3100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850555E-002
 1.8360000E+003, 6.3200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850607E-002
 1.8390000E+003, 6.3300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850521E-002
 1.8420000E+003, 6.3400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850607E-002
 1.8450000E+003, 6.3500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850529E-002
 1.8480000E+003, 6.3600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850581E-002
 1.8510000E+003, 6.3700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 1.8540000E+003, 6.3800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850648E-002
 1.8570000E+003, 6.3900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850510E-002
 1.8600000E+003, 6.4000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 1.8630000E+003, 6.4100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850607E-002
 1.8660000E+003, 6.4200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850566E-002
 1.8690000E+003, 6.4300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850600E-002
 1.8720000E+003, 6.4400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850514E-002
 1.8750000E+003, 6.4500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850626E-002
 1.8780000E+003, 6.4600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850618E-002
 1.8810000E+003, 6.4700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850566E-002
 1.8840000E+003, 6.4800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850648E-002
 1.8870000E+003, 6.4900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850644E-002
 1.8900000E+003, 6.5000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850655E-002
 1.8930000E+003, 6.5100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850547E-002
 1.8960000E+003, 6.5200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850592E-002
 1.8990000E+003, 6.5300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850603E-002
 1.9020000E+003, 6.5400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850607E-002
 1.9050000E+003, 6.5500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850678E-002
 1.9080000E+003, 6.5600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850529E-002
 1.9110000E+003, 6.5700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850603E-002
 1.9140000E+003, 6.5800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 1.9170000E+003, 6.5900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 1.9200000E+003, 6.6000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850521E-002
 1.9230000E+003, 6.6100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850678E-002
 1.9260000E+003, 6.6200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850596E-002
 1.9290000E+003, 6.6300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850547E-002
 1.9320000E+003, 6.6400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850540E-002
 1.9350000E+003, 6.6500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850536E-002
 1.9380000E+003, 6.6600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850611E-002
 1.9410000E+003, 6.6700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850596E-002
 1.9440000E+003, 6.6800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850562E-002
 1.9470000E+003, 6.6900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 1.9500000E+003, 6.7000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850544E-002
 1.9530000E+003, 6.7100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850544E-002
 1.9560000E+003, 6.7200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850559E-002
 1.9590000E+003, 6.7300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850659E-002
 1.9620000E+003, 6.7400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850581E-002
 1.9650000E+003, 6.7500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 1.9680000E+003, 6.7600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850644E-002
 1.9710000E+003, 6.7700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850570E-002
 1.9740000E+003, 6.7800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850540E-002
 1.9770000E+003, 6.7900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850592E-002
 1.9800000E+003, 6.8000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850536E-002
 1.9830000E+003, 6.8100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 1.9860000E+003, 6.8200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850674E-002
 1.9890000E+003, 6.8300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850596E-002
 1.9920000E+003, 6.8400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850615E-002
 1.9950000E+003, 6.8500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 1.9980000E+003, 6.8600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850611E-002
 2.0010000E+003, 6.8700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850585E-002
 2.0040000E+003, 6.8800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850577E-002
 2.0070000E+003, 6.8900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850495E-002
 2.0100000E+003, 6.9000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850592E-002
 2.0130000E+003, 6.9100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850622E-002
 2.0160000E+003, 6.9200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850611E-002
 2.0190000E+003, 6.9300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850626E-002
 2.0220000E+003, 6.9400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850637E-002
 2.0250000E+003, 6.9500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850495E-002
 2.0280000E+003, 6.9600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850521E-002
 2.0310000E+003, 6.9700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850629E-002
 2.0340000E+003, 6.9800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 2.0370000E+003, 6.9900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850693E-002
 2.0400000E+003, 7.0000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850655E-002
 2.0430000E+003, 7.0100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850570E-002
 2.0460000E+003, 7.0200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850499E-002
 2.0490000E+003, 7.0300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850574E-002
 2.0520000E+003, 7.0400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850663E-002
 2.0550000E+003, 7.0500165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 2.0580000E+003, 7.0600165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850592E-002
 2.0610000E+003, 7.0700165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850637E-002
 2.0640000E+003, 7.0800165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850596E-002
 2.0670000E+003, 7.0900165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850588E-002
 2.0700000E+003, 7.1000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850555E-002
 2.0730000E+003, 7.1100165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850514E-002
 2.0760000E+003, 7.1200165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850585E-002
 2.0790000E+003, 7.1300165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850585E-002
 2.0820000E+003, 7.1400165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850585E-002
