s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 1.3830000E+003, 4.8100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600488E-002
 1.3860000E+003, 4.8200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600566E-002
 1.3890000E+003, 4.8300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600648E-002
 1.3920000E+003, 4.8400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600442E-002
 1.3950000E+003, 4.8500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600507E-002
 1.3980000E+003, 4.8600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600725E-002
 1.4010000E+003, 4.8700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600479E-002
 1.4040000E+003, 4.8800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600406E-002
 1.4070000E+003, 4.8900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600492E-002
 1.4100000E+003, 4.9000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600606E-002
 1.4130000E+003, 4.9100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600781E-002
 1.4160000E+003, 4.9200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600375E-002
 1.4190000E+003, 4.9300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600511E-002
 1.4220000E+003, 4.9400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600663E-002
 1.4250000E+003, 4.9500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600708E-002
 1.4280000E+003, 4.9600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600674E-002
 1.4310000E+003, 4.9700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600846E-002
 1.4340000E+003, 4.9800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600352E-002
 1.4370000E+003, 4.9900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600641E-002
 1.4400000E+003, 5.0000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600503E-002
 1.4430000E+003, 5.0100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600594E-002
 1.4460000E+003, 5.0200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600503E-002
 1.4490000E+003, 5.0300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600609E-002
 1.4520000E+003, 5.0400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600609E-002
 1.4550000E+003, 5.0500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600552E-002
 1.4580000E+003, 5.0600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600853E-002
 1.4610000E+003, 5.0700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600537E-002
 1.4640000E+003, 5.0800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600643E-002
 1.4670000E+003, 5.0900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600667E-002
 1.4700000E+003, 5.1000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600468E-002
 1.4730000E+003, 5.1100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600762E-002
 1.4760000E+003, 5.1200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600682E-002
 1.4790000E+003, 5.1300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600535E-002
 1.4820000E+003, 5.1400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600712E-002
 1.4850000E+003, 5.1500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600555E-002
 1.4880000E+003, 5.1600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600553E-002
 1.4910000E+003, 5.1700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600619E-002
 1.4940000E+003, 5.1800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600691E-002
 1.4970000E+003, 5.1900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600516E-002
 1.5000000E+003, 5.2000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600389E-002
 1.5030000E+003, 5.2100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600557E-002
 1.5060000E+003, 5.2200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600507E-002
 1.5090000E+003, 5.2300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600822E-002
 1.5120000E+003, 5.2400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600527E-002
 1.5150000E+003, 5.2500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600650E-002
 1.5180000E+003, 5.2600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600566E-002
 1.5210000E+003, 5.2700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600570E-002
 1.5240000E+003, 5.2800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600663E-002
 1.5270000E+003, 5.2900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600874E-002
 1.5300000E+003, 5.3000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600509E-002
 1.5330000E+003, 5.3100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600619E-002
 1.5360000E+003, 5.3200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600719E-002
 1.5390000E+003, 5.3300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600671E-002
 1.5420000E+003, 5.3400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600674E-002
 1.5450000E+003, 5.3500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600717E-002
 1.5480000E+003, 5.3600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600613E-002
 1.5510000E+003, 5.3700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600540E-002
 1.5540000E+003, 5.3800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600837E-002
 1.5570000E+003, 5.3900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600647E-002
 1.5600000E+003, 5.4000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600533E-002
 1.5630000E+003, 5.4100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600633E-002
 1.5660000E+003, 5.4200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600635E-002
 1.5690000E+003, 5.4300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600524E-002
 1.5720000E+003, 5.4400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600706E-002
 1.5750000E+003, 5.4500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600665E-002
 1.5780000E+003, 5.4600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600779E-002
 1.5810000E+003, 5.4700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600704E-002
 1.5840000E+003, 5.4800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600376E-002
 1.5870000E+003, 5.4900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600365E-002
 1.5900000E+003, 5.5000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600632E-002
 1.5930000E+003, 5.5100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600531E-002
 1.5960000E+003, 5.5200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600790E-002
 1.5990000E+003, 5.5300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600699E-002
 1.6020000E+003, 5.5400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600667E-002
 1.6050000E+003, 5.5500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600594E-002
 1.6080000E+003, 5.5600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600734E-002
 1.6110000E+003, 5.5700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600622E-002
 1.6140000E+003, 5.5800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600583E-002
 1.6170000E+003, 5.5900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600378E-002
 1.6200000E+003, 5.6000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600471E-002
 1.6230000E+003, 5.6100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600550E-002
 1.6260000E+003, 5.6200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600525E-002
 1.6290000E+003, 5.6300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600626E-002
 1.6320000E+003, 5.6400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600719E-002
 1.6350000E+003, 5.6500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600527E-002
 1.6380000E+003, 5.6600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600632E-002
 1.6410000E+003, 5.6700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600457E-002
 1.6440000E+003, 5.6800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600691E-002
 1.6470000E+003, 5.6900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600598E-002
 1.6500000E+003, 5.7000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600382E-002
 1.6530000E+003, 5.7100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600380E-002
 1.6560000E+003, 5.7200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600704E-002
 1.6590000E+003, 5.7300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600417E-002
 1.6620000E+003, 5.7400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600432E-002
 1.6650000E+003, 5.7500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600462E-002
 1.6680000E+003, 5.7600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600553E-002
 1.6710000E+003, 5.7700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600628E-002
 1.6740000E+003, 5.7800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600630E-002
 1.6770000E+003, 5.7900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600414E-002
 1.6800000E+003, 5.8000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600723E-002
 1.6830000E+003, 5.8100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600514E-002
 1.6860000E+003, 5.8200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600712E-002
 1.6890000E+003, 5.8300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600535E-002
 1.6920000E+003, 5.8400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600762E-002
 1.6950000E+003, 5.8500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600809E-002
 1.6980000E+003, 5.8600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600533E-002
 1.7010000E+003, 5.8700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600762E-002
 1.7040000E+003, 5.8800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600518E-002
 1.7070000E+003, 5.8900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600471E-002
 1.7100000E+003, 5.9000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600451E-002
 1.7130000E+003, 5.9100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600537E-002
 1.7160000E+003, 5.9200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600615E-002
 1.7190000E+003, 5.9300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600447E-002
 1.7220000E+003, 5.9400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600507E-002
 1.7250000E+003, 5.9500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600509E-002
 1.7280000E+003, 5.9600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600538E-002
 1.7310000E+003, 5.9700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600788E-002
 1.7340000E+003, 5.9800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600650E-002
 1.7370000E+003, 5.9900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600522E-002
 1.7400000E+003, 6.0000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600591E-002
 1.7430000E+003, 6.0100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600626E-002
 1.7460000E+003, 6.0200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600846E-002
 1.7490000E+003, 6.0300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600578E-002
 1.7520000E+003, 6.0400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600587E-002
 1.7550000E+003, 6.0500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600676E-002
 1.7580000E+003, 6.0600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600609E-002
 1.7610000E+003, 6.0700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600557E-002
 1.7640000E+003, 6.0800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600393E-002
 1.7670000E+003, 6.0900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600768E-002
 1.7700000E+003, 6.1000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600641E-002
 1.7730000E+003, 6.1100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600654E-002
 1.7760000E+003, 6.1200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600503E-002
 1.7790000E+003, 6.1300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600563E-002
 1.7820000E+003, 6.1400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600766E-002
 1.7850000E+003, 6.1500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600740E-002
 1.7880000E+003, 6.1600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600684E-002
 1.7910000E+003, 6.1700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600687E-002
 1.7940000E+003, 6.1800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600529E-002
 1.7970000E+003, 6.1900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600552E-002
 1.8000000E+003, 6.2000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600855E-002
 1.8030000E+003, 6.2100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600552E-002
 1.8060000E+003, 6.2200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600756E-002
 1.8090000E+003, 6.2300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600647E-002
 1.8120000E+003, 6.2400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600566E-002
 1.8150000E+003, 6.2500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600624E-002
 1.8180000E+003, 6.2600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600443E-002
 1.8210000E+003, 6.2700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600553E-002
 1.8240000E+003, 6.2800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600775E-002
 1.8270000E+003, 6.2900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600417E-002
 1.8300000E+003, 6.3000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600658E-002
 1.8330000E+003, 6.3100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600788E-002
 1.8360000E+003, 6.3200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600578E-002
 1.8390000E+003, 6.3300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600822E-002
 1.8420000E+003, 6.3400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600764E-002
 1.8450000E+003, 6.3500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600436E-002
 1.8480000E+003, 6.3600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600753E-002
 1.8510000E+003, 6.3700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600404E-002
 1.8540000E+003, 6.3800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600550E-002
 1.8570000E+003, 6.3900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600455E-002
 1.8600000E+003, 6.4000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600462E-002
 1.8630000E+003, 6.4100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600853E-002
 1.8660000E+003, 6.4200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600611E-002
 1.8690000E+003, 6.4300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600522E-002
 1.8720000E+003, 6.4400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600403E-002
 1.8750000E+003, 6.4500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600583E-002
 1.8780000E+003, 6.4600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600630E-002
 1.8810000E+003, 6.4700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600592E-002
 1.8840000E+003, 6.4800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600630E-002
 1.8870000E+003, 6.4900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600682E-002
 1.8900000E+003, 6.5000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600665E-002
 1.8930000E+003, 6.5100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600673E-002
 1.8960000E+003, 6.5200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600790E-002
 1.8990000E+003, 6.5300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600632E-002
 1.9020000E+003, 6.5400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600537E-002
 1.9050000E+003, 6.5500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600570E-002
 1.9080000E+003, 6.5600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600708E-002
 1.9110000E+003, 6.5700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600704E-002
 1.9140000E+003, 6.5800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600406E-002
 1.9170000E+003, 6.5900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600512E-002
 1.9200000E+003, 6.6000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600749E-002
 1.9230000E+003, 6.6100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600555E-002
 1.9260000E+003, 6.6200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600771E-002
 1.9290000E+003, 6.6300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600483E-002
 1.9320000E+003, 6.6400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600861E-002
 1.9350000E+003, 6.6500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600639E-002
 1.9380000E+003, 6.6600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600525E-002
 1.9410000E+003, 6.6700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600399E-002
 1.9440000E+003, 6.6800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600691E-002
 1.9470000E+003, 6.6900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600492E-002
 1.9500000E+003, 6.7000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600503E-002
 1.9530000E+003, 6.7100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600691E-002
 1.9560000E+003, 6.7200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600574E-002
 1.9590000E+003, 6.7300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600684E-002
 1.9620000E+003, 6.7400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600771E-002
 1.9650000E+003, 6.7500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600507E-002
 1.9680000E+003, 6.7600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600484E-002
 1.9710000E+003, 6.7700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600611E-002
 1.9740000E+003, 6.7800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600674E-002
 1.9770000E+003, 6.7900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600592E-002
 1.9800000E+003, 6.8000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600512E-002
 1.9830000E+003, 6.8100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600728E-002
 1.9860000E+003, 6.8200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600462E-002
 1.9890000E+003, 6.8300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600654E-002
 1.9920000E+003, 6.8400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600509E-002
 1.9950000E+003, 6.8500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600594E-002
 1.9980000E+003, 6.8600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600877E-002
 2.0010000E+003, 6.8700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600527E-002
 2.0040000E+003, 6.8800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600546E-002
 2.0070000E+003, 6.8900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600488E-002
 2.0100000E+003, 6.9000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600587E-002
 2.0130000E+003, 6.9100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600579E-002
 2.0160000E+003, 6.9200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600596E-002
 2.0190000E+003, 6.9300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600676E-002
 2.0220000E+003, 6.9400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600600E-002
 2.0250000E+003, 6.9500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600557E-002
 2.0280000E+003, 6.9600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600568E-002
 2.0310000E+003, 6.9700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600553E-002
 2.0340000E+003, 6.9800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600557E-002
 2.0370000E+003, 6.9900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600648E-002
 2.0400000E+003, 7.0000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600568E-002
 2.0430000E+003, 7.0100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600572E-002
 2.0460000E+003, 7.0200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600509E-002
 2.0490000E+003, 7.0300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600630E-002
 2.0520000E+003, 7.0400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600639E-002
 2.0550000E+003, 7.0500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600581E-002
 2.0580000E+003, 7.0600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600557E-002
 2.0610000E+003, 7.0700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600362E-002
 2.0640000E+003, 7.0800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600637E-002
 2.0670000E+003, 7.0900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600609E-002
 2.0700000E+003, 7.1000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600563E-002
 2.0730000E+003, 7.1100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600648E-002
 2.0760000E+003, 7.1200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600697E-002
