s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 1.3860000E+003, 4.8200143E+002, 9.8750001E-001, 1.9767388E-017, 7.9069558E-013, 4.4163084E-001
 1.3890000E+003, 4.8300143E+002, 9.8750001E-001, 2.1541677E-017, 8.6166713E-013, 4.4163090E-001
 1.3920000E+003, 4.8400143E+002, 9.8750001E-001, 2.3469893E-017, 9.3879581E-013, 4.4163087E-001
 1.3950000E+003, 4.8500143E+002, 9.8750001E-001, 2.5564923E-017, 1.0225970E-012, 4.4163087E-001
 1.3980000E+003, 4.8600143E+002, 9.8750001E-001, 2.7840696E-017, 1.1136279E-012, 4.4163084E-001
 1.4010000E+003, 4.8700143E+002, 9.8750001E-001, 3.0312252E-017, 1.2124901E-012, 4.4163084E-001
 1.4040000E+003, 4.8800143E+002, 9.8750001E-001, 3.2995844E-017, 1.3198339E-012, 4.4163081E-001
 1.4070000E+003, 4.8900143E+002, 9.8750001E-001, 3.5909025E-017, 1.4363611E-012, 4.4163090E-001
 1.4100000E+003, 4.9000143E+002, 9.8750001E-001, 3.9070748E-017, 1.5628299E-012, 4.4163084E-001
 1.4130000E+003, 4.9100143E+002, 9.8750001E-001, 4.2501463E-017, 1.7000586E-012, 4.4163081E-001
 1.4160000E+003, 4.9200143E+002, 9.8750001E-001, 4.6223253E-017, 1.8489303E-012, 4.4163090E-001
 1.4190000E+003, 4.9300143E+002, 9.8750001E-001, 5.0259941E-017, 2.0103977E-012, 4.4163090E-001
 1.4220000E+003, 4.9400143E+002, 9.8750001E-001, 5.4637225E-017, 2.1854890E-012, 4.4163087E-001
 1.4250000E+003, 4.9500143E+002, 9.8750001E-001, 5.9382826E-017, 2.3753131E-012, 4.4163084E-001
 1.4280000E+003, 4.9600143E+002, 9.8750001E-001, 6.4526639E-017, 2.5810656E-012, 4.4163084E-001
 1.4310000E+003, 4.9700143E+002, 9.8750001E-001, 7.0100890E-017, 2.8040356E-012, 4.4163090E-001
 1.4340000E+003, 4.9800143E+002, 9.8750001E-001, 7.6140314E-017, 3.0456128E-012, 4.4163090E-001
 1.4370000E+003, 4.9900143E+002, 9.8750001E-001, 8.2682360E-017, 3.3072945E-012, 4.4163081E-001
 1.4400000E+003, 5.0000143E+002, 9.8750001E-001, 8.9767361E-017, 3.5906946E-012, 4.4163090E-001
 1.4430000E+003, 5.0100143E+002, 9.8750001E-001, 9.7438773E-017, 3.8975511E-012, 4.4163084E-001
 1.4460000E+003, 5.0200143E+002, 9.8750001E-001, 1.0574339E-016, 4.2297359E-012, 4.4163087E-001
 1.4490000E+003, 5.0300143E+002, 9.8750001E-001, 1.1473163E-016, 4.5892656E-012, 4.4163090E-001
 1.4520000E+003, 5.0400143E+002, 9.8750001E-001, 1.2445774E-016, 4.9783099E-012, 4.4163084E-001
 1.4550000E+003, 5.0500143E+002, 9.8750001E-001, 1.3498013E-016, 5.3992054E-012, 4.4163087E-001
 1.4580000E+003, 5.0600143E+002, 9.8750001E-001, 1.4636164E-016, 5.8544662E-012, 4.4163090E-001
 1.4610000E+003, 5.0700143E+002, 9.8750001E-001, 1.5866992E-016, 6.3467968E-012, 4.4163087E-001
 1.4640000E+003, 5.0800143E+002, 9.8750001E-001, 1.7197769E-016, 6.8791080E-012, 4.4163087E-001
 1.4670000E+003, 5.0900143E+002, 9.8750001E-001, 1.8636321E-016, 7.4545292E-012, 4.4163087E-001
 1.4700000E+003, 5.1000143E+002, 9.8750001E-001, 2.0191063E-016, 8.0764258E-012, 4.4163087E-001
 1.4730000E+003, 5.1100143E+002, 9.8750001E-001, 2.1871039E-016, 8.7484161E-012, 4.4163087E-001
 1.4760000E+003, 5.1200140E+002, 9.8750001E-001, 2.3685974E-016, 9.4743900E-012, 4.4163087E-001
 1.4790000E+003, 5.1300140E+002, 9.8750001E-001, 2.5646315E-016, 1.0258527E-011, 4.4163087E-001
 1.4820000E+003, 5.1400140E+002, 9.8750001E-001, 2.7763292E-016, 1.1105317E-011, 4.4163087E-001
 1.4850000E+003, 5.1500140E+002, 9.8750001E-001, 3.0048965E-016, 1.2019587E-011, 4.4163087E-001
 1.4880000E+003, 5.1600140E+002, 9.8750001E-001, 3.2516293E-016, 1.3006518E-011, 4.4163087E-001
 1.4910000E+003, 5.1700140E+002, 9.8750001E-001, 3.5179187E-016, 1.4071675E-011, 4.4163087E-001
 1.4940000E+003, 5.1800140E+002, 9.8750001E-001, 3.8052582E-016, 1.5221033E-011, 4.4163087E-001
 1.4970000E+003, 5.1900140E+002, 9.8750001E-001, 4.1152513E-016, 1.6461006E-011, 4.4163087E-001
 1.5000000E+003, 5.2000140E+002, 9.8750001E-001, 4.4496192E-016, 1.7798478E-011, 4.4163087E-001
 1.5030000E+003, 5.2100140E+002, 9.8750001E-001, 4.8102085E-016, 1.9240835E-011, 4.4163090E-001
 1.5060000E+003, 5.2200140E+002, 9.8750001E-001, 5.1989998E-016, 2.0796002E-011, 4.4163084E-001
 1.5090000E+003, 5.2300140E+002, 9.8750001E-001, 5.6181191E-016, 2.2472477E-011, 4.4163087E-001
 1.5120000E+003, 5.2400140E+002, 9.8750001E-001, 6.0698450E-016, 2.4279381E-011, 4.4163090E-001
 1.5150000E+003, 5.2500140E+002, 9.8750001E-001, 6.5566211E-016, 2.6226485E-011, 4.4163084E-001
 1.5180000E+003, 5.2600140E+002, 9.8750001E-001, 7.0810673E-016, 2.8324270E-011, 4.4163090E-001
 1.5210000E+003, 5.2700140E+002, 9.8750001E-001, 7.6459917E-016, 3.0583969E-011, 4.4163093E-001
 1.5240000E+003, 5.2800140E+002, 9.8750001E-001, 8.2544038E-016, 3.3017616E-011, 4.4163087E-001
 1.5270000E+003, 5.2900140E+002, 9.8750001E-001, 8.9095277E-016, 3.5638114E-011, 4.4163087E-001
 1.5300000E+003, 5.3000140E+002, 9.8750001E-001, 9.6148182E-016, 3.8459274E-011, 4.4163087E-001
 1.5330000E+003, 5.3100140E+002, 9.8750001E-001, 1.0373975E-015, 4.1495900E-011, 4.4163090E-001
 1.5360000E+003, 5.3200140E+002, 9.8750001E-001, 1.1190958E-015, 4.4763835E-011, 4.4163090E-001
 1.5390000E+003, 5.3300140E+002, 9.8750001E-001, 1.2070012E-015, 4.8280050E-011, 4.4163081E-001
 1.5420000E+003, 5.3400140E+002, 9.8750001E-001, 1.3015678E-015, 5.2062712E-011, 4.4163087E-001
 1.5450000E+003, 5.3500140E+002, 9.8750001E-001, 1.4032814E-015, 5.6131259E-011, 4.4163090E-001
 1.5480000E+003, 5.3600140E+002, 9.8750001E-001, 1.5126622E-015, 6.0506496E-011, 4.4163090E-001
 1.5510000E+003, 5.3700140E+002, 9.8750001E-001, 1.6302669E-015, 6.5210684E-011, 4.4163090E-001
 1.5540000E+003, 5.3800140E+002, 9.8750001E-001, 1.7566906E-015, 7.0267632E-011, 4.4163081E-001
 1.5570000E+003, 5.3900140E+002, 9.8750001E-001, 1.8925702E-015, 7.5702812E-011, 4.4163090E-001
 1.5600000E+003, 5.4000140E+002, 9.8750001E-001, 2.0385862E-015, 8.1543453E-011, 4.4163087E-001
 1.5630000E+003, 5.4100140E+002, 9.8750001E-001, 2.1954670E-015, 8.7818683E-011, 4.4163087E-001
 1.5660000E+003, 5.4200140E+002, 9.8750001E-001, 2.3639906E-015, 9.4559624E-011, 4.4163087E-001
 1.5690000E+003, 5.4300140E+002, 9.8750001E-001, 2.5449886E-015, 1.0179955E-010, 4.4163084E-001
 1.5720000E+003, 5.4400140E+002, 9.8750001E-001, 2.7393501E-015, 1.0957401E-010, 4.4163084E-001
 1.5750000E+003, 5.4500140E+002, 9.8750001E-001, 2.9480245E-015, 1.1792099E-010, 4.4163087E-001
 1.5780000E+003, 5.4600140E+002, 9.8750001E-001, 3.1720266E-015, 1.2688106E-010, 4.4163087E-001
 1.5810000E+003, 5.4700140E+002, 9.8750001E-001, 3.4124395E-015, 1.3649759E-010, 4.4163090E-001
 1.5840000E+003, 5.4800140E+002, 9.8750001E-001, 3.6704208E-015, 1.4681684E-010, 4.4163087E-001
 1.5870000E+003, 5.4900140E+002, 9.8750001E-001, 3.9472053E-015, 1.5788822E-010, 4.4163084E-001
 1.5900000E+003, 5.5000140E+002, 9.8750001E-001, 4.2441124E-015, 1.6976451E-010, 4.4163090E-001
 1.5930000E+003, 5.5100140E+002, 9.8750001E-001, 4.5625497E-015, 1.8250200E-010, 4.4163087E-001
 1.5960000E+003, 5.5200140E+002, 9.8750001E-001, 4.9040192E-015, 1.9616078E-010, 4.4163090E-001
 1.5990000E+003, 5.5300140E+002, 9.8750001E-001, 5.2701242E-015, 2.1080498E-010, 4.4163090E-001
 1.6020000E+003, 5.5400140E+002, 9.8750001E-001, 5.6625749E-015, 2.2650300E-010, 4.4163084E-001
 1.6050000E+003, 5.5500140E+002, 9.8750001E-001, 6.0831945E-015, 2.4332780E-010, 4.4163087E-001
 1.6080000E+003, 5.5600140E+002, 9.8750001E-001, 6.5339287E-015, 2.6135716E-010, 4.4163090E-001
 1.6110000E+003, 5.5700140E+002, 9.8750001E-001, 7.0168519E-015, 2.8067410E-010, 4.4163093E-001
 1.6140000E+003, 5.5800140E+002, 9.8750001E-001, 7.5341743E-015, 3.0136699E-010, 4.4163084E-001
 1.6170000E+003, 5.5900140E+002, 9.8750001E-001, 8.0882549E-015, 3.2353020E-010, 4.4163084E-001
 1.6200000E+003, 5.6000140E+002, 9.8750001E-001, 8.6816041E-015, 3.4726419E-010, 4.4163087E-001
 1.6230000E+003, 5.6100140E+002, 9.8750001E-001, 9.3168991E-015, 3.7267600E-010, 4.4163087E-001
 1.6260000E+003, 5.6200140E+002, 9.8750001E-001, 9.9969929E-015, 3.9987974E-010, 4.4163087E-001
 1.6290000E+003, 5.6300140E+002, 9.8750001E-001, 1.0724924E-014, 4.2899695E-010, 4.4163090E-001
 1.6320000E+003, 5.6400140E+002, 9.8750001E-001, 1.1503925E-014, 4.6015705E-010, 4.4163093E-001
 1.6350000E+003, 5.6500140E+002, 9.8750001E-001, 1.2337447E-014, 4.9349785E-010, 4.4163090E-001
 1.6380000E+003, 5.6600140E+002, 9.8750001E-001, 1.3229154E-014, 5.2916621E-010, 4.4163087E-001
 1.6410000E+003, 5.6700140E+002, 9.8750001E-001, 1.4182955E-014, 5.6731825E-010, 4.4163093E-001
 1.6440000E+003, 5.6800140E+002, 9.8750001E-001, 1.5203006E-014, 6.0812033E-010, 4.4163090E-001
 1.6470000E+003, 5.6900140E+002, 9.8750001E-001, 1.6293734E-014, 6.5174943E-010, 4.4163087E-001
 1.6500000E+003, 5.7000140E+002, 9.8750001E-001, 1.7459844E-014, 6.9839384E-010, 4.4163090E-001
 1.6530000E+003, 5.7100140E+002, 9.8750001E-001, 1.8706348E-014, 7.4825396E-010, 4.4163087E-001
 1.6560000E+003, 5.7200140E+002, 9.8750001E-001, 2.0038572E-014, 8.0154294E-010, 4.4163090E-001
 1.6590000E+003, 5.7300140E+002, 9.8750001E-001, 2.1462183E-014, 8.5848739E-010, 4.4163090E-001
 1.6620000E+003, 5.7400140E+002, 9.8750001E-001, 2.2983211E-014, 9.1932845E-010, 4.4163087E-001
 1.6650000E+003, 5.7500140E+002, 9.8750001E-001, 2.4608057E-014, 9.8432240E-010, 4.4163087E-001
 1.6680000E+003, 5.7600140E+002, 9.8750001E-001, 2.6343538E-014, 1.0537415E-009, 4.4163087E-001
 1.6710000E+003, 5.7700140E+002, 9.8750001E-001, 2.8196893E-014, 1.1278758E-009, 4.4163087E-001
 1.6740000E+003, 5.7800140E+002, 9.8750001E-001, 3.0175816E-014, 1.2070327E-009, 4.4163093E-001
 1.6770000E+003, 5.7900140E+002, 9.8750001E-001, 3.2288483E-014, 1.2915394E-009, 4.4163087E-001
 1.6800000E+003, 5.8000140E+002, 9.8750001E-001, 3.4543582E-014, 1.3817434E-009, 4.4163087E-001
 1.6830000E+003, 5.8100140E+002, 9.8750001E-001, 3.6950342E-014, 1.4780137E-009, 4.4163084E-001
 1.6860000E+003, 5.8200140E+002, 9.8750001E-001, 3.9518559E-014, 1.5807425E-009, 4.4163084E-001
 1.6890000E+003, 5.8300140E+002, 9.8750001E-001, 4.2258650E-014, 1.6903461E-009, 4.4163084E-001
 1.6920000E+003, 5.8400140E+002, 9.8750001E-001, 4.5181659E-014, 1.8072664E-009, 4.4163087E-001
 1.6950000E+003, 5.8500140E+002, 9.8750001E-001, 4.8299323E-014, 1.9319730E-009, 4.4163087E-001
 1.6980000E+003, 5.8600140E+002, 9.8750001E-001, 5.1624093E-014, 2.0649640E-009, 4.4163090E-001
 1.7010000E+003, 5.8700140E+002, 9.8750001E-001, 5.5169194E-014, 2.2067679E-009, 4.4163090E-001
 1.7040000E+003, 5.8800140E+002, 9.8750001E-001, 5.8948648E-014, 2.3579458E-009, 4.4163093E-001
 1.7070000E+003, 5.8900140E+002, 9.8750001E-001, 6.2977333E-014, 2.5190934E-009, 4.4163084E-001
 1.7100000E+003, 5.9000140E+002, 9.8750001E-001, 6.7271045E-014, 2.6908420E-009, 4.4163087E-001
 1.7130000E+003, 5.9100140E+002, 9.8750001E-001, 7.1846527E-014, 2.8738614E-009, 4.4163087E-001
 1.7160000E+003, 5.9200140E+002, 9.8750001E-001, 7.6721547E-014, 3.0688618E-009, 4.4163087E-001
 1.7190000E+003, 5.9300140E+002, 9.8750001E-001, 8.1914930E-014, 3.2765972E-009, 4.4163084E-001
 1.7220000E+003, 5.9400140E+002, 9.8750001E-001, 8.7446645E-014, 3.4978660E-009, 4.4163087E-001
 1.7250000E+003, 5.9500140E+002, 9.8750001E-001, 9.3337874E-014, 3.7335148E-009, 4.4163090E-001
 1.7280000E+003, 5.9600140E+002, 9.8750001E-001, 9.9611041E-014, 3.9844417E-009, 4.4163087E-001
 1.7310000E+003, 5.9700140E+002, 9.8750001E-001, 1.0628993E-013, 4.2515973E-009, 4.4163087E-001
 1.7340000E+003, 5.9800140E+002, 9.8750001E-001, 1.1339973E-013, 4.5359898E-009, 4.4163090E-001
 1.7370000E+003, 5.9900140E+002, 9.8750001E-001, 1.2096716E-013, 4.8386868E-009, 4.4163090E-001
 1.7400000E+003, 6.0000140E+002, 9.8750001E-001, 1.2902049E-013, 5.1608198E-009, 4.4163087E-001
 1.7430000E+003, 6.0100140E+002, 9.8750001E-001, 1.3758967E-013, 5.5035869E-009, 4.4163090E-001
 1.7460000E+003, 6.0200140E+002, 9.8750001E-001, 1.4670643E-013, 5.8682574E-009, 4.4163093E-001
 1.7490000E+003, 6.0300140E+002, 9.8750001E-001, 1.5640436E-013, 6.2561751E-009, 4.4163087E-001
 1.7520000E+003, 6.0400140E+002, 9.8750001E-001, 1.6671904E-013, 6.6687620E-009, 4.4163090E-001
 1.7550000E+003, 6.0500140E+002, 9.8750001E-001, 1.7768812E-013, 7.1075248E-009, 4.4163084E-001
 1.7580000E+003, 6.0600140E+002, 9.8750001E-001, 1.8935142E-013, 7.5740578E-009, 4.4163087E-001
 1.7610000E+003, 6.0700140E+002, 9.8750001E-001, 2.0175116E-013, 8.0700469E-009, 4.4163087E-001
 1.7640000E+003, 6.0800140E+002, 9.8750001E-001, 2.1493195E-013, 8.5972784E-009, 4.4163090E-001
 1.7670000E+003, 6.0900140E+002, 9.8750001E-001, 2.2894103E-013, 9.1576418E-009, 4.4163087E-001
 1.7700000E+003, 6.1000140E+002, 9.8750001E-001, 2.4382831E-013, 9.7531334E-009, 4.4163093E-001
 1.7730000E+003, 6.1100140E+002, 9.8750001E-001, 2.5964669E-013, 1.0385868E-008, 4.4163084E-001
 1.7760000E+003, 6.1200140E+002, 9.8750001E-001, 2.7645201E-013, 1.1058081E-008, 4.4163090E-001
 1.7790000E+003, 6.1300140E+002, 9.8750001E-001, 2.9430337E-013, 1.1772135E-008, 4.4163087E-001
 1.7820000E+003, 6.1400140E+002, 9.8750001E-001, 3.1326325E-013, 1.2530530E-008, 4.4163090E-001
 1.7850000E+003, 6.1500140E+002, 9.8750001E-001, 3.3339770E-013, 1.3335908E-008, 4.4163087E-001
 1.7880000E+003, 6.1600140E+002, 9.8750001E-001, 3.5477654E-013, 1.4191063E-008, 4.4163090E-001
 1.7910000E+003, 6.1700140E+002, 9.8750001E-001, 3.7747358E-013, 1.5098944E-008, 4.4163084E-001
 1.7940000E+003, 6.1800140E+002, 9.8750001E-001, 4.0156677E-013, 1.6062671E-008, 4.4163087E-001
 1.7970000E+003, 6.1900140E+002, 9.8750001E-001, 4.2713855E-013, 1.7085542E-008, 4.4163090E-001
 1.8000000E+003, 6.2000140E+002, 9.8750001E-001, 4.5427591E-013, 1.8171036E-008, 4.4163081E-001
 1.8030000E+003, 6.2100140E+002, 9.8750001E-001, 4.8307083E-013, 1.9322833E-008, 4.4163087E-001
 1.8060000E+003, 6.2200140E+002, 9.8750001E-001, 5.1362040E-013, 2.0544817E-008, 4.4163093E-001
 1.8090000E+003, 6.2300140E+002, 9.8750001E-001, 5.4602725E-013, 2.1841091E-008, 4.4163084E-001
 1.8120000E+003, 6.2400140E+002, 9.8750001E-001, 5.8039961E-013, 2.3215986E-008, 4.4163090E-001
 1.8150000E+003, 6.2500140E+002, 9.8750001E-001, 6.1685184E-013, 2.4674074E-008, 4.4163090E-001
 1.8180000E+003, 6.2600140E+002, 9.8750001E-001, 6.5550468E-013, 2.6220187E-008, 4.4163093E-001
 1.8210000E+003, 6.2700140E+002, 9.8750001E-001, 6.9648546E-013, 2.7859420E-008, 4.4163084E-001
 1.8240000E+003, 6.2800140E+002, 9.8750001E-001, 7.3992873E-013, 2.9597150E-008, 4.4163090E-001
 1.8270000E+003, 6.2900140E+002, 9.8750001E-001, 7.8597626E-013, 3.1439054E-008, 4.4163084E-001
 1.8300000E+003, 6.3000140E+002, 9.8750001E-001, 8.3477788E-013, 3.3391117E-008, 4.4163084E-001
 1.8330000E+003, 6.3100140E+002, 9.8750001E-001, 8.8649151E-013, 3.5459664E-008, 4.4163090E-001
 1.8360000E+003, 6.3200140E+002, 9.8750001E-001, 9.4128373E-013, 3.7651350E-008, 4.4163084E-001
 1.8390000E+003, 6.3300140E+002, 9.8750001E-001, 9.9933018E-013, 3.9973209E-008, 4.4163087E-001
 1.8420000E+003, 6.3400140E+002, 9.8750001E-001, 1.0608163E-012, 4.2432653E-008, 4.4163087E-001
 1.8450000E+003, 6.3500140E+002, 9.8750001E-001, 1.1259373E-012, 4.5037496E-008, 4.4163087E-001
 1.8480000E+003, 6.3600140E+002, 9.8750001E-001, 1.1948995E-012, 4.7795982E-008, 4.4163087E-001
 1.8510000E+003, 6.3700140E+002, 9.8750001E-001, 1.2679198E-012, 5.0716796E-008, 4.4163084E-001
 1.8540000E+003, 6.3800140E+002, 9.8750001E-001, 1.3452272E-012, 5.3809092E-008, 4.4163087E-001
 1.8570000E+003, 6.3900140E+002, 9.8750001E-001, 1.4270630E-012, 5.7082524E-008, 4.4163087E-001
 1.8600000E+003, 6.4000140E+002, 9.8750001E-001, 1.5136814E-012, 6.0547265E-008, 4.4163087E-001
 1.8630000E+003, 6.4100140E+002, 9.8750001E-001, 1.6053504E-012, 6.4214021E-008, 4.4163084E-001
 1.8660000E+003, 6.4200140E+002, 9.8750001E-001, 1.7023520E-012, 6.8094089E-008, 4.4163084E-001
 1.8690000E+003, 6.4300140E+002, 9.8750001E-001, 1.8049838E-012, 7.2199356E-008, 4.4163090E-001
 1.8720000E+003, 6.4400140E+002, 9.8750001E-001, 1.9135585E-012, 7.6542349E-008, 4.4163087E-001
 1.8750000E+003, 6.4500140E+002, 9.8750001E-001, 2.0284065E-012, 8.1136264E-008, 4.4163096E-001
 1.8780000E+003, 6.4600140E+002, 9.8750001E-001, 2.1498745E-012, 8.5994984E-008, 4.4163087E-001
 1.8810000E+003, 6.4700140E+002, 9.8750001E-001, 2.2783286E-012, 9.1133145E-008, 4.4163087E-001
 1.8840000E+003, 6.4800140E+002, 9.8750001E-001, 2.4141533E-012, 9.6566140E-008, 4.4163087E-001
 1.8870000E+003, 6.4900140E+002, 9.8750001E-001, 2.5577544E-012, 1.0231018E-007, 4.4163087E-001
 1.8900000E+003, 6.5000140E+002, 9.8750001E-001, 2.7095578E-012, 1.0838232E-007, 4.4163087E-001
 1.8930000E+003, 6.5100140E+002, 9.8750001E-001, 2.8700128E-012, 1.1480052E-007, 4.4163087E-001
 1.8960000E+003, 6.5200140E+002, 9.8750001E-001, 3.0395918E-012, 1.2158367E-007, 4.4163081E-001
 1.8990000E+003, 6.5300140E+002, 9.8750001E-001, 3.2187913E-012, 1.2875165E-007, 4.4163090E-001
 1.9020000E+003, 6.5400140E+002, 9.8750001E-001, 3.4081342E-012, 1.3632538E-007, 4.4163087E-001
 1.9050000E+003, 6.5500140E+002, 9.8750001E-001, 3.6081711E-012, 1.4432685E-007, 4.4163087E-001
 1.9080000E+003, 6.5600140E+002, 9.8750001E-001, 3.8194795E-012, 1.5277919E-007, 4.4163093E-001
 1.9110000E+003, 6.5700140E+002, 9.8750001E-001, 4.0426685E-012, 1.6170675E-007, 4.4163093E-001
 1.9140000E+003, 6.5800140E+002, 9.8750001E-001, 4.2783776E-012, 1.7113511E-007, 4.4163093E-001
 1.9170000E+003, 6.5900140E+002, 9.8750001E-001, 4.5272792E-012, 1.8109117E-007, 4.4163090E-001
 1.9200000E+003, 6.6000140E+002, 9.8750001E-001, 4.7900802E-012, 1.9160322E-007, 4.4163087E-001
 1.9230000E+003, 6.6100140E+002, 9.8750001E-001, 5.0675245E-012, 2.0270099E-007, 4.4163087E-001
 1.9260000E+003, 6.6200140E+002, 9.8750001E-001, 5.3603927E-012, 2.1441572E-007, 4.4163084E-001
 1.9290000E+003, 6.6300140E+002, 9.8750001E-001, 5.6695061E-012, 2.2678026E-007, 4.4163084E-001
 1.9320000E+003, 6.6400140E+002, 9.8750001E-001, 5.9957278E-012, 2.3982912E-007, 4.4163087E-001
 1.9350000E+003, 6.6500140E+002, 9.8750001E-001, 6.3399637E-012, 2.5359856E-007, 4.4163087E-001
 1.9380000E+003, 6.6600140E+002, 9.8750001E-001, 6.7031667E-012, 2.6812668E-007, 4.4163087E-001
 1.9410000E+003, 6.6700140E+002, 9.8750001E-001, 7.0863367E-012, 2.8345349E-007, 4.4163090E-001
 1.9440000E+003, 6.6800140E+002, 9.8750001E-001, 7.4905247E-012, 2.9962101E-007, 4.4163090E-001
 1.9470000E+003, 6.6900140E+002, 9.8750001E-001, 7.9168347E-012, 3.1667341E-007, 4.4163090E-001
 1.9500000E+003, 6.7000140E+002, 9.8750001E-001, 8.3664256E-012, 3.3465702E-007, 4.4163081E-001
 1.9530000E+003, 6.7100140E+002, 9.8750001E-001, 8.8405134E-012, 3.5362055E-007, 4.4163087E-001
 1.9560000E+003, 6.7200140E+002, 9.8750001E-001, 9.3403757E-012, 3.7361505E-007, 4.4163090E-001
 1.9590000E+003, 6.7300140E+002, 9.8750001E-001, 9.8673552E-012, 3.9469421E-007, 4.4163087E-001
 1.9620000E+003, 6.7400140E+002, 9.8750001E-001, 1.0422858E-011, 4.1691433E-007, 4.4163087E-001
 1.9650000E+003, 6.7500140E+002, 9.8750001E-001, 1.1008362E-011, 4.4033450E-007, 4.4163084E-001
 1.9680000E+003, 6.7600140E+002, 9.8750001E-001, 1.1625418E-011, 4.6501671E-007, 4.4163093E-001
 1.9710000E+003, 6.7700140E+002, 9.8750001E-001, 1.2275652E-011, 4.9102613E-007, 4.4163087E-001
 1.9740000E+003, 6.7800140E+002, 9.8750001E-001, 1.2960772E-011, 5.1843091E-007, 4.4163090E-001
 1.9770000E+003, 6.7900140E+002, 9.8750001E-001, 1.3682569E-011, 5.4730282E-007, 4.4163087E-001
 1.9800000E+003, 6.8000140E+002, 9.8750001E-001, 1.4442921E-011, 5.7771689E-007, 4.4163087E-001
 1.9830000E+003, 6.8100140E+002, 9.8750001E-001, 1.5243798E-011, 6.0975196E-007, 4.4163081E-001
 1.9860000E+003, 6.8200140E+002, 9.8750001E-001, 1.6087267E-011, 6.4349069E-007, 4.4163087E-001
 1.9890000E+003, 6.8300140E+002, 9.8750001E-001, 1.6975494E-011, 6.7901976E-007, 4.4163093E-001
 1.9920000E+003, 6.8400140E+002, 9.8750001E-001, 1.7910751E-011, 7.1643007E-007, 4.4163087E-001
 1.9950000E+003, 6.8500140E+002, 9.8750001E-001, 1.8895420E-011, 7.5581681E-007, 4.4163084E-001
 1.9980000E+003, 6.8600140E+002, 9.8750001E-001, 1.9931999E-011, 7.9727999E-007, 4.4163087E-001
 2.0010000E+003, 6.8700140E+002, 9.8750001E-001, 2.1023103E-011, 8.4092414E-007, 4.4163090E-001
 2.0040000E+003, 6.8800140E+002, 9.8750001E-001, 2.2171478E-011, 8.8685914E-007, 4.4163084E-001
 2.0070000E+003, 6.8900140E+002, 9.8750001E-001, 2.3379996E-011, 9.3519992E-007, 4.4163093E-001
 2.0100000E+003, 6.9000140E+002, 9.8750001E-001, 2.4651673E-011, 9.8606699E-007, 4.4163090E-001
 2.0130000E+003, 6.9100140E+002, 9.8750001E-001, 2.5989662E-011, 1.0395864E-006, 4.4163090E-001
 2.0160000E+003, 6.9200140E+002, 9.8750001E-001, 2.7397268E-011, 1.0958909E-006, 4.4163090E-001
 2.0190000E+003, 6.9300140E+002, 9.8750001E-001, 2.8877961E-011, 1.1551185E-006, 4.4163090E-001
 2.0220000E+003, 6.9400140E+002, 9.8750001E-001, 3.0435363E-011, 1.2174146E-006, 4.4163087E-001
 2.0250000E+003, 6.9500140E+002, 9.8750001E-001, 3.2073278E-011, 1.2829312E-006, 4.4163093E-001
 2.0280000E+003, 6.9600140E+002, 9.8750001E-001, 3.3795682E-011, 1.3518273E-006, 4.4163090E-001
 2.0310000E+003, 6.9700140E+002, 9.8750001E-001, 3.5606743E-011, 1.4242697E-006, 4.4163087E-001
 2.0340000E+003, 6.9800140E+002, 9.8750001E-001, 3.7510821E-011, 1.5004330E-006, 4.4163087E-001
 2.0370000E+003, 6.9900140E+002, 9.8750001E-001, 3.9512487E-011, 1.5804995E-006, 4.4163087E-001
 2.0400000E+003, 7.0000140E+002, 9.8750001E-001, 4.1616523E-011, 1.6646609E-006, 4.4163087E-001
 2.0430000E+003, 7.0100140E+002, 9.8750001E-001, 4.3827924E-011, 1.7531171E-006, 4.4163090E-001
 2.0460000E+003, 7.0200140E+002, 9.8750001E-001, 4.6151936E-011, 1.8460776E-006, 4.4163084E-001
 2.0490000E+003, 7.0300140E+002, 9.8750001E-001, 4.8594039E-011, 1.9437616E-006, 4.4163090E-001
 2.0520000E+003, 7.0400140E+002, 9.8750001E-001, 5.1159962E-011, 2.0463985E-006, 4.4163087E-001
 2.0550000E+003, 7.0500140E+002, 9.8750001E-001, 5.3855705E-011, 2.1542282E-006, 4.4163093E-001
 2.0580000E+003, 7.0600140E+002, 9.8750001E-001, 5.6687550E-011, 2.2675022E-006, 4.4163090E-001
 2.0610000E+003, 7.0700140E+002, 9.8750001E-001, 5.9662060E-011, 2.3864825E-006, 4.4163096E-001
 2.0640000E+003, 7.0800140E+002, 9.8750001E-001, 6.2786103E-011, 2.5114441E-006, 4.4163093E-001
 2.0670000E+003, 7.0900140E+002, 9.8750001E-001, 6.6066860E-011, 2.6426744E-006, 4.4163093E-001
 2.0700000E+003, 7.1000140E+002, 9.8750001E-001, 6.9511841E-011, 2.7804740E-006, 4.4163093E-001
 2.0730000E+003, 7.1100140E+002, 9.8750001E-001, 7.3128906E-011, 2.9251564E-006, 4.4163090E-001
 2.0760000E+003, 7.1200140E+002, 9.8750001E-001, 7.6926264E-011, 3.0770509E-006, 4.4163093E-001
 2.0790000E+003, 7.1300140E+002, 9.8750001E-001, 8.0912499E-011, 3.2365001E-006, 4.4163093E-001
