s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 1.3920000E+004, 4.8400015E+002, 9.7250003E-001, 2.9191155E-019, 1.1676462E-014, 4.3491799E-002
 1.3950000E+004, 4.8500015E+002, 9.7250003E-001, 3.1511187E-019, 1.2604475E-014, 4.3491807E-002
 1.3980000E+004, 4.8600015E+002, 9.7250003E-001, 3.4008758E-019, 1.3603503E-014, 4.3491814E-002
 1.4010000E+004, 4.8700015E+002, 9.7250003E-001, 3.6696919E-019, 1.4678768E-014, 4.3491814E-002
 1.4040000E+004, 4.8800015E+002, 9.7250003E-001, 3.9589647E-019, 1.5835860E-014, 4.3491822E-002
 1.4070000E+004, 4.8900015E+002, 9.7250003E-001, 4.2701899E-019, 1.7080762E-014, 4.3491852E-002
 1.4100000E+004, 4.9000015E+002, 9.7250003E-001, 4.6049682E-019, 1.8419873E-014, 4.3491796E-002
 1.4130000E+004, 4.9100015E+002, 9.7250003E-001, 4.9650115E-019, 1.9860048E-014, 4.3491833E-002
 1.4160000E+004, 4.9200015E+002, 9.7250003E-001, 5.3521522E-019, 2.1408609E-014, 4.3491859E-002
 1.4190000E+004, 4.9300015E+002, 9.7250003E-001, 5.7683487E-019, 2.3073396E-014, 4.3491762E-002
 1.4220000E+004, 4.9400015E+002, 9.7250003E-001, 6.2156962E-019, 2.4862785E-014, 4.3491833E-002
 1.4250000E+004, 4.9500015E+002, 9.7250003E-001, 6.6964339E-019, 2.6785736E-014, 4.3491833E-002
 1.4280000E+004, 4.9600015E+002, 9.7250003E-001, 7.2129555E-019, 2.8851823E-014, 4.3491784E-002
 1.4310000E+004, 4.9700015E+002, 9.7250003E-001, 7.7678195E-019, 3.1071279E-014, 4.3491788E-002
 1.4340000E+004, 4.9800015E+002, 9.7250003E-001, 8.3637597E-019, 3.3455040E-014, 4.3491814E-002
 1.4370000E+004, 4.9900015E+002, 9.7250003E-001, 9.0036955E-019, 3.6014784E-014, 4.3491818E-002
 1.4400000E+004, 5.0000015E+002, 9.7250003E-001, 9.6907466E-019, 3.8762986E-014, 4.3491788E-002
 1.4430000E+004, 5.0100015E+002, 9.7250003E-001, 1.0428243E-018, 4.1712974E-014, 4.3491833E-002
 1.4460000E+004, 5.0200015E+002, 9.7250003E-001, 1.1219742E-018, 4.4878970E-014, 4.3491833E-002
 1.4490000E+004, 5.0300015E+002, 9.7250003E-001, 1.2069040E-018, 4.8276162E-014, 4.3491807E-002
 1.4520000E+004, 5.0400015E+002, 9.7250003E-001, 1.2980190E-018, 5.1920762E-014, 4.3491788E-002
 1.4550000E+004, 5.0500015E+002, 9.7250003E-001, 1.3957515E-018, 5.5830063E-014, 4.3491866E-002
 1.4580000E+004, 5.0600015E+002, 9.7250003E-001, 1.5005630E-018, 6.0022523E-014, 4.3491807E-002
 1.4610000E+004, 5.0700015E+002, 9.7250003E-001, 1.6129457E-018, 6.4517836E-014, 4.3491822E-002
 1.4640000E+004, 5.0800015E+002, 9.7250003E-001, 1.7334247E-018, 6.9336992E-014, 4.3491866E-002
 1.4670000E+004, 5.0900015E+002, 9.7250003E-001, 1.8625597E-018, 7.4502396E-014, 4.3491799E-002
 1.4700000E+004, 5.1000015E+002, 9.7250003E-001, 2.0009476E-018, 8.0037912E-014, 4.3491807E-002
 1.4730000E+004, 5.1100015E+002, 9.7250003E-001, 2.1492249E-018, 8.5969006E-014, 4.3491822E-002
 1.4760000E+004, 5.1200012E+002, 9.7250003E-001, 2.3080699E-018, 9.2322797E-014, 4.3491833E-002
 1.4790000E+004, 5.1300012E+002, 9.7250003E-001, 2.4782050E-018, 9.9128205E-014, 4.3491807E-002
 1.4820000E+004, 5.1400012E+002, 9.7250003E-001, 2.6604004E-018, 1.0641602E-013, 4.3491811E-002
 1.4850000E+004, 5.1500012E+002, 9.7250003E-001, 2.8554767E-018, 1.1421907E-013, 4.3491852E-002
 1.4880000E+004, 5.1600012E+002, 9.7250003E-001, 3.0643075E-018, 1.2257231E-013, 4.3491784E-002
 1.4910000E+004, 5.1700012E+002, 9.7250003E-001, 3.2878235E-018, 1.3151295E-013, 4.3491799E-002
 1.4940000E+004, 5.1800012E+002, 9.7250003E-001, 3.5270154E-018, 1.4108062E-013, 4.3491822E-002
 1.4970000E+004, 5.1900012E+002, 9.7250003E-001, 3.7829377E-018, 1.5131752E-013, 4.3491814E-002
 1.5000000E+004, 5.2000012E+002, 9.7250003E-001, 4.0567133E-018, 1.6226854E-013, 4.3491784E-002
 1.5030000E+004, 5.2100012E+002, 9.7250003E-001, 4.3495369E-018, 1.7398148E-013, 4.3491833E-002
 1.5060000E+004, 5.2200012E+002, 9.7250003E-001, 4.6626798E-018, 1.8650720E-013, 4.3491807E-002
 1.5090000E+004, 5.2300012E+002, 9.7250003E-001, 4.9974944E-018, 1.9989979E-013, 4.3491788E-002
 1.5120000E+004, 5.2400012E+002, 9.7250003E-001, 5.3554192E-018, 2.1421679E-013, 4.3491833E-002
 1.5150000E+004, 5.2500012E+002, 9.7250003E-001, 5.7379844E-018, 2.2951939E-013, 4.3491807E-002
 1.5180000E+004, 5.2600012E+002, 9.7250003E-001, 6.1468168E-018, 2.4587269E-013, 4.3491777E-002
 1.5210000E+004, 5.2700012E+002, 9.7250003E-001, 6.5836455E-018, 2.6334585E-013, 4.3491788E-002
 1.5240000E+004, 5.2800012E+002, 9.7250003E-001, 7.0503093E-018, 2.8201240E-013, 4.3491833E-002
 1.5270000E+004, 5.2900012E+002, 9.7250003E-001, 7.5487626E-018, 3.0195052E-013, 4.3491811E-002
 1.5300000E+004, 5.3000012E+002, 9.7250003E-001, 8.0810814E-018, 3.2324328E-013, 4.3491788E-002
 1.5330000E+004, 5.3100012E+002, 9.7250003E-001, 8.6494720E-018, 3.4597892E-013, 4.3491833E-002
 1.5360000E+004, 5.3200012E+002, 9.7250003E-001, 9.2562784E-018, 3.7025114E-013, 4.3491818E-002
 1.5390000E+004, 5.3300012E+002, 9.7250003E-001, 9.9039882E-018, 3.9615956E-013, 4.3491784E-002
 1.5420000E+004, 5.3400012E+002, 9.7250003E-001, 1.0595246E-017, 4.2380989E-013, 4.3491811E-002
 1.5450000E+004, 5.3500012E+002, 9.7250003E-001, 1.1332859E-017, 4.5331439E-013, 4.3491788E-002
 1.5480000E+004, 5.3600012E+002, 9.7250003E-001, 1.2119806E-017, 4.8479227E-013, 4.3491796E-002
 1.5510000E+004, 5.3700012E+002, 9.7250003E-001, 1.2959251E-017, 5.1837007E-013, 4.3491829E-002
 1.5540000E+004, 5.3800012E+002, 9.7250003E-001, 1.3854549E-017, 5.5418197E-013, 4.3491811E-002
 1.5570000E+004, 5.3900012E+002, 9.7250003E-001, 1.4809263E-017, 5.9237055E-013, 4.3491825E-002
 1.5600000E+004, 5.4000012E+002, 9.7250003E-001, 1.5827171E-017, 6.3308690E-013, 4.3491807E-002
 1.5630000E+004, 5.4100012E+002, 9.7250003E-001, 1.6912285E-017, 6.7649141E-013, 4.3491811E-002
 1.5660000E+004, 5.4200012E+002, 9.7250003E-001, 1.8068852E-017, 7.2275410E-013, 4.3491807E-002
 1.5690000E+004, 5.4300012E+002, 9.7250003E-001, 1.9301384E-017, 7.7205538E-013, 4.3491811E-002
 1.5720000E+004, 5.4400012E+002, 9.7250003E-001, 2.0614661E-017, 8.2458649E-013, 4.3491811E-002
 1.5750000E+004, 5.4500012E+002, 9.7250003E-001, 2.2013751E-017, 8.8055008E-013, 4.3491792E-002
 1.5780000E+004, 5.4600012E+002, 9.7250003E-001, 2.3504028E-017, 9.4016114E-013, 4.3491799E-002
 1.5810000E+004, 5.4700012E+002, 9.7250003E-001, 2.5091184E-017, 1.0036475E-012, 4.3491811E-002
 1.5840000E+004, 5.4800012E+002, 9.7250003E-001, 2.6781254E-017, 1.0712502E-012, 4.3491833E-002
 1.5870000E+004, 5.4900012E+002, 9.7250003E-001, 2.8580629E-017, 1.1432253E-012, 4.3491811E-002
 1.5900000E+004, 5.5000012E+002, 9.7250003E-001, 3.0496081E-017, 1.2198433E-012, 4.3491803E-002
 1.5930000E+004, 5.5100012E+002, 9.7250003E-001, 3.2534784E-017, 1.3013915E-012, 4.3491811E-002
 1.5960000E+004, 5.5200012E+002, 9.7250003E-001, 3.4704333E-017, 1.3881734E-012, 4.3491781E-002
 1.5990000E+004, 5.5300012E+002, 9.7250003E-001, 3.7012772E-017, 1.4805109E-012, 4.3491833E-002
 1.6020000E+004, 5.5400012E+002, 9.7250003E-001, 3.9468615E-017, 1.5787447E-012, 4.3491814E-002
 1.6050000E+004, 5.5500012E+002, 9.7250003E-001, 4.2080878E-017, 1.6832353E-012, 4.3491784E-002
 1.6080000E+004, 5.5600012E+002, 9.7250003E-001, 4.4859100E-017, 1.7943641E-012, 4.3491762E-002
 1.6110000E+004, 5.5700012E+002, 9.7250003E-001, 4.7813379E-017, 1.9125352E-012, 4.3491885E-002
 1.6140000E+004, 5.5800012E+002, 9.7250003E-001, 5.0954395E-017, 2.0381758E-012, 4.3491825E-002
 1.6170000E+004, 5.5900012E+002, 9.7250003E-001, 5.4293452E-017, 2.1717383E-012, 4.3491792E-002
 1.6200000E+004, 5.6000012E+002, 9.7250003E-001, 5.7842504E-017, 2.3137002E-012, 4.3491833E-002
 1.6230000E+004, 5.6100012E+002, 9.7250003E-001, 6.1614196E-017, 2.4645680E-012, 4.3491814E-002
 1.6260000E+004, 5.6200012E+002, 9.7250003E-001, 6.5621899E-017, 2.6248760E-012, 4.3491792E-002
 1.6290000E+004, 5.6300012E+002, 9.7250003E-001, 6.9879748E-017, 2.7951901E-012, 4.3491799E-002
 1.6320000E+004, 5.6400012E+002, 9.7250003E-001, 7.4402692E-017, 2.9761079E-012, 4.3491811E-002
 1.6350000E+004, 5.6500012E+002, 9.7250003E-001, 7.9206527E-017, 3.1682612E-012, 4.3491796E-002
 1.6380000E+004, 5.6600012E+002, 9.7250003E-001, 8.4307949E-017, 3.3723180E-012, 4.3491803E-002
 1.6410000E+004, 5.6700012E+002, 9.7250003E-001, 8.9724605E-017, 3.5889844E-012, 4.3491837E-002
 1.6440000E+004, 5.6800012E+002, 9.7250003E-001, 9.5475132E-017, 3.8190054E-012, 4.3491770E-002
 1.6470000E+004, 5.6900012E+002, 9.7250003E-001, 1.0157924E-016, 4.0631695E-012, 4.3491814E-002
 1.6500000E+004, 5.7000012E+002, 9.7250003E-001, 1.0805771E-016, 4.3223086E-012, 4.3491796E-002
 1.6530000E+004, 5.7100012E+002, 9.7250003E-001, 1.1493252E-016, 4.5973013E-012, 4.3491814E-002
 1.6560000E+004, 5.7200012E+002, 9.7250003E-001, 1.2222688E-016, 4.8890757E-012, 4.3491788E-002
 1.6590000E+004, 5.7300012E+002, 9.7250003E-001, 1.2996529E-016, 5.1986119E-012, 4.3491770E-002
 1.6620000E+004, 5.7400012E+002, 9.7250003E-001, 1.3817360E-016, 5.5269444E-012, 4.3491758E-002
 1.6650000E+004, 5.7500012E+002, 9.7250003E-001, 1.4687911E-016, 5.8751649E-012, 4.3491747E-002
 1.6680000E+004, 5.7600012E+002, 9.7250003E-001, 1.5611065E-016, 6.2444264E-012, 4.3491762E-002
 1.6710000E+004, 5.7700012E+002, 9.7250003E-001, 1.6589860E-016, 6.6359448E-012, 4.3491777E-002
 1.6740000E+004, 5.7800012E+002, 9.7250003E-001, 1.7627506E-016, 7.0510030E-012, 4.3491833E-002
 1.6770000E+004, 5.7900012E+002, 9.7250003E-001, 1.8727388E-016, 7.4909549E-012, 4.3491852E-002
 1.6800000E+004, 5.8000012E+002, 9.7250003E-001, 1.9893073E-016, 7.9572295E-012, 4.3491837E-002
 1.6830000E+004, 5.8100012E+002, 9.7250003E-001, 2.1128329E-016, 8.4513325E-012, 4.3491848E-002
 1.6860000E+004, 5.8200012E+002, 9.7250003E-001, 2.2437127E-016, 8.9748512E-012, 4.3491825E-002
 1.6890000E+004, 5.8300012E+002, 9.7250003E-001, 2.3823654E-016, 9.5294623E-012, 4.3491807E-002
 1.6920000E+004, 5.8400012E+002, 9.7250003E-001, 2.5292322E-016, 1.0116930E-011, 4.3491788E-002
 1.6950000E+004, 5.8500012E+002, 9.7250003E-001, 2.6847789E-016, 1.0739116E-011, 4.3491770E-002
 1.6980000E+004, 5.8600012E+002, 9.7250003E-001, 2.8494956E-016, 1.1397982E-011, 4.3491803E-002
 1.7010000E+004, 5.8700012E+002, 9.7250003E-001, 3.0238992E-016, 1.2095598E-011, 4.3491844E-002
 1.7040000E+004, 5.8800012E+002, 9.7250003E-001, 3.2085346E-016, 1.2834139E-011, 4.3491799E-002
 1.7070000E+004, 5.8900012E+002, 9.7250003E-001, 3.4039755E-016, 1.3615904E-011, 4.3491781E-002
 1.7100000E+004, 5.9000012E+002, 9.7250003E-001, 3.6108268E-016, 1.4443308E-011, 4.3491825E-002
 1.7130000E+004, 5.9100012E+002, 9.7250003E-001, 3.8297247E-016, 1.5318899E-011, 4.3491859E-002
 1.7160000E+004, 5.9200012E+002, 9.7250003E-001, 4.0613403E-016, 1.6245363E-011, 4.3491814E-002
 1.7190000E+004, 5.9300012E+002, 9.7250003E-001, 4.3063796E-016, 1.7225520E-011, 4.3491825E-002
 1.7220000E+004, 5.9400012E+002, 9.7250003E-001, 4.5655865E-016, 1.8262346E-011, 4.3491803E-002
 1.7250000E+004, 5.9500012E+002, 9.7250003E-001, 4.8397435E-016, 1.9358974E-011, 4.3491792E-002
 1.7280000E+004, 5.9600012E+002, 9.7250003E-001, 5.1296749E-016, 2.0518701E-011, 4.3491814E-002
 1.7310000E+004, 5.9700012E+002, 9.7250003E-001, 5.4362479E-016, 2.1744993E-011, 4.3491762E-002
 1.7340000E+004, 5.9800012E+002, 9.7250003E-001, 5.7603757E-016, 2.3041504E-011, 4.3491833E-002
 1.7370000E+004, 5.9900012E+002, 9.7250003E-001, 6.1030185E-016, 2.4412075E-011, 4.3491807E-002
 1.7400000E+004, 6.0000012E+002, 9.7250003E-001, 6.4651865E-016, 2.5860748E-011, 4.3491781E-002
 1.7430000E+004, 6.0100012E+002, 9.7250003E-001, 6.8479432E-016, 2.7391775E-011, 4.3491807E-002
 1.7460000E+004, 6.0200012E+002, 9.7250003E-001, 7.2524073E-016, 2.9009632E-011, 4.3491792E-002
 1.7490000E+004, 6.0300012E+002, 9.7250003E-001, 7.6797544E-016, 3.0719018E-011, 4.3491792E-002
 1.7520000E+004, 6.0400012E+002, 9.7250003E-001, 8.1312209E-016, 3.2524886E-011, 4.3491829E-002
 1.7550000E+004, 6.0500012E+002, 9.7250003E-001, 8.6081079E-016, 3.4432433E-011, 4.3491773E-002
 1.7580000E+004, 6.0600012E+002, 9.7250003E-001, 9.1117822E-016, 3.6447130E-011, 4.3491773E-002
 1.7610000E+004, 6.0700012E+002, 9.7250003E-001, 9.6436808E-016, 3.8574723E-011, 4.3491825E-002
 1.7640000E+004, 6.0800012E+002, 9.7250003E-001, 1.0205314E-015, 4.0821263E-011, 4.3491799E-002
 1.7670000E+004, 6.0900012E+002, 9.7250003E-001, 1.0798271E-015, 4.3193088E-011, 4.3491796E-002
 1.7700000E+004, 6.1000012E+002, 9.7250003E-001, 1.1424220E-015, 4.5696880E-011, 4.3491792E-002
 1.7730000E+004, 6.1100012E+002, 9.7250003E-001, 1.2084912E-015, 4.8339652E-011, 4.3491814E-002
 1.7760000E+004, 6.1200012E+002, 9.7250003E-001, 1.2782190E-015, 5.1128764E-011, 4.3491788E-002
 1.7790000E+004, 6.1300012E+002, 9.7250003E-001, 1.3517988E-015, 5.4071955E-011, 4.3491781E-002
 1.7820000E+004, 6.1400012E+002, 9.7250003E-001, 1.4294338E-015, 5.7177357E-011, 4.3491814E-002
 1.7850000E+004, 6.1500012E+002, 9.7250003E-001, 1.5113374E-015, 6.0453496E-011, 4.3491822E-002
 1.7880000E+004, 6.1600012E+002, 9.7250003E-001, 1.5977337E-015, 6.3909350E-011, 4.3491781E-002
 1.7910000E+004, 6.1700012E+002, 9.7250003E-001, 1.6888578E-015, 6.7554316E-011, 4.3491770E-002
 1.7940000E+004, 6.1800012E+002, 9.7250003E-001, 1.7849570E-015, 7.1398283E-011, 4.3491803E-002
 1.7970000E+004, 6.1900012E+002, 9.7250003E-001, 1.8862901E-015, 7.5451610E-011, 4.3491770E-002
 1.8000000E+004, 6.2000012E+002, 9.7250003E-001, 1.9931297E-015, 7.9725192E-011, 4.3491792E-002
 1.8030000E+004, 6.2100012E+002, 9.7250003E-001, 2.1057612E-015, 8.4230449E-011, 4.3491837E-002
 1.8060000E+004, 6.2200012E+002, 9.7250003E-001, 2.2244841E-015, 8.8979372E-011, 4.3491803E-002
 1.8090000E+004, 6.2300012E+002, 9.7250003E-001, 2.3496131E-015, 9.3984528E-011, 4.3491777E-002
 1.8120000E+004, 6.2400012E+002, 9.7250003E-001, 2.4814779E-015, 9.9259122E-011, 4.3491799E-002
 1.8150000E+004, 6.2500012E+002, 9.7250003E-001, 2.6204247E-015, 1.0481700E-010, 4.3491799E-002
 1.8180000E+004, 6.2600012E+002, 9.7250003E-001, 2.7668162E-015, 1.1067265E-010, 4.3491822E-002
 1.8210000E+004, 6.2700012E+002, 9.7250003E-001, 2.9210331E-015, 1.1684133E-010, 4.3491792E-002
 1.8240000E+004, 6.2800012E+002, 9.7250003E-001, 3.0834746E-015, 1.2333899E-010, 4.3491818E-002
 1.8270000E+004, 6.2900012E+002, 9.7250003E-001, 3.2545589E-015, 1.3018236E-010, 4.3491833E-002
 1.8300000E+004, 6.3000012E+002, 9.7250003E-001, 3.4347252E-015, 1.3738902E-010, 4.3491788E-002
 1.8330000E+004, 6.3100012E+002, 9.7250003E-001, 3.6244332E-015, 1.4497734E-010, 4.3491822E-002
 1.8360000E+004, 6.3200012E+002, 9.7250003E-001, 3.8241649E-015, 1.5296660E-010, 4.3491781E-002
 1.8390000E+004, 6.3300012E+002, 9.7250003E-001, 4.0344251E-015, 1.6137702E-010, 4.3491773E-002
 1.8420000E+004, 6.3400012E+002, 9.7250003E-001, 4.2557442E-015, 1.7022977E-010, 4.3491807E-002
 1.8450000E+004, 6.3500012E+002, 9.7250003E-001, 4.4886758E-015, 1.7954704E-010, 4.3491770E-002
 1.8480000E+004, 6.3600012E+002, 9.7250003E-001, 4.7338020E-015, 1.8935209E-010, 4.3491773E-002
 1.8510000E+004, 6.3700012E+002, 9.7250003E-001, 4.9917312E-015, 1.9966925E-010, 4.3491818E-002
 1.8540000E+004, 6.3800012E+002, 9.7250003E-001, 5.2631011E-015, 2.1052406E-010, 4.3491796E-002
 1.8570000E+004, 6.3900012E+002, 9.7250003E-001, 5.5485800E-015, 2.2194320E-010, 4.3491758E-002
 1.8600000E+004, 6.4000012E+002, 9.7250003E-001, 5.8488663E-015, 2.3395466E-010, 4.3491852E-002
 1.8630000E+004, 6.4100012E+002, 9.7250003E-001, 6.1646935E-015, 2.4658775E-010, 4.3491811E-002
 1.8660000E+004, 6.4200012E+002, 9.7250003E-001, 6.4968278E-015, 2.5987312E-010, 4.3491773E-002
 1.8690000E+004, 6.4300012E+002, 9.7250003E-001, 6.8460726E-015, 2.7384292E-010, 4.3491818E-002
 1.8720000E+004, 6.4400012E+002, 9.7250003E-001, 7.2132674E-015, 2.8853070E-010, 4.3491792E-002
 1.8750000E+004, 6.4500012E+002, 9.7250003E-001, 7.5992925E-015, 3.0397171E-010, 4.3491840E-002
 1.8780000E+004, 6.4600012E+002, 9.7250003E-001, 8.0050670E-015, 3.2020270E-010, 4.3491818E-002
 1.8810000E+004, 6.4700012E+002, 9.7250003E-001, 8.4315557E-015, 3.3726225E-010, 4.3491762E-002
 1.8840000E+004, 6.4800012E+002, 9.7250003E-001, 8.8797657E-015, 3.5519065E-010, 4.3491837E-002
 1.8870000E+004, 6.4900012E+002, 9.7250003E-001, 9.3507516E-015, 3.7403008E-010, 4.3491822E-002
 1.8900000E+004, 6.5000012E+002, 9.7250003E-001, 9.8456162E-015, 3.9382467E-010, 4.3491799E-002
 1.8930000E+004, 6.5100012E+002, 9.7250003E-001, 1.0365513E-014, 4.1462056E-010, 4.3491807E-002
 1.8960000E+004, 6.5200012E+002, 9.7250003E-001, 1.0911650E-014, 4.3646603E-010, 4.3491777E-002
 1.8990000E+004, 6.5300012E+002, 9.7250003E-001, 1.1485287E-014, 4.5941151E-010, 4.3491803E-002
 1.9020000E+004, 6.5400012E+002, 9.7250003E-001, 1.2087745E-014, 4.8350984E-010, 4.3491852E-002
 1.9050000E+004, 6.5500012E+002, 9.7250003E-001, 1.2720405E-014, 5.0881621E-010, 4.3491852E-002
 1.9080000E+004, 6.5600012E+002, 9.7250003E-001, 1.3384705E-014, 5.3538823E-010, 4.3491799E-002
 1.9110000E+004, 6.5700012E+002, 9.7250003E-001, 1.4082157E-014, 5.6328631E-010, 4.3491818E-002
 1.9140000E+004, 6.5800012E+002, 9.7250003E-001, 1.4814337E-014, 5.9257349E-010, 4.3491814E-002
 1.9170000E+004, 6.5900012E+002, 9.7250003E-001, 1.5582889E-014, 6.2331557E-010, 4.3491781E-002
 1.9200000E+004, 6.6000012E+002, 9.7250003E-001, 1.6389535E-014, 6.5558142E-010, 4.3491840E-002
 1.9230000E+004, 6.6100012E+002, 9.7250003E-001, 1.7236075E-014, 6.8944306E-010, 4.3491844E-002
 1.9260000E+004, 6.6200012E+002, 9.7250003E-001, 1.8124389E-014, 7.2497558E-010, 4.3491796E-002
 1.9290000E+004, 6.6300012E+002, 9.7250003E-001, 1.9056437E-014, 7.6225753E-010, 4.3491840E-002
 1.9320000E+004, 6.6400012E+002, 9.7250003E-001, 2.0034274E-014, 8.0137097E-010, 4.3491773E-002
 1.9350000E+004, 6.6500012E+002, 9.7250003E-001, 2.1060038E-014, 8.4240154E-010, 4.3491844E-002
 1.9380000E+004, 6.6600012E+002, 9.7250003E-001, 2.2135968E-014, 8.8543872E-010, 4.3491803E-002
 1.9410000E+004, 6.6700012E+002, 9.7250003E-001, 2.3264399E-014, 9.3057601E-010, 4.3491766E-002
 1.9440000E+004, 6.6800012E+002, 9.7250003E-001, 2.4447771E-014, 9.7791086E-010, 4.3491825E-002
 1.9470000E+004, 6.6900012E+002, 9.7250003E-001, 2.5688632E-014, 1.0275453E-009, 4.3491811E-002
 1.9500000E+004, 6.7000012E+002, 9.7250003E-001, 2.6989639E-014, 1.0795856E-009, 4.3491848E-002
 1.9530000E+004, 6.7100012E+002, 9.7250003E-001, 2.8353569E-014, 1.1341428E-009, 4.3491736E-002
 1.9560000E+004, 6.7200012E+002, 9.7250003E-001, 2.9783318E-014, 1.1913328E-009, 4.3491792E-002
 1.9590000E+004, 6.7300012E+002, 9.7250003E-001, 3.1281909E-014, 1.2512764E-009, 4.3491840E-002
 1.9620000E+004, 6.7400012E+002, 9.7250003E-001, 3.2852502E-014, 1.3141001E-009, 4.3491833E-002
 1.9650000E+004, 6.7500012E+002, 9.7250003E-001, 3.4498381E-014, 1.3799353E-009, 4.3491732E-002
 1.9680000E+004, 6.7600012E+002, 9.7250003E-001, 3.6222988E-014, 1.4489195E-009, 4.3491766E-002
 1.9710000E+004, 6.7700012E+002, 9.7250003E-001, 3.8029906E-014, 1.5211963E-009, 4.3491818E-002
 1.9740000E+004, 6.7800012E+002, 9.7250003E-001, 3.9922868E-014, 1.5969148E-009, 4.3491833E-002
 1.9770000E+004, 6.7900012E+002, 9.7250003E-001, 4.1905779E-014, 1.6762313E-009, 4.3491822E-002
 1.9800000E+004, 6.8000012E+002, 9.7250003E-001, 4.3982708E-014, 1.7593084E-009, 4.3491781E-002
 1.9830000E+004, 6.8100012E+002, 9.7250003E-001, 4.6157888E-014, 1.8463157E-009, 4.3491788E-002
 1.9860000E+004, 6.8200012E+002, 9.7250003E-001, 4.8435749E-014, 1.9374300E-009, 4.3491837E-002
 1.9890000E+004, 6.8300012E+002, 9.7250003E-001, 5.0820899E-014, 2.0328361E-009, 4.3491811E-002
 1.9920000E+004, 6.8400012E+002, 9.7250003E-001, 5.3318146E-014, 2.1327260E-009, 4.3491766E-002
 1.9950000E+004, 6.8500012E+002, 9.7250003E-001, 5.5932506E-014, 2.2373003E-009, 4.3491773E-002
 1.9980000E+004, 6.8600012E+002, 9.7250003E-001, 5.8669195E-014, 2.3467679E-009, 4.3491792E-002
 2.0010000E+004, 6.8700012E+002, 9.7250003E-001, 6.1533664E-014, 2.4613467E-009, 4.3491784E-002
 2.0040000E+004, 6.8800012E+002, 9.7250003E-001, 6.4531591E-014, 2.5812639E-009, 4.3491840E-002
 2.0070000E+004, 6.8900012E+002, 9.7250003E-001, 6.7668879E-014, 2.7067555E-009, 4.3491784E-002
 2.0100000E+004, 6.9000012E+002, 9.7250003E-001, 7.0951701E-014, 2.8380682E-009, 4.3491799E-002
 2.0130000E+004, 6.9100012E+002, 9.7250003E-001, 7.4386474E-014, 2.9754592E-009, 4.3491844E-002
 2.0160000E+004, 6.9200012E+002, 9.7250003E-001, 7.7979879E-014, 3.1191953E-009, 4.3491770E-002
 2.0190000E+004, 6.9300012E+002, 9.7250003E-001, 8.1738896E-014, 3.2695560E-009, 4.3491825E-002
 2.0220000E+004, 6.9400012E+002, 9.7250003E-001, 8.5670769E-014, 3.4268308E-009, 4.3491796E-002
 2.0250000E+004, 6.9500012E+002, 9.7250003E-001, 8.9783067E-014, 3.5913228E-009, 4.3491822E-002
 2.0280000E+004, 6.9600012E+002, 9.7250003E-001, 9.4083649E-014, 3.7633461E-009, 4.3491848E-002
 2.0310000E+004, 6.9700012E+002, 9.7250003E-001, 9.8580723E-014, 3.9432293E-009, 4.3491811E-002
 2.0340000E+004, 6.9800012E+002, 9.7250003E-001, 1.0328282E-013, 4.1313131E-009, 4.3491803E-002
 2.0370000E+004, 6.9900012E+002, 9.7250003E-001, 1.0819882E-013, 4.3279531E-009, 4.3491825E-002
 2.0400000E+004, 7.0000012E+002, 9.7250003E-001, 1.1333799E-013, 4.5335198E-009, 4.3491777E-002
 2.0430000E+004, 7.0100012E+002, 9.7250003E-001, 1.1870993E-013, 4.7483977E-009, 4.3491777E-002
 2.0460000E+004, 7.0200012E+002, 9.7250003E-001, 1.2432469E-013, 4.9729878E-009, 4.3491792E-002
 2.0490000E+004, 7.0300012E+002, 9.7250003E-001, 1.3019269E-013, 5.2077080E-009, 4.3491788E-002
 2.0520000E+004, 7.0400012E+002, 9.7250003E-001, 1.3632478E-013, 5.4529914E-009, 4.3491822E-002
 2.0550000E+004, 7.0500012E+002, 9.7250003E-001, 1.4273226E-013, 5.7092908E-009, 4.3491777E-002
 2.0580000E+004, 7.0600012E+002, 9.7250003E-001, 1.4942688E-013, 5.9770757E-009, 4.3491758E-002
 2.0610000E+004, 7.0700012E+002, 9.7250003E-001, 1.5642088E-013, 6.2568355E-009, 4.3491848E-002
 2.0640000E+004, 7.0800012E+002, 9.7250003E-001, 1.6372696E-013, 6.5490786E-009, 4.3491792E-002
 2.0670000E+004, 7.0900012E+002, 9.7250003E-001, 1.7135837E-013, 6.8543349E-009, 4.3491840E-002
 2.0700000E+004, 7.1000012E+002, 9.7250003E-001, 1.7932886E-013, 7.1731545E-009, 4.3491829E-002
 2.0730000E+004, 7.1100012E+002, 9.7250003E-001, 1.8765274E-013, 7.5061104E-009, 4.3491784E-002
 2.0760000E+004, 7.1200012E+002, 9.7250003E-001, 1.9634491E-013, 7.8537967E-009, 4.3491784E-002
 2.0790000E+004, 7.1300012E+002, 9.7250003E-001, 2.0542083E-013, 8.2168343E-009, 4.3491777E-002
 2.0820000E+004, 7.1400012E+002, 9.7250003E-001, 2.1489662E-013, 8.5958654E-009, 4.3491818E-002
 2.0850000E+004, 7.1500012E+002, 9.7250003E-001, 2.2478899E-013, 8.9915604E-009, 4.3491829E-002
