s,C,g/g,1/s,W/g,W/g
 1.3980000E+003, 4.8600137E+002, 9.5008683E-001, 4.1417283E-004, 1.6566914E+001, 5.3257626E-001
 1.4010000E+003, 4.8700137E+002, 9.4882554E-001, 4.2670581E-004, 1.7068233E+001, 5.3526849E-001
 1.4040000E+003, 4.8800137E+002, 9.4752616E-001, 4.3955928E-004, 1.7582373E+001, 5.3802681E-001
 1.4070000E+003, 4.8900137E+002, 9.4618773E-001, 4.5273890E-004, 1.8109556E+001, 5.4085231E-001
 1.4100000E+003, 4.9000137E+002, 9.4480926E-001, 4.6625026E-004, 1.8650011E+001, 5.4374611E-001
 1.4130000E+003, 4.9100137E+002, 9.4338977E-001, 4.8009897E-004, 1.9203959E+001, 5.4670894E-001
 1.4160000E+003, 4.9200137E+002, 9.4192821E-001, 4.9429049E-004, 1.9771622E+001, 5.4974198E-001
 1.4190000E+003, 4.9300137E+002, 9.4042349E-001, 5.0883036E-004, 2.0353214E+001, 5.5284613E-001
 1.4220000E+003, 4.9400137E+002, 9.3887472E-001, 5.2372389E-004, 2.0948957E+001, 5.5602229E-001
 1.4250000E+003, 4.9500134E+002, 9.3728065E-001, 5.3897651E-004, 2.1559061E+001, 5.5927134E-001
 1.4280000E+003, 4.9600134E+002, 9.3564034E-001, 5.5459334E-004, 2.2183735E+001, 5.6259418E-001
 1.4310000E+003, 4.9700134E+002, 9.3395257E-001, 5.7057955E-004, 2.2823183E+001, 5.6599164E-001
 1.4340000E+003, 4.9800134E+002, 9.3221629E-001, 5.8694015E-004, 2.3477608E+001, 5.6946450E-001
 1.4370000E+003, 4.9900134E+002, 9.3043041E-001, 6.0368003E-004, 2.4147203E+001, 5.7301348E-001
 1.4400000E+003, 5.0000134E+002, 9.2859370E-001, 6.2080391E-004, 2.4832157E+001, 5.7663929E-001
 1.4430000E+003, 5.0100134E+002, 9.2670500E-001, 6.3831633E-004, 2.5532654E+001, 5.8034265E-001
 1.4460000E+003, 5.0200134E+002, 9.2476320E-001, 6.5622170E-004, 2.6248869E+001, 5.8412415E-001
 1.4490000E+003, 5.0300134E+002, 9.2276710E-001, 6.7452417E-004, 2.6980968E+001, 5.8798426E-001
 1.4520000E+003, 5.0400134E+002, 9.2071545E-001, 6.9322786E-004, 2.7729115E+001, 5.9192359E-001
 1.4550000E+003, 5.0500134E+002, 9.1860712E-001, 7.1233645E-004, 2.8493458E+001, 5.9594256E-001
 1.4580000E+003, 5.0600134E+002, 9.1644084E-001, 7.3185342E-004, 2.9274139E+001, 6.0004139E-001
 1.4610000E+003, 5.0700134E+002, 9.1421539E-001, 7.5178209E-004, 3.0071285E+001, 6.0422045E-001
 1.4640000E+003, 5.0800134E+002, 9.1192955E-001, 7.7212544E-004, 3.0885019E+001, 6.0847986E-001
 1.4670000E+003, 5.0900134E+002, 9.0958202E-001, 7.9288613E-004, 3.1715446E+001, 6.1282003E-001
 1.4700000E+003, 5.1000131E+002, 9.0717161E-001, 8.1406644E-004, 3.2562660E+001, 6.1724061E-001
 1.4730000E+003, 5.1100131E+002, 9.0469700E-001, 8.3566841E-004, 3.3426739E+001, 6.2174165E-001
 1.4760000E+003, 5.1200134E+002, 9.0215695E-001, 8.5769361E-004, 3.4307747E+001, 6.2632316E-001
 1.4790000E+003, 5.1300134E+002, 8.9955020E-001, 8.8014326E-004, 3.5205734E+001, 6.3098460E-001
 1.4820000E+003, 5.1400134E+002, 8.9687544E-001, 9.0301823E-004, 3.6120731E+001, 6.3572574E-001
 1.4850000E+003, 5.1500134E+002, 8.9413142E-001, 9.2631875E-004, 3.7052750E+001, 6.4054608E-001
 1.4880000E+003, 5.1600128E+002, 8.9131689E-001, 9.5004472E-004, 3.8001793E+001, 6.4544499E-001
 1.4910000E+003, 5.1700128E+002, 8.8843048E-001, 9.7419560E-004, 3.8967827E+001, 6.5042186E-001
 1.4940000E+003, 5.1800128E+002, 8.8547105E-001, 9.9877012E-004, 3.9950806E+001, 6.5547544E-001
 1.4970000E+003, 5.1900128E+002, 8.8243717E-001, 1.0237666E-003, 4.0950665E+001, 6.6060501E-001
 1.5000000E+003, 5.2000128E+002, 8.7932777E-001, 1.0491827E-003, 4.1967312E+001, 6.6580921E-001
 1.5030000E+003, 5.2100128E+002, 8.7614143E-001, 1.0750156E-003, 4.3000626E+001, 6.7108679E-001
 1.5060000E+003, 5.2200128E+002, 8.7287700E-001, 1.1012616E-003, 4.4050468E+001, 6.7643613E-001
 1.5090000E+003, 5.2300128E+002, 8.6953318E-001, 1.1279166E-003, 4.5116665E+001, 6.8185568E-001
 1.5120000E+003, 5.2400128E+002, 8.6610883E-001, 1.1549755E-003, 4.6199024E+001, 6.8734348E-001
 1.5150000E+003, 5.2500128E+002, 8.6260265E-001, 1.1824326E-003, 4.7297310E+001, 6.9289762E-001
 1.5180000E+003, 5.2600128E+002, 8.5901356E-001, 1.2102816E-003, 4.8411270E+001, 6.9851571E-001
 1.5210000E+003, 5.2700128E+002, 8.5534030E-001, 1.2385151E-003, 4.9540607E+001, 7.0419538E-001
 1.5240000E+003, 5.2800128E+002, 8.5158181E-001, 1.2671250E-003, 5.0685001E+001, 7.0993382E-001
 1.5270000E+003, 5.2900128E+002, 8.4773690E-001, 1.2961022E-003, 5.1844090E+001, 7.1572852E-001
 1.5300000E+003, 5.3000128E+002, 8.4380454E-001, 1.3254370E-003, 5.3017479E+001, 7.2157615E-001
 1.5330000E+003, 5.3100128E+002, 8.3978367E-001, 1.3551184E-003, 5.4204735E+001, 7.2747332E-001
 1.5360000E+003, 5.3200128E+002, 8.3567321E-001, 1.3851345E-003, 5.5405384E+001, 7.3341656E-001
 1.5390000E+003, 5.3300128E+002, 8.3147222E-001, 1.4154727E-003, 5.6618912E+001, 7.3940206E-001
 1.5420000E+003, 5.3400128E+002, 8.2717973E-001, 1.4461190E-003, 5.7844765E+001, 7.4542582E-001
 1.5450000E+003, 5.3500122E+002, 8.2279491E-001, 1.4770585E-003, 5.9082344E+001, 7.5148338E-001
 1.5480000E+003, 5.3600122E+002, 8.1831682E-001, 1.5082752E-003, 6.0331013E+001, 7.5757027E-001
 1.5510000E+003, 5.3700122E+002, 8.1374466E-001, 1.5397518E-003, 6.1590076E+001, 7.6368159E-001
 1.5540000E+003, 5.3800122E+002, 8.0907774E-001, 1.5714701E-003, 6.2858803E+001, 7.6981217E-001
 1.5570000E+003, 5.3900122E+002, 8.0431533E-001, 1.6034103E-003, 6.4136414E+001, 7.7595651E-001
 1.5600000E+003, 5.4000122E+002, 7.9945678E-001, 1.6355519E-003, 6.5422081E+001, 7.8210920E-001
 1.5630000E+003, 5.4100122E+002, 7.9450148E-001, 1.6678728E-003, 6.6714912E+001, 7.8826380E-001
 1.5660000E+003, 5.4200122E+002, 7.8944904E-001, 1.7003495E-003, 6.8013985E+001, 7.9441434E-001
 1.5690000E+003, 5.4300122E+002, 7.8429896E-001, 1.7329577E-003, 6.9318314E+001, 8.0055386E-001
 1.5720000E+003, 5.4400122E+002, 7.7905083E-001, 1.7656713E-003, 7.0626854E+001, 8.0667561E-001
 1.5750000E+003, 5.4500122E+002, 7.7370453E-001, 1.7984631E-003, 7.1938530E+001, 8.1277239E-001
 1.5780000E+003, 5.4600122E+002, 7.6825970E-001, 1.8313044E-003, 7.3252182E+001, 8.1883651E-001
 1.5810000E+003, 5.4700122E+002, 7.6271635E-001, 1.8641653E-003, 7.4566612E+001, 8.2486022E-001
 1.5840000E+003, 5.4800122E+002, 7.5707442E-001, 1.8970142E-003, 7.5880577E+001, 8.3083510E-001
 1.5870000E+003, 5.4900122E+002, 7.5133395E-001, 1.9298187E-003, 7.7192749E+001, 8.3675283E-001
 1.5900000E+003, 5.5000122E+002, 7.4549526E-001, 1.9625444E-003, 7.8501778E+001, 8.4260446E-001
 1.5930000E+003, 5.5100122E+002, 7.3955846E-001, 1.9951556E-003, 7.9806229E+001, 8.4838080E-001
 1.5960000E+003, 5.5200122E+002, 7.3352414E-001, 2.0276157E-003, 8.1104630E+001, 8.5407257E-001
 1.5990000E+003, 5.5300122E+002, 7.2739267E-001, 2.0598860E-003, 8.2395439E+001, 8.5966974E-001
 1.6020000E+003, 5.5400116E+002, 7.2116470E-001, 2.0919270E-003, 8.3677086E+001, 8.6516237E-001
 1.6050000E+003, 5.5500116E+002, 7.1484107E-001, 2.1236974E-003, 8.4947906E+001, 8.7054002E-001
 1.6080000E+003, 5.5600116E+002, 7.0842254E-001, 2.1551552E-003, 8.6206215E+001, 8.7579203E-001
 1.6110000E+003, 5.5700116E+002, 7.0191014E-001, 2.1862565E-003, 8.7450264E+001, 8.8090736E-001
 1.6140000E+003, 5.5800116E+002, 6.9530511E-001, 2.2169561E-003, 8.8678253E+001, 8.8587487E-001
 1.6170000E+003, 5.5900116E+002, 6.8860859E-001, 2.2472080E-003, 8.9888329E+001, 8.9068311E-001
 1.6200000E+003, 5.6000116E+002, 6.8182200E-001, 2.2769650E-003, 9.1078606E+001, 8.9532030E-001
 1.6230000E+003, 5.6100116E+002, 6.7494702E-001, 2.3061782E-003, 9.2247131E+001, 8.9977437E-001
 1.6260000E+003, 5.6200116E+002, 6.6798526E-001, 2.3347982E-003, 9.3391930E+001, 9.0403342E-001
 1.6290000E+003, 5.6300116E+002, 6.6093862E-001, 2.3627742E-003, 9.4510979E+001, 9.0808487E-001
 1.6320000E+003, 5.6400116E+002, 6.5380901E-001, 2.3900552E-003, 9.5602211E+001, 9.1191620E-001
 1.6350000E+003, 5.6500116E+002, 6.4659876E-001, 2.4165884E-003, 9.6663536E+001, 9.1551477E-001
 1.6380000E+003, 5.6600116E+002, 6.3931006E-001, 2.4423206E-003, 9.7692833E+001, 9.1886783E-001
 1.6410000E+003, 5.6700116E+002, 6.3194543E-001, 2.4671985E-003, 9.8687943E+001, 9.2196238E-001
 1.6440000E+003, 5.6800116E+002, 6.2450755E-001, 2.4911673E-003, 9.9646698E+001, 9.2478549E-001
 1.6470000E+003, 5.6900116E+002, 6.1699915E-001, 2.5141726E-003, 1.0056691E+002, 9.2732418E-001
 1.6500000E+003, 5.7000116E+002, 6.0942328E-001, 2.5361592E-003, 1.0144638E+002, 9.2956537E-001
 1.6530000E+003, 5.7100116E+002, 6.0178304E-001, 2.5570721E-003, 1.0228289E+002, 9.3149626E-001
 1.6560000E+003, 5.7200116E+002, 5.9408176E-001, 2.5768557E-003, 1.0307423E+002, 9.3310368E-001
 1.6590000E+003, 5.7300116E+002, 5.8632290E-001, 2.5954549E-003, 1.0381821E+002, 9.3437499E-001
 1.6620000E+003, 5.7400116E+002, 5.7851011E-001, 2.6128152E-003, 1.0451261E+002, 9.3529743E-001
 1.6650000E+003, 5.7500116E+002, 5.7064712E-001, 2.6288817E-003, 1.0515527E+002, 9.3585867E-001
 1.6680000E+003, 5.7600116E+002, 5.6273800E-001, 2.6436008E-003, 1.0574404E+002, 9.3604636E-001
 1.6710000E+003, 5.7700116E+002, 5.5478680E-001, 2.6569196E-003, 1.0627679E+002, 9.3584853E-001
 1.6740000E+003, 5.7800116E+002, 5.4679781E-001, 2.6687859E-003, 1.0675144E+002, 9.3525380E-001
 1.6770000E+003, 5.7900116E+002, 5.3877550E-001, 2.6791489E-003, 1.0716596E+002, 9.3425053E-001
 1.6800000E+003, 5.8000116E+002, 5.3072435E-001, 2.6879592E-003, 1.0751837E+002, 9.3282819E-001
 1.6830000E+003, 5.8100116E+002, 5.2264923E-001, 2.6951688E-003, 1.0780676E+002, 9.3097645E-001
 1.6860000E+003, 5.8200116E+002, 5.1455492E-001, 2.7007316E-003, 1.0802927E+002, 9.2868537E-001
 1.6890000E+003, 5.8300116E+002, 5.0644648E-001, 2.7046036E-003, 1.0818415E+002, 9.2594588E-001
 1.6920000E+003, 5.8400116E+002, 4.9832901E-001, 2.7067431E-003, 1.0826972E+002, 9.2274940E-001
 1.6950000E+003, 5.8500116E+002, 4.9020779E-001, 2.7071105E-003, 1.0828442E+002, 9.1908801E-001
 1.6980000E+003, 5.8600116E+002, 4.8208818E-001, 2.7056693E-003, 1.0822678E+002, 9.1495466E-001
 1.7010000E+003, 5.8700116E+002, 4.7397566E-001, 2.7023857E-003, 1.0809544E+002, 9.1034305E-001
 1.7040000E+003, 5.8800116E+002, 4.6587577E-001, 2.6972292E-003, 1.0788918E+002, 9.0524781E-001
 1.7070000E+003, 5.8900116E+002, 4.5779422E-001, 2.6901725E-003, 1.0760691E+002, 8.9966428E-001
 1.7100000E+003, 5.9000116E+002, 4.4973674E-001, 2.6811922E-003, 1.0724770E+002, 8.9358920E-001
 1.7130000E+003, 5.9100116E+002, 4.4170913E-001, 2.6702683E-003, 1.0681074E+002, 8.8701981E-001
 1.7160000E+003, 5.9200116E+002, 4.3371722E-001, 2.6573848E-003, 1.0629540E+002, 8.7995487E-001
 1.7190000E+003, 5.9300116E+002, 4.2576692E-001, 2.6425307E-003, 1.0570123E+002, 8.7239403E-001
 1.7220000E+003, 5.9400116E+002, 4.1786417E-001, 2.6256982E-003, 1.0502794E+002, 8.6433792E-001
 1.7250000E+003, 5.9500122E+002, 4.1001490E-001, 2.6068855E-003, 1.0427542E+002, 8.5578907E-001
 1.7280000E+003, 5.9600122E+002, 4.0222502E-001, 2.5860944E-003, 1.0344378E+002, 8.4675050E-001
 1.7310000E+003, 5.9700122E+002, 3.9450052E-001, 2.5633322E-003, 1.0253329E+002, 8.3722687E-001
 1.7340000E+003, 5.9800122E+002, 3.8684723E-001, 2.5386112E-003, 1.0154445E+002, 8.2722420E-001
 1.7370000E+003, 5.9900122E+002, 3.7927106E-001, 2.5119488E-003, 1.0047796E+002, 8.1674963E-001
 1.7400000E+003, 6.0000122E+002, 3.7177774E-001, 2.4833684E-003, 9.9334732E+001, 8.0581194E-001
 1.7430000E+003, 6.0100122E+002, 3.6437303E-001, 2.4528976E-003, 9.8115906E+001, 7.9442102E-001
 1.7460000E+003, 6.0200122E+002, 3.5706252E-001, 2.4205705E-003, 9.6822823E+001, 7.8258842E-001
 1.7490000E+003, 6.0300122E+002, 3.4985176E-001, 2.3864261E-003, 9.5457047E+001, 7.7032709E-001
 1.7520000E+003, 6.0400122E+002, 3.4274608E-001, 2.3505096E-003, 9.4020386E+001, 7.5765061E-001
 1.7550000E+003, 6.0500128E+002, 3.3575079E-001, 2.3128709E-003, 9.2514847E+001, 7.4457514E-001
 1.7580000E+003, 6.0600128E+002, 3.2887092E-001, 2.2735663E-003, 9.0942657E+001, 7.3111737E-001
 1.7610000E+003, 6.0700128E+002, 3.2211140E-001, 2.2326566E-003, 8.9306274E+001, 7.1729565E-001
 1.7640000E+003, 6.0800128E+002, 3.1547692E-001, 2.1902088E-003, 8.7608353E+001, 7.0312941E-001
 1.7670000E+003, 6.0900128E+002, 3.0897203E-001, 2.1462943E-003, 8.5851776E+001, 6.8863982E-001
 1.7700000E+003, 6.1000128E+002, 3.0260101E-001, 2.1009902E-003, 8.4039604E+001, 6.7384845E-001
 1.7730000E+003, 6.1100128E+002, 2.9636785E-001, 2.0543777E-003, 8.2175117E+001, 6.5877897E-001
 1.7760000E+003, 6.1200128E+002, 2.9027644E-001, 2.0065438E-003, 8.0261757E+001, 6.4345527E-001
 1.7790000E+003, 6.1300134E+002, 2.8433022E-001, 1.9575786E-003, 7.8303146E+001, 6.2790304E-001
 1.7820000E+003, 6.1400134E+002, 2.7853248E-001, 1.9075773E-003, 7.6303093E+001, 6.1214834E-001
 1.7850000E+003, 6.1500134E+002, 2.7288619E-001, 1.8566380E-003, 7.4265526E+001, 5.9621835E-001
 1.7880000E+003, 6.1600134E+002, 2.6739401E-001, 1.8048630E-003, 7.2194527E+001, 5.8014095E-001
 1.7910000E+003, 6.1700134E+002, 2.6205826E-001, 1.7523572E-003, 7.0094292E+001, 5.6394476E-001
 1.7940000E+003, 6.1800134E+002, 2.5688103E-001, 1.6992282E-003, 6.7969131E+001, 5.4765856E-001
 1.7970000E+003, 6.1900134E+002, 2.5186396E-001, 1.6455860E-003, 6.5823441E+001, 5.3131235E-001
 1.8000000E+003, 6.2000140E+002, 2.4700844E-001, 1.5915420E-003, 6.3661686E+001, 5.1493561E-001
 1.8030000E+003, 6.2100140E+002, 2.4231553E-001, 1.5372094E-003, 6.1488380E+001, 4.9855840E-001
 1.8060000E+003, 6.2200140E+002, 2.3778591E-001, 1.4827017E-003, 5.9308075E+001, 4.8221067E-001
 1.8090000E+003, 6.2300140E+002, 2.3341992E-001, 1.4281332E-003, 5.7125332E+001, 4.6592256E-001
 1.8120000E+003, 6.2400140E+002, 2.2921759E-001, 1.3736174E-003, 5.4944702E+001, 4.4972387E-001
 1.8150000E+003, 6.2500140E+002, 2.2517860E-001, 1.3192677E-003, 5.2770710E+001, 4.3364385E-001
 1.8180000E+003, 6.2600146E+002, 2.2130226E-001, 1.2651955E-003, 5.0607826E+001, 4.1771173E-001
 1.8210000E+003, 6.2700146E+002, 2.1758758E-001, 1.2115112E-003, 4.8460453E+001, 4.0195552E-001
 1.8240000E+003, 6.2800146E+002, 2.1403323E-001, 1.1583223E-003, 4.6332897E+001, 3.8640276E-001
 1.8270000E+003, 6.2900146E+002, 2.1063757E-001, 1.1057337E-003, 4.4229347E+001, 3.7108034E-001
 1.8300000E+003, 6.3000146E+002, 2.0739864E-001, 1.0538467E-003, 4.2153870E+001, 3.5601380E-001
 1.8330000E+003, 6.3100146E+002, 2.0431420E-001, 1.0027592E-003, 4.0110367E+001, 3.4122753E-001
 1.8360000E+003, 6.3200146E+002, 2.0138170E-001, 9.5256430E-004, 3.8102573E+001, 3.2674485E-001
 1.8390000E+003, 6.3300146E+002, 1.9859833E-001, 9.0335077E-004, 3.6134033E+001, 3.1258768E-001
 1.8420000E+003, 6.3400153E+002, 1.9596101E-001, 8.5520197E-004, 3.4208080E+001, 2.9877642E-001
 1.8450000E+003, 6.3500153E+002, 1.9346645E-001, 8.0819579E-004, 3.2327831E+001, 2.8532988E-001
 1.8480000E+003, 6.3600153E+002, 1.9111109E-001, 7.6240418E-004, 3.0496170E+001, 2.7226540E-001
 1.8510000E+003, 6.3700153E+002, 1.8889120E-001, 7.1789301E-004, 2.8715723E+001, 2.5959820E-001
 1.8540000E+003, 6.3800153E+002, 1.8680283E-001, 6.7472161E-004, 2.6988867E+001, 2.4734215E-001
 1.8570000E+003, 6.3900153E+002, 1.8484190E-001, 6.3294260E-004, 2.5317705E+001, 2.3550919E-001
 1.8600000E+003, 6.4000153E+002, 1.8300416E-001, 5.9260183E-004, 2.3704075E+001, 2.2410925E-001
 1.8630000E+003, 6.4100153E+002, 1.8128520E-001, 5.5373821E-004, 2.2149529E+001, 2.1315053E-001
 1.8660000E+003, 6.4200153E+002, 1.7968060E-001, 5.1638344E-004, 2.0655338E+001, 2.0263919E-001
 1.8690000E+003, 6.4300159E+002, 1.7818575E-001, 4.8056242E-004, 1.9222498E+001, 1.9257984E-001
 1.8720000E+003, 6.4400159E+002, 1.7679602E-001, 4.4629283E-004, 1.7851715E+001, 1.8297483E-001
 1.8750000E+003, 6.4500159E+002, 1.7550676E-001, 4.1358557E-004, 1.6543423E+001, 1.7382464E-001
 1.8780000E+003, 6.4600159E+002, 1.7431326E-001, 3.8244462E-004, 1.5297786E+001, 1.6512842E-001
 1.8810000E+003, 6.4700159E+002, 1.7321083E-001, 3.5286741E-004, 1.4114697E+001, 1.5688346E-001
 1.8840000E+003, 6.4800159E+002, 1.7219478E-001, 3.2484496E-004, 1.2993799E+001, 1.4908493E-001
 1.8870000E+003, 6.4900159E+002, 1.7126049E-001, 2.9836220E-004, 1.1934488E+001, 1.4172682E-001
 1.8900000E+003, 6.5000159E+002, 1.7040335E-001, 2.7339821E-004, 1.0935929E+001, 1.3480173E-001
 1.8930000E+003, 6.5100159E+002, 1.6961884E-001, 2.4992667E-004, 9.9970665E+000, 1.2830050E-001
 1.8960000E+003, 6.5200159E+002, 1.6890256E-001, 2.2791613E-004, 9.1166458E+000, 1.2221296E-001
 1.8990000E+003, 6.5300159E+002, 1.6825014E-001, 2.0733051E-004, 8.2932205E+000, 1.1652754E-001
 1.9020000E+003, 6.5400159E+002, 1.6765739E-001, 1.8812952E-004, 7.5251813E+000, 1.1123190E-001
 1.9050000E+003, 6.5500159E+002, 1.6712020E-001, 1.7026905E-004, 6.8107624E+000, 1.0631251E-001
 1.9080000E+003, 6.5600159E+002, 1.6663465E-001, 1.5370171E-004, 6.1480684E+000, 1.0175522E-001
 1.9110000E+003, 6.5700159E+002, 1.6619691E-001, 1.3837723E-004, 5.5350895E+000, 9.7545043E-002
 1.9140000E+003, 6.5800159E+002, 1.6580334E-001, 1.2424302E-004, 4.9697208E+000, 9.3666613E-002
 1.9170000E+003, 6.5900159E+002, 1.6545045E-001, 1.1124458E-004, 4.4497833E+000, 9.0104036E-002
 1.9200000E+003, 6.6000165E+002, 1.6513492E-001, 9.9325996E-005, 3.9730401E+000, 8.6841196E-002
 1.9230000E+003, 6.6100165E+002, 1.6485359E-001, 8.8430395E-005, 3.5372162E+000, 8.3861671E-002
 1.9260000E+003, 6.6200165E+002, 1.6460349E-001, 7.8500379E-005, 3.1400151E+000, 8.1149250E-002
 1.9290000E+003, 6.6300165E+002, 1.6438177E-001, 6.9478432E-005, 2.7791374E+000, 7.8687340E-002
 1.9320000E+003, 6.6400165E+002, 1.6418585E-001, 6.1307350E-005, 2.4522941E+000, 7.6459803E-002
 1.9350000E+003, 6.6500165E+002, 1.6401322E-001, 5.3930598E-005, 2.1572239E+000, 7.4450850E-002
 1.9380000E+003, 6.6600165E+002, 1.6386159E-001, 4.7292622E-005, 1.8917049E+000, 7.2644904E-002
 1.9410000E+003, 6.6700165E+002, 1.6372883E-001, 4.1339197E-005, 1.6535680E+000, 7.1026623E-002
 1.9440000E+003, 6.6800165E+002, 1.6361298E-001, 3.6017685E-005, 1.4407076E+000, 6.9581367E-002
 1.9470000E+003, 6.6900165E+002, 1.6351220E-001, 3.1277272E-005, 1.2510909E+000, 6.8295173E-002
 1.9500000E+003, 6.7000165E+002, 1.6342483E-001, 2.7069169E-005, 1.0827668E+000, 6.7154229E-002
 1.9530000E+003, 6.7100165E+002, 1.6334935E-001, 2.3346798E-005, 9.3387192E-001, 6.6145949E-002
 1.9560000E+003, 6.7200165E+002, 1.6328435E-001, 2.0065916E-005, 8.0263668E-001, 6.5258063E-002
 1.9590000E+003, 6.7300165E+002, 1.6322857E-001, 1.7184715E-005, 6.8738866E-001, 6.4478673E-002
 1.9620000E+003, 6.7400165E+002, 1.6318090E-001, 1.4663898E-005, 5.8655596E-001, 6.3797563E-002
 1.9650000E+003, 6.7500165E+002, 1.6314030E-001, 1.2466709E-005, 4.9866837E-001, 6.3204259E-002
 1.9680000E+003, 6.7600165E+002, 1.6310583E-001, 1.0558946E-005, 4.2235786E-001, 6.2689401E-002
 1.9710000E+003, 6.7700165E+002, 1.6307670E-001, 8.9089463E-006, 3.5635787E-001, 6.2244486E-002
 1.9740000E+003, 6.7800165E+002, 1.6305217E-001, 7.4875429E-006, 2.9950175E-001, 6.1861463E-002
 1.9770000E+003, 6.7900165E+002, 1.6303159E-001, 6.2680033E-006, 2.5072014E-001, 6.1533082E-002
 1.9800000E+003, 6.8000165E+002, 1.6301440E-001, 5.2259497E-006, 2.0903800E-001, 6.1252534E-002
 1.9830000E+003, 6.8100165E+002, 1.6300009E-001, 4.3392643E-006, 1.7357057E-001, 6.1014071E-002
 1.9860000E+003, 6.8200165E+002, 1.6298823E-001, 3.5879802E-006, 1.4351922E-001, 6.0812164E-002
 1.9890000E+003, 6.8300165E+002, 1.6297844E-001, 2.9541654E-006, 1.1816662E-001, 6.0642008E-002
 1.9920000E+003, 6.8400165E+002, 1.6297041E-001, 2.4217964E-006, 9.6871853E-002, 6.0499139E-002
 1.9950000E+003, 6.8500165E+002, 1.6296384E-001, 1.9766289E-006, 7.9065159E-002, 6.0379565E-002
 1.9980000E+003, 6.8600165E+002, 1.6295847E-001, 1.6060669E-006, 6.4242676E-002, 6.0280096E-002
 2.0010000E+003, 6.8700165E+002, 1.6295414E-001, 1.2990286E-006, 5.1961146E-002, 6.0198046E-002
 2.0040000E+003, 6.8800165E+002, 1.6295063E-001, 1.0458165E-006, 4.1832663E-002, 6.0129963E-002
 2.0070000E+003, 6.8900165E+002, 1.6294782E-001, 8.3798949E-007, 3.3519581E-002, 6.0074382E-002
 2.0100000E+003, 6.9000165E+002, 1.6294557E-001, 6.6823924E-007, 2.6729573E-002, 6.0029075E-002
 2.0130000E+003, 6.9100165E+002, 1.6294378E-001, 5.3027264E-007, 2.1210905E-002, 5.9992149E-002
 2.0160000E+003, 6.9200165E+002, 1.6294236E-001, 4.1870018E-007, 1.6748007E-002, 5.9962206E-002
 2.0190000E+003, 6.9300165E+002, 1.6294125E-001, 3.2893200E-007, 1.3157280E-002, 5.9938338E-002
 2.0220000E+003, 6.9400165E+002, 1.6294037E-001, 2.5708096E-007, 1.0283239E-002, 5.9919115E-002
 2.0250000E+003, 6.9500165E+002, 1.6293968E-001, 1.9987371E-007, 7.9949489E-003, 5.9903804E-002
 2.0280000E+003, 6.9600165E+002, 1.6293916E-001, 1.5456958E-007, 6.1827833E-003, 5.9891678E-002
 2.0310000E+003, 6.9700165E+002, 1.6293876E-001, 1.1888714E-007, 4.7554858E-003, 5.9882268E-002
 2.0340000E+003, 6.9800165E+002, 1.6293845E-001, 9.0938471E-008, 3.6375392E-003, 5.9874795E-002
 2.0370000E+003, 6.9900165E+002, 1.6293821E-001, 6.9170525E-008, 2.7668213E-003, 5.9868984E-002
 2.0400000E+003, 7.0000165E+002, 1.6293801E-001, 5.2313442E-008, 2.0925377E-003, 5.9864450E-002
 2.0430000E+003, 7.0100165E+002, 1.6293788E-001, 3.9335237E-008, 1.5734095E-003, 5.9861030E-002
 2.0460000E+003, 7.0200165E+002, 1.6293778E-001, 2.9402441E-008, 1.1760977E-003, 5.9858318E-002
 2.0490000E+003, 7.0300165E+002, 1.6293770E-001, 2.1846120E-008, 8.7384484E-004, 5.9856381E-002
 2.0520000E+003, 7.0400165E+002, 1.6293766E-001, 1.6132812E-008, 6.4531254E-004, 5.9854910E-002
 2.0550000E+003, 7.0500165E+002, 1.6293761E-001, 1.1839834E-008, 4.7359339E-004, 5.9853744E-002
 2.0580000E+003, 7.0600165E+002, 1.6293758E-001, 8.6344585E-009, 3.4537836E-004, 5.9852820E-002
 2.0610000E+003, 7.0700165E+002, 1.6293755E-001, 6.2565082E-009, 2.5026035E-004, 5.9852298E-002
 2.0640000E+003, 7.0800165E+002, 1.6293754E-001, 4.5039052E-009, 1.8015623E-004, 5.9851795E-002
 2.0670000E+003, 7.0900165E+002, 1.6293752E-001, 3.2207641E-009, 1.2883056E-004, 5.9851430E-002
 2.0700000E+003, 7.1000165E+002, 1.6293752E-001, 2.2876649E-009, 9.1506605E-005, 5.9851214E-002
 2.0730000E+003, 7.1100165E+002, 1.6293751E-001, 1.6137656E-009, 6.4550630E-005, 5.9850980E-002
 2.0760000E+003, 7.1200165E+002, 1.6293751E-001, 1.1304543E-009, 4.5218174E-005, 5.9850801E-002
 2.0790000E+003, 7.1300165E+002, 1.6293751E-001, 7.8628382E-010, 3.1451353E-005, 5.9850749E-002
 2.0820000E+003, 7.1400165E+002, 1.6293751E-001, 5.4296007E-010, 2.1718404E-005, 5.9850745E-002
 2.0850000E+003, 7.1500165E+002, 1.6293751E-001, 3.7219153E-010, 1.4887662E-005, 5.9850663E-002
 2.0880000E+003, 7.1600165E+002, 1.6293751E-001, 2.5323402E-010, 1.0129361E-005, 5.9850629E-002
 2.0910000E+003, 7.1700165E+002, 1.6293751E-001, 1.7099396E-010, 6.8397585E-006, 5.9850678E-002
 2.0940000E+003, 7.1800165E+002, 1.6293751E-001, 1.1457453E-010, 4.5829811E-006, 5.9850659E-002
