s,C,g/g,1/s,W/g,W/g
 1.3980000E+004, 4.8600012E+002, 6.7447424E-001, 2.6535409E-004, 1.0614164E+001, 9.9867724E-002
 1.4010000E+004, 4.8700012E+002, 6.6645169E-001, 2.6946634E-004, 1.0778654E+001, 1.0058357E-001
 1.4040000E+004, 4.8800012E+002, 6.5830725E-001, 2.7347993E-004, 1.0939198E+001, 1.0126768E-001
 1.4070000E+004, 4.8900012E+002, 6.5004396E-001, 2.7738453E-004, 1.1095382E+001, 1.0191748E-001
 1.4100000E+004, 4.9000012E+002, 6.4166534E-001, 2.8116963E-004, 1.1246785E+001, 1.0253031E-001
 1.4130000E+004, 4.9100012E+002, 6.3317502E-001, 2.8482443E-004, 1.1392979E+001, 1.0310351E-001
 1.4160000E+004, 4.9200012E+002, 6.2457722E-001, 2.8833805E-004, 1.1533524E+001, 1.0363440E-001
 1.4190000E+004, 4.9300012E+002, 6.1587626E-001, 2.9169940E-004, 1.1667976E+001, 1.0412019E-001
 1.4220000E+004, 4.9400012E+002, 6.0707688E-001, 2.9489724E-004, 1.1795890E+001, 1.0455831E-001
 1.4250000E+004, 4.9500012E+002, 5.9818411E-001, 2.9792028E-004, 1.1916812E+001, 1.0494573E-001
 1.4280000E+004, 4.9600012E+002, 5.8920348E-001, 3.0075721E-004, 1.2030290E+001, 1.0527989E-001
 1.4310000E+004, 4.9700012E+002, 5.8014065E-001, 3.0339669E-004, 1.2135869E+001, 1.0555799E-001
 1.4340000E+004, 4.9800012E+002, 5.7100171E-001, 3.0582745E-004, 1.2233098E+001, 1.0577735E-001
 1.4370000E+004, 4.9900012E+002, 5.6179315E-001, 3.0803826E-004, 1.2321530E+001, 1.0593528E-001
 1.4400000E+004, 5.0000012E+002, 5.5252171E-001, 3.1001808E-004, 1.2400723E+001, 1.0602933E-001
 1.4430000E+004, 5.0100012E+002, 5.4319447E-001, 3.1175604E-004, 1.2470243E+001, 1.0605669E-001
 1.4460000E+004, 5.0200012E+002, 5.3381890E-001, 3.1324159E-004, 1.2529664E+001, 1.0601505E-001
 1.4490000E+004, 5.0300012E+002, 5.2440262E-001, 3.1446441E-004, 1.2578577E+001, 1.0590200E-001
 1.4520000E+004, 5.0400012E+002, 5.1495373E-001, 3.1541460E-004, 1.2616585E+001, 1.0571547E-001
 1.4550000E+004, 5.0500012E+002, 5.0548053E-001, 3.1608270E-004, 1.2643310E+001, 1.0545316E-001
 1.4580000E+004, 5.0600012E+002, 4.9599168E-001, 3.1645980E-004, 1.2658393E+001, 1.0511290E-001
 1.4610000E+004, 5.0700012E+002, 4.8649594E-001, 3.1653748E-004, 1.2661500E+001, 1.0469330E-001
 1.4640000E+004, 5.0800012E+002, 4.7700250E-001, 3.1630800E-004, 1.2652321E+001, 1.0419253E-001
 1.4670000E+004, 5.0900012E+002, 4.6752062E-001, 3.1576437E-004, 1.2630575E+001, 1.0360925E-001
 1.4700000E+004, 5.1000012E+002, 4.5805985E-001, 3.1490033E-004, 1.2596014E+001, 1.0294213E-001
 1.4730000E+004, 5.1100012E+002, 4.4862986E-001, 3.1371051E-004, 1.2548421E+001, 1.0219024E-001
 1.4760000E+004, 5.1200012E+002, 4.3924052E-001, 3.1219039E-004, 1.2487617E+001, 1.0135278E-001
 1.4790000E+004, 5.1300012E+002, 4.2990181E-001, 3.1033650E-004, 1.2413461E+001, 1.0042953E-001
 1.4820000E+004, 5.1400012E+002, 4.2062372E-001, 3.0814641E-004, 1.2325857E+001, 9.9419922E-002
 1.4850000E+004, 5.1500012E+002, 4.1141641E-001, 3.0561877E-004, 1.2224751E+001, 9.8324463E-002
 1.4880000E+004, 5.1600012E+002, 4.0228999E-001, 3.0275341E-004, 1.2110137E+001, 9.7143285E-002
 1.4910000E+004, 5.1700012E+002, 3.9325461E-001, 2.9955132E-004, 1.1982054E+001, 9.5877275E-002
 1.4940000E+004, 5.1800012E+002, 3.8432029E-001, 2.9601483E-004, 1.1840594E+001, 9.4527461E-002
 1.4970000E+004, 5.1900012E+002, 3.7549704E-001, 2.9214757E-004, 1.1685903E+001, 9.3095347E-002
 1.5000000E+004, 5.2000012E+002, 3.6679474E-001, 2.8795440E-004, 1.1518176E+001, 9.1582417E-002
 1.5030000E+004, 5.2100012E+002, 3.5822302E-001, 2.8344168E-004, 1.1337667E+001, 8.9991130E-002
 1.5060000E+004, 5.2200012E+002, 3.4979141E-001, 2.7861705E-004, 1.1144682E+001, 8.8323742E-002
 1.5090000E+004, 5.2300012E+002, 3.4150907E-001, 2.7348960E-004, 1.0939585E+001, 8.6583063E-002
 1.5120000E+004, 5.2400012E+002, 3.3338502E-001, 2.6806979E-004, 1.0722792E+001, 8.4772356E-002
 1.5150000E+004, 5.2500012E+002, 3.2542777E-001, 2.6236943E-004, 1.0494778E+001, 8.2895182E-002
 1.5180000E+004, 5.2600012E+002, 3.1764558E-001, 2.5640178E-004, 1.0256071E+001, 8.0955371E-002
 1.5210000E+004, 5.2700012E+002, 3.1004626E-001, 2.5018127E-004, 1.0007252E+001, 7.8957029E-002
 1.5240000E+004, 5.2800012E+002, 3.0263713E-001, 2.4372380E-004, 9.7489529E+000, 7.6904856E-002
 1.5270000E+004, 5.2900012E+002, 2.9542509E-001, 2.3704633E-004, 9.4818544E+000, 7.4803472E-002
 1.5300000E+004, 5.3000012E+002, 2.8841645E-001, 2.3016709E-004, 9.2066841E+000, 7.2658218E-002
 1.5330000E+004, 5.3100012E+002, 2.8161696E-001, 2.2310534E-004, 8.9242134E+000, 7.0474200E-002
 1.5360000E+004, 5.3200012E+002, 2.7503181E-001, 2.1588130E-004, 8.6352530E+000, 6.8257101E-002
 1.5390000E+004, 5.3300012E+002, 2.6866555E-001, 2.0851615E-004, 8.3406467E+000, 6.6013023E-002
 1.5420000E+004, 5.3400012E+002, 2.6252210E-001, 2.0103180E-004, 8.0412722E+000, 6.3747376E-002
 1.5450000E+004, 5.3500012E+002, 2.5660470E-001, 1.9345077E-004, 7.7380314E+000, 6.1466742E-002
 1.5480000E+004, 5.3600012E+002, 2.5091588E-001, 1.8579616E-004, 7.4318471E+000, 5.9177101E-002
 1.5510000E+004, 5.3700012E+002, 2.4545750E-001, 1.7809143E-004, 7.1236572E+000, 5.6884941E-002
 1.5540000E+004, 5.3800012E+002, 2.4023072E-001, 1.7036022E-004, 6.8144088E+000, 5.4596420E-002
 1.5570000E+004, 5.3900012E+002, 2.3523599E-001, 1.6262627E-004, 6.5050507E+000, 5.2317847E-002
 1.5600000E+004, 5.4000012E+002, 2.3047303E-001, 1.5491323E-004, 6.1965294E+000, 5.0055623E-002
 1.5630000E+004, 5.4100012E+002, 2.2594084E-001, 1.4724450E-004, 5.8897800E+000, 4.7815681E-002
 1.5660000E+004, 5.4200012E+002, 2.2163776E-001, 1.3964306E-004, 5.5857224E+000, 4.5604222E-002
 1.5690000E+004, 5.4300012E+002, 2.1756142E-001, 1.3213132E-004, 5.2852530E+000, 4.3426942E-002
 1.5720000E+004, 5.4400012E+002, 2.1370883E-001, 1.2473093E-004, 4.9892373E+000, 4.1289408E-002
 1.5750000E+004, 5.4500012E+002, 2.1007633E-001, 1.1746267E-004, 4.6985073E+000, 3.9197147E-002
 1.5780000E+004, 5.4600012E+002, 2.0665963E-001, 1.1034629E-004, 4.4138517E+000, 3.7154980E-002
 1.5810000E+004, 5.4700012E+002, 2.0345391E-001, 1.0340033E-004, 4.1360135E+000, 3.5167634E-002
 1.5840000E+004, 5.4800012E+002, 2.0045380E-001, 9.6642041E-005, 3.8656819E+000, 3.3239678E-002
 1.5870000E+004, 5.4900012E+002, 1.9765343E-001, 9.0087247E-005, 3.6034899E+000, 3.1374618E-002
 1.5900000E+004, 5.5000012E+002, 1.9504645E-001, 8.3750230E-005, 3.3500092E+000, 2.9576208E-002
 1.5930000E+004, 5.5100012E+002, 1.9262616E-001, 7.7643665E-005, 3.1057467E+000, 2.7847523E-002
 1.5960000E+004, 5.5200012E+002, 1.9038548E-001, 7.1778537E-005, 2.8711414E+000, 2.6190925E-002
 1.5990000E+004, 5.5300018E+002, 1.8831700E-001, 6.6164081E-005, 2.6465633E+000, 2.4608683E-002
 1.6020000E+004, 5.5400018E+002, 1.8641311E-001, 6.0807768E-005, 2.4323108E+000, 2.3102459E-002
 1.6050000E+004, 5.5500018E+002, 1.8466595E-001, 5.5715267E-005, 2.2286108E+000, 2.1673370E-002
 1.6080000E+004, 5.5600018E+002, 1.8306756E-001, 5.0890452E-005, 2.0356181E+000, 2.0321894E-002
 1.6110000E+004, 5.5700018E+002, 1.8160987E-001, 4.6335441E-005, 1.8534176E+000, 1.9048413E-002
 1.6140000E+004, 5.5800018E+002, 1.8028478E-001, 4.2050619E-005, 1.6820248E+000, 1.7852692E-002
 1.6170000E+004, 5.5900018E+002, 1.7908418E-001, 3.8034708E-005, 1.5213884E+000, 1.6733842E-002
 1.6200000E+004, 5.6000018E+002, 1.7800008E-001, 3.4284851E-005, 1.3713940E+000, 1.5690891E-002
 1.6230000E+004, 5.6100018E+002, 1.7702451E-001, 3.0796680E-005, 1.2318672E+000, 1.4722089E-002
 1.6260000E+004, 5.6200018E+002, 1.7614974E-001, 2.7564447E-005, 1.1025779E+000, 1.3825900E-002
 1.6290000E+004, 5.6300018E+002, 1.7536819E-001, 2.4581139E-005, 9.8324561E-001, 1.2999819E-002
 1.6320000E+004, 5.6400018E+002, 1.7467250E-001, 2.1838601E-005, 8.7354410E-001, 1.2241546E-002
 1.6350000E+004, 5.6500018E+002, 1.7405558E-001, 1.9327677E-005, 7.7310711E-001, 1.1548249E-002
 1.6380000E+004, 5.6600018E+002, 1.7351064E-001, 1.7038357E-005, 6.8153429E-001, 1.0916804E-002
 1.6410000E+004, 5.6700018E+002, 1.7303120E-001, 1.4959921E-005, 5.9839684E-001, 1.0344453E-002
 1.6440000E+004, 5.6800018E+002, 1.7261107E-001, 1.3081089E-005, 5.2324361E-001, 9.8273568E-003
 1.6470000E+004, 5.6900018E+002, 1.7224447E-001, 1.1390170E-005, 4.5560682E-001, 9.3628308E-003
 1.6500000E+004, 5.7000018E+002, 1.7192592E-001, 9.8752007E-006, 3.9500803E-001, 8.9470157E-003
 1.6530000E+004, 5.7100018E+002, 1.7165034E-001, 8.5240890E-006, 3.4096357E-001, 8.5765058E-003
 1.6560000E+004, 5.7200018E+002, 1.7141297E-001, 7.3247420E-006, 2.9298970E-001, 8.2478840E-003
 1.6590000E+004, 5.7300018E+002, 1.7120945E-001, 6.2651875E-006, 2.5060752E-001, 7.9580396E-003
 1.6620000E+004, 5.7400018E+002, 1.7103578E-001, 5.3336848E-006, 2.1334741E-001, 7.7033476E-003
 1.6650000E+004, 5.7500018E+002, 1.7088829E-001, 4.5188226E-006, 1.8075292E-001, 7.4808383E-003
 1.6680000E+004, 5.7600018E+002, 1.7076361E-001, 3.8096068E-006, 1.5238428E-001, 7.2872490E-003
 1.6710000E+004, 5.7700018E+002, 1.7065877E-001, 3.1955319E-006, 1.2782128E-001, 7.1196500E-003
 1.6740000E+004, 5.7800018E+002, 1.7057103E-001, 2.6666407E-006, 1.0666563E-001, 6.9757411E-003
 1.6770000E+004, 5.7900018E+002, 1.7049801E-001, 2.2135710E-006, 8.8542841E-002, 6.8524005E-003
 1.6800000E+004, 5.8000018E+002, 1.7043754E-001, 1.8275871E-006, 7.3103487E-002, 6.7473329E-003
 1.6830000E+004, 5.8100018E+002, 1.7038777E-001, 1.5006021E-006, 6.0024090E-002, 6.6585480E-003
 1.6860000E+004, 5.8200018E+002, 1.7034701E-001, 1.2251857E-006, 4.9007431E-002, 6.5836604E-003
 1.6890000E+004, 5.8300018E+002, 1.7031381E-001, 9.9456247E-007, 3.9782502E-002, 6.5210098E-003
 1.6920000E+004, 5.8400018E+002, 1.7028694E-001, 8.0260128E-007, 3.2104053E-002, 6.4690728E-003
 1.6950000E+004, 5.8500018E+002, 1.7026533E-001, 6.4379549E-007, 2.5751822E-002, 6.4259847E-003
 1.6980000E+004, 5.8600018E+002, 1.7024803E-001, 5.1323690E-007, 2.0529477E-002, 6.3906130E-003
 1.7010000E+004, 5.8700018E+002, 1.7023429E-001, 4.0658375E-007, 1.6263351E-002, 6.3617774E-003
 1.7040000E+004, 5.8800018E+002, 1.7022344E-001, 3.2002472E-007, 1.2800990E-002, 6.3383253E-003
 1.7070000E+004, 5.8900018E+002, 1.7021492E-001, 2.5023979E-007, 1.0009592E-002, 6.3194693E-003
 1.7100000E+004, 5.9000018E+002, 1.7020829E-001, 1.9435927E-007, 7.7743717E-003, 6.3043945E-003
 1.7130000E+004, 5.9100018E+002, 1.7020315E-001, 1.4992210E-007, 5.9968843E-003, 6.2923399E-003
 1.7160000E+004, 5.9200018E+002, 1.7019920E-001, 1.1483434E-007, 4.5933737E-003, 6.2828381E-003
 1.7190000E+004, 5.9300018E+002, 1.7019619E-001, 8.7328580E-008, 3.4931435E-003, 6.2754997E-003
 1.7220000E+004, 5.9400018E+002, 1.7019390E-001, 6.5925157E-008, 2.6370066E-003, 6.2696896E-003
 1.7250000E+004, 5.9500018E+002, 1.7019218E-001, 4.9395378E-008, 1.9758153E-003, 6.2652174E-003
 1.7280000E+004, 5.9600018E+002, 1.7019090E-001, 3.6727435E-008, 1.4690976E-003, 6.2618558E-003
 1.7310000E+004, 5.9700018E+002, 1.7018995E-001, 2.7095151E-008, 1.0838060E-003, 6.2592481E-003
 1.7340000E+004, 5.9800018E+002, 1.7018925E-001, 1.9829658E-008, 7.9318637E-004, 6.2572700E-003
 1.7370000E+004, 5.9900018E+002, 1.7018874E-001, 1.4394154E-008, 5.7576620E-004, 6.2557529E-003
 1.7400000E+004, 6.0000018E+002, 1.7018837E-001, 1.0361616E-008, 4.1446468E-004, 6.2546809E-003
 1.7430000E+004, 6.0100018E+002, 1.7018811E-001, 7.3953883E-009, 2.9581555E-004, 6.2538683E-003
 1.7460000E+004, 6.0200018E+002, 1.7018792E-001, 5.2324691E-009, 2.0929879E-004, 6.2533463E-003
 1.7490000E+004, 6.0300018E+002, 1.7018779E-001, 3.6693000E-009, 1.4677201E-004, 6.2530595E-003
 1.7520000E+004, 6.0400018E+002, 1.7018770E-001, 2.5498090E-009, 1.0199237E-004, 6.2526013E-003
 1.7550000E+004, 6.0500018E+002, 1.7018764E-001, 1.7554782E-009, 7.0219132E-005, 6.2523969E-003
 1.7580000E+004, 6.0600018E+002, 1.7018759E-001, 1.1971827E-009, 4.7887308E-005, 6.2522599E-003
 1.7610000E+004, 6.0700018E+002, 1.7018756E-001, 8.0856472E-010, 3.2342592E-005, 6.2520970E-003
 1.7640000E+004, 6.0800018E+002, 1.7018753E-001, 5.4071586E-010, 2.1628635E-005, 6.2520825E-003
 1.7670000E+004, 6.0900018E+002, 1.7018752E-001, 3.5795811E-010, 1.4318325E-005, 6.2520788E-003
 1.7700000E+004, 6.1000018E+002, 1.7018752E-001, 2.3453692E-010, 9.3814770E-006, 6.2519270E-003
 1.7730000E+004, 6.1100018E+002, 1.7018750E-001, 1.5205877E-010, 6.0823513E-006, 6.2519037E-003
 1.7760000E+004, 6.1200018E+002, 1.7018750E-001, 9.7529637E-011, 3.9011857E-006, 6.2519875E-003
 1.7790000E+004, 6.1300018E+002, 1.7018750E-001, 6.1871182E-011, 2.4748474E-006, 6.2519847E-003
 1.7820000E+004, 6.1400018E+002, 1.7018750E-001, 3.8812072E-011, 1.5524830E-006, 6.2519154E-003
 1.7850000E+004, 6.1500018E+002, 1.7018750E-001, 2.4069659E-011, 9.6278643E-007, 6.2519750E-003
 1.7880000E+004, 6.1600018E+002, 1.7018750E-001, 1.4753462E-011, 5.9013848E-007, 6.2519219E-003
 1.7910000E+004, 6.1700018E+002, 1.7018750E-001, 8.9357922E-012, 3.5743170E-007, 6.2518106E-003
 1.7940000E+004, 6.1800018E+002, 1.7018750E-001, 5.3466242E-012, 2.1386498E-007, 6.2519186E-003
 1.7970000E+004, 6.1900018E+002, 1.7018750E-001, 3.1595412E-012, 1.2638165E-007, 6.2520043E-003
 1.8000000E+004, 6.2000018E+002, 1.7018750E-001, 1.8435481E-012, 7.3741923E-008, 6.2519968E-003
 1.8030000E+004, 6.2100018E+002, 1.7018750E-001, 1.0618354E-012, 4.2473420E-008, 6.2518935E-003
 1.8060000E+004, 6.2200018E+002, 1.7018750E-001, 6.0355448E-013, 2.4142180E-008, 6.2519005E-003
 1.8090000E+004, 6.2300018E+002, 1.7018750E-001, 3.3846539E-013, 1.3538616E-008, 6.2520313E-003
 1.8120000E+004, 6.2400018E+002, 1.7018750E-001, 1.8721064E-013, 7.4884259E-009, 6.2519894E-003
 1.8150000E+004, 6.2500018E+002, 1.7018750E-001, 1.0210404E-013, 4.0841619E-009, 6.2519284E-003
 1.8180000E+004, 6.2600018E+002, 1.7018750E-001, 5.4894267E-014, 2.1957709E-009, 6.2519796E-003
 1.8210000E+004, 6.2700018E+002, 1.7018750E-001, 2.9084126E-014, 1.1633651E-009, 6.2519354E-003
 1.8240000E+004, 6.2800018E+002, 1.7018750E-001, 1.5181017E-014, 6.0724076E-010, 6.2519959E-003
 1.8270000E+004, 6.2900018E+002, 1.7018750E-001, 7.8042346E-015, 3.1216937E-010, 6.2519768E-003
 1.8300000E+004, 6.3000018E+002, 1.7018750E-001, 3.9501221E-015, 1.5800489E-010, 6.2518953E-003
 1.8330000E+004, 6.3100018E+002, 1.7018750E-001, 1.9679110E-015, 7.8716443E-011, 6.2519927E-003
 1.8360000E+004, 6.3200018E+002, 1.7018750E-001, 9.6466507E-016, 3.8586606E-011, 6.2519619E-003
 1.8390000E+004, 6.3300018E+002, 1.7018750E-001, 4.6513909E-016, 1.8605565E-011, 6.2518604E-003
 1.8420000E+004, 6.3400018E+002, 1.7018750E-001, 2.2053666E-016, 8.8214670E-012, 6.2519382E-003
 1.8450000E+004, 6.3500018E+002, 1.7018750E-001, 1.0278373E-016, 4.1113493E-012, 6.2519349E-003
 1.8480000E+004, 6.3600018E+002, 1.7018750E-001, 4.7072245E-017, 1.8828899E-012, 6.2519964E-003
 1.8510000E+004, 6.3700018E+002, 1.7018750E-001, 2.1176355E-017, 8.4705420E-013, 6.2518874E-003
 1.8540000E+004, 6.3800018E+002, 1.7018750E-001, 9.3546873E-018, 3.7418752E-013, 6.2519889E-003
 1.8570000E+004, 6.3900018E+002, 1.7018750E-001, 4.0564168E-018, 1.6225668E-013, 6.2518683E-003
 1.8600000E+004, 6.4000018E+002, 1.7018750E-001, 1.7259639E-018, 6.9038566E-014, 6.2519372E-003
 1.8630000E+004, 6.4100018E+002, 1.7018750E-001, 7.2033514E-019, 2.8813408E-014, 6.2519251E-003
 1.8660000E+004, 6.4200018E+002, 1.7018750E-001, 2.9477202E-019, 1.1790881E-014, 6.2519787E-003
 1.8690000E+004, 6.4300018E+002, 1.7018750E-001, 1.1822758E-019, 4.7291035E-015, 6.2519503E-003
 1.8720000E+004, 6.4400018E+002, 1.7018750E-001, 4.6458118E-020, 1.8583249E-015, 6.2518730E-003
 1.8750000E+004, 6.4500018E+002, 1.7018750E-001, 1.7878906E-020, 7.1515627E-016, 6.2518804E-003
 1.8780000E+004, 6.4600018E+002, 1.7018750E-001, 6.7356598E-021, 2.6942641E-016, 6.2519503E-003
 1.8810000E+004, 6.4700018E+002, 1.7018750E-001, 2.4831302E-021, 9.9325214E-017, 6.2518851E-003
 1.8840000E+004, 6.4800018E+002, 1.7018750E-001, 8.9539817E-022, 3.5815928E-017, 6.2519796E-003
 1.8870000E+004, 6.4900018E+002, 1.7018750E-001, 3.1567803E-022, 1.2627122E-017, 6.2519331E-003
 1.8900000E+004, 6.5000018E+002, 1.7018750E-001, 1.0876643E-022, 4.3506573E-018, 6.2520467E-003
 1.8930000E+004, 6.5100018E+002, 1.7018750E-001, 3.6607952E-023, 1.4643181E-018, 6.2519647E-003
 1.8960000E+004, 6.5200018E+002, 1.7018750E-001, 1.2030687E-023, 4.8122752E-019, 6.2518539E-003
 1.8990000E+004, 6.5300018E+002, 1.7018750E-001, 3.8587001E-024, 1.5434801E-019, 6.2518902E-003
 1.9020000E+004, 6.5400018E+002, 1.7018750E-001, 1.2073271E-024, 4.8293082E-020, 6.2519531E-003
 1.9050000E+004, 6.5500018E+002, 1.7018750E-001, 3.6832949E-025, 1.4733180E-020, 6.2518860E-003
 1.9080000E+004, 6.5600018E+002, 1.7018750E-001, 1.0951323E-025, 4.3805292E-021, 6.2519126E-003
 1.9110000E+004, 6.5700018E+002, 1.7018750E-001, 3.1717764E-026, 1.2687107E-021, 6.2519084E-003
 1.9140000E+004, 6.5800018E+002, 1.7018750E-001, 8.9439285E-027, 3.5775715E-022, 6.2518627E-003
 1.9170000E+004, 6.5900018E+002, 1.7018750E-001, 2.4542792E-027, 9.8171171E-023, 6.2519177E-003
 1.9200000E+004, 6.6000018E+002, 1.7018750E-001, 6.5503742E-028, 2.6201497E-023, 6.2519638E-003
 1.9230000E+004, 6.6100018E+002, 1.7018750E-001, 1.6995250E-028, 6.7981004E-024, 6.2519941E-003
 1.9260000E+004, 6.6200018E+002, 1.7018750E-001, 4.2842751E-029, 1.7137102E-024, 6.2518609E-003
 1.9290000E+004, 6.6300018E+002, 1.7018750E-001, 1.0487713E-029, 4.1950854E-025, 6.2519098E-003
 1.9320000E+004, 6.6400018E+002, 1.7018750E-001, 2.4917200E-030, 9.9668810E-026, 6.2519070E-003
 1.9350000E+004, 6.6500018E+002, 1.7018750E-001, 5.7423567E-031, 2.2969428E-026, 6.2520048E-003
 1.9380000E+004, 6.6600018E+002, 1.7018750E-001, 1.2829421E-031, 5.1317682E-027, 6.2519410E-003
 1.9410000E+004, 6.6700018E+002, 1.7018750E-001, 2.7771495E-032, 1.1108598E-027, 6.2519107E-003
 1.9440000E+004, 6.6800018E+002, 1.7018750E-001, 5.8211961E-033, 2.3284784E-028, 6.2518888E-003
 1.9470000E+004, 6.6900018E+002, 1.7018750E-001, 1.1808294E-033, 4.7233173E-029, 6.2519647E-003
 1.9500000E+004, 6.7000018E+002, 1.7018750E-001, 2.3166528E-034, 9.2666112E-030, 6.2519750E-003
 1.9530000E+004, 6.7100018E+002, 1.7018750E-001, 4.3930526E-035, 1.7572211E-030, 6.2518725E-003
 1.9560000E+004, 6.7200018E+002, 1.7018750E-001, 8.0469612E-036, 3.2187847E-031, 6.2519158E-003
 1.9590000E+004, 6.7300018E+002, 1.7018750E-001, 1.4229234E-036, 5.6916937E-032, 6.2519084E-003
 1.9620000E+004, 6.7400018E+002, 1.7018750E-001, 2.4273633E-037, 9.7094540E-033, 6.2519247E-003
 1.9650000E+004, 6.7500018E+002, 1.7018750E-001, 3.9921497E-038, 1.5968599E-033, 6.2519643E-003
 1.9680000E+004, 6.7600018E+002, 1.7018750E-001, 0.0000000E+000, 2.5302771E-034, 6.2519093E-003
 1.9710000E+004, 6.7700018E+002, 1.7018750E-001, 0.0000000E+000, 3.8601530E-035, 6.2519722E-003
 1.9740000E+004, 6.7800018E+002, 1.7018750E-001, 0.0000000E+000, 5.6660094E-036, 6.2519698E-003
 1.9770000E+004, 6.7900018E+002, 1.7018750E-001, 0.0000000E+000, 7.9961857E-037, 6.2519521E-003
 1.9800000E+004, 6.8000018E+002, 1.7018750E-001, 0.0000000E+000, 1.0842087E-037, 6.2518860E-003
 1.9830000E+004, 6.8100018E+002, 1.7018750E-001, 0.0000000E+000, 1.4114130E-038, 6.2518362E-003
 1.9860000E+004, 6.8200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518688E-003
 1.9890000E+004, 6.8300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519023E-003
 1.9920000E+004, 6.8400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519126E-003
 1.9950000E+004, 6.8500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518711E-003
 1.9980000E+004, 6.8600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519312E-003
 2.0010000E+004, 6.8700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519042E-003
 2.0040000E+004, 6.8800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519182E-003
 2.0070000E+004, 6.8900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519833E-003
 2.0100000E+004, 6.9000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519293E-003
 2.0130000E+004, 6.9100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519703E-003
 2.0160000E+004, 6.9200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520201E-003
 2.0190000E+004, 6.9300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518856E-003
 2.0220000E+004, 6.9400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519405E-003
 2.0250000E+004, 6.9500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519652E-003
 2.0280000E+004, 6.9600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519154E-003
 2.0310000E+004, 6.9700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518660E-003
 2.0340000E+004, 6.9800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518939E-003
 2.0370000E+004, 6.9900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519629E-003
 2.0400000E+004, 7.0000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519326E-003
 2.0430000E+004, 7.0100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519601E-003
 2.0460000E+004, 7.0200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518874E-003
 2.0490000E+004, 7.0300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519172E-003
 2.0520000E+004, 7.0400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519195E-003
 2.0550000E+004, 7.0500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519028E-003
 2.0580000E+004, 7.0600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520038E-003
 2.0610000E+004, 7.0700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518418E-003
 2.0640000E+004, 7.0800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519382E-003
 2.0670000E+004, 7.0900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519796E-003
 2.0700000E+004, 7.1000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519563E-003
 2.0730000E+004, 7.1100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519372E-003
 2.0760000E+004, 7.1200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520090E-003
 2.0790000E+004, 7.1300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519051E-003
 2.0820000E+004, 7.1400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519251E-003
 2.0850000E+004, 7.1500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519056E-003
 2.0880000E+004, 7.1600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519051E-003
 2.0910000E+004, 7.1700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518832E-003
 2.0940000E+004, 7.1800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518911E-003
