s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 5.5560000E+003, 4.8300031E+002, 8.3838284E-001, 3.3199170E-004, 1.3279669E+001, 1.7853533E-001
 5.5680000E+003, 4.8400031E+002, 8.3434689E-001, 3.4067844E-004, 1.3627138E+001, 1.8030037E-001
 5.5800000E+003, 4.8500031E+002, 8.3020592E-001, 3.4949771E-004, 1.3979910E+001, 1.8208736E-001
 5.5920000E+003, 4.8600031E+002, 8.2595831E-001, 3.5844633E-004, 1.4337853E+001, 1.8389525E-001
 5.6040000E+003, 4.8700031E+002, 8.2160258E-001, 3.6752055E-004, 1.4700823E+001, 1.8572292E-001
 5.6160000E+003, 4.8800031E+002, 8.1713724E-001, 3.7671640E-004, 1.5068657E+001, 1.8756925E-001
 5.6280000E+003, 4.8900031E+002, 8.1256086E-001, 3.8602934E-004, 1.5441175E+001, 1.8943271E-001
 5.6400000E+003, 4.9000031E+002, 8.0787200E-001, 3.9545452E-004, 1.5818181E+001, 1.9131204E-001
 5.6520000E+003, 4.9100031E+002, 8.0306941E-001, 4.0498652E-004, 1.6199461E+001, 1.9320576E-001
 5.6640000E+003, 4.9200031E+002, 7.9815185E-001, 4.1461954E-004, 1.6584784E+001, 1.9511212E-001
 5.6760000E+003, 4.9300031E+002, 7.9311806E-001, 4.2434729E-004, 1.6973892E+001, 1.9702935E-001
 5.6880000E+003, 4.9400031E+002, 7.8796703E-001, 4.3416291E-004, 1.7366518E+001, 1.9895568E-001
 5.7000000E+003, 4.9500031E+002, 7.8269774E-001, 4.4405911E-004, 1.7762365E+001, 2.0088907E-001
 5.7120000E+003, 4.9600031E+002, 7.7730924E-001, 4.5402799E-004, 1.8161121E+001, 2.0282732E-001
 5.7240000E+003, 4.9700031E+002, 7.7180070E-001, 4.6406119E-004, 1.8562449E+001, 2.0476834E-001
 5.7360000E+003, 4.9800031E+002, 7.6617146E-001, 4.7414974E-004, 1.8965990E+001, 2.0670949E-001
 5.7480000E+003, 4.9900031E+002, 7.6042086E-001, 4.8428407E-004, 1.9371365E+001, 2.0864849E-001
 5.7600000E+003, 5.0000031E+002, 7.5454837E-001, 4.9445417E-004, 1.9778168E+001, 2.1058269E-001
 5.7720000E+003, 5.0100031E+002, 7.4855375E-001, 5.0464924E-004, 2.0185972E+001, 2.1250914E-001
 5.7840000E+003, 5.0200031E+002, 7.4243665E-001, 5.1485811E-004, 2.0594324E+001, 2.1442503E-001
 5.7960000E+003, 5.0300031E+002, 7.3619705E-001, 5.2506878E-004, 2.1002752E+001, 2.1632722E-001
 5.8080000E+003, 5.0400031E+002, 7.2983491E-001, 5.3526880E-004, 2.1410753E+001, 2.1821252E-001
 5.8200000E+003, 5.0500031E+002, 7.2335058E-001, 5.4544501E-004, 2.1817802E+001, 2.2007775E-001
 5.8320000E+003, 5.0600031E+002, 7.1674430E-001, 5.5558374E-004, 2.2223351E+001, 2.2191930E-001
 5.8440000E+003, 5.0700031E+002, 7.1001667E-001, 5.6567061E-004, 2.2626827E+001, 2.2373347E-001
 5.8560000E+003, 5.0800031E+002, 7.0316839E-001, 5.7569070E-004, 2.3027630E+001, 2.2551660E-001
 5.8680000E+003, 5.0900027E+002, 6.9620031E-001, 5.8562844E-004, 2.3425138E+001, 2.2726476E-001
 5.8800000E+003, 5.1000027E+002, 6.8911362E-001, 5.9546763E-004, 2.3818707E+001, 2.2897390E-001
 5.8920000E+003, 5.1100027E+002, 6.8190944E-001, 6.0519157E-004, 2.4207663E+001, 2.3063989E-001
 5.9040000E+003, 5.1200031E+002, 6.7458946E-001, 6.1478291E-004, 2.4591318E+001, 2.3225868E-001
 5.9160000E+003, 5.1300031E+002, 6.6715521E-001, 6.2422385E-004, 2.4968956E+001, 2.3382545E-001
 5.9280000E+003, 5.1400031E+002, 6.5960866E-001, 6.3349598E-004, 2.5339840E+001, 2.3533607E-001
 5.9400000E+003, 5.1500031E+002, 6.5195197E-001, 6.4258033E-004, 2.5703215E+001, 2.3678583E-001
 5.9520000E+003, 5.1600031E+002, 6.4418745E-001, 6.5145764E-004, 2.6058306E+001, 2.3816988E-001
 5.9640000E+003, 5.1700031E+002, 6.3631779E-001, 6.6010794E-004, 2.6404318E+001, 2.3948355E-001
 5.9760000E+003, 5.1800031E+002, 6.2834579E-001, 6.6851109E-004, 2.6740444E+001, 2.4072196E-001
 5.9880000E+003, 5.1900031E+002, 6.2027448E-001, 6.7664642E-004, 2.7065859E+001, 2.4188030E-001
 6.0000000E+003, 5.2000031E+002, 6.1210734E-001, 6.8449310E-004, 2.7379725E+001, 2.4295332E-001
 6.0120000E+003, 5.2100031E+002, 6.0384780E-001, 6.9202983E-004, 2.7681194E+001, 2.4393620E-001
 6.0240000E+003, 5.2200031E+002, 5.9549987E-001, 6.9923524E-004, 2.7969410E+001, 2.4482389E-001
 6.0360000E+003, 5.2300031E+002, 5.8706754E-001, 7.0608774E-004, 2.8243509E+001, 2.4561113E-001
 6.0480000E+003, 5.2400031E+002, 5.7855517E-001, 7.1256561E-004, 2.8502626E+001, 2.4629299E-001
 6.0600000E+003, 5.2500031E+002, 5.6996745E-001, 7.1864721E-004, 2.8745892E+001, 2.4686447E-001
 6.0720000E+003, 5.2600031E+002, 5.6130928E-001, 7.2431093E-004, 2.8972437E+001, 2.4732049E-001
 6.0840000E+003, 5.2700031E+002, 5.5258572E-001, 7.2953512E-004, 2.9181406E+001, 2.4765624E-001
 6.0960000E+003, 5.2800031E+002, 5.4380220E-001, 7.3429855E-004, 2.9371944E+001, 2.4786669E-001
 6.1080000E+003, 5.2900031E+002, 5.3496444E-001, 7.3858019E-004, 2.9543209E+001, 2.4794729E-001
 6.1200000E+003, 5.3000031E+002, 5.2607828E-001, 7.4235938E-004, 2.9694376E+001, 2.4789327E-001
 6.1320000E+003, 5.3100031E+002, 5.1714987E-001, 7.4561598E-004, 2.9824640E+001, 2.4770015E-001
 6.1440000E+003, 5.3200031E+002, 5.0818563E-001, 7.4833044E-004, 2.9933218E+001, 2.4736385E-001
 6.1560000E+003, 5.3300031E+002, 4.9919215E-001, 7.5048383E-004, 3.0019354E+001, 2.4688008E-001
 6.1680000E+003, 5.3400031E+002, 4.9017629E-001, 7.5205805E-004, 3.0082325E+001, 2.4624510E-001
 6.1800000E+003, 5.3500031E+002, 4.8114514E-001, 7.5303600E-004, 3.0121443E+001, 2.4545516E-001
 6.1920000E+003, 5.3600031E+002, 4.7210589E-001, 7.5340143E-004, 3.0136059E+001, 2.4450713E-001
 6.2040000E+003, 5.3700031E+002, 4.6306601E-001, 7.5313926E-004, 3.0125572E+001, 2.4339783E-001
 6.2160000E+003, 5.3800031E+002, 4.5403311E-001, 7.5223570E-004, 3.0089430E+001, 2.4212474E-001
 6.2280000E+003, 5.3900031E+002, 4.4501498E-001, 7.5067830E-004, 3.0027134E+001, 2.4068548E-001
 6.2400000E+003, 5.4000031E+002, 4.3601951E-001, 7.4845599E-004, 2.9938240E+001, 2.3907803E-001
 6.2520000E+003, 5.4100031E+002, 4.2705476E-001, 7.4555929E-004, 2.9822374E+001, 2.3730110E-001
 6.2640000E+003, 5.4200031E+002, 4.1812885E-001, 7.4198050E-004, 2.9679222E+001, 2.3535347E-001
 6.2760000E+003, 5.4300031E+002, 4.0925002E-001, 7.3771365E-004, 2.9508549E+001, 2.3323461E-001
 6.2880000E+003, 5.4400031E+002, 4.0042654E-001, 7.3275465E-004, 2.9310188E+001, 2.3094442E-001
 6.3000000E+003, 5.4500031E+002, 3.9166674E-001, 7.2710140E-004, 2.9084057E+001, 2.2848338E-001
 6.3120000E+003, 5.4600031E+002, 3.8297895E-001, 7.2075380E-004, 2.8830154E+001, 2.2585230E-001
 6.3240000E+003, 5.4700031E+002, 3.7437147E-001, 7.1371411E-004, 2.8548567E+001, 2.2305277E-001
 6.3360000E+003, 5.4800031E+002, 3.6585262E-001, 7.0598669E-004, 2.8239468E+001, 2.2008696E-001
 6.3480000E+003, 5.4900031E+002, 3.5743061E-001, 6.9757813E-004, 2.7903128E+001, 2.1695729E-001
 6.3600000E+003, 5.5000031E+002, 3.4911352E-001, 6.8849762E-004, 2.7539906E+001, 2.1366732E-001
 6.3720000E+003, 5.5100031E+002, 3.4090939E-001, 6.7875651E-004, 2.7150263E+001, 2.1022059E-001
 6.3840000E+003, 5.5200031E+002, 3.3282605E-001, 6.6836877E-004, 2.6734751E+001, 2.0662189E-001
 6.3960000E+003, 5.5300031E+002, 3.2487118E-001, 6.5735064E-004, 2.6294027E+001, 2.0287594E-001
 6.4080000E+003, 5.5400031E+002, 3.1705222E-001, 6.4572104E-004, 2.5828844E+001, 1.9898865E-001
 6.4200000E+003, 5.5500031E+002, 3.0937636E-001, 6.3350121E-004, 2.5340050E+001, 1.9496644E-001
 6.4320000E+003, 5.5600031E+002, 3.0185056E-001, 6.2071480E-004, 2.4828594E+001, 1.9081593E-001
 6.4440000E+003, 5.5700031E+002, 2.9448149E-001, 6.0738792E-004, 2.4295519E+001, 1.8654463E-001
 6.4560000E+003, 5.5800031E+002, 2.8727543E-001, 5.9354899E-004, 2.3741961E+001, 1.8216071E-001
 6.4680000E+003, 5.5900031E+002, 2.8023839E-001, 5.7922851E-004, 2.3169142E+001, 1.7767246E-001
 6.4800000E+003, 5.6000031E+002, 2.7337590E-001, 5.6445942E-004, 2.2578379E+001, 1.7308903E-001
 6.4920000E+003, 5.6100031E+002, 2.6669315E-001, 5.4927642E-004, 2.1971058E+001, 1.6842009E-001
 6.5040000E+003, 5.6200031E+002, 2.6019493E-001, 5.3371629E-004, 2.1348652E+001, 1.6367552E-001
 6.5160000E+003, 5.6300031E+002, 2.5388548E-001, 5.1781739E-004, 2.0712696E+001, 1.5886563E-001
 6.5280000E+003, 5.6400031E+002, 2.4776866E-001, 5.0161983E-004, 2.0064795E+001, 1.5400130E-001
 6.5400000E+003, 5.6500031E+002, 2.4184780E-001, 4.8516504E-004, 1.9406603E+001, 1.4909330E-001
 6.5520000E+003, 5.6600037E+002, 2.3612572E-001, 4.6849562E-004, 1.8739826E+001, 1.4415313E-001
 6.5640000E+003, 5.6700037E+002, 2.3060475E-001, 4.5165519E-004, 1.8066208E+001, 1.3919218E-001
 6.5760000E+003, 5.6800037E+002, 2.2528668E-001, 4.3468812E-004, 1.7387526E+001, 1.3422196E-001
 6.5880000E+003, 5.6900037E+002, 2.2017273E-001, 4.1763927E-004, 1.6705572E+001, 1.2925422E-001
 6.6000000E+003, 5.7000037E+002, 2.1526365E-001, 4.0055381E-004, 1.6022152E+001, 1.2430070E-001
 6.6120000E+003, 5.7100037E+002, 2.1055958E-001, 3.8347684E-004, 1.5339075E+001, 1.1937285E-001
 6.6240000E+003, 5.7200037E+002, 2.0606016E-001, 3.6645334E-004, 1.4658134E+001, 1.1448214E-001
 6.6360000E+003, 5.7300037E+002, 2.0176448E-001, 3.4952763E-004, 1.3981107E+001, 1.0964021E-001
 6.6480000E+003, 5.7400037E+002, 1.9767110E-001, 3.3274334E-004, 1.3309734E+001, 1.0485761E-001
 6.6600000E+003, 5.7500037E+002, 1.9377807E-001, 3.1614301E-004, 1.2645721E+001, 1.0014543E-001
 6.6720000E+003, 5.7600037E+002, 1.9008294E-001, 2.9976785E-004, 1.1990715E+001, 9.5513895E-002
 6.6840000E+003, 5.7700037E+002, 1.8658274E-001, 2.8365757E-004, 1.1346304E+001, 9.0972610E-002
 6.6960000E+003, 5.7800037E+002, 1.8327409E-001, 2.6785003E-004, 1.0714002E+001, 8.6531252E-002
 6.7080000E+003, 5.7900037E+002, 1.8015315E-001, 2.5238103E-004, 1.0095242E+001, 8.2198478E-002
 6.7200000E+003, 5.8000037E+002, 1.7721562E-001, 2.3728416E-004, 9.4913664E+000, 7.7982344E-002
 6.7320000E+003, 5.8100037E+002, 1.7445686E-001, 2.2259053E-004, 8.9036217E+000, 7.3890269E-002
 6.7440000E+003, 5.8200037E+002, 1.7187186E-001, 2.0832868E-004, 8.3331480E+000, 6.9929123E-002
 6.7560000E+003, 5.8300037E+002, 1.6945527E-001, 1.9452430E-004, 7.7809720E+000, 6.6104777E-002
 6.7680000E+003, 5.8400037E+002, 1.6720149E-001, 1.8120019E-004, 7.2480078E+000, 6.2422723E-002
 6.7800000E+003, 5.8500037E+002, 1.6510461E-001, 1.6837615E-004, 6.7350459E+000, 5.8887094E-002
 6.7920000E+003, 5.8600037E+002, 1.6315852E-001, 1.5606887E-004, 6.2427549E+000, 5.5501506E-002
 6.8040000E+003, 5.8700037E+002, 1.6135696E-001, 1.4429192E-004, 5.7716770E+000, 5.2268744E-002
 6.8160000E+003, 5.8800037E+002, 1.5969346E-001, 1.3305568E-004, 5.3222275E+000, 4.9190767E-002
 6.8280000E+003, 5.8900037E+002, 1.5816154E-001, 1.2236742E-004, 4.8946972E+000, 4.6268802E-002
 6.8400000E+003, 5.9000037E+002, 1.5675455E-001, 1.1223127E-004, 4.4892507E+000, 4.3502867E-002
 6.8520000E+003, 5.9100037E+002, 1.5546587E-001, 1.0264832E-004, 4.1059332E+000, 4.0892821E-002
 6.8640000E+003, 5.9200037E+002, 1.5428887E-001, 9.3616734E-005, 3.7446694E+000, 3.8437273E-002
 6.8760000E+003, 5.9300037E+002, 1.5321697E-001, 8.5131825E-005, 3.4052732E+000, 3.6134101E-002
 6.8880000E+003, 5.9400043E+002, 1.5224363E-001, 7.7186254E-005, 3.0874503E+000, 3.3980872E-002
 6.9000000E+003, 5.9500043E+002, 1.5136246E-001, 6.9770140E-005, 2.7908058E+000, 3.1974297E-002
 6.9120000E+003, 5.9600043E+002, 1.5056716E-001, 6.2871310E-005, 2.5148525E+000, 3.0110704E-002
 6.9240000E+003, 5.9700043E+002, 1.4985161E-001, 5.6475452E-005, 2.2590182E+000, 2.8385146E-002
 6.9360000E+003, 5.9800043E+002, 1.4920986E-001, 5.0566356E-005, 2.0226543E+000, 2.6793215E-002
 6.9480000E+003, 5.9900043E+002, 1.4863619E-001, 4.5126144E-005, 1.8050458E+000, 2.5329607E-002
 6.9600000E+003, 6.0000043E+002, 1.4812508E-001, 4.0135506E-005, 1.6054204E+000, 2.3988718E-002
 6.9720000E+003, 6.0100043E+002, 1.4767127E-001, 3.5573936E-005, 1.4229575E+000, 2.2764863E-002
 6.9840000E+003, 6.0200043E+002, 1.4726973E-001, 3.1419979E-005, 1.2567992E+000, 2.1651292E-002
 6.9960000E+003, 6.0300043E+002, 1.4691569E-001, 2.7651462E-005, 1.1060585E+000, 2.0642487E-002
 7.0080000E+003, 6.0400043E+002, 1.4660467E-001, 2.4245739E-005, 9.6982956E-001, 1.9731874E-002
 7.0200000E+003, 6.0500043E+002, 1.4633246E-001, 2.1179909E-005, 8.4719640E-001, 1.8913038E-002
 7.0320000E+003, 6.0600043E+002, 1.4609511E-001, 1.8431036E-005, 7.3724145E-001, 1.8179463E-002
 7.0440000E+003, 6.0700043E+002, 1.4588897E-001, 1.5976337E-005, 6.3905352E-001, 1.7525099E-002
 7.0560000E+003, 6.0800043E+002, 1.4571062E-001, 1.3793386E-005, 5.5173546E-001, 1.6943824E-002
 7.0680000E+003, 6.0900043E+002, 1.4555694E-001, 1.1860260E-005, 4.7441044E-001, 1.6429674E-002
 7.0800000E+003, 6.1000043E+002, 1.4542508E-001, 1.0155708E-005, 4.0622833E-001, 1.5976539E-002
 7.0920000E+003, 6.1100043E+002, 1.4531240E-001, 8.6592645E-006, 3.4637058E-001, 1.5579185E-002
 7.1040000E+003, 6.1200043E+002, 1.4521651E-001, 7.3513665E-006, 2.9405469E-001, 1.5232252E-002
 7.1160000E+003, 6.1300043E+002, 1.4513530E-001, 6.2134418E-006, 2.4853767E-001, 1.4930462E-002
 7.1280000E+003, 6.1400043E+002, 1.4506680E-001, 5.2279743E-006, 2.0911899E-001, 1.4669533E-002
 7.1400000E+003, 6.1500043E+002, 1.4500928E-001, 4.3785576E-006, 1.7514230E-001, 1.4444561E-002
 7.1520000E+003, 6.1600043E+002, 1.4496124E-001, 3.6499216E-006, 1.4599687E-001, 1.4252052E-002
 7.1640000E+003, 6.1700043E+002, 1.4492127E-001, 3.0279498E-006, 1.2111799E-001, 1.4087412E-002
 7.1760000E+003, 6.1800043E+002, 1.4488819E-001, 2.4996741E-006, 9.9986970E-002, 1.3948089E-002
 7.1880000E+003, 6.1900043E+002, 1.4486095E-001, 2.0532598E-006, 8.2130402E-002, 1.3830276E-002
 7.2000000E+003, 6.2000043E+002, 1.4483863E-001, 1.6779753E-006, 6.7119017E-002, 1.3731285E-002
 7.2120000E+003, 6.2100043E+002, 1.4482044E-001, 1.3641526E-006, 5.4566104E-002, 1.3648679E-002
 7.2240000E+003, 6.2200043E+002, 1.4480568E-001, 1.1031376E-006, 4.4125509E-002, 1.3579811E-002
 7.2360000E+003, 6.2300043E+002, 1.4479378E-001, 8.8723516E-007, 3.5489406E-002, 1.3523096E-002
 7.2480000E+003, 6.2400043E+002, 1.4478424E-001, 7.0964643E-007, 2.8385859E-002, 1.3476289E-002
 7.2600000E+003, 6.2500043E+002, 1.4477663E-001, 5.6440484E-007, 2.2576196E-002, 1.3438147E-002
 7.2720000E+003, 6.2600043E+002, 1.4477059E-001, 4.4630846E-007, 1.7852340E-002, 1.3406939E-002
 7.2840000E+003, 6.2700043E+002, 1.4476582E-001, 3.5085242E-007, 1.4034097E-002, 1.3381966E-002
 7.2960000E+003, 6.2800043E+002, 1.4476210E-001, 2.7416201E-007, 1.0966481E-002, 1.3361909E-002
 7.3080000E+003, 6.2900043E+002, 1.4475918E-001, 2.1292712E-007, 8.5170856E-003, 1.3345695E-002
 7.3200000E+003, 6.3000043E+002, 1.4475693E-001, 1.6433958E-007, 6.5735839E-003, 1.3332953E-002
 7.3320000E+003, 6.3100043E+002, 1.4475520E-001, 1.2603364E-007, 5.0413460E-003, 1.3323124E-002
 7.3440000E+003, 6.3200043E+002, 1.4475387E-001, 9.6030341E-008, 3.8412139E-003, 1.3315280E-002
 7.3560000E+003, 6.3300043E+002, 1.4475287E-001, 7.2686177E-008, 2.9074473E-003, 1.3308973E-002
 7.3680000E+003, 6.3400043E+002, 1.4475212E-001, 5.4646105E-008, 2.1858444E-003, 1.3304330E-002
 7.3800000E+003, 6.3500043E+002, 1.4475153E-001, 4.0801130E-008, 1.6320453E-003, 1.3300650E-002
 7.3920000E+003, 6.3600043E+002, 1.4475112E-001, 3.0250419E-008, 1.2100168E-003, 1.3297934E-002
 7.4040000E+003, 6.3700043E+002, 1.4475080E-001, 2.2267749E-008, 8.9070998E-004, 1.3295937E-002
 7.4160000E+003, 6.3800043E+002, 1.4475058E-001, 1.6272169E-008, 6.5088685E-004, 1.3294267E-002
 7.4280000E+003, 6.3900043E+002, 1.4475040E-001, 1.1802562E-008, 4.7210249E-004, 1.3292983E-002
 7.4400000E+003, 6.4000043E+002, 1.4475028E-001, 8.4958138E-009, 3.3983256E-004, 1.3292323E-002
 7.4520000E+003, 6.4100043E+002, 1.4475021E-001, 6.0682970E-009, 2.4273188E-004, 1.3291677E-002
 7.4640000E+003, 6.4200043E+002, 1.4475013E-001, 4.3002708E-009, 1.7201084E-004, 1.3291297E-002
 7.4760000E+003, 6.4300043E+002, 1.4475010E-001, 3.0229077E-009, 1.2091632E-004, 1.3290785E-002
 7.4880000E+003, 6.4400043E+002, 1.4475006E-001, 2.1075885E-009, 8.4303545E-005, 1.3290658E-002
 7.5000000E+003, 6.4500043E+002, 1.4475004E-001, 1.4571664E-009, 5.8286660E-005, 1.3290447E-002
 7.5120000E+003, 6.4600043E+002, 1.4475003E-001, 9.9890507E-010, 3.9956209E-005, 1.3290384E-002
 7.5240000E+003, 6.4700043E+002, 1.4475001E-001, 6.7882727E-010, 2.7153092E-005, 1.3290185E-002
 7.5360000E+003, 6.4800043E+002, 1.4475001E-001, 4.5723678E-010, 1.8289473E-005, 1.3290162E-002
 7.5480000E+003, 6.4900043E+002, 1.4475001E-001, 3.0520775E-010, 1.2208311E-005, 1.3290130E-002
 7.5600000E+003, 6.5000043E+002, 1.4475000E-001, 2.0185845E-010, 8.0743384E-006, 1.3290144E-002
 7.5720000E+003, 6.5100043E+002, 1.4475000E-001, 1.3225689E-010, 5.2902760E-006, 1.3290084E-002
 7.5840000E+003, 6.5200043E+002, 1.4475000E-001, 8.5828504E-011, 3.4331404E-006, 1.3290253E-002
 7.5960000E+003, 6.5300043E+002, 1.4475000E-001, 5.5157826E-011, 2.2063132E-006, 1.3289957E-002
 7.6080000E+003, 6.5400043E+002, 1.4475000E-001, 3.5096530E-011, 1.4038613E-006, 1.3290012E-002
 7.6200000E+003, 6.5500043E+002, 1.4475000E-001, 2.2106527E-011, 8.8426111E-007, 1.3289963E-002
 7.6320000E+003, 6.5600043E+002, 1.4475000E-001, 1.3781372E-011, 5.5125491E-007, 1.3290147E-002
 7.6440000E+003, 6.5700043E+002, 1.4475000E-001, 8.5014894E-012, 3.4005961E-007, 1.3290009E-002
 7.6560000E+003, 6.5800043E+002, 1.4475000E-001, 5.1884998E-012, 2.0754000E-007, 1.3289941E-002
 7.6680000E+003, 6.5900043E+002, 1.4475000E-001, 3.1321668E-012, 1.2528668E-007, 1.3290101E-002
 7.6800000E+003, 6.6000043E+002, 1.4475000E-001, 1.8698853E-012, 7.4795409E-008, 1.3289945E-002
 7.6920000E+003, 6.6100043E+002, 1.4475000E-001, 1.1037257E-012, 4.4149029E-008, 1.3290035E-002
 7.7040000E+003, 6.6200043E+002, 1.4475000E-001, 6.4400785E-013, 2.5760315E-008, 1.3289941E-002
 7.7160000E+003, 6.6300043E+002, 1.4475000E-001, 3.7137367E-013, 1.4854947E-008, 1.3290028E-002
 7.7280000E+003, 6.6400043E+002, 1.4475000E-001, 2.1160484E-013, 8.4641938E-009, 1.3290060E-002
 7.7400000E+003, 6.6500043E+002, 1.4475000E-001, 1.1910710E-013, 4.7642841E-009, 1.3290120E-002
 7.7520000E+003, 6.6600043E+002, 1.4475000E-001, 6.6213826E-014, 2.6485532E-009, 1.3290201E-002
 7.7640000E+003, 6.6700043E+002, 1.4475000E-001, 3.6346157E-014, 1.4538464E-009, 1.3290030E-002
 7.7760000E+003, 6.6800043E+002, 1.4475000E-001, 1.9695422E-014, 7.8781692E-010, 1.3289991E-002
 7.7880000E+003, 6.6900043E+002, 1.4475000E-001, 1.0533327E-014, 4.2133311E-010, 1.3290017E-002
 7.8000000E+003, 6.7000043E+002, 1.4475000E-001, 5.5584564E-015, 2.2233826E-010, 1.3289994E-002
 7.8120000E+003, 6.7100043E+002, 1.4475000E-001, 2.8935052E-015, 1.1574022E-010, 1.3290066E-002
 7.8240000E+003, 6.7200043E+002, 1.4475000E-001, 1.4854813E-015, 5.9419254E-011, 1.3290124E-002
 7.8360000E+003, 6.7300043E+002, 1.4475000E-001, 7.5192168E-016, 3.0076868E-011, 1.3290072E-002
 7.8480000E+003, 6.7400043E+002, 1.4475000E-001, 3.7517027E-016, 1.5006812E-011, 1.3290044E-002
 7.8600000E+003, 6.7500043E+002, 1.4475000E-001, 1.8446783E-016, 7.3787131E-012, 1.3290035E-002
 7.8720000E+003, 6.7600043E+002, 1.4475000E-001, 8.9358019E-017, 3.5743210E-012, 1.3290099E-002
 7.8840000E+003, 6.7700043E+002, 1.4475000E-001, 4.2633355E-017, 1.7053342E-012, 1.3290135E-002
 7.8960000E+003, 6.7800043E+002, 1.4475000E-001, 2.0028529E-017, 8.0114122E-013, 1.3290070E-002
 7.9080000E+003, 6.7900043E+002, 1.4475000E-001, 9.2621291E-018, 3.7048519E-013, 1.3290052E-002
 7.9200000E+003, 6.8000043E+002, 1.4475000E-001, 4.2151350E-018, 1.6860540E-013, 1.3290050E-002
 7.9320000E+003, 6.8100043E+002, 1.4475000E-001, 1.8872341E-018, 7.5489372E-014, 1.3290090E-002
 7.9440000E+003, 6.8200043E+002, 1.4475000E-001, 8.3104866E-019, 3.3241947E-014, 1.3290130E-002
 7.9560000E+003, 6.8300043E+002, 1.4475000E-001, 3.5981915E-019, 1.4392767E-014, 1.3290084E-002
 7.9680000E+003, 6.8400043E+002, 1.4475000E-001, 1.5313270E-019, 6.1253086E-015, 1.3290030E-002
 7.9800000E+003, 6.8500043E+002, 1.4475000E-001, 6.4038940E-020, 2.5615579E-015, 1.3290109E-002
 7.9920000E+003, 6.8600043E+002, 1.4475000E-001, 2.6307371E-020, 1.0522949E-015, 1.3290110E-002
 8.0040000E+003, 6.8700043E+002, 1.4475000E-001, 1.0612808E-020, 4.2451235E-016, 1.3290121E-002
 8.0160000E+003, 6.8800043E+002, 1.4475000E-001, 4.2030352E-021, 1.6812142E-016, 1.3290078E-002
 8.0280000E+003, 6.8900043E+002, 1.4475000E-001, 1.6335552E-021, 6.5342213E-017, 1.3290076E-002
 8.0400000E+003, 6.9000043E+002, 1.4475000E-001, 6.2287165E-022, 2.4914867E-017, 1.3290092E-002
 8.0520000E+003, 6.9100043E+002, 1.4475000E-001, 2.3292228E-022, 9.3168918E-018, 1.3290060E-002
 8.0640000E+003, 6.9200043E+002, 1.4475000E-001, 8.5393076E-023, 3.4157232E-018, 1.3290024E-002
 8.0760000E+003, 6.9300043E+002, 1.4475000E-001, 3.0681931E-023, 1.2272772E-018, 1.3290093E-002
 8.0880000E+003, 6.9400043E+002, 1.4475000E-001, 1.0800352E-023, 4.3201410E-019, 1.3290065E-002
 8.1000000E+003, 6.9500043E+002, 1.4475000E-001, 3.7233418E-024, 1.4893368E-019, 1.3289958E-002
 8.1120000E+003, 6.9600043E+002, 1.4475000E-001, 1.2566368E-024, 5.0265475E-020, 1.3290117E-002
 8.1240000E+003, 6.9700043E+002, 1.4475000E-001, 4.1505754E-025, 1.6602302E-020, 1.3290075E-002
 8.1360000E+003, 6.9800043E+002, 1.4475000E-001, 1.3411141E-025, 5.3644569E-021, 1.3290086E-002
 8.1480000E+003, 6.9900043E+002, 1.4475000E-001, 4.2375707E-026, 1.6950284E-021, 1.3290009E-002
 8.1600000E+003, 7.0000043E+002, 1.4475000E-001, 1.3088634E-026, 5.2354535E-022, 1.3290078E-002
 8.1720000E+003, 7.0100043E+002, 1.4475000E-001, 3.9502768E-027, 1.5801109E-022, 1.3290015E-002
 8.1840000E+003, 7.0200043E+002, 1.4475000E-001, 1.1645119E-027, 4.6580479E-023, 1.3290077E-002
 8.1960000E+003, 7.0300043E+002, 1.4475000E-001, 3.3517228E-028, 1.3406891E-023, 1.3290079E-002
 8.2080000E+003, 7.0400043E+002, 1.4475000E-001, 9.4150379E-029, 3.7660153E-024, 1.3290046E-002
 8.2200000E+003, 7.0500043E+002, 1.4475000E-001, 2.5800323E-029, 1.0320130E-024, 1.3290128E-002
 8.2320000E+003, 7.0600043E+002, 1.4475000E-001, 6.8943620E-030, 2.7577448E-025, 1.3290000E-002
 8.2440000E+003, 7.0700043E+002, 1.4475000E-001, 1.7957367E-030, 7.1829471E-026, 1.3289954E-002
 8.2560000E+003, 7.0800043E+002, 1.4475000E-001, 4.5570324E-031, 1.8228130E-026, 1.3290094E-002
 8.2680000E+003, 7.0900043E+002, 1.4475000E-001, 1.1262136E-031, 4.5048549E-027, 1.3290046E-002
 8.2800000E+003, 7.1000043E+002, 1.4475000E-001, 2.7093443E-032, 1.0837378E-027, 1.3289992E-002
 8.2920000E+003, 7.1100043E+002, 1.4475000E-001, 6.3418361E-033, 2.5367345E-028, 1.3290067E-002
 8.3040000E+003, 7.1200043E+002, 1.4475000E-001, 1.4436866E-033, 5.7747469E-029, 1.3290070E-002
 8.3160000E+003, 7.1300043E+002, 1.4475000E-001, 3.1947344E-034, 1.2778938E-029, 1.3290038E-002
 8.3280000E+003, 7.1400043E+002, 1.4475000E-001, 6.8690133E-035, 2.7476054E-030, 1.3290063E-002
