s,C,g/g,1/s,W/g,W/g
 2.7960000E+003, 4.8600067E+002, 9.0279663E-001, 3.9038723E-004, 1.5615490E+001, 3.0335087E-001
 2.8020000E+003, 4.8700067E+002, 9.0042084E-001, 4.0155594E-004, 1.6062239E+001, 3.0572042E-001
 2.8080000E+003, 4.8800067E+002, 8.9797735E-001, 4.1296787E-004, 1.6518717E+001, 3.0813777E-001
 2.8140000E+003, 4.8900067E+002, 8.9546466E-001, 4.2462454E-004, 1.6984983E+001, 3.1060314E-001
 2.8200000E+003, 4.9000067E+002, 8.9288127E-001, 4.3652722E-004, 1.7461090E+001, 3.1311649E-001
 2.8260000E+003, 4.9100067E+002, 8.9022571E-001, 4.4867696E-004, 1.7947081E+001, 3.1567767E-001
 2.8320000E+003, 4.9200067E+002, 8.8749653E-001, 4.6107455E-004, 1.8442984E+001, 3.1828666E-001
 2.8380000E+003, 4.9300064E+002, 8.8469219E-001, 4.7372052E-004, 1.8948822E+001, 3.2094303E-001
 2.8440000E+003, 4.9400064E+002, 8.8181126E-001, 4.8661506E-004, 1.9464603E+001, 3.2364675E-001
 2.8500000E+003, 4.9500064E+002, 8.7885219E-001, 4.9975805E-004, 1.9990324E+001, 3.2639736E-001
 2.8560000E+003, 4.9600064E+002, 8.7581354E-001, 5.1314919E-004, 2.0525969E+001, 3.2919434E-001
 2.8620000E+003, 4.9700064E+002, 8.7269378E-001, 5.2678760E-004, 2.1071505E+001, 3.3203724E-001
 2.8680000E+003, 4.9800064E+002, 8.6949146E-001, 5.4067216E-004, 2.1626888E+001, 3.3492535E-001
 2.8740000E+003, 4.9900064E+002, 8.6620510E-001, 5.5480143E-004, 2.2192059E+001, 3.3785802E-001
 2.8800000E+003, 5.0000064E+002, 8.6283320E-001, 5.6917337E-004, 2.2766935E+001, 3.4083423E-001
 2.8860000E+003, 5.0100064E+002, 8.5937434E-001, 5.8378564E-004, 2.3351427E+001, 3.4385324E-001
 2.8920000E+003, 5.0200064E+002, 8.5582715E-001, 5.9863552E-004, 2.3945421E+001, 3.4691384E-001
 2.8980000E+003, 5.0300064E+002, 8.5219014E-001, 6.1371957E-004, 2.4548784E+001, 3.5001484E-001
 2.9040000E+003, 5.0400064E+002, 8.4846187E-001, 6.2903407E-004, 2.5161366E+001, 3.5315505E-001
 2.9100000E+003, 5.0500064E+002, 8.4464109E-001, 6.4457476E-004, 2.5782991E+001, 3.5633287E-001
 2.9160000E+003, 5.0600064E+002, 8.4072638E-001, 6.6033669E-004, 2.6413469E+001, 3.5954681E-001
 2.9220000E+003, 5.0700064E+002, 8.3671647E-001, 6.7631452E-004, 2.7052582E+001, 3.6279517E-001
 2.9280000E+003, 5.0800064E+002, 8.3261007E-001, 6.9250219E-004, 2.7700089E+001, 3.6607605E-001
 2.9340000E+003, 5.0900064E+002, 8.2840586E-001, 7.0889306E-004, 2.8355724E+001, 3.6938736E-001
 2.9400000E+003, 5.1000064E+002, 8.2410276E-001, 7.2547991E-004, 2.9019199E+001, 3.7272716E-001
 2.9460000E+003, 5.1100061E+002, 8.1969959E-001, 7.4225484E-004, 2.9690195E+001, 3.7609285E-001
 2.9520000E+003, 5.1200061E+002, 8.1519520E-001, 7.5920922E-004, 3.0368370E+001, 3.7948206E-001
 2.9580000E+003, 5.1300061E+002, 8.1058854E-001, 7.7633373E-004, 3.1053350E+001, 3.8289198E-001
 2.9640000E+003, 5.1400061E+002, 8.0587870E-001, 7.9361832E-004, 3.1744734E+001, 3.8631997E-001
 2.9700000E+003, 5.1500061E+002, 8.0106467E-001, 8.1105228E-004, 3.2442093E+001, 3.8976285E-001
 2.9760000E+003, 5.1600061E+002, 7.9614562E-001, 8.2862395E-004, 3.3144958E+001, 3.9321750E-001
 2.9820000E+003, 5.1700061E+002, 7.9112077E-001, 8.4632100E-004, 3.3852840E+001, 3.9668036E-001
 2.9880000E+003, 5.1800061E+002, 7.8598934E-001, 8.6413033E-004, 3.4565216E+001, 4.0014791E-001
 2.9940000E+003, 5.1900061E+002, 7.8075081E-001, 8.8203792E-004, 3.5281517E+001, 4.0361637E-001
 3.0000000E+003, 5.2000061E+002, 7.7540457E-001, 9.0002886E-004, 3.6001156E+001, 4.0708175E-001
 3.0060000E+003, 5.2100061E+002, 7.6995015E-001, 9.1808755E-004, 3.6723503E+001, 4.1053981E-001
 3.0120000E+003, 5.2200061E+002, 7.6438719E-001, 9.3619735E-004, 3.7447895E+001, 4.1398612E-001
 3.0180000E+003, 5.2300061E+002, 7.5871551E-001, 9.5434085E-004, 3.8173634E+001, 4.1741601E-001
 3.0240000E+003, 5.2400061E+002, 7.5293493E-001, 9.7249961E-004, 3.8899986E+001, 4.2082465E-001
 3.0300000E+003, 5.2500061E+002, 7.4704534E-001, 9.9065434E-004, 3.9626175E+001, 4.2420718E-001
 3.0360000E+003, 5.2600061E+002, 7.4104691E-001, 1.0087849E-003, 4.0351398E+001, 4.2755812E-001
 3.0420000E+003, 5.2700061E+002, 7.3493987E-001, 1.0268702E-003, 4.1074810E+001, 4.3087208E-001
 3.0480000E+003, 5.2800061E+002, 7.2872442E-001, 1.0448880E-003, 4.1795525E+001, 4.3414342E-001
 3.0540000E+003, 5.2900061E+002, 7.2240120E-001, 1.0628157E-003, 4.2512630E+001, 4.3736625E-001
 3.0600000E+003, 5.3000061E+002, 7.1597070E-001, 1.0806292E-003, 4.3225170E+001, 4.4053441E-001
 3.0660000E+003, 5.3100061E+002, 7.0943373E-001, 1.0983037E-003, 4.3932148E+001, 4.4364163E-001
 3.0720000E+003, 5.3200061E+002, 7.0279121E-001, 1.1158136E-003, 4.4632545E+001, 4.4668135E-001
 3.0780000E+003, 5.3300061E+002, 6.9604421E-001, 1.1331324E-003, 4.5325298E+001, 4.4964707E-001
 3.0840000E+003, 5.3400061E+002, 6.8919390E-001, 1.1502326E-003, 4.6009308E+001, 4.5253167E-001
 3.0900000E+003, 5.3500061E+002, 6.8224174E-001, 1.1670862E-003, 4.6683449E+001, 4.5532823E-001
 3.0960000E+003, 5.3600055E+002, 6.7518926E-001, 1.1836640E-003, 4.7346558E+001, 4.5802957E-001
 3.1020000E+003, 5.3700055E+002, 6.6803819E-001, 1.1999361E-003, 4.7997448E+001, 4.6062827E-001
 3.1080000E+003, 5.3800055E+002, 6.6079050E-001, 1.2158722E-003, 4.8634888E+001, 4.6311668E-001
 3.1140000E+003, 5.3900055E+002, 6.5344828E-001, 1.2314409E-003, 4.9257641E+001, 4.6548736E-001
 3.1200000E+003, 5.4000055E+002, 6.4601386E-001, 1.2466107E-003, 4.9864429E+001, 4.6773231E-001
 3.1260000E+003, 5.4100055E+002, 6.3848972E-001, 1.2613488E-003, 5.0453953E+001, 4.6984386E-001
 3.1320000E+003, 5.4200055E+002, 6.3087845E-001, 1.2756225E-003, 5.1024902E+001, 4.7181371E-001
 3.1380000E+003, 5.4300055E+002, 6.2318307E-001, 1.2893984E-003, 5.1575939E+001, 4.7363409E-001
 3.1440000E+003, 5.4400055E+002, 6.1540663E-001, 1.3026426E-003, 5.2105709E+001, 4.7529685E-001
 3.1500000E+003, 5.4500055E+002, 6.0755235E-001, 1.3153214E-003, 5.2612858E+001, 4.7679368E-001
 3.1560000E+003, 5.4600055E+002, 5.9962386E-001, 1.3274002E-003, 5.3096012E+001, 4.7811663E-001
 3.1620000E+003, 5.4700055E+002, 5.9162474E-001, 1.3388449E-003, 5.3553795E+001, 4.7925755E-001
 3.1680000E+003, 5.4800055E+002, 5.8355892E-001, 1.3496209E-003, 5.3984837E+001, 4.8020819E-001
 3.1740000E+003, 5.4900055E+002, 5.7543057E-001, 1.3596941E-003, 5.4387764E+001, 4.8096070E-001
 3.1800000E+003, 5.5000055E+002, 5.6724399E-001, 1.3690302E-003, 5.4761211E+001, 4.8150712E-001
 3.1860000E+003, 5.5100055E+002, 5.5900365E-001, 1.3775957E-003, 5.5103828E+001, 4.8183975E-001
 3.1920000E+003, 5.5200055E+002, 5.5071437E-001, 1.3853570E-003, 5.5414284E+001, 4.8195094E-001
 3.1980000E+003, 5.5300055E+002, 5.4238099E-001, 1.3922816E-003, 5.5691265E+001, 4.8183322E-001
 3.2040000E+003, 5.5400055E+002, 5.3400862E-001, 1.3983373E-003, 5.5933495E+001, 4.8147926E-001
 3.2100000E+003, 5.5500055E+002, 5.2560270E-001, 1.4034929E-003, 5.6139717E+001, 4.8088247E-001
 3.2160000E+003, 5.5600055E+002, 5.1716852E-001, 1.4077182E-003, 5.6308731E+001, 4.8003590E-001
 3.2220000E+003, 5.5700055E+002, 5.0871193E-001, 1.4109841E-003, 5.6439365E+001, 4.7893342E-001
 3.2280000E+003, 5.5800055E+002, 5.0023866E-001, 1.4132628E-003, 5.6530514E+001, 4.7756916E-001
 3.2340000E+003, 5.5900055E+002, 4.9175480E-001, 1.4145279E-003, 5.6581120E+001, 4.7593743E-001
 3.2400000E+003, 5.6000055E+002, 4.8326641E-001, 1.4147548E-003, 5.6590195E+001, 4.7403330E-001
 3.2460000E+003, 5.6100055E+002, 4.7477984E-001, 1.4139203E-003, 5.6556816E+001, 4.7185224E-001
 3.2520000E+003, 5.6200055E+002, 4.6630156E-001, 1.4120035E-003, 5.6480145E+001, 4.6939012E-001
 3.2580000E+003, 5.6300055E+002, 4.5783806E-001, 1.4089854E-003, 5.6359417E+001, 4.6664369E-001
 3.2640000E+003, 5.6400055E+002, 4.4939598E-001, 1.4048490E-003, 5.6193962E+001, 4.6360987E-001
 3.2700000E+003, 5.6500055E+002, 4.4098216E-001, 1.3995800E-003, 5.5983204E+001, 4.6028665E-001
 3.2760000E+003, 5.6600055E+002, 4.3260339E-001, 1.3931668E-003, 5.5726677E+001, 4.5667237E-001
 3.2820000E+003, 5.6700061E+002, 4.2426655E-001, 1.3856001E-003, 5.5424007E+001, 4.5276630E-001
 3.2880000E+003, 5.6800061E+002, 4.1597858E-001, 1.3768736E-003, 5.5074947E+001, 4.4856828E-001
 3.2940000E+003, 5.6900061E+002, 4.0774649E-001, 1.3669840E-003, 5.4679359E+001, 4.4407922E-001
 3.3000000E+003, 5.7000061E+002, 3.9957720E-001, 1.3559309E-003, 5.4237240E+001, 4.3930066E-001
 3.3060000E+003, 5.7100061E+002, 3.9147773E-001, 1.3437176E-003, 5.3748703E+001, 4.3423483E-001
 3.3120000E+003, 5.7200061E+002, 3.8345504E-001, 1.3303501E-003, 5.3214005E+001, 4.2888495E-001
 3.3180000E+003, 5.7300061E+002, 3.7551597E-001, 1.3158382E-003, 5.2633533E+001, 4.2325547E-001
 3.3240000E+003, 5.7400061E+002, 3.6766738E-001, 1.3001953E-003, 5.2007816E+001, 4.1735113E-001
 3.3300000E+003, 5.7500061E+002, 3.5991603E-001, 1.2834382E-003, 5.1337528E+001, 4.1117790E-001
 3.3360000E+003, 5.7600061E+002, 3.5226849E-001, 1.2655871E-003, 5.0623486E+001, 4.0474290E-001
 3.3420000E+003, 5.7700061E+002, 3.4473130E-001, 1.2466662E-003, 4.9866650E+001, 3.9805356E-001
 3.3480000E+003, 5.7800061E+002, 3.3731079E-001, 1.2267032E-003, 4.9068130E+001, 3.9111871E-001
 3.3540000E+003, 5.7900061E+002, 3.3001310E-001, 1.2057297E-003, 4.8229187E+001, 3.8394818E-001
 3.3600000E+003, 5.8000061E+002, 3.2284418E-001, 1.1837805E-003, 4.7351223E+001, 3.7655222E-001
 3.3660000E+003, 5.8100061E+002, 3.1580982E-001, 1.1608944E-003, 4.6435780E+001, 3.6894232E-001
 3.3720000E+003, 5.8200061E+002, 3.0891547E-001, 1.1371135E-003, 4.5484543E+001, 3.6113089E-001
 3.3780000E+003, 5.8300061E+002, 3.0216640E-001, 1.1124834E-003, 4.4499340E+001, 3.5313106E-001
 3.3840000E+003, 5.8400067E+002, 2.9556754E-001, 1.0870532E-003, 4.3482128E+001, 3.4495655E-001
 3.3900000E+003, 5.8500067E+002, 2.8912351E-001, 1.0608747E-003, 4.2434986E+001, 3.3662230E-001
 3.3960000E+003, 5.8600067E+002, 2.8283867E-001, 1.0340030E-003, 4.1360123E+001, 3.2814333E-001
 3.4020000E+003, 5.8700067E+002, 2.7671701E-001, 1.0064963E-003, 4.0259850E+001, 3.1953624E-001
 3.4080000E+003, 5.8800067E+002, 2.7076215E-001, 9.7841467E-004, 3.9136589E+001, 3.1081709E-001
 3.4140000E+003, 5.8900067E+002, 2.6497737E-001, 9.4982143E-004, 3.7992859E+001, 3.0200350E-001
 3.4200000E+003, 5.9000067E+002, 2.5936547E-001, 9.2078134E-004, 3.6831257E+001, 2.9311305E-001
 3.4260000E+003, 5.9100067E+002, 2.5392902E-001, 8.9136133E-004, 3.5654457E+001, 2.8416371E-001
 3.4320000E+003, 5.9200067E+002, 2.4867007E-001, 8.6162979E-004, 3.4465195E+001, 2.7517375E-001
 3.4380000E+003, 5.9300067E+002, 2.4359025E-001, 8.3165633E-004, 3.3266254E+001, 2.6616186E-001
 3.4440000E+003, 5.9400067E+002, 2.3869084E-001, 8.0151152E-004, 3.2060463E+001, 2.5714684E-001
 3.4500000E+003, 5.9500067E+002, 2.3397262E-001, 7.7126635E-004, 3.0850655E+001, 2.4814732E-001
 3.4560000E+003, 5.9600067E+002, 2.2943600E-001, 7.4099214E-004, 2.9639687E+001, 2.3918211E-001
 3.4620000E+003, 5.9700073E+002, 2.2508094E-001, 7.1076001E-004, 2.8430401E+001, 2.3026988E-001
 3.4680000E+003, 5.9800073E+002, 2.2090696E-001, 6.8064051E-004, 2.7225622E+001, 2.2142865E-001
 3.4740000E+003, 5.9900073E+002, 2.1691318E-001, 6.5070332E-004, 2.6028133E+001, 2.1267684E-001
 3.4800000E+003, 6.0000073E+002, 2.1309830E-001, 6.2101684E-004, 2.4840675E+001, 2.0403180E-001
 3.4860000E+003, 6.0100073E+002, 2.0946063E-001, 5.9164781E-004, 2.3665913E+001, 1.9551061E-001
 3.4920000E+003, 6.0200073E+002, 2.0599806E-001, 5.6266086E-004, 2.2506437E+001, 1.8712981E-001
 3.4980000E+003, 6.0300073E+002, 2.0270811E-001, 5.3411844E-004, 2.1364740E+001, 1.7890498E-001
 3.5040000E+003, 6.0400073E+002, 1.9958791E-001, 5.0608016E-004, 2.0243208E+001, 1.7085136E-001
 3.5100000E+003, 6.0500073E+002, 1.9663429E-001, 4.7860263E-004, 1.9144106E+001, 1.6298269E-001
 3.5160000E+003, 6.0600073E+002, 1.9384372E-001, 4.5173912E-004, 1.8069565E+001, 1.5531218E-001
 3.5220000E+003, 6.0700073E+002, 1.9121237E-001, 4.2553930E-004, 1.7021572E+001, 1.4785217E-001
 3.5280000E+003, 6.0800073E+002, 1.8873610E-001, 4.0004900E-004, 1.6001961E+001, 1.4061330E-001
 3.5340000E+003, 6.0900073E+002, 1.8641053E-001, 3.7530993E-004, 1.5012398E+001, 1.3360582E-001
 3.5400000E+003, 6.1000073E+002, 1.8423104E-001, 3.5135957E-004, 1.4054383E+001, 1.2683825E-001
 3.5460000E+003, 6.1100079E+002, 1.8219280E-001, 3.2823093E-004, 1.3129238E+001, 1.2031826E-001
 3.5520000E+003, 6.1200079E+002, 1.8029080E-001, 3.0595250E-004, 1.2238100E+001, 1.1405201E-001
 3.5580000E+003, 6.1300079E+002, 1.7851985E-001, 2.8454809E-004, 1.1381924E+001, 1.0804457E-001
 3.5640000E+003, 6.1400079E+002, 1.7687464E-001, 2.6403688E-004, 1.0561476E+001, 1.0229994E-001
 3.5700000E+003, 6.1500079E+002, 1.7534979E-001, 2.4443332E-004, 9.7773342E+000, 9.6820377E-002
 3.5760000E+003, 6.1600079E+002, 1.7393979E-001, 2.2574727E-004, 9.0298910E+000, 9.1607340E-002
 3.5820000E+003, 6.1700079E+002, 1.7263916E-001, 2.0798389E-004, 8.3193560E+000, 8.6660907E-002
 3.5880000E+003, 6.1800079E+002, 1.7144231E-001, 1.9114393E-004, 7.6457582E+000, 8.1979975E-002
 3.5940000E+003, 6.1900079E+002, 1.7034376E-001, 1.7522383E-004, 7.0089536E+000, 7.7562302E-002
 3.6000000E+003, 6.2000079E+002, 1.6933796E-001, 1.6021579E-004, 6.4086318E+000, 7.3404618E-002
 3.6060000E+003, 6.2100079E+002, 1.6841951E-001, 1.4610808E-004, 5.8443236E+000, 6.9502518E-002
 3.6120000E+003, 6.2200079E+002, 1.6758303E-001, 1.3288528E-004, 5.3154116E+000, 6.5850951E-002
 3.6180000E+003, 6.2300079E+002, 1.6682328E-001, 1.2052849E-004, 4.8211398E+000, 6.2443566E-002
 3.6240000E+003, 6.2400079E+002, 1.6613512E-001, 1.0901563E-004, 4.3606253E+000, 5.9273344E-002
 3.6300000E+003, 6.2500079E+002, 1.6551356E-001, 9.8321754E-005, 3.9328704E+000, 5.6332752E-002
 3.6360000E+003, 6.2600079E+002, 1.6495378E-001, 8.8419380E-005, 3.5367754E+000, 5.3613588E-002
 3.6420000E+003, 6.2700079E+002, 1.6445111E-001, 7.9278783E-005, 3.1711514E+000, 5.1106714E-002
 3.6480000E+003, 6.2800079E+002, 1.6400106E-001, 7.0868373E-005, 2.8347349E+000, 4.8803072E-002
 3.6540000E+003, 6.2900079E+002, 1.6359937E-001, 6.3154985E-005, 2.5261996E+000, 4.6692822E-002
 3.6600000E+003, 6.3000079E+002, 1.6324195E-001, 5.6104262E-005, 2.2441707E+000, 4.4766180E-002
 3.6660000E+003, 6.3100079E+002, 1.6292493E-001, 4.9680959E-005, 1.9872384E+000, 4.3013010E-002
 3.6720000E+003, 6.3200079E+002, 1.6264465E-001, 4.3849264E-005, 1.7539706E+000, 4.1423026E-002
 3.6780000E+003, 6.3300079E+002, 1.6239768E-001, 3.8573115E-005, 1.5429246E+000, 3.9986048E-002
 3.6840000E+003, 6.3400079E+002, 1.6218080E-001, 3.3816494E-005, 1.3526598E+000, 3.8691889E-002
 3.6900000E+003, 6.3500079E+002, 1.6199097E-001, 2.9543688E-005, 1.1817476E+000, 3.7530474E-002
 3.6960000E+003, 6.3600079E+002, 1.6182540E-001, 2.5719557E-005, 1.0287822E+000, 3.6492165E-002
 3.7020000E+003, 6.3700079E+002, 1.6168153E-001, 2.2309747E-005, 8.9238995E-001, 3.5567120E-002
 3.7080000E+003, 6.3800079E+002, 1.6155696E-001, 1.9280909E-005, 7.7123642E-001, 3.4746166E-002
 3.7140000E+003, 6.3900079E+002, 1.6144949E-001, 1.6600870E-005, 6.6403484E-001, 3.4020387E-002
 3.7200000E+003, 6.4000079E+002, 1.6135715E-001, 1.4238779E-005, 5.6955123E-001, 3.3381268E-002
 3.7260000E+003, 6.4100079E+002, 1.6127808E-001, 1.2165247E-005, 4.8660991E-001, 3.2820754E-002
 3.7320000E+003, 6.4200079E+002, 1.6121066E-001, 1.0352433E-005, 4.1409731E-001, 3.2330979E-002
 3.7380000E+003, 6.4300079E+002, 1.6115339E-001, 8.7741219E-006, 3.5096490E-001, 3.1905126E-002
 3.7440000E+003, 6.4400079E+002, 1.6110496E-001, 7.4057771E-006, 2.9623109E-001, 3.1535912E-002
 3.7500000E+003, 6.4500079E+002, 1.6106416E-001, 6.2245599E-006, 2.4898240E-001, 3.1217633E-002
 3.7560000E+003, 6.4600079E+002, 1.6102995E-001, 5.2093365E-006, 2.0837346E-001, 3.0944293E-002
 3.7620000E+003, 6.4700079E+002, 1.6100137E-001, 4.3406621E-006, 1.7362650E-001, 3.0710479E-002
 3.7680000E+003, 6.4800079E+002, 1.6097762E-001, 3.6007498E-006, 1.4403000E-001, 3.0511538E-002
 3.7740000E+003, 6.4900079E+002, 1.6095795E-001, 2.9734192E-006, 1.1893677E-001, 3.0342866E-002
 3.7800000E+003, 6.5000079E+002, 1.6094173E-001, 2.4440369E-006, 9.7761482E-002, 3.0200712E-002
 3.7860000E+003, 6.5100079E+002, 1.6092846E-001, 1.9994450E-006, 7.9977803E-002, 3.0081272E-002
 3.7920000E+003, 6.5200079E+002, 1.6091761E-001, 1.6278790E-006, 6.5115161E-002, 2.9981639E-002
 3.7980000E+003, 6.5300079E+002, 1.6090879E-001, 1.3188824E-006, 5.2755296E-002, 2.9898766E-002
 3.8040000E+003, 6.5400079E+002, 1.6090168E-001, 1.0632144E-006, 4.2528577E-002, 2.9830242E-002
 3.8100000E+003, 6.5500079E+002, 1.6089594E-001, 8.5275724E-007, 3.4110293E-002, 2.9773951E-002
 3.8160000E+003, 6.5600079E+002, 1.6089137E-001, 6.8042146E-007, 2.7216859E-002, 2.9727817E-002
 3.8220000E+003, 6.5700079E+002, 1.6088772E-001, 5.4005267E-007, 2.1602107E-002, 2.9690301E-002
 3.8280000E+003, 6.5800079E+002, 1.6088483E-001, 4.2634048E-007, 1.7053621E-002, 2.9659919E-002
 3.8340000E+003, 6.5900079E+002, 1.6088256E-001, 3.3473066E-007, 1.3389227E-002, 2.9635396E-002
 3.8400000E+003, 6.6000079E+002, 1.6088077E-001, 2.6134140E-007, 1.0453656E-002, 2.9615792E-002
 3.8460000E+003, 6.6100079E+002, 1.6087940E-001, 2.0288472E-007, 8.1153894E-003, 2.9600222E-002
 3.8520000E+003, 6.6200079E+002, 1.6087833E-001, 1.5659315E-007, 6.2637259E-003, 2.9587908E-002
 3.8580000E+003, 6.6300079E+002, 1.6087750E-001, 1.2015215E-007, 4.8060864E-003, 2.9578106E-002
 3.8640000E+003, 6.6400079E+002, 1.6087687E-001, 9.1638519E-008, 3.6655408E-003, 2.9570529E-002
 3.8700000E+003, 6.6500079E+002, 1.6087638E-001, 6.9464647E-008, 2.7785860E-003, 2.9564610E-002
 3.8760000E+003, 6.6600079E+002, 1.6087602E-001, 5.2328659E-008, 2.0931463E-003, 2.9560050E-002
 3.8820000E+003, 6.6700079E+002, 1.6087575E-001, 3.9170157E-008, 1.5668063E-003, 2.9556612E-002
 3.8880000E+003, 6.6800079E+002, 1.6087554E-001, 2.9131312E-008, 1.1652525E-003, 2.9553801E-002
 3.8940000E+003, 6.6900079E+002, 1.6087539E-001, 2.1522968E-008, 8.6091878E-004, 2.9551830E-002
 3.9000000E+003, 6.7000079E+002, 1.6087529E-001, 1.5795342E-008, 6.3181372E-004, 2.9550325E-002
 3.9060000E+003, 6.7100079E+002, 1.6087520E-001, 1.1512969E-008, 4.6051879E-004, 2.9549165E-002
 3.9120000E+003, 6.7200079E+002, 1.6087514E-001, 8.3334095E-009, 3.3333641E-004, 2.9548274E-002
 3.9180000E+003, 6.7300079E+002, 1.6087510E-001, 5.9893557E-009, 2.3957425E-004, 2.9547649E-002
 3.9240000E+003, 6.7400079E+002, 1.6087507E-001, 4.2736938E-009, 1.7094777E-004, 2.9547265E-002
 3.9300000E+003, 6.7500079E+002, 1.6087505E-001, 3.0271625E-009, 1.2108650E-004, 2.9546889E-002
 3.9360000E+003, 6.7600079E+002, 1.6087504E-001, 2.1282331E-009, 8.5129330E-005, 2.9546700E-002
 3.9420000E+003, 6.7700079E+002, 1.6087502E-001, 1.4848925E-009, 5.9395705E-005, 2.9546443E-002
 3.9480000E+003, 6.7800079E+002, 1.6087502E-001, 1.0280247E-009, 4.1120988E-005, 2.9546360E-002
 3.9540000E+003, 6.7900079E+002, 1.6087501E-001, 7.0612899E-010, 2.8245162E-005, 2.9546281E-002
 3.9600000E+003, 6.8000079E+002, 1.6087501E-001, 4.8114385E-010, 1.9245756E-005, 2.9546233E-002
 3.9660000E+003, 6.8100079E+002, 1.6087501E-001, 3.2517233E-010, 1.3006894E-005, 2.9546199E-002
 3.9720000E+003, 6.8200079E+002, 1.6087501E-001, 2.1793975E-010, 8.7175904E-006, 2.9546205E-002
 3.9780000E+003, 6.8300079E+002, 1.6087501E-001, 1.4483678E-010, 5.7934717E-006, 2.9546138E-002
 3.9840000E+003, 6.8400079E+002, 1.6087501E-001, 9.5427888E-011, 3.8171156E-006, 2.9546170E-002
 3.9900000E+003, 6.8500079E+002, 1.6087501E-001, 6.2324534E-011, 2.4929816E-006, 2.9546237E-002
 3.9960000E+003, 6.8600079E+002, 1.6087501E-001, 4.0342469E-011, 1.6136988E-006, 2.9546190E-002
 4.0020000E+003, 6.8700079E+002, 1.6087501E-001, 2.5877170E-011, 1.0350868E-006, 2.9546142E-002
 4.0080000E+003, 6.8800079E+002, 1.6087501E-001, 1.6445695E-011, 6.5782780E-007, 2.9546132E-002
 4.0140000E+003, 6.8900079E+002, 1.6087501E-001, 1.0353754E-011, 4.1415021E-007, 2.9546153E-002
 4.0200000E+003, 6.9000079E+002, 1.6087501E-001, 6.4562704E-012, 2.5825085E-007, 2.9546198E-002
 4.0260000E+003, 6.9100079E+002, 1.6087499E-001, 3.9868573E-012, 1.5947430E-007, 2.9546173E-002
 4.0320000E+003, 6.9200079E+002, 1.6087499E-001, 2.4376454E-012, 9.7505819E-008, 2.9546134E-002
 4.0380000E+003, 6.9300079E+002, 1.6087499E-001, 1.4754545E-012, 5.9018184E-008, 2.9546091E-002
 4.0440000E+003, 6.9400079E+002, 1.6087499E-001, 8.8393453E-013, 3.5357381E-008, 2.9546149E-002
 4.0500000E+003, 6.9500079E+002, 1.6087499E-001, 5.2405346E-013, 2.0962140E-008, 2.9546114E-002
 4.0560000E+003, 6.9600079E+002, 1.6087499E-001, 3.0740677E-013, 1.2296272E-008, 2.9546112E-002
 4.0620000E+003, 6.9700079E+002, 1.6087499E-001, 1.7838302E-013, 7.1353212E-009, 2.9546084E-002
 4.0680000E+003, 6.9800079E+002, 1.6087499E-001, 1.0237986E-013, 4.0951944E-009, 2.9546211E-002
 4.0740000E+003, 6.9900079E+002, 1.6087499E-001, 5.8105051E-014, 2.3242022E-009, 2.9546143E-002
 4.0800000E+003, 7.0000079E+002, 1.6087499E-001, 3.2603769E-014, 1.3041508E-009, 2.9546186E-002
 4.0860000E+003, 7.0100079E+002, 1.6087499E-001, 1.8083862E-014, 7.2335454E-010, 2.9546117E-002
 4.0920000E+003, 7.0200079E+002, 1.6087499E-001, 9.9128308E-015, 3.9651327E-010, 2.9546091E-002
 4.0980000E+003, 7.0300079E+002, 1.6087499E-001, 5.3690780E-015, 2.1476312E-010, 2.9546106E-002
 4.1040000E+003, 7.0400079E+002, 1.6087499E-001, 2.8728188E-015, 1.1491275E-010, 2.9546117E-002
 4.1100000E+003, 7.0500079E+002, 1.6087499E-001, 1.5182138E-015, 6.0728554E-011, 2.9546145E-002
 4.1160000E+003, 7.0600079E+002, 1.6087499E-001, 7.9228640E-016, 3.1691458E-011, 2.9546190E-002
 4.1220000E+003, 7.0700079E+002, 1.6087499E-001, 4.0819063E-016, 1.6327627E-011, 2.9546166E-002
 4.1280000E+003, 7.0800079E+002, 1.6087499E-001, 2.0757785E-016, 8.3031143E-012, 2.9546106E-002
 4.1340000E+003, 7.0900079E+002, 1.6087499E-001, 1.0416944E-016, 4.1667776E-012, 2.9546127E-002
 4.1400000E+003, 7.1000079E+002, 1.6087499E-001, 5.1575542E-017, 2.0630216E-012, 2.9546149E-002
 4.1460000E+003, 7.1100079E+002, 1.6087499E-001, 2.5187946E-017, 1.0075179E-012, 2.9546095E-002
 4.1520000E+003, 7.1200079E+002, 1.6087499E-001, 1.2130734E-017, 4.8522937E-013, 2.9546123E-002
 4.1580000E+003, 7.1300079E+002, 1.6087499E-001, 5.7600366E-018, 2.3040147E-013, 2.9546225E-002
 4.1640000E+003, 7.1400079E+002, 1.6087499E-001, 2.6959024E-018, 1.0783610E-013, 2.9546179E-002
 4.1700000E+003, 7.1500079E+002, 1.6087499E-001, 1.2434240E-018, 4.9736962E-014, 2.9546039E-002
 4.1760000E+003, 7.1600079E+002, 1.6087499E-001, 5.6502081E-019, 2.2600833E-014, 2.9546088E-002
 4.1820000E+003, 7.1700079E+002, 1.6087499E-001, 2.5289023E-019, 1.0115610E-014, 2.9546143E-002
 4.1880000E+003, 7.1800079E+002, 1.6087499E-001, 1.1145844E-019, 4.4583376E-015, 2.9546177E-002
