s,C,g/g,1/s,W/g,W/g
 1.3980000E+003, 4.8600143E+002, 9.8750001E-001, 2.5175211E-018, 1.0070085E-013, 4.4163090E-001
 1.4010000E+003, 4.8700143E+002, 9.8750001E-001, 2.7415787E-018, 1.0966315E-013, 4.4163084E-001
 1.4040000E+003, 4.8800143E+002, 9.8750001E-001, 2.9849083E-018, 1.1939634E-013, 4.4163087E-001
 1.4070000E+003, 4.8900143E+002, 9.8750001E-001, 3.2491098E-018, 1.2996440E-013, 4.4163090E-001
 1.4100000E+003, 4.9000143E+002, 9.8750001E-001, 3.5359101E-018, 1.4143642E-013, 4.4163090E-001
 1.4130000E+003, 4.9100143E+002, 9.8750001E-001, 3.8471748E-018, 1.5388701E-013, 4.4163090E-001
 1.4160000E+003, 4.9200143E+002, 9.8750001E-001, 4.1849172E-018, 1.6739670E-013, 4.4163081E-001
 1.4190000E+003, 4.9300143E+002, 9.8750001E-001, 4.5513099E-018, 1.8205240E-013, 4.4163090E-001
 1.4220000E+003, 4.9400143E+002, 9.8750001E-001, 4.9486974E-018, 1.9794790E-013, 4.4163087E-001
 1.4250000E+003, 4.9500143E+002, 9.8750001E-001, 5.3796092E-018, 2.1518438E-013, 4.4163084E-001
 1.4280000E+003, 4.9600143E+002, 9.8750001E-001, 5.8467740E-018, 2.3387097E-013, 4.4163087E-001
 1.4310000E+003, 4.9700143E+002, 9.8750001E-001, 6.3531330E-018, 2.5412533E-013, 4.4163084E-001
 1.4340000E+003, 4.9800143E+002, 9.8750001E-001, 6.9018581E-018, 2.7607436E-013, 4.4163087E-001
 1.4370000E+003, 4.9900143E+002, 9.8750001E-001, 7.4963690E-018, 2.9985476E-013, 4.4163084E-001
 1.4400000E+003, 5.0000143E+002, 9.8750001E-001, 8.1403489E-018, 3.2561397E-013, 4.4163090E-001
 1.4430000E+003, 5.0100143E+002, 9.8750001E-001, 8.8377681E-018, 3.5351076E-013, 4.4163084E-001
 1.4460000E+003, 5.0200143E+002, 9.8750001E-001, 9.5929046E-018, 3.8371620E-013, 4.4163087E-001
 1.4490000E+003, 5.0300143E+002, 9.8750001E-001, 1.0410362E-017, 4.1641452E-013, 4.4163090E-001
 1.4520000E+003, 5.0400143E+002, 9.8750001E-001, 1.1295103E-017, 4.5180415E-013, 4.4163084E-001
 1.4550000E+003, 5.0500143E+002, 9.8750001E-001, 1.2252466E-017, 4.9009863E-013, 4.4163087E-001
 1.4580000E+003, 5.0600143E+002, 9.8750001E-001, 1.3288197E-017, 5.3152795E-013, 4.4163090E-001
 1.4610000E+003, 5.0700143E+002, 9.8750001E-001, 1.4408485E-017, 5.7633943E-013, 4.4163084E-001
 1.4640000E+003, 5.0800143E+002, 9.8750001E-001, 1.5619984E-017, 6.2479937E-013, 4.4163090E-001
 1.4670000E+003, 5.0900143E+002, 9.8750001E-001, 1.6929853E-017, 6.7719409E-013, 4.4163090E-001
 1.4700000E+003, 5.1000143E+002, 9.8750001E-001, 1.8345791E-017, 7.3383167E-013, 4.4163090E-001
 1.4730000E+003, 5.1100143E+002, 9.8750001E-001, 1.9876080E-017, 7.9504323E-013, 4.4163087E-001
 1.4760000E+003, 5.1200140E+002, 9.8750001E-001, 2.1529622E-017, 8.6118493E-013, 4.4163090E-001
 1.4790000E+003, 5.1300140E+002, 9.8750001E-001, 2.3315986E-017, 9.3263949E-013, 4.4163087E-001
 1.4820000E+003, 5.1400140E+002, 9.8750001E-001, 2.5245456E-017, 1.0098183E-012, 4.4163087E-001
 1.4850000E+003, 5.1500140E+002, 9.8750001E-001, 2.7329080E-017, 1.0931632E-012, 4.4163087E-001
 1.4880000E+003, 5.1600140E+002, 9.8750001E-001, 2.9578731E-017, 1.1831493E-012, 4.4163084E-001
 1.4910000E+003, 5.1700140E+002, 9.8750001E-001, 3.2007155E-017, 1.2802863E-012, 4.4163087E-001
 1.4940000E+003, 5.1800140E+002, 9.8750001E-001, 3.4628047E-017, 1.3851221E-012, 4.4163090E-001
 1.4970000E+003, 5.1900140E+002, 9.8750001E-001, 3.7456108E-017, 1.4982443E-012, 4.4163090E-001
 1.5000000E+003, 5.2000140E+002, 9.8750001E-001, 4.0507114E-017, 1.6202846E-012, 4.4163081E-001
 1.5030000E+003, 5.2100140E+002, 9.8750001E-001, 4.3798002E-017, 1.7519202E-012, 4.4163087E-001
 1.5060000E+003, 5.2200140E+002, 9.8750001E-001, 4.7346948E-017, 1.8938781E-012, 4.4163090E-001
 1.5090000E+003, 5.2300140E+002, 9.8750001E-001, 5.1173446E-017, 2.0469379E-012, 4.4163087E-001
 1.5120000E+003, 5.2400140E+002, 9.8750001E-001, 5.5298414E-017, 2.2119366E-012, 4.4163084E-001
 1.5150000E+003, 5.2500140E+002, 9.8750001E-001, 5.9744278E-017, 2.3897711E-012, 4.4163084E-001
 1.5180000E+003, 5.2600140E+002, 9.8750001E-001, 6.4535083E-017, 2.5814034E-012, 4.4163090E-001
 1.5210000E+003, 5.2700140E+002, 9.8750001E-001, 6.9696624E-017, 2.7878650E-012, 4.4163090E-001
 1.5240000E+003, 5.2800140E+002, 9.8750001E-001, 7.5256528E-017, 3.0102611E-012, 4.4163081E-001
 1.5270000E+003, 5.2900140E+002, 9.8750001E-001, 8.1244409E-017, 3.2497765E-012, 4.4163090E-001
 1.5300000E+003, 5.3000140E+002, 9.8750001E-001, 8.7692004E-017, 3.5076805E-012, 4.4163090E-001
 1.5330000E+003, 5.3100140E+002, 9.8750001E-001, 9.4633313E-017, 3.7853327E-012, 4.4163087E-001
 1.5360000E+003, 5.3200140E+002, 9.8750001E-001, 1.0210474E-016, 4.0841896E-012, 4.4163090E-001
 1.5390000E+003, 5.3300140E+002, 9.8750001E-001, 1.1014528E-016, 4.4058112E-012, 4.4163084E-001
 1.5420000E+003, 5.3400140E+002, 9.8750001E-001, 1.1879668E-016, 4.7518673E-012, 4.4163087E-001
 1.5450000E+003, 5.3500140E+002, 9.8750001E-001, 1.2810362E-016, 5.1241455E-012, 4.4163090E-001
 1.5480000E+003, 5.3600140E+002, 9.8750001E-001, 1.3811396E-016, 5.5245587E-012, 4.4163084E-001
 1.5510000E+003, 5.3700140E+002, 9.8750001E-001, 1.4887888E-016, 5.9551556E-012, 4.4163084E-001
 1.5540000E+003, 5.3800140E+002, 9.8750001E-001, 1.6045315E-016, 6.4181260E-012, 4.4163087E-001
 1.5570000E+003, 5.3900140E+002, 9.8750001E-001, 1.7289535E-016, 6.9158143E-012, 4.4163087E-001
 1.5600000E+003, 5.4000140E+002, 9.8750001E-001, 1.8626814E-016, 7.4507258E-012, 4.4163087E-001
 1.5630000E+003, 5.4100140E+002, 9.8750001E-001, 2.0063856E-016, 8.0255429E-012, 4.4163084E-001
 1.5660000E+003, 5.4200140E+002, 9.8750001E-001, 2.1607822E-016, 8.6431296E-012, 4.4163090E-001
 1.5690000E+003, 5.4300140E+002, 9.8750001E-001, 2.3266375E-016, 9.3065503E-012, 4.4163087E-001
 1.5720000E+003, 5.4400140E+002, 9.8750001E-001, 2.5047699E-016, 1.0019080E-011, 4.4163084E-001
 1.5750000E+003, 5.4500140E+002, 9.8750001E-001, 2.6960543E-016, 1.0784217E-011, 4.4163087E-001
 1.5780000E+003, 5.4600140E+002, 9.8750001E-001, 2.9014251E-016, 1.1605701E-011, 4.4163087E-001
 1.5810000E+003, 5.4700140E+002, 9.8750001E-001, 3.1218813E-016, 1.2487526E-011, 4.4163087E-001
 1.5840000E+003, 5.4800140E+002, 9.8750001E-001, 3.3584888E-016, 1.3433956E-011, 4.4163087E-001
 1.5870000E+003, 5.4900140E+002, 9.8750001E-001, 3.6123869E-016, 1.4449548E-011, 4.4163087E-001
 1.5900000E+003, 5.5000140E+002, 9.8750001E-001, 3.8847917E-016, 1.5539167E-011, 4.4163087E-001
 1.5930000E+003, 5.5100140E+002, 9.8750001E-001, 4.1770008E-016, 1.6708005E-011, 4.4163084E-001
 1.5960000E+003, 5.5200140E+002, 9.8750001E-001, 4.4904001E-016, 1.7961601E-011, 4.4163081E-001
 1.5990000E+003, 5.5300140E+002, 9.8750001E-001, 4.8264684E-016, 1.9305875E-011, 4.4163090E-001
 1.6020000E+003, 5.5400140E+002, 9.8750001E-001, 5.1867835E-016, 2.0747135E-011, 4.4163084E-001
 1.6050000E+003, 5.5500140E+002, 9.8750001E-001, 5.5730284E-016, 2.2292114E-011, 4.4163081E-001
 1.6080000E+003, 5.5600140E+002, 9.8750001E-001, 5.9869983E-016, 2.3947993E-011, 4.4163090E-001
 1.6110000E+003, 5.5700140E+002, 9.8750001E-001, 6.4306080E-016, 2.5722433E-011, 4.4163093E-001
 1.6140000E+003, 5.5800140E+002, 9.8750001E-001, 6.9058993E-016, 2.7623600E-011, 4.4163090E-001
 1.6170000E+003, 5.5900140E+002, 9.8750001E-001, 7.4150492E-016, 2.9660198E-011, 4.4163093E-001
 1.6200000E+003, 5.6000140E+002, 9.8750001E-001, 7.9603775E-016, 3.1841512E-011, 4.4163087E-001
 1.6230000E+003, 5.6100140E+002, 9.8750001E-001, 8.5443570E-016, 3.4177428E-011, 4.4163087E-001
 1.6260000E+003, 5.6200140E+002, 9.8750001E-001, 9.1696229E-016, 3.6678494E-011, 4.4163084E-001
 1.6290000E+003, 5.6300140E+002, 9.8750001E-001, 9.8389833E-016, 3.9355935E-011, 4.4163090E-001
 1.6320000E+003, 5.6400140E+002, 9.8750001E-001, 1.0555428E-015, 4.2221712E-011, 4.4163090E-001
 1.6350000E+003, 5.6500140E+002, 9.8750001E-001, 1.1322143E-015, 4.5288575E-011, 4.4163084E-001
 1.6380000E+003, 5.6600140E+002, 9.8750001E-001, 1.2142520E-015, 4.8570085E-011, 4.4163084E-001
 1.6410000E+003, 5.6700140E+002, 9.8750001E-001, 1.3020172E-015, 5.2080690E-011, 4.4163090E-001
 1.6440000E+003, 5.6800140E+002, 9.8750001E-001, 1.3958944E-015, 5.5835777E-011, 4.4163087E-001
 1.6470000E+003, 5.6900140E+002, 9.8750001E-001, 1.4962928E-015, 5.9851714E-011, 4.4163087E-001
 1.6500000E+003, 5.7000140E+002, 9.8750001E-001, 1.6036480E-015, 6.4145925E-011, 4.4163087E-001
 1.6530000E+003, 5.7100140E+002, 9.8750001E-001, 1.7184236E-015, 6.8736947E-011, 4.4163087E-001
 1.6560000E+003, 5.7200140E+002, 9.8750001E-001, 1.8411125E-015, 7.3644507E-011, 4.4163087E-001
 1.6590000E+003, 5.7300140E+002, 9.8750001E-001, 1.9722396E-015, 7.8889589E-011, 4.4163087E-001
 1.6620000E+003, 5.7400140E+002, 9.8750001E-001, 2.1123627E-015, 8.4494509E-011, 4.4163087E-001
 1.6650000E+003, 5.7500140E+002, 9.8750001E-001, 2.2620750E-015, 9.0483003E-011, 4.4163087E-001
 1.6680000E+003, 5.7600140E+002, 9.8750001E-001, 2.4220073E-015, 9.6880295E-011, 4.4163090E-001
 1.6710000E+003, 5.7700140E+002, 9.8750001E-001, 2.5928303E-015, 1.0371322E-010, 4.4163090E-001
 1.6740000E+003, 5.7800140E+002, 9.8750001E-001, 2.7752571E-015, 1.1101029E-010, 4.4163084E-001
 1.6770000E+003, 5.7900140E+002, 9.8750001E-001, 2.9700450E-015, 1.1880180E-010, 4.4163087E-001
 1.6800000E+003, 5.8000140E+002, 9.8750001E-001, 3.1779992E-015, 1.2711997E-010, 4.4163093E-001
 1.6830000E+003, 5.8100140E+002, 9.8750001E-001, 3.3999748E-015, 1.3599900E-010, 4.4163084E-001
 1.6860000E+003, 5.8200140E+002, 9.8750001E-001, 3.6368808E-015, 1.4547524E-010, 4.4163087E-001
 1.6890000E+003, 5.8300140E+002, 9.8750001E-001, 3.8896820E-015, 1.5558728E-010, 4.4163087E-001
 1.6920000E+003, 5.8400140E+002, 9.8750001E-001, 4.1594031E-015, 1.6637612E-010, 4.4163087E-001
 1.6950000E+003, 5.8500140E+002, 9.8750001E-001, 4.4471322E-015, 1.7788530E-010, 4.4163090E-001
 1.6980000E+003, 5.8600140E+002, 9.8750001E-001, 4.7540254E-015, 1.9016103E-010, 4.4163087E-001
 1.7010000E+003, 5.8700140E+002, 9.8750001E-001, 5.0813083E-015, 2.0325233E-010, 4.4163084E-001
 1.7040000E+003, 5.8800140E+002, 9.8750001E-001, 5.4302825E-015, 2.1721132E-010, 4.4163090E-001
 1.7070000E+003, 5.8900140E+002, 9.8750001E-001, 5.8023298E-015, 2.3209321E-010, 4.4163087E-001
 1.7100000E+003, 5.9000140E+002, 9.8750001E-001, 6.1989153E-015, 2.4795663E-010, 4.4163090E-001
 1.7130000E+003, 5.9100140E+002, 9.8750001E-001, 6.6215937E-015, 2.6486377E-010, 4.4163090E-001
 1.7160000E+003, 5.9200140E+002, 9.8750001E-001, 7.0720144E-015, 2.8288058E-010, 4.4163087E-001
 1.7190000E+003, 5.9300140E+002, 9.8750001E-001, 7.5519264E-015, 3.0207709E-010, 4.4163084E-001
 1.7220000E+003, 5.9400140E+002, 9.8750001E-001, 8.0631845E-015, 3.2252739E-010, 4.4163090E-001
 1.7250000E+003, 5.9500140E+002, 9.8750001E-001, 8.6077555E-015, 3.4431022E-010, 4.4163087E-001
 1.7280000E+003, 5.9600140E+002, 9.8750001E-001, 9.1877232E-015, 3.6750897E-010, 4.4163084E-001
 1.7310000E+003, 5.9700140E+002, 9.8750001E-001, 9.8052983E-015, 3.9221196E-010, 4.4163087E-001
 1.7340000E+003, 5.9800140E+002, 9.8750001E-001, 1.0462823E-014, 4.1851295E-010, 4.4163087E-001
 1.7370000E+003, 5.9900140E+002, 9.8750001E-001, 1.1162778E-014, 4.4651113E-010, 4.4163087E-001
 1.7400000E+003, 6.0000140E+002, 9.8750001E-001, 1.1907792E-014, 4.7631171E-010, 4.4163084E-001
 1.7430000E+003, 6.0100140E+002, 9.8750001E-001, 1.2700653E-014, 5.0802618E-010, 4.4163087E-001
 1.7460000E+003, 6.0200140E+002, 9.8750001E-001, 1.3544309E-014, 5.4177240E-010, 4.4163090E-001
 1.7490000E+003, 6.0300140E+002, 9.8750001E-001, 1.4441886E-014, 5.7767546E-010, 4.4163087E-001
 1.7520000E+003, 6.0400140E+002, 9.8750001E-001, 1.5396692E-014, 6.1586775E-010, 4.4163087E-001
 1.7550000E+003, 6.0500140E+002, 9.8750001E-001, 1.6412231E-014, 6.5648931E-010, 4.4163087E-001
 1.7580000E+003, 6.0600140E+002, 9.8750001E-001, 1.7492211E-014, 6.9968847E-010, 4.4163084E-001
 1.7610000E+003, 6.0700140E+002, 9.8750001E-001, 1.8640558E-014, 7.4562234E-010, 4.4163081E-001
 1.7640000E+003, 6.0800140E+002, 9.8750001E-001, 1.9861425E-014, 7.9445706E-010, 4.4163090E-001
 1.7670000E+003, 6.0900140E+002, 9.8750001E-001, 2.1159212E-014, 8.4636848E-010, 4.4163093E-001
 1.7700000E+003, 6.1000140E+002, 9.8750001E-001, 2.2538566E-014, 9.0154267E-010, 4.4163084E-001
 1.7730000E+003, 6.1100140E+002, 9.8750001E-001, 2.4004409E-014, 9.6017638E-010, 4.4163090E-001
 1.7760000E+003, 6.1200140E+002, 9.8750001E-001, 2.5561948E-014, 1.0224780E-009, 4.4163084E-001
 1.7790000E+003, 6.1300140E+002, 9.8750001E-001, 2.7216686E-014, 1.0886675E-009, 4.4163090E-001
 1.7820000E+003, 6.1400140E+002, 9.8750001E-001, 2.8974446E-014, 1.1589779E-009, 4.4163087E-001
 1.7850000E+003, 6.1500140E+002, 9.8750001E-001, 3.0841381E-014, 1.2336554E-009, 4.4163087E-001
 1.7880000E+003, 6.1600140E+002, 9.8750001E-001, 3.2824001E-014, 1.3129601E-009, 4.4163090E-001
 1.7910000E+003, 6.1700140E+002, 9.8750001E-001, 3.4929182E-014, 1.3971674E-009, 4.4163093E-001
 1.7940000E+003, 6.1800140E+002, 9.8750001E-001, 3.7164194E-014, 1.4865679E-009, 4.4163087E-001
 1.7970000E+003, 6.1900140E+002, 9.8750001E-001, 3.9536720E-014, 1.5814688E-009, 4.4163090E-001
 1.8000000E+003, 6.2000140E+002, 9.8750001E-001, 4.2054878E-014, 1.6821952E-009, 4.4163090E-001
 1.8030000E+003, 6.2100140E+002, 9.8750001E-001, 4.4727243E-014, 1.7890898E-009, 4.4163087E-001
 1.8060000E+003, 6.2200140E+002, 9.8750001E-001, 4.7562875E-014, 1.9025150E-009, 4.4163084E-001
 1.8090000E+003, 6.2300140E+002, 9.8750001E-001, 5.0571343E-014, 2.0228539E-009, 4.4163090E-001
 1.8120000E+003, 6.2400140E+002, 9.8750001E-001, 5.3762753E-014, 2.1505102E-009, 4.4163087E-001
 1.8150000E+003, 6.2500140E+002, 9.8750001E-001, 5.7147775E-014, 2.2859112E-009, 4.4163090E-001
 1.8180000E+003, 6.2600140E+002, 9.8750001E-001, 6.0737677E-014, 2.4295073E-009, 4.4163087E-001
 1.8210000E+003, 6.2700140E+002, 9.8750001E-001, 6.4544351E-014, 2.5817743E-009, 4.4163090E-001
 1.8240000E+003, 6.2800140E+002, 9.8750001E-001, 6.8580355E-014, 2.7432143E-009, 4.4163093E-001
 1.8270000E+003, 6.2900140E+002, 9.8750001E-001, 7.2858935E-014, 2.9143574E-009, 4.4163090E-001
 1.8300000E+003, 6.3000140E+002, 9.8750001E-001, 7.7394064E-014, 3.0957628E-009, 4.4163087E-001
 1.8330000E+003, 6.3100140E+002, 9.8750001E-001, 8.2200516E-014, 3.2880207E-009, 4.4163093E-001
 1.8360000E+003, 6.3200140E+002, 9.8750001E-001, 8.7293833E-014, 3.4917536E-009, 4.4163084E-001
 1.8390000E+003, 6.3300140E+002, 9.8750001E-001, 9.2690449E-014, 3.7076182E-009, 4.4163090E-001
 1.8420000E+003, 6.3400140E+002, 9.8750001E-001, 9.8407678E-014, 3.9363073E-009, 4.4163090E-001
 1.8450000E+003, 6.3500140E+002, 9.8750001E-001, 1.0446377E-013, 4.1785513E-009, 4.4163084E-001
 1.8480000E+003, 6.3600140E+002, 9.8750001E-001, 1.1087800E-013, 4.4351203E-009, 4.4163090E-001
 1.8510000E+003, 6.3700140E+002, 9.8750001E-001, 1.1767066E-013, 4.7068265E-009, 4.4163084E-001
 1.8540000E+003, 6.3800140E+002, 9.8750001E-001, 1.2486316E-013, 4.9945266E-009, 4.4163081E-001
 1.8570000E+003, 6.3900140E+002, 9.8750001E-001, 1.3247805E-013, 5.2991225E-009, 4.4163090E-001
 1.8600000E+003, 6.4000140E+002, 9.8750001E-001, 1.4053912E-013, 5.6215654E-009, 4.4163087E-001
 1.8630000E+003, 6.4100140E+002, 9.8750001E-001, 1.4907144E-013, 5.9628582E-009, 4.4163087E-001
 1.8660000E+003, 6.4200140E+002, 9.8750001E-001, 1.5810140E-013, 6.3240564E-009, 4.4163090E-001
 1.8690000E+003, 6.4300140E+002, 9.8750001E-001, 1.6765681E-013, 6.7062729E-009, 4.4163084E-001
 1.8720000E+003, 6.4400140E+002, 9.8750001E-001, 1.7776699E-013, 7.1106800E-009, 4.4163090E-001
 1.8750000E+003, 6.4500140E+002, 9.8750001E-001, 1.8846280E-013, 7.5385129E-009, 4.4163093E-001
 1.8780000E+003, 6.4600140E+002, 9.8750001E-001, 1.9977676E-013, 7.9910709E-009, 4.4163087E-001
 1.8810000E+003, 6.4700140E+002, 9.8750001E-001, 2.1174309E-013, 8.4697236E-009, 4.4163093E-001
 1.8840000E+003, 6.4800140E+002, 9.8750001E-001, 2.2439784E-013, 8.9759142E-009, 4.4163087E-001
 1.8870000E+003, 6.4900140E+002, 9.8750001E-001, 2.3777895E-013, 9.5111590E-009, 4.4163084E-001
 1.8900000E+003, 6.5000140E+002, 9.8750001E-001, 2.5192638E-013, 1.0077057E-008, 4.4163087E-001
 1.8930000E+003, 6.5100140E+002, 9.8750001E-001, 2.6688219E-013, 1.0675288E-008, 4.4163084E-001
 1.8960000E+003, 6.5200140E+002, 9.8750001E-001, 2.8269062E-013, 1.1307625E-008, 4.4163087E-001
 1.8990000E+003, 6.5300140E+002, 9.8750001E-001, 2.9939823E-013, 1.1975930E-008, 4.4163087E-001
 1.9020000E+003, 6.5400140E+002, 9.8750001E-001, 3.1705400E-013, 1.2682160E-008, 4.4163090E-001
 1.9050000E+003, 6.5500140E+002, 9.8750001E-001, 3.3570951E-013, 1.3428381E-008, 4.4163087E-001
 1.9080000E+003, 6.5600140E+002, 9.8750001E-001, 3.5541895E-013, 1.4216759E-008, 4.4163084E-001
 1.9110000E+003, 6.5700140E+002, 9.8750001E-001, 3.7623940E-013, 1.5049576E-008, 4.4163090E-001
 1.9140000E+003, 6.5800140E+002, 9.8750001E-001, 3.9823079E-013, 1.5929233E-008, 4.4163084E-001
 1.9170000E+003, 6.5900140E+002, 9.8750001E-001, 4.2145625E-013, 1.6858250E-008, 4.4163084E-001
 1.9200000E+003, 6.6000140E+002, 9.8750001E-001, 4.4598204E-013, 1.7839282E-008, 4.4163090E-001
 1.9230000E+003, 6.6100140E+002, 9.8750001E-001, 4.7187791E-013, 1.8875118E-008, 4.4163093E-001
 1.9260000E+003, 6.6200140E+002, 9.8750001E-001, 4.9921715E-013, 1.9968688E-008, 4.4163087E-001
 1.9290000E+003, 6.6300140E+002, 9.8750001E-001, 5.2807682E-013, 2.1123075E-008, 4.4163090E-001
 1.9320000E+003, 6.6400140E+002, 9.8750001E-001, 5.5853792E-013, 2.2341517E-008, 4.4163087E-001
 1.9350000E+003, 6.6500140E+002, 9.8750001E-001, 5.9068538E-013, 2.3627416E-008, 4.4163087E-001
 1.9380000E+003, 6.6600140E+002, 9.8750001E-001, 6.2460876E-013, 2.4984352E-008, 4.4163090E-001
 1.9410000E+003, 6.6700140E+002, 9.8750001E-001, 6.6040191E-013, 2.6416078E-008, 4.4163087E-001
 1.9440000E+003, 6.6800140E+002, 9.8750001E-001, 6.9816348E-013, 2.7926541E-008, 4.4163087E-001
 1.9470000E+003, 6.6900140E+002, 9.8750001E-001, 7.3799717E-013, 2.9519889E-008, 4.4163087E-001
 1.9500000E+003, 6.7000140E+002, 9.8750001E-001, 7.8001174E-013, 3.1200472E-008, 4.4163087E-001
 1.9530000E+003, 6.7100140E+002, 9.8750001E-001, 8.2432157E-013, 3.2972864E-008, 4.4163084E-001
 1.9560000E+003, 6.7200140E+002, 9.8750001E-001, 8.7104667E-013, 3.4841868E-008, 4.4163090E-001
 1.9590000E+003, 6.7300140E+002, 9.8750001E-001, 9.2031298E-013, 3.6812519E-008, 4.4163084E-001
 1.9620000E+003, 6.7400140E+002, 9.8750001E-001, 9.7225277E-013, 3.8890114E-008, 4.4163087E-001
 1.9650000E+003, 6.7500140E+002, 9.8750001E-001, 1.0270051E-012, 4.1080206E-008, 4.4163090E-001
 1.9680000E+003, 6.7600140E+002, 9.8750001E-001, 1.0847154E-012, 4.3388621E-008, 4.4163087E-001
 1.9710000E+003, 6.7700140E+002, 9.8750001E-001, 1.1455369E-012, 4.5821480E-008, 4.4163093E-001
 1.9740000E+003, 6.7800140E+002, 9.8750001E-001, 1.2096299E-012, 4.8385200E-008, 4.4163087E-001
 1.9770000E+003, 6.7900140E+002, 9.8750001E-001, 1.2771629E-012, 5.1086520E-008, 4.4163078E-001
 1.9800000E+003, 6.8000140E+002, 9.8750001E-001, 1.3483125E-012, 5.3932506E-008, 4.4163084E-001
 1.9830000E+003, 6.8100140E+002, 9.8750001E-001, 1.4232642E-012, 5.6930567E-008, 4.4163090E-001
 1.9860000E+003, 6.8200140E+002, 9.8750001E-001, 1.5022120E-012, 6.0088482E-008, 4.4163084E-001
 1.9890000E+003, 6.8300140E+002, 9.8750001E-001, 1.5853601E-012, 6.3414404E-008, 4.4163090E-001
 1.9920000E+003, 6.8400140E+002, 9.8750001E-001, 1.6729220E-012, 6.6916883E-008, 4.4163090E-001
 1.9950000E+003, 6.8500140E+002, 9.8750001E-001, 1.7651221E-012, 7.0604891E-008, 4.4163084E-001
 1.9980000E+003, 6.8600140E+002, 9.8750001E-001, 1.8621953E-012, 7.4487815E-008, 4.4163090E-001
 2.0010000E+003, 6.8700140E+002, 9.8750001E-001, 1.9643881E-012, 7.8575525E-008, 4.4163087E-001
 2.0040000E+003, 6.8800140E+002, 9.8750001E-001, 2.0719585E-012, 8.2878344E-008, 4.4163084E-001
 2.0070000E+003, 6.8900140E+002, 9.8750001E-001, 2.1851774E-012, 8.7407095E-008, 4.4163084E-001
 2.0100000E+003, 6.9000140E+002, 9.8750001E-001, 2.3043282E-012, 9.2173131E-008, 4.4163093E-001
 2.0130000E+003, 6.9100140E+002, 9.8750001E-001, 2.4297083E-012, 9.7188341E-008, 4.4163093E-001
 2.0160000E+003, 6.9200140E+002, 9.8750001E-001, 2.5616295E-012, 1.0246518E-007, 4.4163084E-001
 2.0190000E+003, 6.9300140E+002, 9.8750001E-001, 2.7004176E-012, 1.0801671E-007, 4.4163084E-001
 2.0220000E+003, 6.9400140E+002, 9.8750001E-001, 2.8464145E-012, 1.1385659E-007, 4.4163084E-001
 2.0250000E+003, 6.9500140E+002, 9.8750001E-001, 2.9999783E-012, 1.1999914E-007, 4.4163093E-001
 2.0280000E+003, 6.9600140E+002, 9.8750001E-001, 3.1614843E-012, 1.2645937E-007, 4.4163090E-001
 2.0310000E+003, 6.9700140E+002, 9.8750001E-001, 3.3313248E-012, 1.3325300E-007, 4.4163090E-001
 2.0340000E+003, 6.9800140E+002, 9.8750001E-001, 3.5099111E-012, 1.4039645E-007, 4.4163087E-001
 2.0370000E+003, 6.9900140E+002, 9.8750001E-001, 3.6976737E-012, 1.4790696E-007, 4.4163084E-001
 2.0400000E+003, 7.0000140E+002, 9.8750001E-001, 3.8950635E-012, 1.5580255E-007, 4.4163078E-001
 2.0430000E+003, 7.0100140E+002, 9.8750001E-001, 4.1025525E-012, 1.6410212E-007, 4.4163081E-001
 2.0460000E+003, 7.0200140E+002, 9.8750001E-001, 4.3206346E-012, 1.7282539E-007, 4.4163081E-001
 2.0490000E+003, 7.0300140E+002, 9.8750001E-001, 4.5498262E-012, 1.8199306E-007, 4.4163087E-001
 2.0520000E+003, 7.0400140E+002, 9.8750001E-001, 4.7906692E-012, 1.9162677E-007, 4.4163087E-001
 2.0550000E+003, 7.0500140E+002, 9.8750001E-001, 5.0437285E-012, 2.0174916E-007, 4.4163084E-001
 2.0580000E+003, 7.0600140E+002, 9.8750001E-001, 5.3095974E-012, 2.1238390E-007, 4.4163090E-001
 2.0610000E+003, 7.0700140E+002, 9.8750001E-001, 5.5888948E-012, 2.2355580E-007, 4.4163093E-001
 2.0640000E+003, 7.0800140E+002, 9.8750001E-001, 5.8822695E-012, 2.3529078E-007, 4.4163093E-001
 2.0670000E+003, 7.0900140E+002, 9.8750001E-001, 6.1903989E-012, 2.4761596E-007, 4.4163084E-001
 2.0700000E+003, 7.1000140E+002, 9.8750001E-001, 6.5139925E-012, 2.6055972E-007, 4.4163093E-001
 2.0730000E+003, 7.1100140E+002, 9.8750001E-001, 6.8537914E-012, 2.7415166E-007, 4.4163087E-001
 2.0760000E+003, 7.1200140E+002, 9.8750001E-001, 7.2105715E-012, 2.8842288E-007, 4.4163090E-001
 2.0790000E+003, 7.1300140E+002, 9.8750001E-001, 7.5851435E-012, 3.0340576E-007, 4.4163093E-001
 2.0820000E+003, 7.1400140E+002, 9.8750001E-001, 7.9783550E-012, 3.1913422E-007, 4.4163090E-001
 2.0850000E+003, 7.1500140E+002, 9.8750001E-001, 8.3910925E-012, 3.3564370E-007, 4.4163090E-001
 2.0880000E+003, 7.1600140E+002, 9.8750001E-001, 8.8242807E-012, 3.5297126E-007, 4.4163087E-001
 2.0910000E+003, 7.1700140E+002, 9.8750001E-001, 9.2788893E-012, 3.7115561E-007, 4.4163090E-001
 2.0940000E+003, 7.1800140E+002, 9.8750001E-001, 9.7559296E-012, 3.9023720E-007, 4.4163087E-001
