s,C,g/g,1/s,W/g,W/g
 2.7960000E+003, 4.8600070E+002, 9.7500002E-001, 2.4858566E-018, 9.9434268E-014, 2.1801841E-001
 2.8020000E+003, 4.8700070E+002, 9.7500002E-001, 2.7070956E-018, 1.0828382E-013, 2.1801840E-001
 2.8080000E+003, 4.8800070E+002, 9.7500002E-001, 2.9473641E-018, 1.1789457E-013, 2.1801840E-001
 2.8140000E+003, 4.8900070E+002, 9.7500002E-001, 3.2082417E-018, 1.2832967E-013, 2.1801837E-001
 2.8200000E+003, 4.9000070E+002, 9.7500002E-001, 3.4914338E-018, 1.3965737E-013, 2.1801840E-001
 2.8260000E+003, 4.9100070E+002, 9.7500002E-001, 3.7987827E-018, 1.5195131E-013, 2.1801841E-001
 2.8320000E+003, 4.9200070E+002, 9.7500002E-001, 4.1322755E-018, 1.6529103E-013, 2.1801840E-001
 2.8380000E+003, 4.9300070E+002, 9.7500002E-001, 4.4940586E-018, 1.7976235E-013, 2.1801840E-001
 2.8440000E+003, 4.9400070E+002, 9.7500002E-001, 4.8864462E-018, 1.9545785E-013, 2.1801840E-001
 2.8500000E+003, 4.9500070E+002, 9.7500002E-001, 5.3119368E-018, 2.1247747E-013, 2.1801841E-001
 2.8560000E+003, 4.9600070E+002, 9.7500002E-001, 5.7732231E-018, 2.3092894E-013, 2.1801840E-001
 2.8620000E+003, 4.9700070E+002, 9.7500002E-001, 6.2732112E-018, 2.5092846E-013, 2.1801840E-001
 2.8680000E+003, 4.9800070E+002, 9.7500002E-001, 6.8150323E-018, 2.7260130E-013, 2.1801841E-001
 2.8740000E+003, 4.9900070E+002, 9.7500002E-001, 7.4020621E-018, 2.9608249E-013, 2.1801840E-001
 2.8800000E+003, 5.0000070E+002, 9.7500002E-001, 8.0379390E-018, 3.2151758E-013, 2.1801840E-001
 2.8860000E+003, 5.0100070E+002, 9.7500002E-001, 8.7265834E-018, 3.4906333E-013, 2.1801841E-001
 2.8920000E+003, 5.0200070E+002, 9.7500002E-001, 9.4722172E-018, 3.7888868E-013, 2.1801840E-001
 2.8980000E+003, 5.0300070E+002, 9.7500002E-001, 1.0279388E-017, 4.1117557E-013, 2.1801840E-001
 2.9040000E+003, 5.0400070E+002, 9.7500002E-001, 1.1152996E-017, 4.4611984E-013, 2.1801837E-001
 2.9100000E+003, 5.0500070E+002, 9.7500002E-001, 1.2098311E-017, 4.8393245E-013, 2.1801841E-001
 2.9160000E+003, 5.0600070E+002, 9.7500002E-001, 1.3121009E-017, 5.2484043E-013, 2.1801840E-001
 2.9220000E+003, 5.0700070E+002, 9.7500002E-001, 1.4227199E-017, 5.6908802E-013, 2.1801840E-001
 2.9280000E+003, 5.0800070E+002, 9.7500002E-001, 1.5423451E-017, 6.1693809E-013, 2.1801837E-001
 2.9340000E+003, 5.0900070E+002, 9.7500002E-001, 1.6716835E-017, 6.6867345E-013, 2.1801840E-001
 2.9400000E+003, 5.1000070E+002, 9.7500002E-001, 1.8114954E-017, 7.2459822E-013, 2.1801841E-001
 2.9460000E+003, 5.1100070E+002, 9.7500002E-001, 1.9625987E-017, 7.8503946E-013, 2.1801840E-001
 2.9520000E+003, 5.1200073E+002, 9.7500002E-001, 2.1258719E-017, 8.5034876E-013, 2.1801840E-001
 2.9580000E+003, 5.1300073E+002, 9.7500002E-001, 2.3022600E-017, 9.2090409E-013, 2.1801841E-001
 2.9640000E+003, 5.1400073E+002, 9.7500002E-001, 2.4927786E-017, 9.9711146E-013, 2.1801840E-001
 2.9700000E+003, 5.1500073E+002, 9.7500002E-001, 2.6985186E-017, 1.0794075E-012, 2.1801840E-001
 2.9760000E+003, 5.1600073E+002, 9.7500002E-001, 2.9206523E-017, 1.1682610E-012, 2.1801840E-001
 2.9820000E+003, 5.1700073E+002, 9.7500002E-001, 3.1604384E-017, 1.2641754E-012, 2.1801841E-001
 2.9880000E+003, 5.1800073E+002, 9.7500002E-001, 3.4192288E-017, 1.3676917E-012, 2.1801840E-001
 2.9940000E+003, 5.1900073E+002, 9.7500002E-001, 3.6984754E-017, 1.4793902E-012, 2.1801840E-001
 3.0000000E+003, 5.2000073E+002, 9.7500002E-001, 3.9997356E-017, 1.5998944E-012, 2.1801841E-001
 3.0060000E+003, 5.2100073E+002, 9.7500002E-001, 4.3246826E-017, 1.7298731E-012, 2.1801840E-001
 3.0120000E+003, 5.2200073E+002, 9.7500002E-001, 4.6751100E-017, 1.8700441E-012, 2.1801840E-001
 3.0180000E+003, 5.2300073E+002, 9.7500002E-001, 5.0529433E-017, 2.0211775E-012, 2.1801837E-001
 3.0240000E+003, 5.2400073E+002, 9.7500002E-001, 5.4602477E-017, 2.1840993E-012, 2.1801840E-001
 3.0300000E+003, 5.2500073E+002, 9.7500002E-001, 5.8992377E-017, 2.3596951E-012, 2.1801841E-001
 3.0360000E+003, 5.2600073E+002, 9.7500002E-001, 6.3722878E-017, 2.5489153E-012, 2.1801840E-001
 3.0420000E+003, 5.2700073E+002, 9.7500002E-001, 6.8819442E-017, 2.7527778E-012, 2.1801840E-001
 3.0480000E+003, 5.2800073E+002, 9.7500002E-001, 7.4309360E-017, 2.9723745E-012, 2.1801841E-001
 3.0540000E+003, 5.2900073E+002, 9.7500002E-001, 8.0221862E-017, 3.2088748E-012, 2.1801841E-001
 3.0600000E+003, 5.3000073E+002, 9.7500002E-001, 8.6588300E-017, 3.4635320E-012, 2.1801840E-001
 3.0660000E+003, 5.3100073E+002, 9.7500002E-001, 9.3442220E-017, 3.7376890E-012, 2.1801840E-001
 3.0720000E+003, 5.3200073E+002, 9.7500002E-001, 1.0081959E-016, 4.0327837E-012, 2.1801841E-001
 3.0780000E+003, 5.3300073E+002, 9.7500002E-001, 1.0875890E-016, 4.3503564E-012, 2.1801840E-001
 3.0840000E+003, 5.3400073E+002, 9.7500002E-001, 1.1730138E-016, 4.6920558E-012, 2.1801841E-001
 3.0900000E+003, 5.3500073E+002, 9.7500002E-001, 1.2649118E-016, 5.0596471E-012, 2.1801841E-001
 3.0960000E+003, 5.3600073E+002, 9.7500002E-001, 1.3637549E-016, 5.4550197E-012, 2.1801840E-001
 3.1020000E+003, 5.3700073E+002, 9.7500002E-001, 1.4700488E-016, 5.8801952E-012, 2.1801841E-001
 3.1080000E+003, 5.3800073E+002, 9.7500002E-001, 1.5843342E-016, 6.3373373E-012, 2.1801837E-001
 3.1140000E+003, 5.3900073E+002, 9.7500002E-001, 1.7071897E-016, 6.8287593E-012, 2.1801840E-001
 3.1200000E+003, 5.4000073E+002, 9.7500002E-001, 1.8392341E-016, 7.3569362E-012, 2.1801841E-001
 3.1260000E+003, 5.4100073E+002, 9.7500002E-001, 1.9811289E-016, 7.9245161E-012, 2.1801841E-001
 3.1320000E+003, 5.4200073E+002, 9.7500002E-001, 2.1335816E-016, 8.5343269E-012, 2.1801840E-001
 3.1380000E+003, 5.4300073E+002, 9.7500002E-001, 2.2973487E-016, 9.1893949E-012, 2.1801841E-001
 3.1440000E+003, 5.4400073E+002, 9.7500002E-001, 2.4732383E-016, 9.8929536E-012, 2.1801840E-001
 3.1500000E+003, 5.4500073E+002, 9.7500002E-001, 2.6621142E-016, 1.0648457E-011, 2.1801841E-001
 3.1560000E+003, 5.4600073E+002, 9.7500002E-001, 2.8648992E-016, 1.1459597E-011, 2.1801840E-001
 3.1620000E+003, 5.4700073E+002, 9.7500002E-001, 3.0825792E-016, 1.2330318E-011, 2.1801840E-001
 3.1680000E+003, 5.4800073E+002, 9.7500002E-001, 3.3162078E-016, 1.3264832E-011, 2.1801841E-001
 3.1740000E+003, 5.4900073E+002, 9.7500002E-001, 3.5669089E-016, 1.4267636E-011, 2.1801844E-001
 3.1800000E+003, 5.5000073E+002, 9.7500002E-001, 3.8358835E-016, 1.5343534E-011, 2.1801835E-001
 3.1860000E+003, 5.5100073E+002, 9.7500002E-001, 4.1244131E-016, 1.6497652E-011, 2.1801837E-001
 3.1920000E+003, 5.5200073E+002, 9.7500002E-001, 4.4338662E-016, 1.7735466E-011, 2.1801838E-001
 3.1980000E+003, 5.5300073E+002, 9.7500002E-001, 4.7657022E-016, 1.9062810E-011, 2.1801840E-001
 3.2040000E+003, 5.5400073E+002, 9.7500002E-001, 5.1214799E-016, 2.0485922E-011, 2.1801841E-001
 3.2100000E+003, 5.5500073E+002, 9.7500002E-001, 5.5028612E-016, 2.2011445E-011, 2.1801838E-001
 3.2160000E+003, 5.5600073E+002, 9.7500002E-001, 5.9116176E-016, 2.3646472E-011, 2.1801840E-001
 3.2220000E+003, 5.5700073E+002, 9.7500002E-001, 6.3496411E-016, 2.5398567E-011, 2.1801843E-001
 3.2280000E+003, 5.5800073E+002, 9.7500002E-001, 6.8189472E-016, 2.7275791E-011, 2.1801837E-001
 3.2340000E+003, 5.5900073E+002, 9.7500002E-001, 7.3216850E-016, 2.9286743E-011, 2.1801838E-001
 3.2400000E+003, 5.6000073E+002, 9.7500002E-001, 7.8601460E-016, 3.1440586E-011, 2.1801846E-001
 3.2460000E+003, 5.6100073E+002, 9.7500002E-001, 8.4367711E-016, 3.3747085E-011, 2.1801841E-001
 3.2520000E+003, 5.6200073E+002, 9.7500002E-001, 9.0541628E-016, 3.6216651E-011, 2.1801841E-001
 3.2580000E+003, 5.6300073E+002, 9.7500002E-001, 9.7150931E-016, 3.8860373E-011, 2.1801841E-001
 3.2640000E+003, 5.6400073E+002, 9.7500002E-001, 1.0422515E-015, 4.1690061E-011, 2.1801841E-001
 3.2700000E+003, 5.6500073E+002, 9.7500002E-001, 1.1179574E-015, 4.4718295E-011, 2.1801843E-001
 3.2760000E+003, 5.6600073E+002, 9.7500002E-001, 1.1989619E-015, 4.7958477E-011, 2.1801838E-001
 3.2820000E+003, 5.6700073E+002, 9.7500002E-001, 1.2856217E-015, 5.1424871E-011, 2.1801846E-001
 3.2880000E+003, 5.6800073E+002, 9.7500002E-001, 1.3783165E-015, 5.5132662E-011, 2.1801846E-001
 3.2940000E+003, 5.6900073E+002, 9.7500002E-001, 1.4774503E-015, 5.9098018E-011, 2.1801841E-001
 3.3000000E+003, 5.7000073E+002, 9.7500002E-001, 1.5834535E-015, 6.3338140E-011, 2.1801840E-001
 3.3060000E+003, 5.7100073E+002, 9.7500002E-001, 1.6967834E-015, 6.7871340E-011, 2.1801846E-001
 3.3120000E+003, 5.7200073E+002, 9.7500002E-001, 1.8179271E-015, 7.2717089E-011, 2.1801838E-001
 3.3180000E+003, 5.7300073E+002, 9.7500002E-001, 1.9474026E-015, 7.7896106E-011, 2.1801838E-001
 3.3240000E+003, 5.7400073E+002, 9.7500002E-001, 2.0857606E-015, 8.3430429E-011, 2.1801841E-001
 3.3300000E+003, 5.7500073E+002, 9.7500002E-001, 2.2335871E-015, 8.9343491E-011, 2.1801844E-001
 3.3360000E+003, 5.7600073E+002, 9.7500002E-001, 2.3915050E-015, 9.5660202E-011, 2.1801840E-001
 3.3420000E+003, 5.7700073E+002, 9.7500002E-001, 2.5601764E-015, 1.0240706E-010, 2.1801841E-001
 3.3480000E+003, 5.7800073E+002, 9.7500002E-001, 2.7403053E-015, 1.0961222E-010, 2.1801838E-001
 3.3540000E+003, 5.7900073E+002, 9.7500002E-001, 2.9326396E-015, 1.1730558E-010, 2.1801838E-001
 3.3600000E+003, 5.8000073E+002, 9.7500002E-001, 3.1379742E-015, 1.2551897E-010, 2.1801838E-001
 3.3660000E+003, 5.8100073E+002, 9.7500002E-001, 3.3571537E-015, 1.3428615E-010, 2.1801841E-001
 3.3720000E+003, 5.8200073E+002, 9.7500002E-001, 3.5910754E-015, 1.4364301E-010, 2.1801843E-001
 3.3780000E+003, 5.8300073E+002, 9.7500002E-001, 3.8406918E-015, 1.5362768E-010, 2.1801840E-001
 3.3840000E+003, 5.8400073E+002, 9.7500002E-001, 4.1070154E-015, 1.6428062E-010, 2.1801837E-001
 3.3900000E+003, 5.8500073E+002, 9.7500002E-001, 4.3911200E-015, 1.7564480E-010, 2.1801841E-001
 3.3960000E+003, 5.8600073E+002, 9.7500002E-001, 4.6941469E-015, 1.8776589E-010, 2.1801841E-001
 3.4020000E+003, 5.8700073E+002, 9.7500002E-001, 5.0173069E-015, 2.0069228E-010, 2.1801841E-001
 3.4080000E+003, 5.8800073E+002, 9.7500002E-001, 5.3618850E-015, 2.1447541E-010, 2.1801838E-001
 3.4140000E+003, 5.8900073E+002, 9.7500002E-001, 5.7292453E-015, 2.2916982E-010, 2.1801840E-001
 3.4200000E+003, 5.9000073E+002, 9.7500002E-001, 6.1208346E-015, 2.4483338E-010, 2.1801838E-001
 3.4260000E+003, 5.9100073E+002, 9.7500002E-001, 6.5381880E-015, 2.6152752E-010, 2.1801838E-001
 3.4320000E+003, 5.9200073E+002, 9.7500002E-001, 6.9829341E-015, 2.7931737E-010, 2.1801840E-001
 3.4380000E+003, 5.9300073E+002, 9.7500002E-001, 7.4568003E-015, 2.9827202E-010, 2.1801838E-001
 3.4440000E+003, 5.9400073E+002, 9.7500002E-001, 7.9616176E-015, 3.1846470E-010, 2.1801843E-001
 3.4500000E+003, 5.9500073E+002, 9.7500002E-001, 8.4993268E-015, 3.3997311E-010, 2.1801840E-001
 3.4560000E+003, 5.9600073E+002, 9.7500002E-001, 9.0719880E-015, 3.6287953E-010, 2.1801838E-001
 3.4620000E+003, 5.9700073E+002, 9.7500002E-001, 9.6817823E-015, 3.8727133E-010, 2.1801841E-001
 3.4680000E+003, 5.9800073E+002, 9.7500002E-001, 1.0331023E-014, 4.1324091E-010, 2.1801843E-001
 3.4740000E+003, 5.9900073E+002, 9.7500002E-001, 1.1022159E-014, 4.4088636E-010, 2.1801838E-001
 3.4800000E+003, 6.0000073E+002, 9.7500002E-001, 1.1757787E-014, 4.7031151E-010, 2.1801837E-001
 3.4860000E+003, 6.0100073E+002, 9.7500002E-001, 1.2540657E-014, 5.0162635E-010, 2.1801840E-001
 3.4920000E+003, 6.0200073E+002, 9.7500002E-001, 1.3373684E-014, 5.3494736E-010, 2.1801841E-001
 3.4980000E+003, 6.0300073E+002, 9.7500002E-001, 1.4259952E-014, 5.7039812E-010, 2.1801843E-001
 3.5040000E+003, 6.0400073E+002, 9.7500002E-001, 1.5202727E-014, 6.0810912E-010, 2.1801838E-001
 3.5100000E+003, 6.0500073E+002, 9.7500002E-001, 1.6205470E-014, 6.4821887E-010, 2.1801841E-001
 3.5160000E+003, 6.0600073E+002, 9.7500002E-001, 1.7271842E-014, 6.9087375E-010, 2.1801841E-001
 3.5220000E+003, 6.0700073E+002, 9.7500002E-001, 1.8405719E-014, 7.3622880E-010, 2.1801840E-001
 3.5280000E+003, 6.0800073E+002, 9.7500002E-001, 1.9611203E-014, 7.8444817E-010, 2.1801846E-001
 3.5340000E+003, 6.0900073E+002, 9.7500002E-001, 2.0892637E-014, 8.3570550E-010, 2.1801840E-001
 3.5400000E+003, 6.1000073E+002, 9.7500002E-001, 2.2254610E-014, 8.9018443E-010, 2.1801841E-001
 3.5460000E+003, 6.1100073E+002, 9.7500002E-001, 2.3701983E-014, 9.4807939E-010, 2.1801841E-001
 3.5520000E+003, 6.1200073E+002, 9.7500002E-001, 2.5239895E-014, 1.0095959E-009, 2.1801834E-001
 3.5580000E+003, 6.1300073E+002, 9.7500002E-001, 2.6873782E-014, 1.0749514E-009, 2.1801840E-001
 3.5640000E+003, 6.1400073E+002, 9.7500002E-001, 2.8609392E-014, 1.1443757E-009, 2.1801838E-001
 3.5700000E+003, 6.1500073E+002, 9.7500002E-001, 3.0452803E-014, 1.2181122E-009, 2.1801840E-001
 3.5760000E+003, 6.1600073E+002, 9.7500002E-001, 3.2410435E-014, 1.2964175E-009, 2.1801841E-001
 3.5820000E+003, 6.1700073E+002, 9.7500002E-001, 3.4489088E-014, 1.3795636E-009, 2.1801844E-001
 3.5880000E+003, 6.1800073E+002, 9.7500002E-001, 3.6695934E-014, 1.4678375E-009, 2.1801844E-001
 3.5940000E+003, 6.1900073E+002, 9.7500002E-001, 3.9038563E-014, 1.5615426E-009, 2.1801835E-001
 3.6000000E+003, 6.2000073E+002, 9.7500002E-001, 4.1524987E-014, 1.6609996E-009, 2.1801843E-001
 3.6060000E+003, 6.2100073E+002, 9.7500002E-001, 4.4163674E-014, 1.7665470E-009, 2.1801844E-001
 3.6120000E+003, 6.2200073E+002, 9.7500002E-001, 4.6963572E-014, 1.8785429E-009, 2.1801841E-001
 3.6180000E+003, 6.2300073E+002, 9.7500002E-001, 4.9934127E-014, 1.9973652E-009, 2.1801837E-001
 3.6240000E+003, 6.2400073E+002, 9.7500002E-001, 5.3085317E-014, 2.1234128E-009, 2.1801841E-001
 3.6300000E+003, 6.2500073E+002, 9.7500002E-001, 5.6427678E-014, 2.2571074E-009, 2.1801841E-001
 3.6360000E+003, 6.2600073E+002, 9.7500002E-001, 5.9972338E-014, 2.3988938E-009, 2.1801843E-001
 3.6420000E+003, 6.2700073E+002, 9.7500002E-001, 6.3731037E-014, 2.5492417E-009, 2.1801841E-001
 3.6480000E+003, 6.2800073E+002, 9.7500002E-001, 6.7716171E-014, 2.7086471E-009, 2.1801838E-001
 3.6540000E+003, 6.2900073E+002, 9.7500002E-001, 7.1940826E-014, 2.8776332E-009, 2.1801840E-001
 3.6600000E+003, 6.3000073E+002, 9.7500002E-001, 7.6418804E-014, 3.0567524E-009, 2.1801838E-001
 3.6660000E+003, 6.3100073E+002, 9.7500002E-001, 8.1164676E-014, 3.2465870E-009, 2.1801838E-001
 3.6720000E+003, 6.3200073E+002, 9.7500002E-001, 8.6193802E-014, 3.4477521E-009, 2.1801843E-001
 3.6780000E+003, 6.3300073E+002, 9.7500002E-001, 9.1522398E-014, 3.6608960E-009, 2.1801840E-001
 3.6840000E+003, 6.3400073E+002, 9.7500002E-001, 9.7167561E-014, 3.8867025E-009, 2.1801838E-001
 3.6900000E+003, 6.3500073E+002, 9.7500002E-001, 1.0314733E-013, 4.1258934E-009, 2.1801840E-001
 3.6960000E+003, 6.3600073E+002, 9.7500002E-001, 1.0948071E-013, 4.3792285E-009, 2.1801838E-001
 3.7020000E+003, 6.3700073E+002, 9.7500002E-001, 1.1618775E-013, 4.6475104E-009, 2.1801841E-001
 3.7080000E+003, 6.3800073E+002, 9.7500002E-001, 1.2328960E-013, 4.9315840E-009, 2.1801841E-001
 3.7140000E+003, 6.3900073E+002, 9.7500002E-001, 1.3080852E-013, 5.2323408E-009, 2.1801844E-001
 3.7200000E+003, 6.4000073E+002, 9.7500002E-001, 1.3876798E-013, 5.5507194E-009, 2.1801843E-001
 3.7260000E+003, 6.4100073E+002, 9.7500002E-001, 1.4719275E-013, 5.8877103E-009, 2.1801840E-001
 3.7320000E+003, 6.4200073E+002, 9.7500002E-001, 1.5610889E-013, 6.2443557E-009, 2.1801838E-001
 3.7380000E+003, 6.4300073E+002, 9.7500002E-001, 1.6554385E-013, 6.6217543E-009, 2.1801837E-001
 3.7440000E+003, 6.4400073E+002, 9.7500002E-001, 1.7552660E-013, 7.0210642E-009, 2.1801840E-001
 3.7500000E+003, 6.4500073E+002, 9.7500002E-001, 1.8608758E-013, 7.4435036E-009, 2.1801840E-001
 3.7560000E+003, 6.4600073E+002, 9.7500002E-001, 1.9725893E-013, 7.8903577E-009, 2.1801841E-001
 3.7620000E+003, 6.4700073E+002, 9.7500002E-001, 2.0907442E-013, 8.3629770E-009, 2.1801838E-001
 3.7680000E+003, 6.4800073E+002, 9.7500002E-001, 2.2156964E-013, 8.8627861E-009, 2.1801841E-001
 3.7740000E+003, 6.4900073E+002, 9.7500002E-001, 2.3478208E-013, 9.3912842E-009, 2.1801838E-001
 3.7800000E+003, 6.5000073E+002, 9.7500002E-001, 2.4875119E-013, 9.9500479E-009, 2.1801843E-001
 3.7860000E+003, 6.5100073E+002, 9.7500002E-001, 2.6351846E-013, 1.0540739E-008, 2.1801835E-001
 3.7920000E+003, 6.5200073E+002, 9.7500002E-001, 2.7912761E-013, 1.1165104E-008, 2.1801847E-001
 3.7980000E+003, 6.5300073E+002, 9.7500002E-001, 2.9562458E-013, 1.1824984E-008, 2.1801840E-001
 3.8040000E+003, 6.5400073E+002, 9.7500002E-001, 3.1305779E-013, 1.2522312E-008, 2.1801840E-001
 3.8100000E+003, 6.5500073E+002, 9.7500002E-001, 3.3147812E-013, 1.3259125E-008, 2.1801841E-001
 3.8160000E+003, 6.5600073E+002, 9.7500002E-001, 3.5093911E-013, 1.4037565E-008, 2.1801843E-001
 3.8220000E+003, 6.5700073E+002, 9.7500002E-001, 3.7149708E-013, 1.4859884E-008, 2.1801840E-001
 3.8280000E+003, 6.5800073E+002, 9.7500002E-001, 3.9321123E-013, 1.5728450E-008, 2.1801843E-001
 3.8340000E+003, 6.5900073E+002, 9.7500002E-001, 4.1614387E-013, 1.6645757E-008, 2.1801840E-001
 3.8400000E+003, 6.6000073E+002, 9.7500002E-001, 4.4036048E-013, 1.7614420E-008, 2.1801838E-001
 3.8460000E+003, 6.6100073E+002, 9.7500002E-001, 4.6592992E-013, 1.8637197E-008, 2.1801838E-001
 3.8520000E+003, 6.6200073E+002, 9.7500002E-001, 4.9292449E-013, 1.9716980E-008, 2.1801843E-001
 3.8580000E+003, 6.6300073E+002, 9.7500002E-001, 5.2142031E-013, 2.0856813E-008, 2.1801844E-001
 3.8640000E+003, 6.6400073E+002, 9.7500002E-001, 5.5149732E-013, 2.2059895E-008, 2.1801838E-001
 3.8700000E+003, 6.6500073E+002, 9.7500002E-001, 5.8323957E-013, 2.3329584E-008, 2.1801840E-001
 3.8760000E+003, 6.6600073E+002, 9.7500002E-001, 6.1673523E-013, 2.4669410E-008, 2.1801840E-001
 3.8820000E+003, 6.6700073E+002, 9.7500002E-001, 6.5207708E-013, 2.6083086E-008, 2.1801844E-001
 3.8880000E+003, 6.6800073E+002, 9.7500002E-001, 6.8936263E-013, 2.7574506E-008, 2.1801846E-001
 3.8940000E+003, 6.6900073E+002, 9.7500002E-001, 7.2869407E-013, 2.9147763E-008, 2.1801838E-001
 3.9000000E+003, 6.7000073E+002, 9.7500002E-001, 7.7017895E-013, 3.0807158E-008, 2.1801837E-001
 3.9060000E+003, 6.7100073E+002, 9.7500002E-001, 8.1393009E-013, 3.2557207E-008, 2.1801841E-001
 3.9120000E+003, 6.7200073E+002, 9.7500002E-001, 8.6006603E-013, 3.4402643E-008, 2.1801843E-001
 3.9180000E+003, 6.7300073E+002, 9.7500002E-001, 9.0871120E-013, 3.6348450E-008, 2.1801840E-001
 3.9240000E+003, 6.7400073E+002, 9.7500002E-001, 9.5999619E-013, 3.8399850E-008, 2.1801838E-001
 3.9300000E+003, 6.7500073E+002, 9.7500002E-001, 1.0140581E-012, 4.0562327E-008, 2.1801841E-001
 3.9360000E+003, 6.7600073E+002, 9.7500002E-001, 1.0710408E-012, 4.2841634E-008, 2.1801840E-001
 3.9420000E+003, 6.7700073E+002, 9.7500002E-001, 1.1310954E-012, 4.5243819E-008, 2.1801840E-001
 3.9480000E+003, 6.7800073E+002, 9.7500002E-001, 1.1943803E-012, 4.7775213E-008, 2.1801843E-001
 3.9540000E+003, 6.7900073E+002, 9.7500002E-001, 1.2610618E-012, 5.0442473E-008, 2.1801837E-001
 3.9600000E+003, 6.8000073E+002, 9.7500002E-001, 1.3313143E-012, 5.3252574E-008, 2.1801843E-001
 3.9660000E+003, 6.8100073E+002, 9.7500002E-001, 1.4053207E-012, 5.6212833E-008, 2.1801840E-001
 3.9720000E+003, 6.8200073E+002, 9.7500002E-001, 1.4832731E-012, 5.9330930E-008, 2.1801837E-001
 3.9780000E+003, 6.8300073E+002, 9.7500002E-001, 1.5653727E-012, 6.2614916E-008, 2.1801841E-001
 3.9840000E+003, 6.8400073E+002, 9.7500002E-001, 1.6518307E-012, 6.6073227E-008, 2.1801838E-001
 3.9900000E+003, 6.8500073E+002, 9.7500002E-001, 1.7428681E-012, 6.9714730E-008, 2.1801844E-001
 3.9960000E+003, 6.8600073E+002, 9.7500002E-001, 1.8387173E-012, 7.3548698E-008, 2.1801838E-001
 4.0020000E+003, 6.8700073E+002, 9.7500002E-001, 1.9396214E-012, 7.7584858E-008, 2.1801838E-001
 4.0080000E+003, 6.8800073E+002, 9.7500002E-001, 2.0458353E-012, 8.1833420E-008, 2.1801838E-001
 4.0140000E+003, 6.8900073E+002, 9.7500002E-001, 2.1576265E-012, 8.6305064E-008, 2.1801844E-001
 4.0200000E+003, 6.9000073E+002, 9.7500002E-001, 2.2752748E-012, 9.1011003E-008, 2.1801841E-001
 4.0260000E+003, 6.9100073E+002, 9.7500002E-001, 2.3990740E-012, 9.5962967E-008, 2.1801837E-001
 4.0320000E+003, 6.9200073E+002, 9.7500002E-001, 2.5293316E-012, 1.0117326E-007, 2.1801838E-001
 4.0380000E+003, 6.9300073E+002, 9.7500002E-001, 2.6663695E-012, 1.0665478E-007, 2.1801834E-001
 4.0440000E+003, 6.9400073E+002, 9.7500002E-001, 2.8105253E-012, 1.1242102E-007, 2.1801837E-001
 4.0500000E+003, 6.9500073E+002, 9.7500002E-001, 2.9621527E-012, 1.1848611E-007, 2.1801841E-001
 4.0560000E+003, 6.9600073E+002, 9.7500002E-001, 3.1216219E-012, 1.2486488E-007, 2.1801838E-001
 4.0620000E+003, 6.9700073E+002, 9.7500002E-001, 3.2893204E-012, 1.3157282E-007, 2.1801837E-001
 4.0680000E+003, 6.9800073E+002, 9.7500002E-001, 3.4656546E-012, 1.3862619E-007, 2.1801844E-001
 4.0740000E+003, 6.9900073E+002, 9.7500002E-001, 3.6510495E-012, 1.4604198E-007, 2.1801843E-001
 4.0800000E+003, 7.0000073E+002, 9.7500002E-001, 3.8459500E-012, 1.5383802E-007, 2.1801843E-001
 4.0860000E+003, 7.0100073E+002, 9.7500002E-001, 4.0508226E-012, 1.6203290E-007, 2.1801844E-001
 4.0920000E+003, 7.0200073E+002, 9.7500002E-001, 4.2661543E-012, 1.7064617E-007, 2.1801841E-001
 4.0980000E+003, 7.0300073E+002, 9.7500002E-001, 4.4924555E-012, 1.7969823E-007, 2.1801837E-001
 4.1040000E+003, 7.0400073E+002, 9.7500002E-001, 4.7302609E-012, 1.8921044E-007, 2.1801840E-001
 4.1100000E+003, 7.0500073E+002, 9.7500002E-001, 4.9801287E-012, 1.9920516E-007, 2.1801838E-001
 4.1160000E+003, 7.0600073E+002, 9.7500002E-001, 5.2426444E-012, 2.0970579E-007, 2.1801837E-001
 4.1220000E+003, 7.0700073E+002, 9.7500002E-001, 5.5184195E-012, 2.2073679E-007, 2.1801840E-001
 4.1280000E+003, 7.0800073E+002, 9.7500002E-001, 5.8080940E-012, 2.3232377E-007, 2.1801847E-001
 4.1340000E+003, 7.0900073E+002, 9.7500002E-001, 6.1123372E-012, 2.4449352E-007, 2.1801841E-001
 4.1400000E+003, 7.1000073E+002, 9.7500002E-001, 6.4318498E-012, 2.5727400E-007, 2.1801837E-001
 4.1460000E+003, 7.1100073E+002, 9.7500002E-001, 6.7673631E-012, 2.7069456E-007, 2.1801843E-001
 4.1520000E+003, 7.1200073E+002, 9.7500002E-001, 7.1196439E-012, 2.8478576E-007, 2.1801843E-001
 4.1580000E+003, 7.1300073E+002, 9.7500002E-001, 7.4894917E-012, 2.9957968E-007, 2.1801847E-001
 4.1640000E+003, 7.1400073E+002, 9.7500002E-001, 7.8777436E-012, 3.1510976E-007, 2.1801841E-001
 4.1700000E+003, 7.1500073E+002, 9.7500002E-001, 8.2852752E-012, 3.3141103E-007, 2.1801838E-001
 4.1760000E+003, 7.1600073E+002, 9.7500002E-001, 8.7129999E-012, 3.4852002E-007, 2.1801837E-001
 4.1820000E+003, 7.1700073E+002, 9.7500002E-001, 9.1618753E-012, 3.6647501E-007, 2.1801837E-001
 4.1880000E+003, 7.1800073E+002, 9.7500002E-001, 9.6328986E-012, 3.8531596E-007, 2.1801844E-001
