s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 1.3860000E+004, 4.8200015E+002, 9.7250003E-001, 1.7380669E-018, 6.9522682E-014, 4.3491814E-002
 1.3890000E+004, 4.8300015E+002, 9.7250003E-001, 1.8944667E-018, 7.5778671E-014, 4.3491788E-002
 1.3920000E+004, 4.8400015E+002, 9.7250003E-001, 2.0644701E-018, 8.2578807E-014, 4.3491799E-002
 1.3950000E+004, 4.8500015E+002, 9.7250003E-001, 2.2492191E-018, 8.9968770E-014, 4.3491807E-002
 1.3980000E+004, 4.8600015E+002, 9.7250003E-001, 2.4499481E-018, 9.7997924E-014, 4.3491814E-002
 1.4010000E+004, 4.8700015E+002, 9.7250003E-001, 2.6679906E-018, 1.0671963E-013, 4.3491784E-002
 1.4040000E+004, 4.8800015E+002, 9.7250003E-001, 2.9047878E-018, 1.1619152E-013, 4.3491822E-002
 1.4070000E+004, 4.8900015E+002, 9.7250003E-001, 3.1618964E-018, 1.2647586E-013, 4.3491814E-002
 1.4100000E+004, 4.9000015E+002, 9.7250003E-001, 3.4409971E-018, 1.3763990E-013, 4.3491796E-002
 1.4130000E+004, 4.9100015E+002, 9.7250003E-001, 3.7439055E-018, 1.4975622E-013, 4.3491833E-002
 1.4160000E+004, 4.9200015E+002, 9.7250003E-001, 4.0725799E-018, 1.6290321E-013, 4.3491807E-002
 1.4190000E+004, 4.9300015E+002, 9.7250003E-001, 4.4291357E-018, 1.7716544E-013, 4.3491762E-002
 1.4220000E+004, 4.9400015E+002, 9.7250003E-001, 4.8158542E-018, 1.9263417E-013, 4.3491784E-002
 1.4250000E+004, 4.9500015E+002, 9.7250003E-001, 5.2351967E-018, 2.0940788E-013, 4.3491833E-002
 1.4280000E+004, 4.9600015E+002, 9.7250003E-001, 5.6898185E-018, 2.2759274E-013, 4.3491807E-002
 1.4310000E+004, 4.9700015E+002, 9.7250003E-001, 6.1825820E-018, 2.4730329E-013, 4.3491788E-002
 1.4340000E+004, 4.9800015E+002, 9.7250003E-001, 6.7165742E-018, 2.6866299E-013, 4.3491833E-002
 1.4370000E+004, 4.9900015E+002, 9.7250003E-001, 7.2951217E-018, 2.9180488E-013, 4.3491818E-002
 1.4400000E+004, 5.0000015E+002, 9.7250003E-001, 7.9218111E-018, 3.1687245E-013, 4.3491788E-002
 1.4430000E+004, 5.0100015E+002, 9.7250003E-001, 8.6005045E-018, 3.4402020E-013, 4.3491807E-002
 1.4460000E+004, 5.0200015E+002, 9.7250003E-001, 9.3353644E-018, 3.7341457E-013, 4.3491822E-002
 1.4490000E+004, 5.0300015E+002, 9.7250003E-001, 1.0130872E-017, 4.0523490E-013, 4.3491807E-002
 1.4520000E+004, 5.0400015E+002, 9.7250003E-001, 1.0991856E-017, 4.3967426E-013, 4.3491788E-002
 1.4550000E+004, 5.0500015E+002, 9.7250003E-001, 1.1923511E-017, 4.7694048E-013, 4.3491833E-002
 1.4580000E+004, 5.0600015E+002, 9.7250003E-001, 1.2931431E-017, 5.1725730E-013, 4.3491829E-002
 1.4610000E+004, 5.0700015E+002, 9.7250003E-001, 1.4021636E-017, 5.6086548E-013, 4.3491811E-002
 1.4640000E+004, 5.0800015E+002, 9.7250003E-001, 1.5200602E-017, 6.0802410E-013, 4.3491788E-002
 1.4670000E+004, 5.0900015E+002, 9.7250003E-001, 1.6475295E-017, 6.5901185E-013, 4.3491807E-002
 1.4700000E+004, 5.1000015E+002, 9.7250003E-001, 1.7853211E-017, 7.1412846E-013, 4.3491796E-002
 1.4730000E+004, 5.1100015E+002, 9.7250003E-001, 1.9342406E-017, 7.7369627E-013, 4.3491777E-002
 1.4760000E+004, 5.1200012E+002, 9.7250003E-001, 2.0951544E-017, 8.3806177E-013, 4.3491788E-002
 1.4790000E+004, 5.1300012E+002, 9.7250003E-001, 2.2689935E-017, 9.0759740E-013, 4.3491811E-002
 1.4820000E+004, 5.1400012E+002, 9.7250003E-001, 2.4567587E-017, 9.8270350E-013, 4.3491822E-002
 1.4850000E+004, 5.1500012E+002, 9.7250003E-001, 2.6595255E-017, 1.0638103E-012, 4.3491837E-002
 1.4880000E+004, 5.1600012E+002, 9.7250003E-001, 2.8784489E-017, 1.1513797E-012, 4.3491833E-002
 1.4910000E+004, 5.1700012E+002, 9.7250003E-001, 3.1147698E-017, 1.2459079E-012, 4.3491822E-002
 1.4940000E+004, 5.1800012E+002, 9.7250003E-001, 3.3698200E-017, 1.3479281E-012, 4.3491822E-002
 1.4970000E+004, 5.1900012E+002, 9.7250003E-001, 3.6450306E-017, 1.4580123E-012, 4.3491814E-002
 1.5000000E+004, 5.2000012E+002, 9.7250003E-001, 3.9419372E-017, 1.5767750E-012, 4.3491803E-002
 1.5030000E+004, 5.2100012E+002, 9.7250003E-001, 4.2621877E-017, 1.7048752E-012, 4.3491811E-002
 1.5060000E+004, 5.2200012E+002, 9.7250003E-001, 4.6075505E-017, 1.8430203E-012, 4.3491814E-002
 1.5090000E+004, 5.2300012E+002, 9.7250003E-001, 4.9799231E-017, 1.9919693E-012, 4.3491788E-002
 1.5120000E+004, 5.2400012E+002, 9.7250003E-001, 5.3813406E-017, 2.1525364E-012, 4.3491792E-002
 1.5150000E+004, 5.2500012E+002, 9.7250003E-001, 5.8139858E-017, 2.3255946E-012, 4.3491747E-002
 1.5180000E+004, 5.2600012E+002, 9.7250003E-001, 6.2801994E-017, 2.5120797E-012, 4.3491781E-002
 1.5210000E+004, 5.2700012E+002, 9.7250003E-001, 6.7824893E-017, 2.7129958E-012, 4.3491837E-002
 1.5240000E+004, 5.2800012E+002, 9.7250003E-001, 7.3235461E-017, 2.9294184E-012, 4.3491811E-002
 1.5270000E+004, 5.2900012E+002, 9.7250003E-001, 7.9062505E-017, 3.1625004E-012, 4.3491825E-002
 1.5300000E+004, 5.3000012E+002, 9.7250003E-001, 8.5336922E-017, 3.4134770E-012, 4.3491784E-002
 1.5330000E+004, 5.3100012E+002, 9.7250003E-001, 9.2091778E-017, 3.6836714E-012, 4.3491814E-002
 1.5360000E+004, 5.3200012E+002, 9.7250003E-001, 9.9362517E-017, 3.9745008E-012, 4.3491811E-002
 1.5390000E+004, 5.3300012E+002, 9.7250003E-001, 1.0718707E-016, 4.2874831E-012, 4.3491829E-002
 1.5420000E+004, 5.3400012E+002, 9.7250003E-001, 1.1560607E-016, 4.6242433E-012, 4.3491811E-002
 1.5450000E+004, 5.3500012E+002, 9.7250003E-001, 1.2466303E-016, 4.9865216E-012, 4.3491811E-002
 1.5480000E+004, 5.3600012E+002, 9.7250003E-001, 1.3440447E-016, 5.3761791E-012, 4.3491803E-002
 1.5510000E+004, 5.3700012E+002, 9.7250003E-001, 1.4488021E-016, 5.7952089E-012, 4.3491762E-002
 1.5540000E+004, 5.3800012E+002, 9.7250003E-001, 1.5614356E-016, 6.2457426E-012, 4.3491788E-002
 1.5570000E+004, 5.3900012E+002, 9.7250003E-001, 1.6825153E-016, 6.7300614E-012, 4.3491773E-002
 1.5600000E+004, 5.4000012E+002, 9.7250003E-001, 1.8126508E-016, 7.2506038E-012, 4.3491807E-002
 1.5630000E+004, 5.4100012E+002, 9.7250003E-001, 1.9524945E-016, 7.8099784E-012, 4.3491758E-002
 1.5660000E+004, 5.4200012E+002, 9.7250003E-001, 2.1027435E-016, 8.4109742E-012, 4.3491807E-002
 1.5690000E+004, 5.4300012E+002, 9.7250003E-001, 2.2641432E-016, 9.0565732E-012, 4.3491822E-002
 1.5720000E+004, 5.4400012E+002, 9.7250003E-001, 2.4374900E-016, 9.7499604E-012, 4.3491803E-002
 1.5750000E+004, 5.4500012E+002, 9.7250003E-001, 2.6236356E-016, 1.0494543E-011, 4.3491807E-002
 1.5780000E+004, 5.4600012E+002, 9.7250003E-001, 2.8234890E-016, 1.1293957E-011, 4.3491811E-002
 1.5810000E+004, 5.4700012E+002, 9.7250003E-001, 3.0380226E-016, 1.2152091E-011, 4.3491766E-002
 1.5840000E+004, 5.4800012E+002, 9.7250003E-001, 3.2682735E-016, 1.3073095E-011, 4.3491784E-002
 1.5870000E+004, 5.4900012E+002, 9.7250003E-001, 3.5153503E-016, 1.4061402E-011, 4.3491781E-002
 1.5900000E+004, 5.5000012E+002, 9.7250003E-001, 3.7804364E-016, 1.5121746E-011, 4.3491784E-002
 1.5930000E+004, 5.5100012E+002, 9.7250003E-001, 4.0647949E-016, 1.6259182E-011, 4.3491807E-002
 1.5960000E+004, 5.5200012E+002, 9.7250003E-001, 4.3697744E-016, 1.7479098E-011, 4.3491796E-002
 1.5990000E+004, 5.5300012E+002, 9.7250003E-001, 4.6968136E-016, 1.8787255E-011, 4.3491848E-002
 1.6020000E+004, 5.5400012E+002, 9.7250003E-001, 5.0474476E-016, 2.0189791E-011, 4.3491792E-002
 1.6050000E+004, 5.5500012E+002, 9.7250003E-001, 5.4233148E-016, 2.1693260E-011, 4.3491799E-002
 1.6080000E+004, 5.5600012E+002, 9.7250003E-001, 5.8261621E-016, 2.3304650E-011, 4.3491833E-002
 1.6110000E+004, 5.5700012E+002, 9.7250003E-001, 6.2578529E-016, 2.5031413E-011, 4.3491807E-002
 1.6140000E+004, 5.5800012E+002, 9.7250003E-001, 6.7203737E-016, 2.6881497E-011, 4.3491777E-002
 1.6170000E+004, 5.5900012E+002, 9.7250003E-001, 7.2158430E-016, 2.8863373E-011, 4.3491803E-002
 1.6200000E+004, 5.6000012E+002, 9.7250003E-001, 7.7465186E-016, 3.0986078E-011, 4.3491811E-002
 1.6230000E+004, 5.6100012E+002, 9.7250003E-001, 8.3148073E-016, 3.3259229E-011, 4.3491781E-002
 1.6260000E+004, 5.6200012E+002, 9.7250003E-001, 8.9232729E-016, 3.5693091E-011, 4.3491803E-002
 1.6290000E+004, 5.6300012E+002, 9.7250003E-001, 9.5746466E-016, 3.8298590E-011, 4.3491811E-002
 1.6320000E+004, 5.6400012E+002, 9.7250003E-001, 1.0271840E-015, 4.1087363E-011, 4.3491784E-002
 1.6350000E+004, 5.6500012E+002, 9.7250003E-001, 1.1017954E-015, 4.4071816E-011, 4.3491766E-002
 1.6380000E+004, 5.6600012E+002, 9.7250003E-001, 1.1816286E-015, 4.7265150E-011, 4.3491814E-002
 1.6410000E+004, 5.6700012E+002, 9.7250003E-001, 1.2670355E-015, 5.0681421E-011, 4.3491788E-002
 1.6440000E+004, 5.6800012E+002, 9.7250003E-001, 1.3583900E-015, 5.4335602E-011, 4.3491747E-002
 1.6470000E+004, 5.6900012E+002, 9.7250003E-001, 1.4560905E-015, 5.8243625E-011, 4.3491814E-002
 1.6500000E+004, 5.7000012E+002, 9.7250003E-001, 1.5605609E-015, 6.2422442E-011, 4.3491788E-002
 1.6530000E+004, 5.7100012E+002, 9.7250003E-001, 1.6722521E-015, 6.6890091E-011, 4.3491829E-002
 1.6560000E+004, 5.7200012E+002, 9.7250003E-001, 1.7916443E-015, 7.1665771E-011, 4.3491766E-002
 1.6590000E+004, 5.7300012E+002, 9.7250003E-001, 1.9192475E-015, 7.6769903E-011, 4.3491818E-002
 1.6620000E+004, 5.7400012E+002, 9.7250003E-001, 2.0556050E-015, 8.2224207E-011, 4.3491844E-002
 1.6650000E+004, 5.7500012E+002, 9.7250003E-001, 2.2012940E-015, 8.8051767E-011, 4.3491784E-002
 1.6680000E+004, 5.7600012E+002, 9.7250003E-001, 2.3569285E-015, 9.4277142E-011, 4.3491803E-002
 1.6710000E+004, 5.7700012E+002, 9.7250003E-001, 2.5231608E-015, 1.0092644E-010, 4.3491829E-002
 1.6740000E+004, 5.7800012E+002, 9.7250003E-001, 2.7006849E-015, 1.0802741E-010, 4.3491781E-002
 1.6770000E+004, 5.7900012E+002, 9.7250003E-001, 2.8902382E-015, 1.1560953E-010, 4.3491777E-002
 1.6800000E+004, 5.8000012E+002, 9.7250003E-001, 3.0926035E-015, 1.2370414E-010, 4.3491781E-002
 1.6830000E+004, 5.8100012E+002, 9.7250003E-001, 3.3086136E-015, 1.3234455E-010, 4.3491829E-002
 1.6860000E+004, 5.8200012E+002, 9.7250003E-001, 3.5391527E-015, 1.4156612E-010, 4.3491807E-002
 1.6890000E+004, 5.8300012E+002, 9.7250003E-001, 3.7851594E-015, 1.5140639E-010, 4.3491852E-002
 1.6920000E+004, 5.8400012E+002, 9.7250003E-001, 4.0476316E-015, 1.6190528E-010, 4.3491822E-002
 1.6950000E+004, 5.8500012E+002, 9.7250003E-001, 4.3276281E-015, 1.7310513E-010, 4.3491725E-002
 1.6980000E+004, 5.8600012E+002, 9.7250003E-001, 4.6262729E-015, 1.8505093E-010, 4.3491814E-002
 1.7010000E+004, 5.8700012E+002, 9.7250003E-001, 4.9447598E-015, 1.9779040E-010, 4.3491803E-002
 1.7040000E+004, 5.8800012E+002, 9.7250003E-001, 5.2843548E-015, 2.1137420E-010, 4.3491803E-002
 1.7070000E+004, 5.8900012E+002, 9.7250003E-001, 5.6464025E-015, 2.2585611E-010, 4.3491796E-002
 1.7100000E+004, 5.9000012E+002, 9.7250003E-001, 6.0323289E-015, 2.4129315E-010, 4.3491784E-002
 1.7130000E+004, 5.9100012E+002, 9.7250003E-001, 6.4436469E-015, 2.5774588E-010, 4.3491844E-002
 1.7160000E+004, 5.9200012E+002, 9.7250003E-001, 6.8819614E-015, 2.7527847E-010, 4.3491811E-002
 1.7190000E+004, 5.9300012E+002, 9.7250003E-001, 7.3489739E-015, 2.9395900E-010, 4.3491829E-002
 1.7220000E+004, 5.9400012E+002, 9.7250003E-001, 7.8464906E-015, 3.1385963E-010, 4.3491814E-002
 1.7250000E+004, 5.9500012E+002, 9.7250003E-001, 8.3764240E-015, 3.3505698E-010, 4.3491747E-002
 1.7280000E+004, 5.9600012E+002, 9.7250003E-001, 8.9408038E-015, 3.5763215E-010, 4.3491833E-002
 1.7310000E+004, 5.9700012E+002, 9.7250003E-001, 9.5417787E-015, 3.8167117E-010, 4.3491788E-002
 1.7340000E+004, 5.9800012E+002, 9.7250003E-001, 1.0181629E-014, 4.0726519E-010, 4.3491796E-002
 1.7370000E+004, 5.9900012E+002, 9.7250003E-001, 1.0862770E-014, 4.3451082E-010, 4.3491807E-002
 1.7400000E+004, 6.0000012E+002, 9.7250003E-001, 1.1587759E-014, 4.6351037E-010, 4.3491811E-002
 1.7430000E+004, 6.0100012E+002, 9.7250003E-001, 1.2359308E-014, 4.9437232E-010, 4.3491799E-002
 1.7460000E+004, 6.0200012E+002, 9.7250003E-001, 1.3180286E-014, 5.2721144E-010, 4.3491825E-002
 1.7490000E+004, 6.0300012E+002, 9.7250003E-001, 1.4053736E-014, 5.6214944E-010, 4.3491777E-002
 1.7520000E+004, 6.0400012E+002, 9.7250003E-001, 1.4982876E-014, 5.9931504E-010, 4.3491784E-002
 1.7550000E+004, 6.0500012E+002, 9.7250003E-001, 1.5971116E-014, 6.3884470E-010, 4.3491755E-002
 1.7580000E+004, 6.0600012E+002, 9.7250003E-001, 1.7022066E-014, 6.8088263E-010, 4.3491840E-002
 1.7610000E+004, 6.0700012E+002, 9.7250003E-001, 1.8139543E-014, 7.2558176E-010, 4.3491818E-002
 1.7640000E+004, 6.0800012E+002, 9.7250003E-001, 1.9327591E-014, 7.7310369E-010, 4.3491758E-002
 1.7670000E+004, 6.0900012E+002, 9.7250003E-001, 2.0590490E-014, 8.2361962E-010, 4.3491788E-002
 1.7700000E+004, 6.1000012E+002, 9.7250003E-001, 2.1932765E-014, 8.7731061E-010, 4.3491818E-002
 1.7730000E+004, 6.1100012E+002, 9.7250003E-001, 2.3359204E-014, 9.3436814E-010, 4.3491799E-002
 1.7760000E+004, 6.1200012E+002, 9.7250003E-001, 2.4874871E-014, 9.9499486E-010, 4.3491829E-002
 1.7790000E+004, 6.1300012E+002, 9.7250003E-001, 2.6485126E-014, 1.0594051E-009, 4.3491788E-002
 1.7820000E+004, 6.1400012E+002, 9.7250003E-001, 2.8195631E-014, 1.1278253E-009, 4.3491799E-002
 1.7850000E+004, 6.1500012E+002, 9.7250003E-001, 3.0012376E-014, 1.2004951E-009, 4.3491807E-002
 1.7880000E+004, 6.1600012E+002, 9.7250003E-001, 3.1941697E-014, 1.2776680E-009, 4.3491822E-002
 1.7910000E+004, 6.1700012E+002, 9.7250003E-001, 3.3990284E-014, 1.3596114E-009, 4.3491788E-002
 1.7940000E+004, 6.1800012E+002, 9.7250003E-001, 3.6165210E-014, 1.4466084E-009, 4.3491755E-002
 1.7970000E+004, 6.1900012E+002, 9.7250003E-001, 3.8473951E-014, 1.5389581E-009, 4.3491758E-002
 1.8000000E+004, 6.2000012E+002, 9.7250003E-001, 4.0924410E-014, 1.6369764E-009, 4.3491837E-002
 1.8030000E+004, 6.2100012E+002, 9.7250003E-001, 4.3524930E-014, 1.7409972E-009, 4.3491758E-002
 1.8060000E+004, 6.2200012E+002, 9.7250003E-001, 4.6284326E-014, 1.8513732E-009, 4.3491744E-002
 1.8090000E+004, 6.2300012E+002, 9.7250003E-001, 4.9211913E-014, 1.9684765E-009, 4.3491781E-002
 1.8120000E+004, 6.2400012E+002, 9.7250003E-001, 5.2317522E-014, 2.0927009E-009, 4.3491788E-002
 1.8150000E+004, 6.2500012E+002, 9.7250003E-001, 5.5611535E-014, 2.2244615E-009, 4.3491732E-002
 1.8180000E+004, 6.2600012E+002, 9.7250003E-001, 5.9104922E-014, 2.3641968E-009, 4.3491796E-002
 1.8210000E+004, 6.2700012E+002, 9.7250003E-001, 6.2809248E-014, 2.5123701E-009, 4.3491818E-002
 1.8240000E+004, 6.2800012E+002, 9.7250003E-001, 6.6736737E-014, 2.6694695E-009, 4.3491781E-002
 1.8270000E+004, 6.2900012E+002, 9.7250003E-001, 7.0900276E-014, 2.8360112E-009, 4.3491799E-002
 1.8300000E+004, 6.3000012E+002, 9.7250003E-001, 7.5313480E-014, 3.0125393E-009, 4.3491829E-002
 1.8330000E+004, 6.3100012E+002, 9.7250003E-001, 7.9990695E-014, 3.1996279E-009, 4.3491792E-002
 1.8360000E+004, 6.3200012E+002, 9.7250003E-001, 8.4947071E-014, 3.3978831E-009, 4.3491825E-002
 1.8390000E+004, 6.3300012E+002, 9.7250003E-001, 9.0198587E-014, 3.6079435E-009, 4.3491784E-002
 1.8420000E+004, 6.3400012E+002, 9.7250003E-001, 9.5762089E-014, 3.8304839E-009, 4.3491811E-002
 1.8450000E+004, 6.3500012E+002, 9.7250003E-001, 1.0165535E-013, 4.0662140E-009, 4.3491758E-002
 1.8480000E+004, 6.3600012E+002, 9.7250003E-001, 1.0789711E-013, 4.3158845E-009, 4.3491792E-002
 1.8510000E+004, 6.3700012E+002, 9.7250003E-001, 1.1450713E-013, 4.5802855E-009, 4.3491803E-002
 1.8540000E+004, 6.3800012E+002, 9.7250003E-001, 1.2150624E-013, 4.8602495E-009, 4.3491807E-002
 1.8570000E+004, 6.3900012E+002, 9.7250003E-001, 1.2891638E-013, 5.1566555E-009, 4.3491825E-002
 1.8600000E+004, 6.4000012E+002, 9.7250003E-001, 1.3676071E-013, 5.4704281E-009, 4.3491784E-002
 1.8630000E+004, 6.4100012E+002, 9.7250003E-001, 1.4506358E-013, 5.8025438E-009, 4.3491781E-002
 1.8660000E+004, 6.4200012E+002, 9.7250003E-001, 1.5385073E-013, 6.1540297E-009, 4.3491792E-002
 1.8690000E+004, 6.4300012E+002, 9.7250003E-001, 1.6314921E-013, 6.5259687E-009, 4.3491773E-002
 1.8720000E+004, 6.4400012E+002, 9.7250003E-001, 1.7298753E-013, 6.9195014E-009, 4.3491770E-002
 1.8750000E+004, 6.4500012E+002, 9.7250003E-001, 1.8339574E-013, 7.3358297E-009, 4.3491837E-002
 1.8780000E+004, 6.4600012E+002, 9.7250003E-001, 1.9440546E-013, 7.7762188E-009, 4.3491777E-002
 1.8810000E+004, 6.4700012E+002, 9.7250003E-001, 2.0605001E-013, 8.2420009E-009, 4.3491792E-002
 1.8840000E+004, 6.4800012E+002, 9.7250003E-001, 2.1836446E-013, 8.7345793E-009, 4.3491784E-002
 1.8870000E+004, 6.4900012E+002, 9.7250003E-001, 2.3138577E-013, 9.2554302E-009, 4.3491770E-002
 1.8900000E+004, 6.5000012E+002, 9.7250003E-001, 2.4515275E-013, 9.8061106E-009, 4.3491796E-002
 1.8930000E+004, 6.5100012E+002, 9.7250003E-001, 2.5970637E-013, 1.0388256E-008, 4.3491788E-002
 1.8960000E+004, 6.5200012E+002, 9.7250003E-001, 2.7508968E-013, 1.1003588E-008, 4.3491796E-002
 1.8990000E+004, 6.5300012E+002, 9.7250003E-001, 2.9134800E-013, 1.1653920E-008, 4.3491740E-002
 1.9020000E+004, 6.5400012E+002, 9.7250003E-001, 3.0852897E-013, 1.2341160E-008, 4.3491803E-002
 1.9050000E+004, 6.5500012E+002, 9.7250003E-001, 3.2668280E-013, 1.3067313E-008, 4.3491803E-002
 1.9080000E+004, 6.5600012E+002, 9.7250003E-001, 3.4586223E-013, 1.3834490E-008, 4.3491833E-002
 1.9110000E+004, 6.5700012E+002, 9.7250003E-001, 3.6612277E-013, 1.4644911E-008, 4.3491799E-002
 1.9140000E+004, 6.5800012E+002, 9.7250003E-001, 3.8752275E-013, 1.5500911E-008, 4.3491766E-002
 1.9170000E+004, 6.5900012E+002, 9.7250003E-001, 4.1012360E-013, 1.6404945E-008, 4.3491784E-002
 1.9200000E+004, 6.6000012E+002, 9.7250003E-001, 4.3398984E-013, 1.7359595E-008, 4.3491755E-002
 1.9230000E+004, 6.6100012E+002, 9.7250003E-001, 4.5918927E-013, 1.8367572E-008, 4.3491792E-002
 1.9260000E+004, 6.6200012E+002, 9.7250003E-001, 4.8579332E-013, 1.9431733E-008, 4.3491777E-002
 1.9290000E+004, 6.6300012E+002, 9.7250003E-001, 5.1387681E-013, 2.0555074E-008, 4.3491825E-002
 1.9320000E+004, 6.6400012E+002, 9.7250003E-001, 5.4351868E-013, 2.1740748E-008, 4.3491796E-002
 1.9350000E+004, 6.6500012E+002, 9.7250003E-001, 5.7480160E-013, 2.2992065E-008, 4.3491803E-002
 1.9380000E+004, 6.6600012E+002, 9.7250003E-001, 6.0781263E-013, 2.4312506E-008, 4.3491807E-002
 1.9410000E+004, 6.6700012E+002, 9.7250003E-001, 6.4264317E-013, 2.5705727E-008, 4.3491784E-002
 1.9440000E+004, 6.6800012E+002, 9.7250003E-001, 6.7938916E-013, 2.7175568E-008, 4.3491807E-002
 1.9470000E+004, 6.6900012E+002, 9.7250003E-001, 7.1815150E-013, 2.8726062E-008, 4.3491784E-002
 1.9500000E+004, 6.7000012E+002, 9.7250003E-001, 7.5903612E-013, 3.0361445E-008, 4.3491803E-002
 1.9530000E+004, 6.7100012E+002, 9.7250003E-001, 8.0215424E-013, 3.2086170E-008, 4.3491822E-002
 1.9560000E+004, 6.7200012E+002, 9.7250003E-001, 8.4762259E-013, 3.3904907E-008, 4.3491825E-002
 1.9590000E+004, 6.7300012E+002, 9.7250003E-001, 8.9556390E-013, 3.5822556E-008, 4.3491799E-002
 1.9620000E+004, 6.7400012E+002, 9.7250003E-001, 9.4610680E-013, 3.7844273E-008, 4.3491807E-002
 1.9650000E+004, 6.7500012E+002, 9.7250003E-001, 9.9938645E-013, 3.9975458E-008, 4.3491788E-002
 1.9680000E+004, 6.7600012E+002, 9.7250003E-001, 1.0555446E-012, 4.2221789E-008, 4.3491777E-002
 1.9710000E+004, 6.7700012E+002, 9.7250003E-001, 1.1147303E-012, 4.4589211E-008, 4.3491855E-002
 1.9740000E+004, 6.7800012E+002, 9.7250003E-001, 1.1770994E-012, 4.7083979E-008, 4.3491811E-002
 1.9770000E+004, 6.7900012E+002, 9.7250003E-001, 1.2428160E-012, 4.9712643E-008, 4.3491833E-002
 1.9800000E+004, 6.8000012E+002, 9.7250003E-001, 1.3120519E-012, 5.2482079E-008, 4.3491881E-002
 1.9830000E+004, 6.8100012E+002, 9.7250003E-001, 1.3849875E-012, 5.5399504E-008, 4.3491878E-002
 1.9860000E+004, 6.8200012E+002, 9.7250003E-001, 1.4618119E-012, 5.8472480E-008, 4.3491784E-002
 1.9890000E+004, 6.8300012E+002, 9.7250003E-001, 1.5427235E-012, 6.1708946E-008, 4.3491781E-002
 1.9920000E+004, 6.8400012E+002, 9.7250003E-001, 1.6279303E-012, 6.5117213E-008, 4.3491788E-002
 1.9950000E+004, 6.8500012E+002, 9.7250003E-001, 1.7176504E-012, 6.8706022E-008, 4.3491788E-002
 1.9980000E+004, 6.8600012E+002, 9.7250003E-001, 1.8121125E-012, 7.2484504E-008, 4.3491844E-002
 2.0010000E+004, 6.8700012E+002, 9.7250003E-001, 1.9115564E-012, 7.6462264E-008, 4.3491829E-002
 2.0040000E+004, 6.8800012E+002, 9.7250003E-001, 2.0162333E-012, 8.0649343E-008, 4.3491762E-002
 2.0070000E+004, 6.8900012E+002, 9.7250003E-001, 2.1264069E-012, 8.5056278E-008, 4.3491788E-002
 2.0100000E+004, 6.9000012E+002, 9.7250003E-001, 2.2423528E-012, 8.9694112E-008, 4.3491788E-002
 2.0130000E+004, 6.9100012E+002, 9.7250003E-001, 2.3643604E-012, 9.4574418E-008, 4.3491744E-002
 2.0160000E+004, 6.9200012E+002, 9.7250003E-001, 2.4927328E-012, 9.9709318E-008, 4.3491766E-002
 2.0190000E+004, 6.9300012E+002, 9.7250003E-001, 2.6277877E-012, 1.0511151E-007, 4.3491811E-002
 2.0220000E+004, 6.9400012E+002, 9.7250003E-001, 2.7698575E-012, 1.1079430E-007, 4.3491833E-002
 2.0250000E+004, 6.9500012E+002, 9.7250003E-001, 2.9192905E-012, 1.1677162E-007, 4.3491777E-002
 2.0280000E+004, 6.9600012E+002, 9.7250003E-001, 3.0764519E-012, 1.2305809E-007, 4.3491777E-002
 2.0310000E+004, 6.9700012E+002, 9.7250003E-001, 3.2417237E-012, 1.2966895E-007, 4.3491822E-002
 2.0340000E+004, 6.9800012E+002, 9.7250003E-001, 3.4155059E-012, 1.3662024E-007, 4.3491788E-002
 2.0370000E+004, 6.9900012E+002, 9.7250003E-001, 3.5982179E-012, 1.4392873E-007, 4.3491811E-002
 2.0400000E+004, 7.0000012E+002, 9.7250003E-001, 3.7902979E-012, 1.5161193E-007, 4.3491829E-002
 2.0430000E+004, 7.0100012E+002, 9.7250003E-001, 3.9922054E-012, 1.5968823E-007, 4.3491852E-002
 2.0460000E+004, 7.0200012E+002, 9.7250003E-001, 4.2044207E-012, 1.6817684E-007, 4.3491852E-002
 2.0490000E+004, 7.0300012E+002, 9.7250003E-001, 4.4274471E-012, 1.7709789E-007, 4.3491825E-002
 2.0520000E+004, 7.0400012E+002, 9.7250003E-001, 4.6618109E-012, 1.8647243E-007, 4.3491811E-002
 2.0550000E+004, 7.0500012E+002, 9.7250003E-001, 4.9080627E-012, 1.9632252E-007, 4.3491781E-002
 2.0580000E+004, 7.0600012E+002, 9.7250003E-001, 5.1667793E-012, 2.0667117E-007, 4.3491766E-002
 2.0610000E+004, 7.0700012E+002, 9.7250003E-001, 5.4385632E-012, 2.1754254E-007, 4.3491792E-002
 2.0640000E+004, 7.0800012E+002, 9.7250003E-001, 5.7240454E-012, 2.2896182E-007, 4.3491796E-002
 2.0670000E+004, 7.0900012E+002, 9.7250003E-001, 6.0238854E-012, 2.4095542E-007, 4.3491770E-002
 2.0700000E+004, 7.1000012E+002, 9.7249997E-001, 6.3387737E-012, 2.5355095E-007, 4.3491781E-002
 2.0730000E+004, 7.1100012E+002, 9.7249997E-001, 6.6694315E-012, 2.6677728E-007, 4.3491777E-002
 2.0760000E+004, 7.1200012E+002, 9.7249997E-001, 7.0166134E-012, 2.8066455E-007, 4.3491747E-002
 2.0790000E+004, 7.1300012E+002, 9.7249997E-001, 7.3811087E-012, 2.9524435E-007, 4.3491758E-002
