s,C,g/g,1/s,W/g,W/g
 1.3980000E+004, 4.8600015E+002, 9.7153205E-001, 1.7083581E-006, 6.8334326E-002, 4.3898836E-002
 1.4010000E+004, 4.8700015E+002, 9.7147954E-001, 1.7964459E-006, 7.1857840E-002, 4.3919768E-002
 1.4040000E+004, 4.8800015E+002, 9.7142422E-001, 1.8888195E-006, 7.5552784E-002, 4.3941543E-002
 1.4070000E+004, 4.8900015E+002, 9.7136611E-001, 1.9856741E-006, 7.9426974E-002, 4.3964501E-002
 1.4100000E+004, 4.9000015E+002, 9.7130507E-001, 2.0872137E-006, 8.3488554E-002, 4.3988544E-002
 1.4130000E+004, 4.9100015E+002, 9.7124088E-001, 2.1936501E-006, 8.7746009E-002, 4.4013731E-002
 1.4160000E+004, 4.9200015E+002, 9.7117341E-001, 2.3052048E-006, 9.2208192E-002, 4.4040017E-002
 1.4190000E+004, 4.9300015E+002, 9.7110248E-001, 2.4221076E-006, 9.6884310E-002, 4.4067763E-002
 1.4220000E+004, 4.9400015E+002, 9.7102797E-001, 2.5445988E-006, 1.0178395E-001, 4.4096675E-002
 1.4250000E+004, 4.9500015E+002, 9.7094977E-001, 2.6729281E-006, 1.0691713E-001, 4.4127014E-002
 1.4280000E+004, 4.9600015E+002, 9.7086757E-001, 2.8073553E-006, 1.1229422E-001, 4.4158731E-002
 1.4310000E+004, 4.9700015E+002, 9.7078127E-001, 2.9481516E-006, 1.1792607E-001, 4.4192024E-002
 1.4340000E+004, 4.9800015E+002, 9.7069061E-001, 3.0955987E-006, 1.2382396E-001, 4.4226859E-002
 1.4370000E+004, 4.9900015E+002, 9.7059542E-001, 3.2499900E-006, 1.2999961E-001, 4.4263270E-002
 1.4400000E+004, 5.0000015E+002, 9.7049552E-001, 3.4116304E-006, 1.3646522E-001, 4.4301372E-002
 1.4430000E+004, 5.0100015E+002, 9.7039068E-001, 3.5808375E-006, 1.4323351E-001, 4.4341244E-002
 1.4460000E+004, 5.0200015E+002, 9.7028059E-001, 3.7579421E-006, 1.5031768E-001, 4.4382993E-002
 1.4490000E+004, 5.0300015E+002, 9.7016507E-001, 3.9432871E-006, 1.5773149E-001, 4.4426639E-002
 1.4520000E+004, 5.0400015E+002, 9.7004390E-001, 4.1372296E-006, 1.6548920E-001, 4.4472419E-002
 1.4550000E+004, 5.0500015E+002, 9.6991676E-001, 4.3401415E-006, 1.7360567E-001, 4.4520207E-002
 1.4580000E+004, 5.0600015E+002, 9.6978343E-001, 4.5524080E-006, 1.8209632E-001, 4.4570133E-002
 1.4610000E+004, 5.0700015E+002, 9.6964353E-001, 4.7744302E-006, 1.9097722E-001, 4.4622388E-002
 1.4640000E+004, 5.0800015E+002, 9.6949685E-001, 5.0066255E-006, 2.0026502E-001, 4.4677000E-002
 1.4670000E+004, 5.0900015E+002, 9.6934301E-001, 5.2494256E-006, 2.0997705E-001, 4.4734109E-002
 1.4700000E+004, 5.1000015E+002, 9.6918178E-001, 5.5032815E-006, 2.2013126E-001, 4.4793766E-002
 1.4730000E+004, 5.1100015E+002, 9.6901274E-001, 5.7686584E-006, 2.3074636E-001, 4.4856198E-002
 1.4760000E+004, 5.1200012E+002, 9.6883553E-001, 6.0460425E-006, 2.4184170E-001, 4.4921294E-002
 1.4790000E+004, 5.1300012E+002, 9.6864980E-001, 6.3359353E-006, 2.5343743E-001, 4.4989396E-002
 1.4820000E+004, 5.1400012E+002, 9.6845526E-001, 6.6388598E-006, 2.6555440E-001, 4.5060493E-002
 1.4850000E+004, 5.1500012E+002, 9.6825135E-001, 6.9553575E-006, 2.7821431E-001, 4.5134805E-002
 1.4880000E+004, 5.1600012E+002, 9.6803778E-001, 7.2859893E-006, 2.9143959E-001, 4.5212310E-002
 1.4910000E+004, 5.1700012E+002, 9.6781403E-001, 7.6313390E-006, 3.0525357E-001, 4.5293316E-002
 1.4940000E+004, 5.1800012E+002, 9.6757972E-001, 7.9920092E-006, 3.1968039E-001, 4.5377895E-002
 1.4970000E+004, 5.1900012E+002, 9.6733433E-001, 8.3686273E-006, 3.3474508E-001, 4.5466114E-002
 1.5000000E+004, 5.2000012E+002, 9.6707743E-001, 8.7618400E-006, 3.5047364E-001, 4.5558188E-002
 1.5030000E+004, 5.2100012E+002, 9.6680850E-001, 9.1723214E-006, 3.6689287E-001, 4.5654275E-002
 1.5060000E+004, 5.2200012E+002, 9.6652693E-001, 9.6007670E-006, 3.8403070E-001, 4.5754604E-002
 1.5090000E+004, 5.2300012E+002, 9.6623224E-001, 1.0047896E-005, 4.0191588E-001, 4.5859199E-002
 1.5120000E+004, 5.2400012E+002, 9.6592385E-001, 1.0514457E-005, 4.2057830E-001, 4.5968361E-002
 1.5150000E+004, 5.2500012E+002, 9.6560115E-001, 1.1001220E-005, 4.4004881E-001, 4.6082184E-002
 1.5180000E+004, 5.2600012E+002, 9.6526355E-001, 1.1508984E-005, 4.6035939E-001, 4.6200849E-002
 1.5210000E+004, 5.2700012E+002, 9.6491039E-001, 1.2038577E-005, 4.8154309E-001, 4.6324514E-002
 1.5240000E+004, 5.2800012E+002, 9.6454102E-001, 1.2590851E-005, 5.0363404E-001, 4.6453528E-002
 1.5270000E+004, 5.2900012E+002, 9.6415472E-001, 1.3166689E-005, 5.2666759E-001, 4.6587985E-002
 1.5300000E+004, 5.3000012E+002, 9.6375078E-001, 1.3767004E-005, 5.5068016E-001, 4.6727967E-002
 1.5330000E+004, 5.3100012E+002, 9.6332842E-001, 1.4392737E-005, 5.7570952E-001, 4.6873990E-002
 1.5360000E+004, 5.3200012E+002, 9.6288693E-001, 1.5044862E-005, 6.0179454E-001, 4.7025960E-002
 1.5390000E+004, 5.3300012E+002, 9.6242547E-001, 1.5724383E-005, 6.2897533E-001, 4.7184359E-002
 1.5420000E+004, 5.3400012E+002, 9.6194315E-001, 1.6432336E-005, 6.5729344E-001, 4.7349297E-002
 1.5450000E+004, 5.3500012E+002, 9.6143919E-001, 1.7169787E-005, 6.8679148E-001, 4.7520991E-002
 1.5480000E+004, 5.3600012E+002, 9.6091264E-001, 1.7937838E-005, 7.1751362E-001, 4.7699761E-002
 1.5510000E+004, 5.3700012E+002, 9.6036261E-001, 1.8737628E-005, 7.4950516E-001, 4.7885824E-002
 1.5540000E+004, 5.3800012E+002, 9.5978808E-001, 1.9570321E-005, 7.8281289E-001, 4.8079479E-002
 1.5570000E+004, 5.3900012E+002, 9.5918804E-001, 2.0437123E-005, 8.1748497E-001, 4.8280969E-002
 1.5600000E+004, 5.4000012E+002, 9.5856148E-001, 2.1339272E-005, 8.5357094E-001, 4.8490554E-002
 1.5630000E+004, 5.4100012E+002, 9.5790732E-001, 2.2278042E-005, 8.9112175E-001, 4.8708580E-002
 1.5660000E+004, 5.4200012E+002, 9.5722443E-001, 2.3254741E-005, 9.3018973E-001, 4.8935294E-002
 1.5690000E+004, 5.4300012E+002, 9.5651162E-001, 2.4270717E-005, 9.7082871E-001, 4.9171023E-002
 1.5720000E+004, 5.4400012E+002, 9.5576775E-001, 2.5327348E-005, 1.0130939E+000, 4.9416021E-002
 1.5750000E+004, 5.4500012E+002, 9.5499158E-001, 2.6426054E-005, 1.0570422E+000, 4.9670644E-002
 1.5780000E+004, 5.4600012E+002, 9.5418173E-001, 2.7568289E-005, 1.1027316E+000, 4.9935233E-002
 1.5810000E+004, 5.4700012E+002, 9.5333701E-001, 2.8755539E-005, 1.1502217E+000, 5.0210159E-002
 1.5840000E+004, 5.4800012E+002, 9.5245594E-001, 2.9989336E-005, 1.1995735E+000, 5.0495688E-002
 1.5870000E+004, 5.4900012E+002, 9.5153713E-001, 3.1271240E-005, 1.2508496E+000, 5.0792165E-002
 1.5900000E+004, 5.5000012E+002, 9.5057917E-001, 3.2602846E-005, 1.3041139E+000, 5.1100060E-002
 1.5930000E+004, 5.5100012E+002, 9.4958043E-001, 3.3985787E-005, 1.3594315E+000, 5.1419575E-002
 1.5960000E+004, 5.5200012E+002, 9.4853944E-001, 3.5421730E-005, 1.4168693E+000, 5.1751126E-002
 1.5990000E+004, 5.5300012E+002, 9.4745457E-001, 3.6912374E-005, 1.4764950E+000, 5.2095216E-002
 1.6020000E+004, 5.5400012E+002, 9.4632411E-001, 3.8459457E-005, 1.5383782E+000, 5.2452050E-002
 1.6050000E+004, 5.5500012E+002, 9.4514638E-001, 4.0064733E-005, 1.6025895E+000, 5.2822106E-002
 1.6080000E+004, 5.5600012E+002, 9.4391966E-001, 4.1730003E-005, 1.6692003E+000, 5.3205695E-002
 1.6110000E+004, 5.5700012E+002, 9.4264197E-001, 4.3457090E-005, 1.7382836E+000, 5.3603336E-002
 1.6140000E+004, 5.5800012E+002, 9.4131154E-001, 4.5247838E-005, 1.8099136E+000, 5.4015361E-002
 1.6170000E+004, 5.5900012E+002, 9.3992645E-001, 4.7104124E-005, 1.8841650E+000, 5.4442205E-002
 1.6200000E+004, 5.6000012E+002, 9.3848461E-001, 4.9027840E-005, 1.9611137E+000, 5.4884285E-002
 1.6230000E+004, 5.6100012E+002, 9.3698406E-001, 5.1020907E-005, 2.0408363E+000, 5.5341855E-002
 1.6260000E+004, 5.6200012E+002, 9.3542260E-001, 5.3085256E-005, 2.1234105E+000, 5.5815540E-002
 1.6290000E+004, 5.6300012E+002, 9.3379819E-001, 5.5222834E-005, 2.2089136E+000, 5.6305688E-002
 1.6320000E+004, 5.6400012E+002, 9.3210846E-001, 5.7435598E-005, 2.2974241E+000, 5.6812707E-002
 1.6350000E+004, 5.6500012E+002, 9.3035126E-001, 5.9725509E-005, 2.3890204E+000, 5.7337012E-002
 1.6380000E+004, 5.6600012E+002, 9.2852414E-001, 6.2094536E-005, 2.4837816E+000, 5.7878956E-002
 1.6410000E+004, 5.6700012E+002, 9.2662472E-001, 6.4544642E-005, 2.5817857E+000, 5.8439031E-002
 1.6440000E+004, 5.6800012E+002, 9.2465061E-001, 6.7077781E-005, 2.6831112E+000, 5.9017614E-002
 1.6470000E+004, 5.6900012E+002, 9.2259920E-001, 6.9695896E-005, 2.7878358E+000, 5.9615109E-002
 1.6500000E+004, 5.7000012E+002, 9.2046797E-001, 7.2400908E-005, 2.8960366E+000, 6.0231838E-002
 1.6530000E+004, 5.7100012E+002, 9.1825426E-001, 7.5194723E-005, 3.0077891E+000, 6.0868274E-002
 1.6560000E+004, 5.7200012E+002, 9.1595536E-001, 7.8079203E-005, 3.1231682E+000, 6.1524674E-002
 1.6590000E+004, 5.7300012E+002, 9.1356850E-001, 8.1056176E-005, 3.2422471E+000, 6.2201526E-002
 1.6620000E+004, 5.7400012E+002, 9.1109097E-001, 8.4127409E-005, 3.3650966E+000, 6.2899098E-002
 1.6650000E+004, 5.7500012E+002, 9.0851986E-001, 8.7294633E-005, 3.4917853E+000, 6.3617736E-002
 1.6680000E+004, 5.7600012E+002, 9.0585232E-001, 9.0559486E-005, 3.6223798E+000, 6.4357735E-002
 1.6710000E+004, 5.7700012E+002, 9.0308529E-001, 9.3923562E-005, 3.7569427E+000, 6.5119326E-002
 1.6740000E+004, 5.7800012E+002, 9.0021586E-001, 9.7388343E-005, 3.8955340E+000, 6.5902799E-002
 1.6770000E+004, 5.7900012E+002, 8.9724094E-001, 1.0095521E-004, 4.0382090E+000, 6.6708468E-002
 1.6800000E+004, 5.8000012E+002, 8.9415747E-001, 1.0462546E-004, 4.1850185E+000, 6.7536436E-002
 1.6830000E+004, 5.8100012E+002, 8.9096230E-001, 1.0840024E-004, 4.3360095E+000, 6.8386793E-002
 1.6860000E+004, 5.8200012E+002, 8.8765234E-001, 1.1228055E-004, 4.4912219E+000, 6.9259748E-002
 1.6890000E+004, 5.8300012E+002, 8.8422441E-001, 1.1626726E-004, 4.6506910E+000, 7.0155442E-002
 1.6920000E+004, 5.8400012E+002, 8.8067520E-001, 1.2036109E-004, 4.8144436E+000, 7.1073860E-002
 1.6950000E+004, 5.8500012E+002, 8.7700158E-001, 1.2456252E-004, 4.9825010E+000, 7.2014958E-002
 1.6980000E+004, 5.8600012E+002, 8.7320036E-001, 1.2887188E-004, 5.1548753E+000, 7.2978675E-002
 1.7010000E+004, 5.8700012E+002, 8.6926818E-001, 1.3328924E-004, 5.3315701E+000, 7.3964834E-002
 1.7040000E+004, 5.8800012E+002, 8.6520189E-001, 1.3781450E-004, 5.5125799E+000, 7.4973390E-002
 1.7070000E+004, 5.8900012E+002, 8.6099815E-001, 1.4244720E-004, 5.6978884E+000, 7.6004013E-002
 1.7100000E+004, 5.9000012E+002, 8.5665393E-001, 1.4718670E-004, 5.8874679E+000, 7.7056333E-002
 1.7130000E+004, 5.9100012E+002, 8.5216588E-001, 1.5203201E-004, 6.0812802E+000, 7.8129955E-002
 1.7160000E+004, 5.9200012E+002, 8.4753090E-001, 1.5698183E-004, 6.2792730E+000, 7.9224497E-002
 1.7190000E+004, 5.9300012E+002, 8.4274590E-001, 1.6203451E-004, 6.4813809E+000, 8.0339208E-002
 1.7220000E+004, 5.9400012E+002, 8.3780777E-001, 1.6718809E-004, 6.6875238E+000, 8.1473500E-002
 1.7250000E+004, 5.9500012E+002, 8.3271354E-001, 1.7244012E-004, 6.8976054E+000, 8.2626671E-002
 1.7280000E+004, 5.9600012E+002, 8.2746035E-001, 1.7778784E-004, 7.1115136E+000, 8.3797783E-002
 1.7310000E+004, 5.9700012E+002, 8.2204533E-001, 1.8322798E-004, 7.3291197E+000, 8.4985845E-002
 1.7340000E+004, 5.9800012E+002, 8.1646574E-001, 1.8875684E-004, 7.5502739E+000, 8.6189732E-002
 1.7370000E+004, 5.9900012E+002, 8.1071901E-001, 1.9437024E-004, 7.7748098E+000, 8.7408192E-002
 1.7400000E+004, 6.0000012E+002, 8.0480266E-001, 2.0006346E-004, 8.0025387E+000, 8.8639952E-002
 1.7430000E+004, 6.0100012E+002, 7.9871440E-001, 2.0583127E-004, 8.2332516E+000, 8.9883380E-002
 1.7460000E+004, 6.0200012E+002, 7.9245204E-001, 2.1166787E-004, 8.4667149E+000, 9.1137074E-002
 1.7490000E+004, 6.0300012E+002, 7.8601366E-001, 2.1756685E-004, 8.7026749E+000, 9.2399061E-002
 1.7520000E+004, 6.0400012E+002, 7.7939743E-001, 2.2352123E-004, 8.9408503E+000, 9.3667425E-002
 1.7550000E+004, 6.0500012E+002, 7.7260184E-001, 2.2952339E-004, 9.1809359E+000, 9.4940148E-002
 1.7580000E+004, 6.0600012E+002, 7.6562554E-001, 2.3556504E-004, 9.4226017E+000, 9.6214950E-002
 1.7610000E+004, 6.0700012E+002, 7.5846756E-001, 2.4163720E-004, 9.6654882E+000, 9.7489484E-002
 1.7640000E+004, 6.0800012E+002, 7.5112706E-001, 2.4773026E-004, 9.9092102E+000, 9.8760940E-002
 1.7670000E+004, 6.0900012E+002, 7.4360359E-001, 2.5383383E-004, 1.0153354E+001, 1.0002672E-001
 1.7700000E+004, 6.1000012E+002, 7.3589694E-001, 2.5993687E-004, 1.0397475E+001, 1.0128397E-001
 1.7730000E+004, 6.1100012E+002, 7.2800744E-001, 2.6602755E-004, 1.0641103E+001, 1.0252935E-001
 1.7760000E+004, 6.1200012E+002, 7.1993548E-001, 2.7209334E-004, 1.0883735E+001, 1.0375976E-001
 1.7790000E+004, 6.1300012E+002, 7.1168214E-001, 2.7812095E-004, 1.1124839E+001, 1.0497163E-001
 1.7820000E+004, 6.1400012E+002, 7.0324868E-001, 2.8409634E-004, 1.1363854E+001, 1.0616138E-001
 1.7850000E+004, 6.1500012E+002, 6.9463700E-001, 2.9000474E-004, 1.1600190E+001, 1.0732521E-001
 1.7880000E+004, 6.1600012E+002, 6.8584919E-001, 2.9583066E-004, 1.1833226E+001, 1.0845894E-001
 1.7910000E+004, 6.1700012E+002, 6.7688805E-001, 3.0155785E-004, 1.2062315E+001, 1.0955860E-001
 1.7940000E+004, 6.1800012E+002, 6.6775680E-001, 3.0716948E-004, 1.2286779E+001, 1.1061982E-001
 1.7970000E+004, 6.1900012E+002, 6.5845919E-001, 3.1264793E-004, 1.2505918E+001, 1.1163808E-001
 1.8000000E+004, 6.2000012E+002, 6.4899939E-001, 3.1797498E-004, 1.2719000E+001, 1.1260879E-001
 1.8030000E+004, 6.2100012E+002, 6.3938230E-001, 3.2313188E-004, 1.2925277E+001, 1.1352710E-001
 1.8060000E+004, 6.2200012E+002, 6.2961334E-001, 3.2809933E-004, 1.3123974E+001, 1.1438847E-001
 1.8090000E+004, 6.2300012E+002, 6.1969841E-001, 3.3285745E-004, 1.3314299E+001, 1.1518764E-001
 1.8120000E+004, 6.2400012E+002, 6.0964411E-001, 3.3738607E-004, 1.3495443E+001, 1.1591949E-001
 1.8150000E+004, 6.2500012E+002, 5.9945768E-001, 3.4166462E-004, 1.3666585E+001, 1.1657927E-001
 1.8180000E+004, 6.2600012E+002, 5.8914691E-001, 3.4567228E-004, 1.3826891E+001, 1.1716148E-001
 1.8210000E+004, 6.2700012E+002, 5.7872027E-001, 3.4938805E-004, 1.3975523E+001, 1.1766122E-001
 1.8240000E+004, 6.2800012E+002, 5.6818676E-001, 3.5279093E-004, 1.4111638E+001, 1.1807329E-001
 1.8270000E+004, 6.2900012E+002, 5.5755609E-001, 3.5585996E-004, 1.4234399E+001, 1.1839239E-001
 1.8300000E+004, 6.3000012E+002, 5.4683864E-001, 3.5857433E-004, 1.4342974E+001, 1.1861382E-001
 1.8330000E+004, 6.3100012E+002, 5.3604537E-001, 3.6091357E-004, 1.4436543E+001, 1.1873236E-001
 1.8360000E+004, 6.3200012E+002, 5.2518779E-001, 3.6285765E-004, 1.4514307E+001, 1.1874343E-001
 1.8390000E+004, 6.3300012E+002, 5.1427805E-001, 3.6438720E-004, 1.4575488E+001, 1.1864252E-001
 1.8420000E+004, 6.3400012E+002, 5.0332886E-001, 3.6548352E-004, 1.4619342E+001, 1.1842511E-001
 1.8450000E+004, 6.3500012E+002, 4.9235353E-001, 3.6612892E-004, 1.4645158E+001, 1.1808719E-001
 1.8480000E+004, 6.3600012E+002, 4.8136580E-001, 3.6630681E-004, 1.4652273E+001, 1.1762504E-001
 1.8510000E+004, 6.3700012E+002, 4.7037995E-001, 3.6600183E-004, 1.4640074E+001, 1.1703523E-001
 1.8540000E+004, 6.3800012E+002, 4.5941067E-001, 3.6520013E-004, 1.4608006E+001, 1.1631479E-001
 1.8570000E+004, 6.3900012E+002, 4.4847304E-001, 3.6388947E-004, 1.4555579E+001, 1.1546115E-001
 1.8600000E+004, 6.4000012E+002, 4.3758249E-001, 3.6205945E-004, 1.4482379E+001, 1.1447234E-001
 1.8630000E+004, 6.4100012E+002, 4.2675477E-001, 3.5970169E-004, 1.4388068E+001, 1.1334678E-001
 1.8660000E+004, 6.4200012E+002, 4.1600576E-001, 3.5680996E-004, 1.4272400E+001, 1.1208350E-001
 1.8690000E+004, 6.4300012E+002, 4.0535158E-001, 3.5338046E-004, 1.4135219E+001, 1.1068236E-001
 1.8720000E+004, 6.4400012E+002, 3.9480835E-001, 3.4941174E-004, 1.3976471E+001, 1.0914377E-001
 1.8750000E+004, 6.4500012E+002, 3.8439229E-001, 3.4490522E-004, 1.3796209E+001, 1.0746881E-001
 1.8780000E+004, 6.4600012E+002, 3.7411943E-001, 3.3986499E-004, 1.3594600E+001, 1.0565915E-001
 1.8810000E+004, 6.4700012E+002, 3.6400571E-001, 3.3429806E-004, 1.3371923E+001, 1.0371760E-001
 1.8840000E+004, 6.4800012E+002, 3.5406679E-001, 3.2821452E-004, 1.3128581E+001, 1.0164740E-001
 1.8870000E+004, 6.4900012E+002, 3.4431794E-001, 3.2162748E-004, 1.2865100E+001, 9.9452615E-002
 1.8900000E+004, 6.5000012E+002, 3.3477408E-001, 3.1455321E-004, 1.2582129E+001, 9.7138487E-002
 1.8930000E+004, 6.5100012E+002, 3.2544950E-001, 3.0701113E-004, 1.2280445E+001, 9.4710685E-002
 1.8960000E+004, 6.5200012E+002, 3.1635794E-001, 2.9902378E-004, 1.1960952E+001, 9.2175812E-002
 1.8990000E+004, 6.5300012E+002, 3.0751234E-001, 2.9061679E-004, 1.1624673E+001, 8.9541279E-002
 1.9020000E+004, 6.5400012E+002, 2.9892492E-001, 2.8181885E-004, 1.1272754E+001, 8.6815096E-002
 1.9050000E+004, 6.5500012E+002, 2.9060692E-001, 2.7266142E-004, 1.0906457E+001, 8.4006459E-002
 1.9080000E+004, 6.5600012E+002, 2.8256857E-001, 2.6317878E-004, 1.0527151E+001, 8.1124358E-002
 1.9110000E+004, 6.5700012E+002, 2.7481917E-001, 2.5340766E-004, 1.0136308E+001, 7.8179553E-002
 1.9140000E+004, 6.5800012E+002, 2.6736671E-001, 2.4338717E-004, 9.7354870E+000, 7.5182289E-002
 1.9170000E+004, 6.5900012E+002, 2.6021811E-001, 2.3315832E-004, 9.3263330E+000, 7.2143950E-002
 1.9200000E+004, 6.6000012E+002, 2.5337899E-001, 2.2276389E-004, 8.9105558E+000, 6.9075935E-002
 1.9230000E+004, 6.6100012E+002, 2.4685360E-001, 2.1224798E-004, 8.4899197E+000, 6.5990433E-002
 1.9260000E+004, 6.6200012E+002, 2.4064498E-001, 2.0165570E-004, 8.0662279E+000, 6.2899061E-002
 1.9290000E+004, 6.6300012E+002, 2.3475468E-001, 1.9103268E-004, 7.6413078E+000, 5.9814531E-002
 1.9320000E+004, 6.6400012E+002, 2.2918296E-001, 1.8042477E-004, 7.2169914E+000, 5.6748684E-002
 1.9350000E+004, 6.6500012E+002, 2.2392869E-001, 1.6987752E-004, 6.7951007E+000, 5.3713474E-002
 1.9380000E+004, 6.6600012E+002, 2.1898937E-001, 1.5943567E-004, 6.3774276E+000, 5.0720599E-002
 1.9410000E+004, 6.6700012E+002, 2.1436116E-001, 1.4914290E-004, 5.9657159E+000, 4.7781628E-002
 1.9440000E+004, 6.6800012E+002, 2.1003897E-001, 1.3904113E-004, 5.5616460E+000, 4.4907425E-002
 1.9470000E+004, 6.6900012E+002, 2.0601648E-001, 1.2917034E-004, 5.1668134E+000, 4.2108148E-002
 1.9500000E+004, 6.7000012E+002, 2.0228617E-001, 1.1956791E-004, 4.7827168E+000, 3.9393287E-002
 1.9530000E+004, 6.7100012E+002, 1.9883947E-001, 1.1026846E-004, 4.4107389E+000, 3.6771841E-002
 1.9560000E+004, 6.7200012E+002, 1.9566682E-001, 1.0130334E-004, 4.0521336E+000, 3.4251571E-002
 1.9590000E+004, 6.7300012E+002, 1.9275774E-001, 9.2700393E-005, 3.7080157E+000, 3.1839386E-002
 1.9620000E+004, 6.7400012E+002, 1.9010101E-001, 8.4483690E-005, 3.3793476E+000, 2.9541049E-002
 1.9650000E+004, 6.7500012E+002, 1.8768473E-001, 7.6673328E-005, 3.0669332E+000, 2.7361477E-002
 1.9680000E+004, 6.7600012E+002, 1.8549646E-001, 6.9285292E-005, 2.7714119E+000, 2.5304109E-002
 1.9710000E+004, 6.7700018E+002, 1.8352334E-001, 6.2331368E-005, 2.4932549E+000, 2.3371648E-002
 1.9740000E+004, 6.7800018E+002, 1.8175223E-001, 5.5819131E-005, 2.2327654E+000, 2.1565678E-002
 1.9770000E+004, 6.7900018E+002, 1.8016981E-001, 4.9752012E-005, 1.9900805E+000, 1.9886088E-002
 1.9800000E+004, 6.8000018E+002, 1.7876272E-001, 4.4129396E-005, 1.7651759E+000, 1.8332394E-002
 1.9830000E+004, 6.8100018E+002, 1.7751770E-001, 3.8946822E-005, 1.5578729E+000, 1.6902629E-002
 1.9860000E+004, 6.8200018E+002, 1.7642164E-001, 3.4196200E-005, 1.3678480E+000, 1.5594065E-002
 1.9890000E+004, 6.8300018E+002, 1.7546177E-001, 2.9866122E-005, 1.1946449E+000, 1.4403247E-002
 1.9920000E+004, 6.8400018E+002, 1.7462565E-001, 2.5942172E-005, 1.0376869E+000, 1.3325760E-002
 1.9950000E+004, 6.8500018E+002, 1.7390138E-001, 2.2407321E-005, 8.9629287E-001, 1.2356345E-002
 1.9980000E+004, 6.8600018E+002, 1.7327754E-001, 1.9242307E-005, 7.6969230E-001, 1.1489437E-002
 2.0010000E+004, 6.8700018E+002, 1.7274338E-001, 1.6426065E-005, 6.5704262E-001, 1.0719115E-002
 2.0040000E+004, 6.8800018E+002, 1.7228875E-001, 1.3936143E-005, 5.5744570E-001, 1.0038878E-002
 2.0070000E+004, 6.8900018E+002, 1.7190421E-001, 1.1749127E-005, 4.6996513E-001, 9.4419792E-003
 2.0100000E+004, 6.9000018E+002, 1.7158103E-001, 9.8410592E-006, 3.9364240E-001, 8.9220190E-003
 2.0130000E+004, 6.9100018E+002, 1.7131121E-001, 8.1878188E-006, 3.2751277E-001, 8.4716929E-003
 2.0160000E+004, 6.9200018E+002, 1.7108747E-001, 6.7654923E-006, 2.7061969E-001, 8.0846958E-003
 2.0190000E+004, 6.9300018E+002, 1.7090322E-001, 5.5506994E-006, 2.2202799E-001, 7.7546490E-003
 2.0220000E+004, 6.9400018E+002, 1.7075258E-001, 4.5208817E-006, 1.8083526E-001, 7.4749934E-003
 2.0250000E+004, 6.9500018E+002, 1.7063034E-001, 3.6545430E-006, 1.4618172E-001, 7.2398456E-003
 2.0280000E+004, 6.9600018E+002, 1.7053188E-001, 2.9314501E-006, 1.1725801E-001, 7.0439666E-003
 2.0310000E+004, 6.9700018E+002, 1.7045322E-001, 2.3327802E-006, 9.3311213E-002, 6.8817488E-003
 2.0340000E+004, 6.9800018E+002, 1.7039086E-001, 1.8412243E-006, 7.3648974E-002, 6.7487676E-003
 2.0370000E+004, 6.9900018E+002, 1.7034183E-001, 1.4410471E-006, 5.7641886E-002, 6.6406699E-003
 2.0400000E+004, 7.0000018E+002, 1.7030363E-001, 1.1181047E-006, 4.4724189E-002, 6.5533686E-003
 2.0430000E+004, 7.0100018E+002, 1.7027411E-001, 8.5982668E-007, 3.4393068E-002, 6.4836065E-003
 2.0460000E+004, 7.0200018E+002, 1.7025150E-001, 6.5516701E-007, 2.6206682E-002, 6.4284150E-003
 2.0490000E+004, 7.0300018E+002, 1.7023435E-001, 4.9452842E-007, 1.9781137E-002, 6.3850014E-003
 2.0520000E+004, 7.0400018E+002, 1.7022148E-001, 3.6966722E-007, 1.4786690E-002, 6.3514449E-003
 2.0550000E+004, 7.0500018E+002, 1.7021190E-001, 2.7358382E-007, 1.0943353E-002, 6.3254992E-003
 2.0580000E+004, 7.0600018E+002, 1.7020483E-001, 2.0040368E-007, 8.0161477E-003, 6.3057845E-003
 2.0610000E+004, 7.0700018E+002, 1.7019969E-001, 1.4525448E-007, 5.8101793E-003, 6.2910365E-003
 2.0640000E+004, 7.0800018E+002, 1.7019598E-001, 1.0414329E-007, 4.1657318E-003, 6.2799207E-003
 2.0670000E+004, 7.0900018E+002, 1.7019333E-001, 7.3837491E-008, 2.9534998E-003, 6.2718540E-003
 2.0700000E+004, 7.1000018E+002, 1.7019147E-001, 5.1752195E-008, 2.0700879E-003, 6.2659062E-003
 2.0730000E+004, 7.1100018E+002, 1.7019017E-001, 3.5846409E-008, 1.4338563E-003, 6.2615853E-003
 2.0760000E+004, 7.1200018E+002, 1.7018928E-001, 2.4529152E-008, 9.8116614E-004, 6.2585399E-003
 2.0790000E+004, 7.1300018E+002, 1.7018867E-001, 1.6576418E-008, 6.6305680E-004, 6.2564542E-003
 2.0820000E+004, 7.1400018E+002, 1.7018825E-001, 1.1059043E-008, 4.4236172E-004, 6.2548369E-003
 2.0850000E+004, 7.1500018E+002, 1.7018798E-001, 7.2812565E-009, 2.9125027E-004, 6.2539498E-003
 2.0880000E+004, 7.1600018E+002, 1.7018780E-001, 4.7292956E-009, 1.8917183E-004, 6.2531782E-003
 2.0910000E+004, 7.1700018E+002, 1.7018768E-001, 3.0291654E-009, 1.2116662E-004, 6.2527615E-003
 2.0940000E+004, 7.1800018E+002, 1.7018762E-001, 1.9125674E-009, 7.6502700E-005, 6.2523652E-003
