s,C,g/g,1/s,W/g,W/g
 2.7960000E+003, 4.8600070E+002, 9.7480345E-001, 1.7351185E-006, 6.9404744E-002, 2.1842650E-001
 2.8020000E+003, 4.8700070E+002, 9.7479278E-001, 1.8246820E-006, 7.2987288E-002, 2.1844743E-001
 2.8080000E+003, 4.8800070E+002, 9.7478157E-001, 1.9186136E-006, 7.6744549E-002, 2.1846938E-001
 2.8140000E+003, 4.8900070E+002, 9.7476977E-001, 2.0171133E-006, 8.0684535E-002, 2.1849240E-001
 2.8200000E+003, 4.9000070E+002, 9.7475737E-001, 2.1203900E-006, 8.4815606E-002, 2.1851653E-001
 2.8260000E+003, 4.9100070E+002, 9.7474432E-001, 2.2286615E-006, 8.9146458E-002, 2.1854180E-001
 2.8320000E+003, 4.9200070E+002, 9.7473061E-001, 2.3421544E-006, 9.3686186E-002, 2.1856825E-001
 2.8380000E+003, 4.9300070E+002, 9.7471619E-001, 2.4611056E-006, 9.8444231E-002, 2.1859601E-001
 2.8440000E+003, 4.9400070E+002, 9.7470105E-001, 2.5857616E-006, 1.0343047E-001, 2.1862516E-001
 2.8500000E+003, 4.9500070E+002, 9.7468513E-001, 2.7163794E-006, 1.0865518E-001, 2.1865559E-001
 2.8560000E+003, 4.9600070E+002, 9.7466844E-001, 2.8532265E-006, 1.1412907E-001, 2.1868749E-001
 2.8620000E+003, 4.9700070E+002, 9.7465092E-001, 2.9965822E-006, 1.1986329E-001, 2.1872094E-001
 2.8680000E+003, 4.9800070E+002, 9.7463244E-001, 3.1467368E-006, 1.2586948E-001, 2.1875589E-001
 2.8740000E+003, 4.9900070E+002, 9.7461313E-001, 3.3039930E-006, 1.3215972E-001, 2.1879251E-001
 2.8800000E+003, 5.0000070E+002, 9.7459280E-001, 3.4686661E-006, 1.3874665E-001, 2.1883087E-001
 2.8860000E+003, 5.0100070E+002, 9.7457147E-001, 3.6410843E-006, 1.4564337E-001, 2.1887100E-001
 2.8920000E+003, 5.0200070E+002, 9.7454911E-001, 3.8215894E-006, 1.5286358E-001, 2.1891302E-001
 2.8980000E+003, 5.0300070E+002, 9.7452557E-001, 4.0105369E-006, 1.6042148E-001, 2.1895696E-001
 2.9040000E+003, 5.0400070E+002, 9.7450095E-001, 4.2082975E-006, 1.6833191E-001, 2.1900289E-001
 2.9100000E+003, 5.0500070E+002, 9.7447509E-001, 4.4152566E-006, 1.7661028E-001, 2.1905109E-001
 2.9160000E+003, 5.0600070E+002, 9.7444797E-001, 4.6318150E-006, 1.8527262E-001, 2.1910138E-001
 2.9220000E+003, 5.0700070E+002, 9.7441947E-001, 4.8583906E-006, 1.9433564E-001, 2.1915402E-001
 2.9280000E+003, 5.0800070E+002, 9.7438961E-001, 5.0954172E-006, 2.0381671E-001, 2.1920906E-001
 2.9340000E+003, 5.0900070E+002, 9.7435832E-001, 5.3433473E-006, 2.1373390E-001, 2.1926655E-001
 2.9400000E+003, 5.1000070E+002, 9.7432548E-001, 5.6026497E-006, 2.2410598E-001, 2.1932675E-001
 2.9460000E+003, 5.1100070E+002, 9.7429103E-001, 5.8738133E-006, 2.3495254E-001, 2.1938972E-001
 2.9520000E+003, 5.1200073E+002, 9.7425497E-001, 6.1573464E-006, 2.4629387E-001, 2.1945550E-001
 2.9580000E+003, 5.1300073E+002, 9.7421712E-001, 6.4537776E-006, 2.5815111E-001, 2.1952419E-001
 2.9640000E+003, 5.1400073E+002, 9.7417748E-001, 6.7636556E-006, 2.7054623E-001, 2.1959606E-001
 2.9700000E+003, 5.1500073E+002, 9.7413594E-001, 7.0875512E-006, 2.8350207E-001, 2.1967112E-001
 2.9760000E+003, 5.1600073E+002, 9.7409242E-001, 7.4260579E-006, 2.9704234E-001, 2.1974947E-001
 2.9820000E+003, 5.1700073E+002, 9.7404677E-001, 7.7797922E-006, 3.1119171E-001, 2.1983139E-001
 2.9880000E+003, 5.1800073E+002, 9.7399902E-001, 8.1493954E-006, 3.2597581E-001, 2.1991700E-001
 2.9940000E+003, 5.1900073E+002, 9.7394896E-001, 8.5355314E-006, 3.4142128E-001, 2.2000632E-001
 3.0000000E+003, 5.2000073E+002, 9.7389656E-001, 8.9388923E-006, 3.5755572E-001, 2.2009952E-001
 3.0060000E+003, 5.2100073E+002, 9.7384167E-001, 9.3601966E-006, 3.7440789E-001, 2.2019702E-001
 3.0120000E+003, 5.2200073E+002, 9.7378415E-001, 9.8001901E-006, 3.9200762E-001, 2.2029881E-001
 3.0180000E+003, 5.2300073E+002, 9.7372401E-001, 1.0259646E-005, 4.1038585E-001, 2.2040500E-001
 3.0240000E+003, 5.2400073E+002, 9.7366101E-001, 1.0739368E-005, 4.2957473E-001, 2.2051571E-001
 3.0300000E+003, 5.2500073E+002, 9.7359508E-001, 1.1240190E-005, 4.4960764E-001, 2.2063147E-001
 3.0360000E+003, 5.2600073E+002, 9.7352606E-001, 1.1762981E-005, 4.7051924E-001, 2.2075213E-001
 3.0420000E+003, 5.2700073E+002, 9.7345388E-001, 1.2308636E-005, 4.9234542E-001, 2.2087801E-001
 3.0480000E+003, 5.2800073E+002, 9.7337830E-001, 1.2878088E-005, 5.1512355E-001, 2.2100934E-001
 3.0540000E+003, 5.2900073E+002, 9.7329926E-001, 1.3472306E-005, 5.3889227E-001, 2.2114640E-001
 3.0600000E+003, 5.3000073E+002, 9.7321659E-001, 1.4092292E-005, 5.6369174E-001, 2.2128932E-001
 3.0660000E+003, 5.3100073E+002, 9.7313011E-001, 1.4739087E-005, 5.8956355E-001, 2.2143836E-001
 3.0720000E+003, 5.3200073E+002, 9.7303969E-001, 1.5413771E-005, 6.1655086E-001, 2.2159384E-001
 3.0780000E+003, 5.3300073E+002, 9.7294509E-001, 1.6117461E-005, 6.4469850E-001, 2.2175591E-001
 3.0840000E+003, 5.3400073E+002, 9.7284621E-001, 1.6851320E-005, 6.7405283E-001, 2.2192483E-001
 3.0900000E+003, 5.3500073E+002, 9.7274280E-001, 1.7616547E-005, 7.0466191E-001, 2.2210093E-001
 3.0960000E+003, 5.3600073E+002, 9.7263473E-001, 1.8414390E-005, 7.3657566E-001, 2.2228450E-001
 3.1020000E+003, 5.3700073E+002, 9.7252172E-001, 1.9246139E-005, 7.6984560E-001, 2.2247572E-001
 3.1080000E+003, 5.3800073E+002, 9.7240371E-001, 2.0113133E-005, 8.0452538E-001, 2.2267497E-001
 3.1140000E+003, 5.3900073E+002, 9.7228032E-001, 2.1016756E-005, 8.4067035E-001, 2.2288264E-001
 3.1200000E+003, 5.4000073E+002, 9.7215140E-001, 2.1958445E-005, 8.7833786E-001, 2.2309899E-001
 3.1260000E+003, 5.4100073E+002, 9.7201669E-001, 2.2939685E-005, 9.1758746E-001, 2.2332431E-001
 3.1320000E+003, 5.4200073E+002, 9.7187603E-001, 2.3962015E-005, 9.5848060E-001, 2.2355896E-001
 3.1380000E+003, 5.4300073E+002, 9.7172910E-001, 2.5027026E-005, 1.0010811E+000, 2.2380334E-001
 3.1440000E+003, 5.4400073E+002, 9.7157562E-001, 2.6136368E-005, 1.0454547E+000, 2.2405779E-001
 3.1500000E+003, 5.4500073E+002, 9.7141534E-001, 2.7291746E-005, 1.0916699E+000, 2.2432274E-001
 3.1560000E+003, 5.4600073E+002, 9.7124797E-001, 2.8494926E-005, 1.1397971E+000, 2.2459850E-001
 3.1620000E+003, 5.4700073E+002, 9.7107327E-001, 2.9747731E-005, 1.1899093E+000, 2.2488551E-001
 3.1680000E+003, 5.4800073E+002, 9.7089094E-001, 3.1052052E-005, 1.2420821E+000, 2.2518429E-001
 3.1740000E+003, 5.4900073E+002, 9.7070056E-001, 3.2409840E-005, 1.2963936E+000, 2.2549509E-001
 3.1800000E+003, 5.5000073E+002, 9.7050184E-001, 3.3823111E-005, 1.3529246E+000, 2.2581860E-001
 3.1860000E+003, 5.5100073E+002, 9.7029454E-001, 3.5293957E-005, 1.4117583E+000, 2.2615509E-001
 3.1920000E+003, 5.5200073E+002, 9.7007823E-001, 3.6824527E-005, 1.4729812E+000, 2.2650506E-001
 3.1980000E+003, 5.5300073E+002, 9.6985251E-001, 3.8417053E-005, 1.5366822E+000, 2.2686914E-001
 3.2040000E+003, 5.5400073E+002, 9.6961707E-001, 4.0073835E-005, 1.6029534E+000, 2.2724771E-001
 3.2100000E+003, 5.5500073E+002, 9.6937150E-001, 4.1797244E-005, 1.6718899E+000, 2.2764136E-001
 3.2160000E+003, 5.5600073E+002, 9.6911532E-001, 4.3589742E-005, 1.7435898E+000, 2.2805062E-001
 3.2220000E+003, 5.5700073E+002, 9.6884823E-001, 4.5453857E-005, 1.8181543E+000, 2.2847612E-001
 3.2280000E+003, 5.5800073E+002, 9.6856970E-001, 4.7392201E-005, 1.8956881E+000, 2.2891834E-001
 3.2340000E+003, 5.5900073E+002, 9.6827936E-001, 4.9407474E-005, 1.9762989E+000, 2.2937796E-001
 3.2400000E+003, 5.6000073E+002, 9.6797663E-001, 5.1502455E-005, 2.0600982E+000, 2.2985539E-001
 3.2460000E+003, 5.6100073E+002, 9.6766114E-001, 5.3680011E-005, 2.1472006E+000, 2.3035155E-001
 3.2520000E+003, 5.6200073E+002, 9.6733230E-001, 5.5943106E-005, 2.2377243E+000, 2.3086701E-001
 3.2580000E+003, 5.6300073E+002, 9.6698964E-001, 5.8294787E-005, 2.3317914E+000, 2.3140249E-001
 3.2640000E+003, 5.6400073E+002, 9.6663254E-001, 6.0738188E-005, 2.4295278E+000, 2.3195848E-001
 3.2700000E+003, 5.6500073E+002, 9.6626055E-001, 6.3276551E-005, 2.5310621E+000, 2.3253590E-001
 3.2760000E+003, 5.6600073E+002, 9.6587300E-001, 6.5913213E-005, 2.6365285E+000, 2.3313542E-001
 3.2820000E+003, 5.6700073E+002, 9.6546936E-001, 6.8651592E-005, 2.7460637E+000, 2.3375782E-001
 3.2880000E+003, 5.6800073E+002, 9.6504897E-001, 7.1495226E-005, 2.8598092E+000, 2.3440383E-001
 3.2940000E+003, 5.6900073E+002, 9.6461117E-001, 7.4447751E-005, 2.9779100E+000, 2.3507431E-001
 3.3000000E+003, 5.7000073E+002, 9.6415532E-001, 7.7512894E-005, 3.1005161E+000, 2.3577000E-001
 3.3060000E+003, 5.7100067E+002, 9.6368074E-001, 8.0694510E-005, 3.2277806E+000, 2.3649181E-001
 3.3120000E+003, 5.7200067E+002, 9.6318674E-001, 8.3996536E-005, 3.3598616E+000, 2.3724060E-001
 3.3180000E+003, 5.7300067E+002, 9.6267253E-001, 8.7423032E-005, 3.4969213E+000, 2.3801726E-001
 3.3240000E+003, 5.7400067E+002, 9.6213734E-001, 9.0978167E-005, 3.6391268E+000, 2.3882267E-001
 3.3300000E+003, 5.7500067E+002, 9.6158046E-001, 9.4666211E-005, 3.7866485E+000, 2.3965779E-001
 3.3360000E+003, 5.7600067E+002, 9.6100104E-001, 9.8491560E-005, 3.9396625E+000, 2.4052364E-001
 3.3420000E+003, 5.7700067E+002, 9.6039826E-001, 1.0245871E-004, 4.0983486E+000, 2.4142116E-001
 3.3480000E+003, 5.7800067E+002, 9.5977122E-001, 1.0657229E-004, 4.2628918E+000, 2.4235126E-001
 3.3540000E+003, 5.7900067E+002, 9.5911902E-001, 1.1083702E-004, 4.4334807E+000, 2.4331507E-001
 3.3600000E+003, 5.8000067E+002, 9.5844078E-001, 1.1525774E-004, 4.6103101E+000, 2.4431366E-001
 3.3660000E+003, 5.8100067E+002, 9.5773560E-001, 1.1983942E-004, 4.7935772E+000, 2.4534807E-001
 3.3720000E+003, 5.8200067E+002, 9.5700234E-001, 1.2458714E-004, 4.9834862E+000, 2.4641939E-001
 3.3780000E+003, 5.8300067E+002, 9.5624012E-001, 1.2950609E-004, 5.1802440E+000, 2.4752875E-001
 3.3840000E+003, 5.8400067E+002, 9.5544785E-001, 1.3460156E-004, 5.3840628E+000, 2.4867733E-001
 3.3900000E+003, 5.8500067E+002, 9.5462447E-001, 1.3987900E-004, 5.5951605E+000, 2.4986631E-001
 3.3960000E+003, 5.8600067E+002, 9.5376891E-001, 1.4534392E-004, 5.8137574E+000, 2.5109673E-001
 3.4020000E+003, 5.8700067E+002, 9.5287991E-001, 1.5100198E-004, 6.0400796E+000, 2.5236997E-001
 3.4080000E+003, 5.8800067E+002, 9.5195645E-001, 1.5685894E-004, 6.2743573E+000, 2.5368720E-001
 3.4140000E+003, 5.8900067E+002, 9.5099717E-001, 1.6292064E-004, 6.5168257E+000, 2.5504971E-001
 3.4200000E+003, 5.9000067E+002, 9.5000088E-001, 1.6919307E-004, 6.7677231E+000, 2.5645864E-001
 3.4260000E+003, 5.9100067E+002, 9.4896632E-001, 1.7568230E-004, 7.0272923E+000, 2.5791547E-001
 3.4320000E+003, 5.9200067E+002, 9.4789219E-001, 1.8239451E-004, 7.2957807E+000, 2.5942138E-001
 3.4380000E+003, 5.9300067E+002, 9.4677711E-001, 1.8933596E-004, 7.5734386E+000, 2.6097769E-001
 3.4440000E+003, 5.9400067E+002, 9.4561964E-001, 1.9651299E-004, 7.8605204E+000, 2.6258588E-001
 3.4500000E+003, 5.9500067E+002, 9.4441837E-001, 2.0393208E-004, 8.1572838E+000, 2.6424712E-001
 3.4560000E+003, 5.9600067E+002, 9.4317186E-001, 2.1159973E-004, 8.4639893E+000, 2.6596287E-001
 3.4620000E+003, 5.9700067E+002, 9.4187856E-001, 2.1952255E-004, 8.7809029E+000, 2.6773456E-001
 3.4680000E+003, 5.9800067E+002, 9.4053698E-001, 2.2770719E-004, 9.1082888E+000, 2.6956347E-001
 3.4740000E+003, 5.9900067E+002, 9.3914551E-001, 2.3616040E-004, 9.4464169E+000, 2.7145103E-001
 3.4800000E+003, 6.0000067E+002, 9.3770242E-001, 2.4488894E-004, 9.7955580E+000, 2.7339855E-001
 3.4860000E+003, 6.0100067E+002, 9.3620616E-001, 2.5389961E-004, 1.0155985E+001, 2.7540758E-001
 3.4920000E+003, 6.0200067E+002, 9.3465495E-001, 2.6319927E-004, 1.0527971E+001, 2.7747941E-001
 3.4980000E+003, 6.0300067E+002, 9.3304706E-001, 2.7279477E-004, 1.0911791E+001, 2.7961546E-001
 3.5040000E+003, 6.0400067E+002, 9.3138075E-001, 2.8269298E-004, 1.1307720E+001, 2.8181717E-001
 3.5100000E+003, 6.0500067E+002, 9.2965406E-001, 2.9290080E-004, 1.1716033E+001, 2.8408581E-001
 3.5160000E+003, 6.0600067E+002, 9.2786515E-001, 3.0342504E-004, 1.2137002E+001, 2.8642273E-001
 3.5220000E+003, 6.0700067E+002, 9.2601222E-001, 3.1427250E-004, 1.2570901E+001, 2.8882924E-001
 3.5280000E+003, 6.0800067E+002, 9.2409313E-001, 3.2544995E-004, 1.3017999E+001, 2.9130682E-001
 3.5340000E+003, 6.0900067E+002, 9.2210603E-001, 3.3696403E-004, 1.3478562E+001, 2.9385662E-001
 3.5400000E+003, 6.1000067E+002, 9.2004877E-001, 3.4882137E-004, 1.3952856E+001, 2.9647988E-001
 3.5460000E+003, 6.1100067E+002, 9.1791934E-001, 3.6102842E-004, 1.4441137E+001, 2.9917780E-001
 3.5520000E+003, 6.1200067E+002, 9.1571558E-001, 3.7359149E-004, 1.4943661E+001, 3.0195177E-001
 3.5580000E+003, 6.1300067E+002, 9.1343540E-001, 3.8651683E-004, 1.5460673E+001, 3.0480254E-001
 3.5640000E+003, 6.1400067E+002, 9.1107649E-001, 3.9981032E-004, 1.5992414E+001, 3.0773133E-001
 3.5700000E+003, 6.1500067E+002, 9.0863675E-001, 4.1347783E-004, 1.6539114E+001, 3.1073925E-001
 3.5760000E+003, 6.1600067E+002, 9.0611386E-001, 4.2752482E-004, 1.7100994E+001, 3.1382716E-001
 3.5820000E+003, 6.1700067E+002, 9.0350556E-001, 4.4195660E-004, 1.7678265E+001, 3.1699583E-001
 3.5880000E+003, 6.1800067E+002, 9.0080947E-001, 4.5677810E-004, 1.8271126E+001, 3.2024598E-001
 3.5940000E+003, 6.1900067E+002, 8.9802331E-001, 4.7199396E-004, 1.8879759E+001, 3.2357845E-001
 3.6000000E+003, 6.2000067E+002, 8.9514458E-001, 4.8760837E-004, 1.9504335E+001, 3.2699370E-001
 3.6060000E+003, 6.2100067E+002, 8.9217103E-001, 5.0362514E-004, 2.0145006E+001, 3.3049208E-001
 3.6120000E+003, 6.2200067E+002, 8.8910013E-001, 5.2004767E-004, 2.0801908E+001, 3.3407408E-001
 3.6180000E+003, 6.2300067E+002, 8.8592947E-001, 5.3687883E-004, 2.1475155E+001, 3.3773980E-001
 3.6240000E+003, 6.2400067E+002, 8.8265657E-001, 5.5412087E-004, 2.2164837E+001, 3.4148920E-001
 3.6300000E+003, 6.2500067E+002, 8.7927902E-001, 5.7177560E-004, 2.2871025E+001, 3.4532225E-001
 3.6360000E+003, 6.2600061E+002, 8.7579429E-001, 5.8984401E-004, 2.3593761E+001, 3.4923872E-001
 3.6420000E+003, 6.2700061E+002, 8.7219989E-001, 6.0832652E-004, 2.4333063E+001, 3.5323793E-001
 3.6480000E+003, 6.2800061E+002, 8.6849332E-001, 6.2722282E-004, 2.5088913E+001, 3.5731947E-001
 3.6540000E+003, 6.2900061E+002, 8.6467218E-001, 6.4653170E-004, 2.5861269E+001, 3.6148220E-001
 3.6600000E+003, 6.3000061E+002, 8.6073393E-001, 6.6625117E-004, 2.6650047E+001, 3.6572531E-001
 3.6660000E+003, 6.3100061E+002, 8.5667616E-001, 6.8637828E-004, 2.7455132E+001, 3.7004715E-001
 3.6720000E+003, 6.3200061E+002, 8.5249639E-001, 7.0690911E-004, 2.8276365E+001, 3.7444633E-001
 3.6780000E+003, 6.3300061E+002, 8.4819221E-001, 7.2783872E-004, 2.9113550E+001, 3.7892106E-001
 3.6840000E+003, 6.3400061E+002, 8.4376132E-001, 7.4916106E-004, 2.9966444E+001, 3.8346905E-001
 3.6900000E+003, 6.3500061E+002, 8.3920133E-001, 7.7086885E-004, 3.0834755E+001, 3.8808787E-001
 3.6960000E+003, 6.3600061E+002, 8.3450991E-001, 7.9295365E-004, 3.1718147E+001, 3.9277488E-001
 3.7020000E+003, 6.3700061E+002, 8.2968491E-001, 8.1540563E-004, 3.2616226E+001, 3.9752695E-001
 3.7080000E+003, 6.3800061E+002, 8.2472414E-001, 8.3821360E-004, 3.3528545E+001, 4.0234062E-001
 3.7140000E+003, 6.3900061E+002, 8.1962544E-001, 8.6136500E-004, 3.4454601E+001, 4.0721217E-001
 3.7200000E+003, 6.4000061E+002, 8.1438684E-001, 8.8484562E-004, 3.5393826E+001, 4.1213742E-001
 3.7260000E+003, 6.4100061E+002, 8.0900645E-001, 9.0863969E-004, 3.6345589E+001, 4.1711172E-001
 3.7320000E+003, 6.4200061E+002, 8.0348235E-001, 9.3272986E-004, 3.7309196E+001, 4.2213014E-001
 3.7380000E+003, 6.4300061E+002, 7.9781288E-001, 9.5709699E-004, 3.8283882E+001, 4.2718744E-001
 3.7440000E+003, 6.4400061E+002, 7.9199642E-001, 9.8172005E-004, 3.9268803E+001, 4.3227768E-001
 3.7500000E+003, 6.4500061E+002, 7.8603154E-001, 1.0065761E-003, 4.0263046E+001, 4.3739435E-001
 3.7560000E+003, 6.4600061E+002, 7.7991682E-001, 1.0316406E-003, 4.1265625E+001, 4.4253090E-001
 3.7620000E+003, 6.4700061E+002, 7.7365124E-001, 1.0568866E-003, 4.2275467E+001, 4.4767994E-001
 3.7680000E+003, 6.4800061E+002, 7.6723367E-001, 1.0822853E-003, 4.3291412E+001, 4.5283377E-001
 3.7740000E+003, 6.4900055E+002, 7.6066333E-001, 1.1078056E-003, 4.4312229E+001, 4.5798400E-001
 3.7800000E+003, 6.5000055E+002, 7.5393957E-001, 1.1334146E-003, 4.5336586E+001, 4.6312198E-001
 3.7860000E+003, 6.5100055E+002, 7.4706197E-001, 1.1590767E-003, 4.6363068E+001, 4.6823820E-001
 3.7920000E+003, 6.5200055E+002, 7.4003035E-001, 1.1847543E-003, 4.7390175E+001, 4.7332293E-001
 3.7980000E+003, 6.5300055E+002, 7.3284471E-001, 1.2104075E-003, 4.8416302E+001, 4.7836557E-001
 3.8040000E+003, 6.5400055E+002, 7.2550535E-001, 1.2359940E-003, 4.9439766E+001, 4.8335528E-001
 3.8100000E+003, 6.5500055E+002, 7.1801275E-001, 1.2614693E-003, 5.0458778E+001, 4.8828050E-001
 3.8160000E+003, 6.5600055E+002, 7.1036774E-001, 1.2867865E-003, 5.1471462E+001, 4.9312907E-001
 3.8220000E+003, 6.5700055E+002, 7.0257145E-001, 1.3118963E-003, 5.2475853E+001, 4.9788857E-001
 3.8280000E+003, 6.5800055E+002, 6.9462526E-001, 1.3367470E-003, 5.3469883E+001, 5.0254560E-001
 3.8340000E+003, 6.5900055E+002, 6.8653089E-001, 1.3612849E-003, 5.4451397E+001, 5.0708663E-001
 3.8400000E+003, 6.6000055E+002, 6.7829037E-001, 1.3854537E-003, 5.5418152E+001, 5.1149738E-001
 3.8460000E+003, 6.6100055E+002, 6.6990608E-001, 1.4091952E-003, 5.6367813E+001, 5.1576328E-001
 3.8520000E+003, 6.6200055E+002, 6.6138077E-001, 1.4324491E-003, 5.7297970E+001, 5.1986903E-001
 3.8580000E+003, 6.6300055E+002, 6.5271753E-001, 1.4551529E-003, 5.8206120E+001, 5.2379918E-001
 3.8640000E+003, 6.6400055E+002, 6.4391989E-001, 1.4772423E-003, 5.9089695E+001, 5.2753752E-001
 3.8700000E+003, 6.6500055E+002, 6.3499177E-001, 1.4986511E-003, 5.9946049E+001, 5.3106809E-001
 3.8760000E+003, 6.6600055E+002, 6.2593740E-001, 1.5193118E-003, 6.0772476E+001, 5.3437382E-001
 3.8820000E+003, 6.6700055E+002, 6.1676145E-001, 1.5391553E-003, 6.1566212E+001, 5.3743780E-001
 3.8880000E+003, 6.6800055E+002, 6.0746908E-001, 1.5581110E-003, 6.2324444E+001, 5.4024297E-001
 3.8940000E+003, 6.6900055E+002, 5.9806585E-001, 1.5761078E-003, 6.3044315E+001, 5.4277176E-001
 3.9000000E+003, 6.7000055E+002, 5.8855772E-001, 1.5930735E-003, 6.3722942E+001, 5.4500699E-001
 3.9060000E+003, 6.7100055E+002, 5.7895100E-001, 1.6089353E-003, 6.4357414E+001, 5.4693085E-001
 3.9120000E+003, 6.7200055E+002, 5.6925267E-001, 1.6236206E-003, 6.4944832E+001, 5.4852593E-001
 3.9180000E+003, 6.7300055E+002, 5.5946994E-001, 1.6370567E-003, 6.5482277E+001, 5.4977512E-001
 3.9240000E+003, 6.7400055E+002, 5.4961050E-001, 1.6491713E-003, 6.5966858E+001, 5.5066121E-001
 3.9300000E+003, 6.7500055E+002, 5.3968257E-001, 1.6598932E-003, 6.6395729E+001, 5.5116749E-001
 3.9360000E+003, 6.7600055E+002, 5.2969462E-001, 1.6691519E-003, 6.6766083E+001, 5.5127740E-001
 3.9420000E+003, 6.7700055E+002, 5.1965570E-001, 1.6768792E-003, 6.7075172E+001, 5.5097538E-001
 3.9480000E+003, 6.7800055E+002, 5.0957519E-001, 1.6830087E-003, 6.7320351E+001, 5.5024618E-001
 3.9540000E+003, 6.7900055E+002, 4.9946287E-001, 1.6874765E-003, 6.7499069E+001, 5.4907519E-001
 3.9600000E+003, 6.8000055E+002, 4.8932889E-001, 1.6902218E-003, 6.7608879E+001, 5.4744905E-001
 3.9660000E+003, 6.8100055E+002, 4.7918373E-001, 1.6911874E-003, 6.7647499E+001, 5.4535526E-001
 3.9720000E+003, 6.8200055E+002, 4.6903831E-001, 1.6903199E-003, 6.7612801E+001, 5.4278219E-001
 3.9780000E+003, 6.8300055E+002, 4.5890370E-001, 1.6875706E-003, 6.7502831E+001, 5.3971982E-001
 3.9840000E+003, 6.8400055E+002, 4.4879135E-001, 1.6828958E-003, 6.7315834E+001, 5.3615940E-001
 3.9900000E+003, 6.8500055E+002, 4.3871292E-001, 1.6762576E-003, 6.7050308E+001, 5.3209352E-001
 3.9960000E+003, 6.8600055E+002, 4.2868033E-001, 1.6676238E-003, 6.6704948E+001, 5.2751672E-001
 4.0020000E+003, 6.8700055E+002, 4.1870558E-001, 1.6569690E-003, 6.6278763E+001, 5.2242500E-001
 4.0080000E+003, 6.8800055E+002, 4.0880090E-001, 1.6442748E-003, 6.5770996E+001, 5.1681632E-001
 4.0140000E+003, 6.8900055E+002, 3.9897853E-001, 1.6295307E-003, 6.5181229E+001, 5.1069093E-001
 4.0200000E+003, 6.9000055E+002, 3.8925079E-001, 1.6127338E-003, 6.4509354E+001, 5.0405079E-001
 4.0260000E+003, 6.9100055E+002, 3.7962997E-001, 1.5938898E-003, 6.3755596E+001, 4.9690029E-001
 4.0320000E+003, 6.9200055E+002, 3.7012836E-001, 1.5730133E-003, 6.2920532E+001, 4.8924598E-001
 4.0380000E+003, 6.9300055E+002, 3.6075807E-001, 1.5501276E-003, 6.2005108E+001, 4.8109677E-001
 4.0440000E+003, 6.9400055E+002, 3.5153103E-001, 1.5252660E-003, 6.1010643E+001, 4.7246414E-001
 4.0500000E+003, 6.9500055E+002, 3.4245899E-001, 1.4984710E-003, 5.9938843E+001, 4.6336186E-001
 4.0560000E+003, 6.9600061E+002, 3.3355340E-001, 1.4697951E-003, 5.8791809E+001, 4.5380628E-001
 4.0620000E+003, 6.9700061E+002, 3.2482538E-001, 1.4393005E-003, 5.7572021E+001, 4.4381627E-001
 4.0680000E+003, 6.9800061E+002, 3.1628561E-001, 1.4070593E-003, 5.6282372E+001, 4.3341288E-001
 4.0740000E+003, 6.9900061E+002, 3.0794433E-001, 1.3731533E-003, 5.4926132E+001, 4.2262036E-001
 4.0800000E+003, 7.0000061E+002, 2.9981127E-001, 1.3376739E-003, 5.3506958E+001, 4.1146430E-001
 4.0860000E+003, 7.0100061E+002, 2.9189557E-001, 1.3007219E-003, 5.2028881E+001, 3.9997357E-001
 4.0920000E+003, 7.0200061E+002, 2.8420570E-001, 1.2624069E-003, 5.0496281E+001, 3.8817838E-001
 4.0980000E+003, 7.0300061E+002, 2.7674955E-001, 1.2228473E-003, 4.8913891E+001, 3.7611166E-001
 4.1040000E+003, 7.0400061E+002, 2.6953417E-001, 1.1821686E-003, 4.7286747E+001, 3.6380801E-001
 4.1100000E+003, 7.0500061E+002, 2.6256591E-001, 1.1405046E-003, 4.5620186E+001, 3.5130358E-001
 4.1160000E+003, 7.0600067E+002, 2.5585026E-001, 1.0979947E-003, 4.3919788E+001, 3.3863646E-001
 4.1220000E+003, 7.0700067E+002, 2.4939181E-001, 1.0547844E-003, 4.2191380E+001, 3.2584524E-001
 4.1280000E+003, 7.0800067E+002, 2.4319437E-001, 1.0110236E-003, 4.0440948E+001, 3.1297043E-001
 4.1340000E+003, 7.0900067E+002, 2.3726076E-001, 9.6686627E-004, 3.8674652E+001, 3.0005252E-001
 4.1400000E+003, 7.1000067E+002, 2.3159289E-001, 9.2246826E-004, 3.6898735E+001, 2.8713301E-001
 4.1460000E+003, 7.1100067E+002, 2.2619174E-001, 8.7798736E-004, 3.5119495E+001, 2.7425337E-001
 4.1520000E+003, 7.1200067E+002, 2.2105734E-001, 8.3358132E-004, 3.3343254E+001, 2.6145488E-001
 4.1580000E+003, 7.1300067E+002, 2.1618876E-001, 7.8940677E-004, 3.1576273E+001, 2.4877805E-001
 4.1640000E+003, 7.1400073E+002, 2.1158412E-001, 7.4561808E-004, 2.9824724E+001, 2.3626289E-001
 4.1700000E+003, 7.1500073E+002, 2.0724070E-001, 7.0236600E-004, 2.8094641E+001, 2.2394846E-001
 4.1760000E+003, 7.1600073E+002, 2.0315480E-001, 6.5979635E-004, 2.6391855E+001, 2.1187167E-001
 4.1820000E+003, 7.1700073E+002, 1.9932191E-001, 6.1804883E-004, 2.4721954E+001, 2.0006837E-001
 4.1880000E+003, 7.1800073E+002, 1.9573672E-001, 5.7725585E-004, 2.3090235E+001, 1.8857186E-001
