s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 1.3800000E+003, 4.8000143E+002, 9.8742777E-001, 1.2957029E-006, 5.1828116E-002, 4.4193617E-001
 1.3830000E+003, 4.8100143E+002, 9.8742378E-001, 1.3636931E-006, 5.4547723E-002, 4.4195205E-001
 1.3860000E+003, 4.8200143E+002, 9.8741955E-001, 1.4350562E-006, 5.7402249E-002, 4.4196874E-001
 1.3890000E+003, 4.8300143E+002, 9.8741513E-001, 1.5099496E-006, 6.0397990E-002, 4.4198626E-001
 1.3920000E+003, 4.8400143E+002, 9.8741049E-001, 1.5885378E-006, 6.3541509E-002, 4.4200468E-001
 1.3950000E+003, 4.8500143E+002, 9.8740560E-001, 1.6709919E-006, 6.6839680E-002, 4.4202399E-001
 1.3980000E+003, 4.8600143E+002, 9.8740047E-001, 1.7574911E-006, 7.0299648E-002, 4.4204423E-001
 1.4010000E+003, 4.8700143E+002, 9.8739505E-001, 1.8482218E-006, 7.3928878E-002, 4.4206548E-001
 1.4040000E+003, 4.8800143E+002, 9.8738939E-001, 1.9433787E-006, 7.7735156E-002, 4.4208768E-001
 1.4070000E+003, 4.8900143E+002, 9.8738343E-001, 2.0431648E-006, 8.1726603E-002, 4.4211102E-001
 1.4100000E+003, 4.9000143E+002, 9.8737711E-001, 2.1477922E-006, 8.5911691E-002, 4.4213545E-001
 1.4130000E+003, 4.9100143E+002, 9.8737049E-001, 2.2574811E-006, 9.0299249E-002, 4.4216105E-001
 1.4160000E+003, 4.9200143E+002, 9.8736358E-001, 2.3724622E-006, 9.4898485E-002, 4.4218791E-001
 1.4190000E+003, 4.9300143E+002, 9.8735625E-001, 2.4929750E-006, 9.9719003E-002, 4.4221598E-001
 1.4220000E+003, 4.9400143E+002, 9.8734862E-001, 2.6192699E-006, 1.0477079E-001, 4.4224545E-001
 1.4250000E+003, 4.9500143E+002, 9.8734051E-001, 2.7516073E-006, 1.1006431E-001, 4.4227633E-001
 1.4280000E+003, 4.9600143E+002, 9.8733211E-001, 2.8902593E-006, 1.1561038E-001, 4.4230863E-001
 1.4310000E+003, 4.9700143E+002, 9.8732316E-001, 3.0355086E-006, 1.2142035E-001, 4.4234252E-001
 1.4340000E+003, 4.9800143E+002, 9.8731387E-001, 3.1876502E-006, 1.2750602E-001, 4.4237801E-001
 1.4370000E+003, 4.9900143E+002, 9.8730403E-001, 3.3469912E-006, 1.3387966E-001, 4.4241512E-001
 1.4400000E+003, 5.0000143E+002, 9.8729378E-001, 3.5138517E-006, 1.4055407E-001, 4.4245401E-001
 1.4430000E+003, 5.0100143E+002, 9.8728299E-001, 3.6885647E-006, 1.4754260E-001, 4.4249463E-001
 1.4460000E+003, 5.0200143E+002, 9.8727161E-001, 3.8714775E-006, 1.5485910E-001, 4.4253725E-001
 1.4490000E+003, 5.0300143E+002, 9.8725975E-001, 4.0629507E-006, 1.6251802E-001, 4.4258174E-001
 1.4520000E+003, 5.0400143E+002, 9.8724723E-001, 4.2633610E-006, 1.7053445E-001, 4.4262835E-001
 1.4550000E+003, 5.0500143E+002, 9.8723412E-001, 4.4730996E-006, 1.7892399E-001, 4.4267708E-001
 1.4580000E+003, 5.0600143E+002, 9.8722041E-001, 4.6925738E-006, 1.8770297E-001, 4.4272810E-001
 1.4610000E+003, 5.0700143E+002, 9.8720598E-001, 4.9222085E-006, 1.9688834E-001, 4.4278145E-001
 1.4640000E+003, 5.0800143E+002, 9.8719084E-001, 5.1624438E-006, 2.0649777E-001, 4.4283727E-001
 1.4670000E+003, 5.0900143E+002, 9.8717499E-001, 5.4137399E-006, 2.1654961E-001, 4.4289562E-001
 1.4700000E+003, 5.1000143E+002, 9.8715836E-001, 5.6765734E-006, 2.2706294E-001, 4.4295660E-001
 1.4730000E+003, 5.1100143E+002, 9.8714089E-001, 5.9514418E-006, 2.3805767E-001, 4.4302037E-001
 1.4760000E+003, 5.1200140E+002, 9.8712260E-001, 6.2388613E-006, 2.4955446E-001, 4.4308707E-001
 1.4790000E+003, 5.1300140E+002, 9.8710346E-001, 6.5393692E-006, 2.6157477E-001, 4.4315678E-001
 1.4820000E+003, 5.1400140E+002, 9.8708338E-001, 6.8535246E-006, 2.7414101E-001, 4.4322965E-001
 1.4850000E+003, 5.1500140E+002, 9.8706234E-001, 7.1819086E-006, 2.8727636E-001, 4.4330570E-001
 1.4880000E+003, 5.1600140E+002, 9.8704028E-001, 7.5251241E-006, 3.0100498E-001, 4.4338518E-001
 1.4910000E+003, 5.1700140E+002, 9.8701715E-001, 7.8837993E-006, 3.1535199E-001, 4.4346827E-001
 1.4940000E+003, 5.1800140E+002, 9.8699296E-001, 8.2585866E-006, 3.3034348E-001, 4.4355503E-001
 1.4970000E+003, 5.1900140E+002, 9.8696756E-001, 8.6501641E-006, 3.4600657E-001, 4.4364569E-001
 1.5000000E+003, 5.2000140E+002, 9.8694098E-001, 9.0592357E-006, 3.6236945E-001, 4.4374028E-001
 1.5030000E+003, 5.2100140E+002, 9.8691320E-001, 9.4865336E-006, 3.7946135E-001, 4.4383910E-001
 1.5060000E+003, 5.2200140E+002, 9.8688406E-001, 9.9328172E-006, 3.9731270E-001, 4.4394231E-001
 1.5090000E+003, 5.2300140E+002, 9.8685360E-001, 1.0398877E-005, 4.1595507E-001, 4.4404998E-001
 1.5120000E+003, 5.2400140E+002, 9.8682165E-001, 1.0885532E-005, 4.3542129E-001, 4.4416243E-001
 1.5150000E+003, 5.2500140E+002, 9.8678821E-001, 1.1393634E-005, 4.5574540E-001, 4.4427970E-001
 1.5180000E+003, 5.2600140E+002, 9.8675328E-001, 1.1924069E-005, 4.7696275E-001, 4.4440225E-001
 1.5210000E+003, 5.2700140E+002, 9.8671669E-001, 1.2477752E-005, 4.9911007E-001, 4.4453004E-001
 1.5240000E+003, 5.2800140E+002, 9.8667836E-001, 1.3055636E-005, 5.2222550E-001, 4.4466338E-001
 1.5270000E+003, 5.2900140E+002, 9.8663831E-001, 1.3658712E-005, 5.4634851E-001, 4.4480243E-001
 1.5300000E+003, 5.3000140E+002, 9.8659641E-001, 1.4288006E-005, 5.7152027E-001, 4.4494757E-001
 1.5330000E+003, 5.3100140E+002, 9.8655254E-001, 1.4944581E-005, 5.9778327E-001, 4.4509897E-001
 1.5360000E+003, 5.3200140E+002, 9.8650670E-001, 1.5629543E-005, 6.2518173E-001, 4.4525674E-001
 1.5390000E+003, 5.3300140E+002, 9.8645872E-001, 1.6344038E-005, 6.5376157E-001, 4.4542131E-001
 1.5420000E+003, 5.3400140E+002, 9.8640859E-001, 1.7089254E-005, 6.8357021E-001, 4.4559291E-001
 1.5450000E+003, 5.3500140E+002, 9.8635614E-001, 1.7866427E-005, 7.1465707E-001, 4.4577175E-001
 1.5480000E+003, 5.3600140E+002, 9.8630136E-001, 1.8676832E-005, 7.4707329E-001, 4.4595829E-001
 1.5510000E+003, 5.3700140E+002, 9.8624402E-001, 1.9521796E-005, 7.8087187E-001, 4.4615257E-001
 1.5540000E+003, 5.3800140E+002, 9.8618418E-001, 2.0402693E-005, 8.1610775E-001, 4.4635516E-001
 1.5570000E+003, 5.3900140E+002, 9.8612159E-001, 2.1320950E-005, 8.5283798E-001, 4.4656622E-001
 1.5600000E+003, 5.4000140E+002, 9.8605621E-001, 2.2278040E-005, 8.9112163E-001, 4.4678617E-001
 1.5630000E+003, 5.4100140E+002, 9.8598784E-001, 2.3275496E-005, 9.3101984E-001, 4.4701529E-001
 1.5660000E+003, 5.4200140E+002, 9.8591650E-001, 2.4314901E-005, 9.7259605E-001, 4.4725397E-001
 1.5690000E+003, 5.4300140E+002, 9.8584193E-001, 2.5397900E-005, 1.0159161E+000, 4.4750252E-001
 1.5720000E+003, 5.4400140E+002, 9.8576403E-001, 2.6526195E-005, 1.0610478E+000, 4.4776145E-001
 1.5750000E+003, 5.4500140E+002, 9.8568273E-001, 2.7701546E-005, 1.1080619E+000, 4.4803107E-001
 1.5780000E+003, 5.4600140E+002, 9.8559779E-001, 2.8925782E-005, 1.1570313E+000, 4.4831175E-001
 1.5810000E+003, 5.4700140E+002, 9.8550910E-001, 3.0200788E-005, 1.2080317E+000, 4.4860393E-001
 1.5840000E+003, 5.4800140E+002, 9.8541647E-001, 3.1528525E-005, 1.2611412E+000, 4.4890818E-001
 1.5870000E+003, 5.4900140E+002, 9.8531985E-001, 3.2911019E-005, 1.3164408E+000, 4.4922480E-001
 1.5900000E+003, 5.5000140E+002, 9.8521894E-001, 3.4350363E-005, 1.3740146E+000, 4.4955432E-001
 1.5930000E+003, 5.5100140E+002, 9.8511368E-001, 3.5848730E-005, 1.4339492E+000, 4.4989735E-001
 1.5960000E+003, 5.5200140E+002, 9.8500377E-001, 3.7408365E-005, 1.4963346E+000, 4.5025420E-001
 1.5990000E+003, 5.5300140E+002, 9.8488915E-001, 3.9031584E-005, 1.5612634E+000, 4.5062542E-001
 1.6020000E+003, 5.5400140E+002, 9.8476952E-001, 4.0720799E-005, 1.6288320E+000, 4.5101160E-001
 1.6050000E+003, 5.5500140E+002, 9.8464471E-001, 4.2478488E-005, 1.6991396E+000, 4.5141324E-001
 1.6080000E+003, 5.5600140E+002, 9.8451453E-001, 4.4307224E-005, 1.7722890E+000, 4.5183107E-001
 1.6110000E+003, 5.5700140E+002, 9.8437881E-001, 4.6209661E-005, 1.8483865E+000, 4.5226559E-001
 1.6140000E+003, 5.5800140E+002, 9.8423719E-001, 4.8188547E-005, 1.9275420E+000, 4.5271727E-001
 1.6170000E+003, 5.5900140E+002, 9.8408955E-001, 5.0246719E-005, 2.0098689E+000, 4.5318693E-001
 1.6200000E+003, 5.6000140E+002, 9.8393559E-001, 5.2387113E-005, 2.0954845E+000, 4.5367521E-001
 1.6230000E+003, 5.6100140E+002, 9.8377514E-001, 5.4612756E-005, 2.1845105E+000, 4.5418271E-001
 1.6260000E+003, 5.6200140E+002, 9.8360783E-001, 5.6926783E-005, 2.2770715E+000, 4.5471013E-001
 1.6290000E+003, 5.6300140E+002, 9.8343343E-001, 5.9332426E-005, 2.3732970E+000, 4.5525834E-001
 1.6320000E+003, 5.6400140E+002, 9.8325169E-001, 6.1833023E-005, 2.4733210E+000, 4.5582783E-001
 1.6350000E+003, 5.6500140E+002, 9.8306233E-001, 6.4432024E-005, 2.5772810E+000, 4.5641956E-001
 1.6380000E+003, 5.6600140E+002, 9.8286498E-001, 6.7132984E-005, 2.6853197E+000, 4.5703423E-001
 1.6410000E+003, 5.6700140E+002, 9.8265940E-001, 6.9939590E-005, 2.7975836E+000, 4.5767272E-001
 1.6440000E+003, 5.6800140E+002, 9.8244524E-001, 7.2855619E-005, 2.9142249E+000, 4.5833582E-001
 1.6470000E+003, 5.6900140E+002, 9.8222214E-001, 7.5884986E-005, 3.0353994E+000, 4.5902449E-001
 1.6500000E+003, 5.7000140E+002, 9.8198974E-001, 7.9031728E-005, 3.1612692E+000, 4.5973948E-001
 1.6530000E+003, 5.7100140E+002, 9.8174781E-001, 8.2300001E-005, 3.2920003E+000, 4.6048176E-001
 1.6560000E+003, 5.7200140E+002, 9.8149580E-001, 8.5694104E-005, 3.4277644E+000, 4.6125236E-001
 1.6590000E+003, 5.7300140E+002, 9.8123348E-001, 8.9218454E-005, 3.5687385E+000, 4.6205217E-001
 1.6620000E+003, 5.7400140E+002, 9.8096031E-001, 9.2877613E-005, 3.7151046E+000, 4.6288228E-001
 1.6650000E+003, 5.7500140E+002, 9.8067600E-001, 9.6676267E-005, 3.8670509E+000, 4.6374369E-001
 1.6680000E+003, 5.7600140E+002, 9.8038006E-001, 1.0061926E-004, 4.0247707E+000, 4.6463737E-001
 1.6710000E+003, 5.7700140E+002, 9.8007208E-001, 1.0471158E-004, 4.1884632E+000, 4.6556455E-001
 1.6740000E+003, 5.7800140E+002, 9.7975159E-001, 1.0895835E-004, 4.3583341E+000, 4.6652630E-001
 1.6770000E+003, 5.7900140E+002, 9.7941816E-001, 1.1336485E-004, 4.5345941E+000, 4.6752387E-001
 1.6800000E+003, 5.8000140E+002, 9.7907120E-001, 1.1793652E-004, 4.7174611E+000, 4.6855828E-001
 1.6830000E+003, 5.8100140E+002, 9.7871029E-001, 1.2267895E-004, 4.9071584E+000, 4.6963093E-001
 1.6860000E+003, 5.8200140E+002, 9.7833490E-001, 1.2759790E-004, 5.1039162E+000, 4.7074300E-001
 1.6890000E+003, 5.8300140E+002, 9.7794449E-001, 1.3269926E-004, 5.3079705E+000, 4.7189575E-001
 1.6920000E+003, 5.8400140E+002, 9.7753847E-001, 1.3798913E-004, 5.5195656E+000, 4.7309059E-001
 1.6950000E+003, 5.8500140E+002, 9.7711629E-001, 1.4347375E-004, 5.7389503E+000, 4.7432879E-001
 1.6980000E+003, 5.8600140E+002, 9.7667736E-001, 1.4915955E-004, 5.9663820E+000, 4.7561198E-001
 1.7010000E+003, 5.8700140E+002, 9.7622108E-001, 1.5505310E-004, 6.2021241E+000, 4.7694129E-001
 1.7040000E+003, 5.8800140E+002, 9.7574681E-001, 1.6116118E-004, 6.4464478E+000, 4.7831848E-001
 1.7070000E+003, 5.8900140E+002, 9.7525382E-001, 1.6749074E-004, 6.6996298E+000, 4.7974479E-001
 1.7100000E+003, 5.9000140E+002, 9.7474158E-001, 1.7404891E-004, 6.9619565E+000, 4.8122197E-001
 1.7130000E+003, 5.9100140E+002, 9.7420925E-001, 1.8084298E-004, 7.2337193E+000, 4.8275158E-001
 1.7160000E+003, 5.9200140E+002, 9.7365618E-001, 1.8788045E-004, 7.5152183E+000, 4.8433515E-001
 1.7190000E+003, 5.9300140E+002, 9.7308165E-001, 1.9516901E-004, 7.8067608E+000, 4.8597449E-001
 1.7220000E+003, 5.9400140E+002, 9.7248483E-001, 2.0271650E-004, 8.1086607E+000, 4.8767111E-001
 1.7250000E+003, 5.9500140E+002, 9.7186500E-001, 2.1053101E-004, 8.4212408E+000, 4.8942691E-001
 1.7280000E+003, 5.9600140E+002, 9.7122127E-001, 2.1862077E-004, 8.7448311E+000, 4.9124360E-001
 1.7310000E+003, 5.9700140E+002, 9.7055292E-001, 2.2699419E-004, 9.0797682E+000, 4.9312302E-001
 1.7340000E+003, 5.9800140E+002, 9.6985894E-001, 2.3565993E-004, 9.4263973E+000, 4.9506703E-001
 1.7370000E+003, 5.9900140E+002, 9.6913856E-001, 2.4462678E-004, 9.7850714E+000, 4.9707755E-001
 1.7400000E+003, 6.0000140E+002, 9.6839076E-001, 2.5390374E-004, 1.0156151E+001, 4.9915630E-001
 1.7430000E+003, 6.0100140E+002, 9.6761471E-001, 2.6350003E-004, 1.0540002E+001, 5.0130558E-001
 1.7460000E+003, 6.0200140E+002, 9.6680939E-001, 2.7342502E-004, 1.0937001E+001, 5.0352716E-001
 1.7490000E+003, 6.0300140E+002, 9.6597373E-001, 2.8368825E-004, 1.1347530E+001, 5.0582325E-001
 1.7520000E+003, 6.0400140E+002, 9.6510679E-001, 2.9429948E-004, 1.1771980E+001, 5.0819564E-001
 1.7550000E+003, 6.0500140E+002, 9.6420747E-001, 3.0526865E-004, 1.2210747E+001, 5.1064670E-001
 1.7580000E+003, 6.0600140E+002, 9.6327472E-001, 3.1660587E-004, 1.2664236E+001, 5.1317853E-001
 1.7610000E+003, 6.0700140E+002, 9.6230733E-001, 3.2832142E-004, 1.3132858E+001, 5.1579314E-001
 1.7640000E+003, 6.0800140E+002, 9.6130425E-001, 3.4042576E-004, 1.3617030E+001, 5.1849288E-001
 1.7670000E+003, 6.0900140E+002, 9.6026427E-001, 3.5292946E-004, 1.4117179E+001, 5.2127993E-001
 1.7700000E+003, 6.1000140E+002, 9.5918614E-001, 3.6584330E-004, 1.4633733E+001, 5.2415651E-001
 1.7730000E+003, 6.1100140E+002, 9.5806867E-001, 3.7917821E-004, 1.5167130E+001, 5.2712500E-001
 1.7760000E+003, 6.1200140E+002, 9.5691049E-001, 3.9294525E-004, 1.5717811E+001, 5.3018761E-001
 1.7790000E+003, 6.1300134E+002, 9.5571041E-001, 4.0715560E-004, 1.6286226E+001, 5.3334671E-001
 1.7820000E+003, 6.1400134E+002, 9.5446700E-001, 4.2182059E-004, 1.6872826E+001, 5.3660452E-001
 1.7850000E+003, 6.1500134E+002, 9.5317888E-001, 4.3695164E-004, 1.7478065E+001, 5.3996348E-001
 1.7880000E+003, 6.1600134E+002, 9.5184463E-001, 4.5256026E-004, 1.8102411E+001, 5.4342592E-001
 1.7910000E+003, 6.1700134E+002, 9.5046282E-001, 4.6865805E-004, 1.8746323E+001, 5.4699427E-001
 1.7940000E+003, 6.1800134E+002, 9.4903201E-001, 4.8525669E-004, 1.9410269E+001, 5.5067080E-001
 1.7970000E+003, 6.1900134E+002, 9.4755059E-001, 5.0236797E-004, 2.0094719E+001, 5.5445784E-001
 1.8000000E+003, 6.2000134E+002, 9.4601709E-001, 5.2000355E-004, 2.0800144E+001, 5.5835801E-001
 1.8030000E+003, 6.2100134E+002, 9.4442987E-001, 5.3817534E-004, 2.1527014E+001, 5.6237334E-001
 1.8060000E+003, 6.2200134E+002, 9.4278735E-001, 5.5689504E-004, 2.2275803E+001, 5.6650627E-001
 1.8090000E+003, 6.2300134E+002, 9.4108778E-001, 5.7617447E-004, 2.3046980E+001, 5.7075912E-001
 1.8120000E+003, 6.2400134E+002, 9.3932950E-001, 5.9602532E-004, 2.3841013E+001, 5.7513428E-001
 1.8150000E+003, 6.2500134E+002, 9.3751085E-001, 6.1645923E-004, 2.4658369E+001, 5.7963377E-001
 1.8180000E+003, 6.2600134E+002, 9.3562996E-001, 6.3748768E-004, 2.5499510E+001, 5.8425987E-001
 1.8210000E+003, 6.2700134E+002, 9.3368506E-001, 6.5912219E-004, 2.6364889E+001, 5.8901489E-001
 1.8240000E+003, 6.2800134E+002, 9.3167436E-001, 6.8137393E-004, 2.7254959E+001, 5.9390068E-001
 1.8270000E+003, 6.2900134E+002, 9.2959601E-001, 7.0425397E-004, 2.8170160E+001, 5.9891939E-001
 1.8300000E+003, 6.3000134E+002, 9.2744797E-001, 7.2777312E-004, 2.9110926E+001, 6.0407287E-001
 1.8330000E+003, 6.3100134E+002, 9.2522848E-001, 7.5194187E-004, 3.0077675E+001, 6.0936308E-001
 1.8360000E+003, 6.3200134E+002, 9.2293543E-001, 7.7677047E-004, 3.1070820E+001, 6.1479181E-001
 1.8390000E+003, 6.3300134E+002, 9.2056692E-001, 8.0226880E-004, 3.2090755E+001, 6.2036061E-001
 1.8420000E+003, 6.3400134E+002, 9.1812086E-001, 8.2844635E-004, 3.3137856E+001, 6.2607104E-001
 1.8450000E+003, 6.3500134E+002, 9.1559529E-001, 8.5531204E-004, 3.4212482E+001, 6.3192457E-001
 1.8480000E+003, 6.3600134E+002, 9.1298807E-001, 8.8287448E-004, 3.5314980E+001, 6.3792247E-001
 1.8510000E+003, 6.3700128E+002, 9.1029704E-001, 9.1114151E-004, 3.6445660E+001, 6.4406568E-001
 1.8540000E+003, 6.3800128E+002, 9.0752017E-001, 9.4012049E-004, 3.7604820E+001, 6.5035534E-001
 1.8570000E+003, 6.3900128E+002, 9.0465534E-001, 9.6981809E-004, 3.8792728E+001, 6.5679204E-001
 1.8600000E+003, 6.4000128E+002, 9.0170026E-001, 1.0002402E-003, 4.0009613E+001, 6.6337639E-001
 1.8630000E+003, 6.4100128E+002, 8.9865285E-001, 1.0313920E-003, 4.1255684E+001, 6.7010868E-001
 1.8660000E+003, 6.4200128E+002, 8.9551085E-001, 1.0632776E-003, 4.2531105E+001, 6.7698902E-001
 1.8690000E+003, 6.4300128E+002, 8.9227211E-001, 1.0959003E-003, 4.3836014E+001, 6.8401724E-001
 1.8720000E+003, 6.4400128E+002, 8.8893437E-001, 1.1292624E-003, 4.5170494E+001, 6.9119287E-001
 1.8750000E+003, 6.4500128E+002, 8.8549548E-001, 1.1633649E-003, 4.6534595E+001, 6.9851524E-001
 1.8780000E+003, 6.4600128E+002, 8.8195312E-001, 1.1982078E-003, 4.7928314E+001, 7.0598328E-001
 1.8810000E+003, 6.4700128E+002, 8.7830514E-001, 1.2337898E-003, 4.9351593E+001, 7.1359563E-001
 1.8840000E+003, 6.4800128E+002, 8.7454927E-001, 1.2701082E-003, 5.0804333E+001, 7.2135055E-001
 1.8870000E+003, 6.4900128E+002, 8.7068337E-001, 1.3071588E-003, 5.2286358E+001, 7.2924596E-001
 1.8900000E+003, 6.5000128E+002, 8.6670524E-001, 1.3449360E-003, 5.3797443E+001, 7.3727918E-001
 1.8930000E+003, 6.5100128E+002, 8.6261266E-001, 1.3834323E-003, 5.5337296E+001, 7.4544746E-001
 1.8960000E+003, 6.5200122E+002, 8.5840356E-001, 1.4226387E-003, 5.6905548E+001, 7.5374740E-001
 1.8990000E+003, 6.5300122E+002, 8.5407573E-001, 1.4625441E-003, 5.8501762E+001, 7.6217520E-001
 1.9020000E+003, 6.5400122E+002, 8.4962720E-001, 1.5031355E-003, 6.0125427E+001, 7.7072644E-001
 1.9050000E+003, 6.5500122E+002, 8.4505582E-001, 1.5443983E-003, 6.1775936E+001, 7.7939624E-001
 1.9080000E+003, 6.5600122E+002, 8.4035975E-001, 1.5863150E-003, 6.3452602E+001, 7.8817922E-001
 1.9110000E+003, 6.5700122E+002, 8.3553690E-001, 1.6288662E-003, 6.5154655E+001, 7.9706943E-001
 1.9140000E+003, 6.5800122E+002, 8.3058548E-001, 1.6720302E-003, 6.6881210E+001, 8.0606031E-001
 1.9170000E+003, 6.5900122E+002, 8.2550371E-001, 1.7157823E-003, 6.8631294E+001, 8.1514454E-001
 1.9200000E+003, 6.6000122E+002, 8.2028979E-001, 1.7600959E-003, 7.0403839E+001, 8.2431448E-001
 1.9230000E+003, 6.6100122E+002, 8.1494212E-001, 1.8049410E-003, 7.2197647E+001, 8.3356130E-001
 1.9260000E+003, 6.6200122E+002, 8.0945921E-001, 1.8502852E-003, 7.4011414E+001, 8.4287608E-001
 1.9290000E+003, 6.6300122E+002, 8.0383950E-001, 1.8960928E-003, 7.5843719E+001, 8.5224855E-001
 1.9320000E+003, 6.6400116E+002, 7.9808176E-001, 1.9423254E-003, 7.7693016E+001, 8.6166841E-001
 1.9350000E+003, 6.6500116E+002, 7.9218471E-001, 1.9889411E-003, 7.9557648E+001, 8.7112379E-001
 1.9380000E+003, 6.6600116E+002, 7.8614730E-001, 2.0358949E-003, 8.1435799E+001, 8.8060272E-001
 1.9410000E+003, 6.6700116E+002, 7.7996856E-001, 2.0831383E-003, 8.3325539E+001, 8.9009190E-001
 1.9440000E+003, 6.6800116E+002, 7.7364773E-001, 2.1306197E-003, 8.5224792E+001, 8.9957744E-001
 1.9470000E+003, 6.6900116E+002, 7.6718420E-001, 2.1782836E-003, 8.7131348E+001, 9.0904474E-001
 1.9500000E+003, 6.7000116E+002, 7.6057744E-001, 2.2260710E-003, 8.9042847E+001, 9.1847801E-001
 1.9530000E+003, 6.7100116E+002, 7.5382721E-001, 2.2739191E-003, 9.0956772E+001, 9.2786080E-001
 1.9560000E+003, 6.7200116E+002, 7.4693346E-001, 2.3217618E-003, 9.2870476E+001, 9.3717569E-001
 1.9590000E+003, 6.7300116E+002, 7.3989624E-001, 2.3695284E-003, 9.4781143E+001, 9.4640446E-001
 1.9620000E+003, 6.7400116E+002, 7.3271596E-001, 2.4171453E-003, 9.6685814E+001, 9.5552772E-001
 1.9650000E+003, 6.7500116E+002, 7.2539312E-001, 2.4645345E-003, 9.8581383E+001, 9.6452558E-001
 1.9680000E+003, 6.7600110E+002, 7.1792859E-001, 2.5116145E-003, 1.0046458E+002, 9.7337711E-001
 1.9710000E+003, 6.7700110E+002, 7.1032339E-001, 2.5582993E-003, 1.0233198E+002, 9.8206037E-001
 1.9740000E+003, 6.7800110E+002, 7.0257884E-001, 2.6045002E-003, 1.0418002E+002, 9.9055260E-001
 1.9770000E+003, 6.7900110E+002, 6.9469649E-001, 2.6501238E-003, 1.0600496E+002, 9.9883020E-001
 1.9800000E+003, 6.8000110E+002, 6.8667829E-001, 2.6950736E-003, 1.0780296E+002, 1.0068687E+000
 1.9830000E+003, 6.8100110E+002, 6.7852640E-001, 2.7392495E-003, 1.0956998E+002, 1.0146433E+000
 1.9860000E+003, 6.8200110E+002, 6.7024326E-001, 2.7825476E-003, 1.1130191E+002, 1.0221276E+000
 1.9890000E+003, 6.8300110E+002, 6.6183168E-001, 2.8248609E-003, 1.1299445E+002, 1.0292952E+000
 1.9920000E+003, 6.8400110E+002, 6.5329474E-001, 2.8660798E-003, 1.1464320E+002, 1.0361187E+000
 1.9950000E+003, 6.8500110E+002, 6.4463598E-001, 2.9060908E-003, 1.1624364E+002, 1.0425702E+000
 1.9980000E+003, 6.8600110E+002, 6.3585913E-001, 2.9447789E-003, 1.1779116E+002, 1.0486214E+000
 2.0010000E+003, 6.8700110E+002, 6.2696838E-001, 2.9820257E-003, 1.1928104E+002, 1.0542432E+000
 2.0040000E+003, 6.8800110E+002, 6.1796820E-001, 3.0177117E-003, 1.2070847E+002, 1.0594064E+000
 2.0070000E+003, 6.8900110E+002, 6.0886341E-001, 3.0517150E-003, 1.2206860E+002, 1.0640814E+000
 2.0100000E+003, 6.9000110E+002, 5.9965938E-001, 3.0839124E-003, 1.2335650E+002, 1.0682386E+000
 2.0130000E+003, 6.9100110E+002, 5.9036160E-001, 3.1141799E-003, 1.2456721E+002, 1.0718480E+000
 2.0160000E+003, 6.9200110E+002, 5.8097607E-001, 3.1423937E-003, 1.2569576E+002, 1.0748801E+000
 2.0190000E+003, 6.9300110E+002, 5.7150912E-001, 3.1684288E-003, 1.2673716E+002, 1.0773052E+000
 2.0220000E+003, 6.9400110E+002, 5.6196755E-001, 3.1921617E-003, 1.2768647E+002, 1.0790941E+000
 2.0250000E+003, 6.9500110E+002, 5.5235833E-001, 3.2134696E-003, 1.2853879E+002, 1.0802178E+000
 2.0280000E+003, 6.9600110E+002, 5.4268903E-001, 3.2322316E-003, 1.2928928E+002, 1.0806483E+000
 2.0310000E+003, 6.9700110E+002, 5.3296745E-001, 3.2483290E-003, 1.2993317E+002, 1.0803584E+000
 2.0340000E+003, 6.9800110E+002, 5.2320170E-001, 3.2616467E-003, 1.3046587E+002, 1.0793214E+000
 2.0370000E+003, 6.9900110E+002, 5.1340032E-001, 3.2720724E-003, 1.3088290E+002, 1.0775121E+000
 2.0400000E+003, 7.0000110E+002, 5.0357217E-001, 3.2794990E-003, 1.3117996E+002, 1.0749066E+000
 2.0430000E+003, 7.0100110E+002, 4.9372640E-001, 3.2838243E-003, 1.3135298E+002, 1.0714824E+000
 2.0460000E+003, 7.0200110E+002, 4.8387241E-001, 3.2849524E-003, 1.3139810E+002, 1.0672188E+000
 2.0490000E+003, 7.0300110E+002, 4.7401997E-001, 3.2827938E-003, 1.3131175E+002, 1.0620967E+000
 2.0520000E+003, 7.0400110E+002, 4.6417907E-001, 3.2772669E-003, 1.3109068E+002, 1.0560997E+000
 2.0550000E+003, 7.0500110E+002, 4.5435989E-001, 3.2682985E-003, 1.3073195E+002, 1.0492132E+000
 2.0580000E+003, 7.0600110E+002, 4.4457287E-001, 3.2558243E-003, 1.3023299E+002, 1.0414252E+000
 2.0610000E+003, 7.0700110E+002, 4.3482864E-001, 3.2397907E-003, 1.2959163E+002, 1.0327268E+000
 2.0640000E+003, 7.0800110E+002, 4.2513791E-001, 3.2201540E-003, 1.2880617E+002, 1.0231111E+000
 2.0670000E+003, 7.0900110E+002, 4.1551158E-001, 3.1968828E-003, 1.2787532E+002, 1.0125753E+000
 2.0700000E+003, 7.1000110E+002, 4.0596053E-001, 3.1699580E-003, 1.2679832E+002, 1.0011193E+000
 2.0730000E+003, 7.1100110E+002, 3.9649576E-001, 3.1393734E-003, 1.2557494E+002, 9.8874623E-001
